masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
8.029999999999999e-17,4.07e-15,7.61e-15,1.74e-13,6.8e-14,4.06e-14,0.61,56735.51375
7.92e-22,1.56e-23,1.04e-14,1.25e-13,5.56e-14,4.4e-14,0.54,56735.51483796296
3.73e-23,9.540000000000001e-15,1.32e-14,1.15e-13,5.3e-14,4.5e-14,0.54,56735.515914351854
5.32e-22,7.690000000000001e-19,2.14e-14,1.5399999999999997e-13,8.35e-14,3.13e-14,0.61,56735.51699074074
8.919999999999998e-22,2.08e-14,5.579999999999999e-17,2.3100000000000003e-13,6.79e-14,3.61e-14,0.69,56735.5180787037
2.15e-21,2.15e-14,7.059999999999999e-17,1.31e-13,7.06e-14,3.45e-14,0.57,56735.519155092596
2.64e-23,1.46e-15,6.570000000000001e-15,9.01e-14,9.740000000000001e-15,3.24e-14,0.39,56735.52128472222
2.48e-22,5.15e-22,2.2799999999999996e-16,9.62e-14,1.05e-14,3.49e-14,0.4,56735.522361111114
9.05e-18,3.84e-16,2.18e-14,7.64e-14,4.36e-14,2.7e-14,0.44,56735.52342592592
1.56e-21,1.24e-15,1.26e-19,8.37e-14,5.49e-14,2.6e-14,0.43,56735.524502314816
1.3400000000000002e-22,1.2699999999999998e-25,5.02e-18,1.26e-13,7.05e-14,1.95e-14,0.51,56735.52560185185
3.27e-22,1.18e-22,5.02e-21,9.28e-14,5.47e-14,2.44e-14,0.44,56735.52668981482
2.29e-18,1.03e-14,7.849999999999999e-16,8.59e-14,6.92e-14,2.78e-14,0.48,56735.52777777778
2.07e-18,3.56e-14,1.78e-14,3.570000000000001e-13,1.1100000000000001e-13,2.82e-14,0.89,56735.52885416667
3.3e-23,8.88e-23,2.8400000000000003e-18,2.02e-13,1.0800000000000002e-13,2.94e-14,0.67,56735.52993055555
4.66e-23,2.87e-14,1.01e-15,3.2799999999999997e-13,1.01e-13,3.48e-14,0.83,56735.5309837963
3.07e-23,1.82e-23,7.21e-14,1.7800000000000002e-13,1.3300000000000001e-13,3.01e-14,0.75,56735.53207175926
1.9300000000000002e-15,1.97e-14,3.56e-14,1.36e-13,7.17e-14,4.08e-14,0.63,56735.533159722225
2.2500000000000002e-17,5.59e-15,6.73e-14,8.71e-14,1.1400000000000002e-13,2.55e-14,0.62,56735.53423611111
8.100000000000001e-17,1.96e-14,5.47e-14,1.01e-13,1.34e-13,2.42e-14,0.66,56735.53532407407
1.99e-21,4.4700000000000005e-15,3.81e-14,5.59e-14,8.72e-14,3.8e-14,0.52,56735.53640046297
1.42e-21,1.97e-23,3.97e-15,8.83e-14,2.78e-14,4.33e-14,0.43,56735.5375
2.0399999999999997e-21,5.88e-15,5.46e-15,1.21e-13,6.52e-14,2.57e-14,0.52,56735.53894675926
2.0999999999999997e-21,1.6899999999999999e-15,4.51e-20,1.5699999999999999e-13,6.63e-14,2.86e-14,0.56,56735.54002314815
3.14e-22,8.720000000000001e-21,2.19e-14,2.42e-13,1.05e-13,2e-14,0.72,56735.54109953704
1.12e-21,3.39e-15,3.52e-21,1.5399999999999997e-13,7.76e-14,2.68e-14,0.57,56735.5421875
2.15e-21,1.07e-21,1.96e-16,1.9e-13,7.99e-14,3.8e-14,0.63,56735.54326388889
1.65e-21,1.78e-21,2.16e-24,9.88e-14,7.23e-14,2.55e-14,0.48,56735.54435185185
5.33e-22,1.89e-21,1.9900000000000002e-20,3.92e-14,6.89e-14,2.22e-14,0.38,56735.54542824074
1.1e-21,2.54e-22,1.05e-13,2.3100000000000003e-13,9.3e-14,3.26e-14,0.8,56735.54652777778
3.94e-24,3.52e-21,1.02e-13,3.5600000000000005e-13,1.45e-13,2.06e-14,0.96,56735.54760416667
5.34e-24,2.0200000000000002e-22,6.81e-15,2.08e-13,7.86e-14,2.56e-14,0.64,56735.54869212963
3.82e-23,9.73e-23,8.96e-14,5.05e-13,5.7e-14,4.34e-14,1.03,56735.54976851852
2.73e-23,3.37e-23,2.08e-13,4.57e-13,1.1100000000000001e-13,2.88e-14,1.12,56735.550833333335
1.32e-22,3e-23,1.4400000000000002e-13,4.53e-13,1.1599999999999999e-13,2.5e-14,1.06,56735.551932870374
1.5500000000000001e-21,1.89e-22,1.78e-19,2.2500000000000003e-13,1.1e-13,1.52e-14,0.68,56735.55300925926
1.29e-21,1.36e-23,7.43e-22,8.78e-14,7.37e-14,2.34e-14,0.46,56735.55409722222
4.74e-22,9.470000000000001e-22,1.6000000000000002e-19,9.92e-14,8.54e-14,1.95e-14,0.49,56735.55517361111
2.2800000000000004e-22,2.9299999999999997e-22,2.72e-20,1.4300000000000002e-13,9.56e-14,1.69e-14,0.56,56735.55625
1.35e-21,2.64e-22,4.940000000000001e-20,2.01e-13,9.57e-14,9.64e-15,0.63,56735.55732638889
8.899999999999999e-23,8.580000000000001e-20,1.41e-14,3.19e-13,8.56e-14,1.04e-14,0.77,56735.55841435185
5.94e-14,1.93e-14,3.46e-13,6.38e-13,5.93e-14,3.3e-14,1.39,56735.55950231481
1.18e-21,9.89e-19,1.9e-13,4.9e-13,9.33e-14,2.33e-14,1.11,56735.560578703706
1.91e-21,1.89e-22,7.97e-24,2.61e-13,9.17e-14,2.18e-14,0.71,56735.56166666667
2.33e-14,1.38e-14,3.66e-13,5.65e-13,6.81e-14,4.65e-14,1.34,56735.562731481485
1.56e-14,1.42e-14,1.29e-13,3.8299999999999993e-13,1.1199999999999999e-13,2.59e-14,1.01,56735.56383101852
1.4499999999999998e-21,2.52e-14,5.59e-16,3.32e-13,9.43e-14,2.31e-14,0.82,56735.56490740741
1.8499999999999997e-21,4.8100000000000006e-23,7.37e-20,1.9600000000000002e-13,5.88e-14,2.21e-14,0.59,56735.56599537037
1.86e-22,2.6699999999999997e-22,1.53e-19,1.5399999999999997e-13,7.56e-14,1.35e-14,0.55,56735.56707175926
1.0199999999999999e-21,2.4e-22,2.9600000000000004e-21,1.3300000000000001e-13,6.99e-14,4.5700000000000005e-15,0.5,56735.56815972222
6.78e-23,1.92e-14,2.73e-15,4.84e-13,4.91e-14,1.59e-14,0.91,56735.569236111114
5.09e-23,1.4199999999999997e-19,3.05e-14,3.43e-13,5.9e-14,1.86e-14,0.79,56735.5703125
6.21e-22,1.6700000000000001e-22,2.1800000000000003e-21,1.9399999999999998e-13,8.37e-14,1.05e-14,0.61,56735.57140046296
1.7699999999999999e-22,4.52e-22,1.4599999999999998e-19,1.23e-13,5.63e-14,1.51e-14,0.48,56735.57247685185
3.17e-15,1.35e-14,4.48e-14,2.84e-13,6.28e-14,1.72e-14,0.76,56735.57355324074
4.07e-16,4.45e-14,2.04e-13,5.19e-13,3.74e-14,3.53e-14,1.15,56735.57465277778
5.339999999999999e-22,4.31e-23,1.9399999999999998e-13,4.26e-13,1.1599999999999999e-13,1.66e-14,1.08,56735.575740740744
4.69e-22,3.34e-18,1.4099999999999998e-13,3.35e-13,1.29e-13,1.18e-14,0.96,56735.576828703706
1.04e-15,5.76e-14,1.1e-13,3.91e-13,5.5e-14,3.05e-14,0.98,56735.57790509259
6.85e-17,4.71e-14,6.74e-14,3.6399999999999996e-13,3.01e-14,3.13e-14,0.88,56735.578993055555
1.65e-17,9.67e-15,5.26e-14,2.61e-13,1.1100000000000001e-13,2.49e-14,0.8,56735.58259259259
2.0300000000000002e-21,1.2e-21,7.750000000000001e-22,1.0300000000000002e-13,9.03e-14,1.45e-14,0.5,56735.58366898148
4.79e-23,4.42e-23,4.0799999999999994e-21,2.12e-13,7.63e-14,1.74e-14,0.63,56735.58476851852
2.7e-22,1.8e-22,3.3600000000000003e-19,2.01e-13,6.51e-14,1.5e-14,0.6,56735.58592592592
1.91e-23,1.12e-21,5.28e-19,1.5e-13,7.09e-14,1.66e-14,0.54,56735.58709490741
1.2699999999999999e-23,2.69e-22,3.28e-21,1.4099999999999998e-13,8.56e-14,1.73e-14,0.55,56735.588229166664
7.290000000000001e-15,4.36e-14,4.870000000000001e-15,2.8199999999999996e-13,6.46e-14,2.75e-14,0.77,56735.58935185185
1.9999999999999999e-22,1.07e-21,3.32e-14,2.7e-13,1.09e-13,2.82e-14,0.78,56735.591527777775
6.08e-14,2.06e-14,3.0299999999999997e-13,4.66e-13,6.63e-14,4.79e-14,1.25,56735.59259259259
2.95e-14,6.56e-16,3.6700000000000005e-13,4.93e-13,8.84e-14,5.51e-14,1.3,56735.593680555554
2.52e-14,1.64e-14,3.43e-13,5.24e-13,9.28e-14,4.73e-14,1.31,56735.59475694445
7.28e-15,3.75e-14,3.04e-13,4.71e-13,9.71e-14,5.31e-14,1.25,56735.59584490741
3.76e-15,1.68e-22,1.34e-13,3.65e-13,9.53e-14,5.47e-14,0.99,56735.596921296295
2.2400000000000002e-22,1.5399999999999999e-21,1.35e-13,3.6900000000000004e-13,8e-14,6.09e-14,0.98,56735.59799768519
1.77e-13,2.57e-13,8.02e-13,4.41e-13,1.2700000000000001e-13,7.16e-14,1.86,56735.59909722222
3.05e-13,2.0600000000000003e-13,8.499999999999999e-13,5.21e-13,5.38e-14,8.95e-14,1.95,56735.600173611114
2.59e-13,1e-13,7.340000000000001e-13,4.9e-13,7.08e-14,7.86e-14,1.78,56735.60126157408
3.45e-14,4.59e-16,3.21e-13,4.6e-13,1.1100000000000001e-13,6.68e-14,1.27,56735.60233796296
6.409999999999999e-22,9.84e-23,1.91e-13,4.0500000000000004e-13,8.06e-14,5.64e-14,1.06,56735.603425925925
7.050000000000001e-23,7.650000000000001e-24,4.28e-14,3.18e-13,7.05e-14,5.13e-14,0.82,56735.60450231482
5.5600000000000004e-15,6.65e-24,3.7200000000000003e-13,4.4400000000000003e-13,8.34e-14,6.14e-14,1.25,56735.60560185185
1.7799999999999998e-22,3.33e-22,2.68e-14,2.49e-13,1.1400000000000002e-13,4.5e-14,0.77,56735.60668981481
4.97e-19,2.18e-14,5.4e-20,2.6899999999999996e-13,6.88e-14,2.9e-14,0.72,56735.61001157408
8.63e-22,1.4e-22,3.17e-20,7.96e-14,6.2e-14,2.9e-14,0.44,56735.61108796296
5.54e-19,1.34e-15,2.17e-18,8.77e-14,3.87e-14,2.76e-14,0.41,56735.612175925926
9.38e-22,5.37e-24,2.2900000000000002e-20,1.31e-13,6.51e-15,3.33e-14,0.44,56735.61326388889
8.58e-23,1.33e-14,1.62e-14,6.11e-14,3.62e-14,2.13e-14,0.4,56735.61435185185
1.97e-14,1.4e-14,1.42e-15,7.04e-14,3.71e-14,2.67e-14,0.43,56735.615439814814
3.02e-14,5.8e-14,1.0199999999999999e-21,1.87e-13,1.0699999999999999e-13,1.71e-14,0.73,56735.616527777776
2.44e-18,1.7e-13,2.74e-14,6.05e-13,8.05e-14,3.22e-14,1.2,56735.61761574074
6.7699999999999994e-18,4.34e-14,7.36e-20,2.05e-13,9.07e-14,1.94e-14,0.68,56735.6187037037
1.9300000000000003e-21,2.26e-14,2.7800000000000003e-21,1.6e-13,7.94e-14,1.56e-14,0.59,56735.619791666664
2.13e-17,3.65e-14,3.0899999999999997e-20,2.27e-13,6.11e-14,2.2e-14,0.67,56735.62092592593
1.24e-22,1.4100000000000002e-23,3.32e-14,2.89e-13,8.03e-14,1.81e-14,0.75,56735.622025462966
1.28e-14,8.96e-14,5.55e-14,5.98e-13,3.22e-14,3.95e-14,1.13,56735.62311342593
1.47e-16,5.43e-14,1.95e-19,3e-13,1.02e-13,2.01e-14,0.81,56735.62420138889
8.01e-14,1.1599999999999999e-21,1.53e-14,4.4799999999999996e-13,1.63e-14,3.94e-14,0.93,56735.62530092592
1.92e-21,9.58e-15,2.8800000000000003e-15,3.1699999999999996e-13,1.66e-14,3.16e-14,0.7,56735.626388888886
4.1099999999999997e-19,4.42e-14,1.14e-19,1.7199999999999997e-13,7.73e-14,1.72e-14,0.63,56735.627488425926
1.7199999999999998e-17,5.4e-14,8.23e-20,2.49e-13,1.05e-13,1.04e-14,0.75,56735.62857638889
5.47e-15,4.69e-14,7.76e-20,1.8000000000000002e-13,7.69e-14,1.75e-14,0.65,56735.62966435185
1.28e-23,1.98e-22,5.47e-20,1.22e-13,4.5e-14,2.2e-14,0.46,56735.63076388889
9.67e-23,3.01e-14,9.72e-24,1.7199999999999997e-13,7.69e-14,2.27e-14,0.61,56735.63185185185
2.65e-23,9.2e-22,3.16e-20,1.6e-13,8.04e-14,2.73e-14,0.57,56735.63292824074
