masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.65e-21,9.8e-22,1.83e-14,1.8600000000000002e-13,6.019999999999999e-16,1.26e-14,0.51,56736.51795138889
1.15e-22,1.8499999999999997e-21,2.72e-21,1.05e-13,3.69e-15,1.33e-14,0.36,56736.51902777778
3.15e-23,2.7e-22,5.95e-20,1.2700000000000001e-13,2.01e-14,9.72e-15,0.42,56736.521215277775
2.45e-22,4.1500000000000003e-22,1.28e-15,8.42e-14,3.7299999999999995e-15,1.33e-14,0.33,56736.52229166667
1.79e-23,5.73e-23,8.08e-20,1.1900000000000002e-13,1.88e-14,1.07e-14,0.41,56736.5233912037
1.35e-21,1.06e-21,5.7e-15,7.26e-14,1.78e-14,9.65e-15,0.33,56736.52446759259
4.1899999999999995e-23,1.2e-21,3.3100000000000003e-20,7.84e-14,1.13e-14,1.05e-14,0.32,56736.525555555556
4.63e-23,2.48e-22,1.09e-15,7.29e-14,1.7e-14,9.909999999999999e-15,0.32,56736.52664351852
1.78e-21,3.0500000000000003e-22,3.6200000000000004e-21,7.33e-14,3.13e-14,1.08e-14,0.35,56736.52773148148
1.65e-23,2.98e-23,4.3700000000000005e-21,1.2e-13,5.26e-14,1.38e-14,0.47,56736.52880787037
1.4100000000000002e-23,1.66e-22,2.44e-17,1.15e-13,1.14e-14,1.45e-14,0.39,56736.529953703706
8.48e-22,7.79e-24,9.68e-15,1.7e-13,8.29e-15,1.06e-14,0.48,56736.53105324074
2.92e-22,1.13e-22,6.48e-14,7.03e-14,2.18e-15,1.39e-14,0.41,56736.53212962963
5.880000000000001e-23,1.31e-14,4.95e-14,5.7e-14,2.7e-15,1.1e-14,0.38,56736.533229166664
6.229999999999999e-22,1.3400000000000002e-22,1.66e-14,6.66e-14,2.7100000000000003e-15,1.4e-14,0.32,56736.53430555556
1.26e-23,1.8300000000000002e-22,1.53e-20,5.16e-14,2.06e-15,1.16e-14,0.25,56736.53539351852
1.3e-21,5.1600000000000004e-23,1.32e-14,7.96e-14,1.9100000000000003e-15,1.26e-14,0.33,56736.536469907405
1.1999999999999998e-23,2.49e-22,6.68e-20,8.25e-14,2.58e-15,1.25e-14,0.32,56736.537627314814
1.73e-23,1.2199999999999999e-22,2.05e-14,4.86e-14,1.6399999999999998e-15,1.26e-14,0.29,56736.53871527778
6.94e-22,1.1000000000000001e-23,1.13e-14,7.5e-14,2.09e-15,1.37e-14,0.32,56736.53979166667
6.63e-22,6.950000000000001e-16,8.28e-14,3.27e-14,1.3100000000000001e-17,1.04e-14,0.37,56736.54087962963
2.97e-26,5.23e-22,3.88e-14,3.9e-14,4.32e-16,1.67e-14,0.31,56736.541979166665
4.99e-22,3.98e-23,1.01e-14,9.47e-14,4.73e-15,2.61e-14,0.38,56736.54306712963
1.2099999999999998e-21,1.04e-21,4.99e-14,8.57e-14,2.73e-15,1.78e-14,0.42,56736.54414351852
2.0600000000000002e-21,9.459999999999999e-22,4.43e-14,1.05e-13,1.73e-16,1.31e-14,0.43,56736.54523148148
2.0999999999999998e-22,1.89e-15,2.63e-14,5.52e-14,3.88e-15,1.5e-14,0.32,56736.546331018515
1.8800000000000002e-25,3.4e-15,2.15e-14,3.35e-14,1.31e-15,1.25e-14,0.26,56736.54739583333
1.34e-21,1.59e-21,1.04e-14,6.52e-14,1.92e-15,1.47e-14,0.31,56736.548472222225
1.82e-22,4.2100000000000003e-22,3.63e-16,5.68e-14,2.8600000000000003e-15,1.76e-14,0.28,56736.54956018519
2.43e-22,3.19e-22,9.25e-15,4.61e-14,1.22e-15,1.33e-14,0.26,56736.550625
5.35e-23,6.79e-18,4.42e-15,2.51e-14,6.920000000000001e-17,1.37e-14,0.19,56736.551724537036
4.07e-23,3.8700000000000004e-22,1.39e-16,5.3e-14,2.67e-15,1.45e-14,0.26,56736.55280092593
1.5800000000000001e-21,3.23e-22,4.670000000000001e-19,3.46e-14,1.26e-14,8.959999999999999e-15,0.23,56736.55386574074
1.18e-21,6.33e-23,3.6000000000000003e-20,4.35e-14,8.129999999999999e-15,1.01e-14,0.24,56736.5549537037
5.01e-23,9.66e-22,7.18e-20,5.27e-14,2.03e-14,8.8e-15,0.28,56736.55603009259
1.91e-21,1.6100000000000001e-21,1.2799999999999999e-20,3.35e-14,1.66e-14,1.13e-14,0.24,56736.557118055556
1.7799999999999998e-22,1.86e-21,1.1300000000000001e-23,2.13e-14,1.2e-15,1.34e-14,0.17,56736.55820601852
8.66e-22,9.75e-23,2.5300000000000003e-21,3.5e-14,2.55e-15,1.55e-14,0.22,56736.559282407405
7.19e-24,1.62e-21,4.530000000000001e-16,4e-14,1.48e-16,1.11e-14,0.22,56736.56037037037
7.19e-24,1.62e-21,4.530000000000001e-16,4e-14,1.02e-15,1.22e-14,0.22,56736.56037037037
1.58e-25,3.6799999999999997e-22,4.509999999999999e-16,4.56e-14,1.02e-15,1.22e-14,0.23,56736.56145833333
2.37e-22,1.0000000000000001e-24,5.289999999999999e-20,4.65e-14,1.34e-14,1.14e-14,0.26,56736.5625462963
1.8e-22,4.35e-22,1.4599999999999999e-21,2.08e-14,1.35e-14,1.35e-14,0.21,56736.56363425926
2.08e-21,5.99e-22,1.5200000000000002e-20,3.21e-14,1.16e-14,1.67e-14,0.24,56736.564733796295
7.73e-22,5.46e-22,7.98e-23,9.79e-14,7.82e-17,1.78e-14,0.35,56736.56582175926
1.1400000000000001e-21,5.85e-22,1.0400000000000001e-19,4.26e-14,3e-14,1.26e-14,0.29,56736.56688657407
7.48e-22,1.52e-21,5.09e-21,8.85e-14,1.67e-14,1.39e-14,0.36,56736.567974537036
3.5399999999999995e-23,1.99e-21,2.1800000000000003e-21,4.7e-14,2.52e-14,1.23e-14,0.29,56736.5690625
4.41e-22,1.17e-22,4.42e-16,1.1e-13,2.3e-15,2.48e-14,0.39,56736.57015046296
1.59e-22,3.0399999999999996e-23,3.03e-21,4.76e-14,5.92e-14,3.09e-14,0.39,56736.571238425924
2.78e-23,1.0300000000000001e-22,3.0199999999999995e-23,4.13e-14,4.15e-14,2.93e-14,0.34,56736.57233796296
1.52e-21,1.7799999999999998e-22,2.3e-20,2.41e-14,6.26e-14,2.99e-14,0.35,56736.573425925926
6.9e-22,2.5899999999999996e-23,2.4900000000000002e-20,2.53e-14,5.36e-14,2.71e-14,0.33,56736.57451388889
3e-23,6.0700000000000005e-22,6.3e-21,7.36e-15,5.18e-14,1.94e-14,0.28,56736.57560185185
5.550000000000001e-25,2.01e-21,1.8600000000000004e-20,2.77e-14,3.24e-14,2.65e-14,0.29,56736.57670138889
6.32e-24,8.379999999999999e-23,1.0599999999999999e-19,6.36e-14,4.48e-14,3.42e-14,0.4,56736.57777777778
1.01e-21,3.8199999999999996e-22,5.26e-16,7.86e-14,4.92e-14,4.7e-14,0.45,56736.578877314816
1.68e-23,4.870000000000001e-23,2.3e-15,8.97e-14,3.09e-14,2.99e-14,0.41,56736.57996527778
8.35e-22,3.7e-23,5.54e-22,5.05e-14,4.35e-14,1.79e-14,0.34,56736.58105324074
1.6800000000000003e-21,1.1699999999999998e-23,9.66e-22,1.1100000000000001e-13,3.94e-14,2.55e-14,0.45,56736.582141203704
5.89e-22,2.0600000000000003e-19,1.51e-14,1.4800000000000003e-13,1.92e-14,2.47e-14,0.5,56736.58321759259
4.7999999999999993e-23,1.48e-22,1.91e-14,1.02e-13,6.59e-15,2.23e-14,0.41,56736.58431712963
6.63e-22,2.83e-22,3.95e-14,1.0699999999999999e-13,2.52e-15,2.61e-14,0.45,56736.586643518516
3.2799999999999997e-15,6.490000000000001e-15,7.89e-15,9e-14,6.8e-15,3.01e-14,0.4,56736.587743055556
1.9399999999999998e-21,1.15e-22,1.37e-14,1.0699999999999999e-13,7.08e-15,3.3e-14,0.43,56736.58886574074
9.96e-22,9.599999999999999e-23,1.0599999999999999e-15,6.4e-14,2.62e-15,3.08e-14,0.32,56736.589953703704
2.64e-23,5.27e-15,8.479999999999999e-15,8.65e-14,3.3e-14,2.96e-14,0.43,56736.59104166667
7.37e-22,1.88e-21,5.77e-21,3.5e-14,5.22e-14,1.94e-14,0.33,56736.59212962963
1.09e-24,1.98e-23,3.32e-14,7.09e-14,6.22e-15,3.18e-14,0.4,56736.59322916667
7.18e-23,9.23e-23,7.840000000000001e-15,6.54e-14,7.48e-15,4.14e-14,0.36,56736.594305555554
1.9300000000000003e-21,5.03e-23,2.3399999999999998e-15,8.16e-14,4.61e-14,5.27e-14,0.46,56736.595405092594
8.84e-22,1.31e-22,5.64e-15,6.6e-14,3.87e-14,4.72e-14,0.42,56736.59648148148
1.8499999999999997e-21,3.63e-17,1.18e-14,7.13e-14,2.41e-14,2.95e-14,0.39,56736.59758101852
9.51e-23,4.2100000000000003e-22,8.430000000000001e-21,7.68e-14,6.69e-14,3.1e-14,0.45,56736.59866898148
2.08e-23,9.48e-22,2.0100000000000003e-15,1.0800000000000002e-13,8.95e-15,3.56e-14,0.42,56736.59976851852
2.1300000000000002e-23,2.57e-22,6.9e-15,9.46e-14,7.82e-15,3.71e-14,0.4,56736.600856481484
1.62e-21,1.97e-15,6.1399999999999996e-15,1.05e-13,6.32e-14,3.97e-14,0.51,56736.601956018516
1.86e-22,8.18e-25,7.93e-14,7.72e-14,1.3e-13,3.72e-14,0.65,56736.603055555555
1.4599999999999998e-23,3.6899999999999996e-23,1.3400000000000001e-17,1.58e-13,6.1e-14,4.94e-14,0.58,56736.60414351852
