masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
4.96e-15,8.34e-14,4.18e-14,1.85e-13,1.6899999999999999e-16,3.61e-14,0.68,56737.52130787037
8.56e-17,5.43e-14,9.07e-14,3e-13,5.07e-14,3.96e-14,0.88,56737.52239583333
2.79e-14,1.0699999999999999e-13,1.58e-13,3.15e-13,4.54e-14,4.55e-14,1.03,56737.5234837963
1.15e-14,1.23e-13,2.52e-13,3.2599999999999997e-13,1.02e-13,7.86e-14,1.19,56737.524560185186
8.66e-14,6.16e-14,3e-13,5.02e-13,2.93e-14,1e-13,1.34,56737.52564814815
6.01e-19,1.3900000000000001e-13,1.74e-13,2.2500000000000003e-13,1.4800000000000003e-13,1.0300000000000002e-13,1.11,56737.526724537034
1.59e-14,1.36e-13,1.2700000000000001e-13,2.34e-13,1.02e-13,7.3e-14,1.02,56737.52782407407
8.06e-14,2.7800000000000002e-15,1.6899999999999999e-13,1.84e-13,8.49e-14,7.08e-14,0.93,56737.528912037036
6e-15,6.84e-14,1.1199999999999999e-13,2.33e-13,9.87e-14,9.17e-14,0.95,56737.52998842593
3.16e-20,6.39e-14,6.84e-14,1e-13,8.51e-14,8.53e-14,0.74,56737.53107638889
1.55e-15,1.91e-13,2.47e-14,1.1400000000000002e-13,9.95e-14,8.71e-14,0.86,56737.53215277778
6.55e-16,9.79e-14,7.79e-14,1.56e-13,1e-13,8.65e-14,0.86,56737.53324074074
7.0900000000000004e-15,2.23e-13,4.79e-14,1.5699999999999999e-13,8.52e-14,9.82e-14,0.96,56737.53430555556
1.1199999999999999e-13,2.0300000000000002e-13,1.93e-13,3.0299999999999997e-13,9.6e-14,8.06e-14,1.27,56737.53539351852
8.29e-14,7.8e-14,2.26e-13,3.04e-13,8.44e-14,7.08e-14,1.15,56737.53648148148
4.77e-14,9.16e-14,1.7800000000000002e-13,2.18e-13,8.04e-14,7.01e-14,1.02,56737.53755787037
3.59e-14,1.88e-13,7.94e-14,1e-13,1.1100000000000001e-13,5.83e-14,0.91,56737.53865740741
7.61e-14,6.05e-14,1.6e-13,1.77e-13,9.99e-14,7.96e-14,0.99,56737.53973379629
8.09e-14,7.54e-15,2.4e-13,2.37e-13,1.3900000000000001e-13,9.81e-14,1.12,56737.54084490741
2.29e-14,1.7e-13,2.4299999999999997e-13,2.01e-13,1.7e-13,1.29e-13,1.23,56737.541921296295
2.22e-14,4.35e-14,2.39e-13,2.3199999999999997e-13,1.84e-13,1.26e-13,1.15,56737.54299768519
8.81e-16,6.21e-14,3.76e-13,2.89e-13,2.3e-13,1.6100000000000002e-13,1.37,56737.54408564815
1.01e-13,6.56e-14,2.2e-13,2.09e-13,1.92e-13,1.4400000000000002e-13,1.22,56737.54513888889
9.96e-14,1.9899999999999997e-17,1.6899999999999999e-13,1.6e-13,1.7100000000000003e-13,1.3e-13,1.06,56737.54622685185
8.57e-15,7.73e-14,1.53e-13,3.1e-13,1.3e-13,1.7499999999999999e-13,1.16,56737.54730324074
4.42e-14,1.0800000000000002e-13,3.46e-13,2.7399999999999994e-13,2.47e-13,1.73e-13,1.16,56737.54730324074
4.42e-14,1.0800000000000002e-13,3.46e-13,2.7399999999999994e-13,2.47e-13,1.73e-13,1.42,56737.5483912037
6.66e-14,2.15e-14,1.49e-13,1.76e-13,1.8199999999999998e-13,1.4099999999999998e-13,1.06,56737.549479166664
1.0599999999999999e-15,9.47e-14,5.73e-15,1.06e-13,8.89e-14,9.16e-14,0.72,56737.55056712963
5.7600000000000005e-15,1.56e-13,3.56e-14,9.24e-14,9.53e-14,9.34e-14,0.82,56737.55164351852
8.5e-15,1.01e-13,1.22e-13,1.49e-13,1.21e-13,7.02e-14,0.91,56737.55275462963
1.3e-14,1.5399999999999997e-13,1.43e-14,1.6200000000000002e-13,6.34e-14,6.98e-14,0.82,56737.55383101852
2.42e-14,1.01e-13,2.56e-14,1.36e-13,6.63e-14,7.93e-14,0.77,56737.5549537037
2.1e-14,1.49e-14,9.27e-14,2.26e-13,7.68e-14,7.05e-14,0.84,56737.55604166666
1.2e-14,1.45e-14,7.28e-14,1.59e-13,5.12e-14,5.96e-14,0.7,56737.55712962963
3.75e-15,1.49e-14,1.4300000000000002e-13,2.1600000000000004e-13,7.71e-14,6.93e-14,0.87,56737.558217592596
9.33e-22,1.06e-22,7.41e-14,1.59e-13,4.7e-14,5.28e-14,0.66,56737.55930555556
9.71e-17,2.95e-16,2.02e-13,2.33e-13,6.19e-14,5.03e-14,0.89,56737.560381944444
3.97e-15,2.42e-13,7.63e-13,4.0600000000000004e-13,8.83e-15,7.36e-14,1.63,56737.56148148148
8.689999999999999e-22,3.62e-14,3.1699999999999996e-13,2.27e-13,1e-13,8.39e-14,1.09,56737.562951388885
2.15e-14,1.56e-13,3.48e-13,2.7899999999999997e-13,8.4e-14,7.26e-14,1.25,56737.56513888889
6.58e-14,2.27e-14,1.83e-13,2.27e-13,4.42e-14,5.67e-14,0.94,56737.56621527778
1.36e-21,3.04e-16,4.83e-14,1.83e-13,3.98e-14,5.86e-14,0.66,56737.567291666666
6.54e-18,3.76e-14,2.65e-14,1.0699999999999999e-13,4.64e-14,5.68e-14,0.59,56737.568391203706
1.43e-14,1.0699999999999999e-13,3.47e-14,1.22e-13,5.99e-14,7.9e-14,0.75,56737.56947916667
1.1900000000000002e-13,2.7800000000000003e-13,2.83e-14,1.36e-13,5.18e-14,6.48e-14,1.01,56737.570555555554
5.56e-14,1.56e-13,7.23e-15,9.42e-14,6.45e-14,5.45e-14,0.77,56737.57165509259
4.07e-15,1.04e-13,7.41e-14,7.31e-14,7.44e-14,8.02e-14,0.75,56737.572743055556
2.98e-14,1.36e-13,3.25e-14,5.97e-14,6.05e-14,6.78e-14,0.72,56737.57383101852
8.25e-24,7.73e-14,5.14e-14,7.98e-14,6.5e-14,7.55e-14,0.68,56737.57491898148
2.07e-14,2.4100000000000003e-13,4.07e-14,8.38e-14,7.94e-14,8.39e-14,0.89,56737.57601851852
5.47e-13,5.11e-13,5.91e-14,7.82e-14,5.55e-14,7.71e-14,1.51,56737.57710648148
1.1199999999999999e-13,2.2e-13,9.6e-15,1.02e-13,1.0699999999999999e-13,8.25e-14,0.97,56737.578206018516
3.06e-15,1.1900000000000002e-13,3.12e-14,1.3300000000000001e-13,1.1e-13,1.1100000000000001e-13,0.85,56737.58038194444
2.7e-13,3.04e-13,1.28e-14,6.92e-14,1.34e-13,8.77e-14,1.18,56737.58146990741
8.23e-14,8.92e-14,3.59e-14,7.18e-14,7.64e-14,8.75e-14,0.78,56737.58255787037
8.15e-15,1.25e-13,1.25e-15,5.59e-14,6.29e-14,7.02e-14,0.65,56737.583645833336
1.1900000000000002e-13,1.9600000000000002e-13,3.73e-14,6.52e-14,9.25e-14,7.46e-14,0.92,56737.5847337963
5.5600000000000004e-15,6.65e-14,4.24e-14,1.01e-13,9.46e-14,8.25e-14,0.73,56737.5858912037
5.5600000000000004e-15,6.65e-14,4.24e-14,1.01e-13,9.46e-14,8.25e-14,0.67,56737.58699074074
8.97e-15,2.73e-16,6.8e-14,1.04e-13,8e-14,7.76e-14,0.67,56737.58699074074
1.38e-23,6.96e-25,4.52e-14,9.08e-14,6.36e-14,6.11e-14,0.57,56737.58820601852
1.62e-21,1.91e-14,5.85e-14,1.01e-13,6.62e-14,7.11e-14,0.64,56737.58931712963
2.63e-22,3.34e-14,5.89e-14,9.69e-14,5.99e-14,6.39e-14,0.64,56737.59043981481
1.4300000000000002e-21,6.92e-14,4.58e-14,7.51e-14,6.21e-14,6.81e-14,0.64,56737.59153935185
1.05e-14,3.07e-14,3.1e-14,4.94e-14,6.33e-14,5.34e-14,0.54,56737.592627314814
6.66e-16,1.04e-13,4.73e-15,3.45e-14,6.91e-14,5.21e-14,0.58,56737.593726851854
1.96e-14,1.02e-13,3.21e-14,5.85e-14,5.75e-14,6.59e-14,0.66,56737.594814814816
6.57e-16,9.66e-14,5.13e-14,3.51e-14,1.4300000000000002e-13,7.68e-14,0.74,56737.59701388889
1.85e-14,9.94e-14,2.1e-15,8.63e-14,5.76e-14,6.22e-14,0.65,56737.59920138889
2.8e-14,4.34e-14,3.5e-14,7.13e-14,5.35e-14,5.21e-14,0.6,56737.60030092593
2.82e-14,5.28e-14,3.84e-14,9.89e-14,4.82e-14,5.24e-14,0.64,56737.601377314815
9.29e-16,1.18e-15,3.32e-14,9.82e-14,2.04e-14,3.16e-14,0.46,56737.605787037035
1.28e-14,3.46e-16,4.91e-14,8.45e-14,1.05e-14,3.09e-14,0.46,56737.606875
2.0200000000000002e-22,2.01e-14,1.3900000000000001e-13,1.4400000000000002e-13,3.8e-15,2.32e-14,0.65,56737.607986111114
1.3400000000000002e-22,2.89e-14,1.15e-13,1.4400000000000002e-13,2.13e-15,2.37e-14,0.63,56737.6091087963
3.2799999999999995e-23,3.33e-14,1.4099999999999998e-13,1.6800000000000002e-13,1.88e-15,2.8e-14,0.7,56737.61020833333
3.47e-20,4.8100000000000005e-15,1.1900000000000002e-13,1.7100000000000003e-13,1.72e-15,3.01e-14,0.65,56737.61130787037
1.4499999999999998e-21,7.61e-17,1.17e-13,1.1900000000000002e-13,8.75e-15,2.6e-14,0.58,56737.61238425926
1.9699999999999998e-21,1.7e-15,7.64e-14,1.0800000000000002e-13,3.74e-15,2.26e-14,0.5,56737.61347222222
1.55e-25,1.77e-14,1.5699999999999999e-13,1.22e-13,3.79e-15,1.89e-14,0.64,56737.6156712963
4.7800000000000004e-23,1.01e-13,3.68e-13,2.37e-13,1.77e-21,2.67e-14,1.05,56737.61785879629
2.45e-22,4.7100000000000004e-15,3.1399999999999997e-13,2.2800000000000004e-13,3.15e-16,2.48e-14,0.9,56737.61895833333
3.4299999999999996e-23,5.47e-14,1.74e-13,1.8899999999999998e-13,1.06e-25,2.49e-14,0.77,56737.62006944444
1.49e-23,1.32e-15,1.3900000000000001e-13,1.23e-13,1.6199999999999999e-15,2.48e-14,0.6,56737.621157407404
2.6800000000000003e-23,4.13e-14,1.87e-13,1.65e-13,9.66e-15,2.62e-14,0.76,56737.622245370374
3.5e-15,1.4400000000000002e-13,7.92e-14,1.6899999999999999e-13,5.479999999999999e-21,2.65e-14,0.75,56737.623344907406
1.4800000000000003e-13,1.7199999999999997e-13,6.55e-14,1.1900000000000002e-13,1.23e-14,2.61e-14,0.87,56737.62443287037
8.25e-14,5.35e-14,7.89e-14,9.83e-14,1.29e-14,3.34e-14,0.68,56737.625555555554
6.85e-15,2.97e-14,1.32e-14,2.01e-13,2.64e-15,3.83e-14,0.6,56737.62664351852
2.74e-14,2.47e-15,6.29e-14,1.24e-13,1.43e-14,2.54e-14,0.56,56737.62773148148
1.84e-21,8.82e-15,1.97e-14,1.01e-13,3.28e-14,2.39e-14,0.46,56737.628842592596
1.33e-22,1.36e-21,2.02e-20,1.4300000000000002e-13,9.070000000000001e-15,3.6e-14,0.46,56737.62993055556
3.8700000000000004e-22,4.1e-15,4.85e-14,1.2700000000000001e-13,2.8e-14,2.67e-14,0.53,56737.63103009259
6.98e-22,1.1e-17,6.35e-14,1.66e-13,2.03e-14,2.39e-14,0.58,56737.63212962963
