masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
9.39e-24,1.8300000000000002e-22,2.94e-21,1.25e-16,3e-14,1.29e-14,0.19,57112.53917824074
1.75e-22,1.68e-22,2.2400000000000003e-24,7.570000000000001e-16,2.7e-14,1.11e-14,0.18,57112.540243055555
1.47e-22,2.13e-22,1.73e-20,3.4999999999999996e-17,2.19e-14,8.63e-15,0.16,57112.54130787037
1.62e-23,1.5799999999999998e-22,4.58e-22,6.920000000000001e-17,1.09e-14,7.49e-15,0.12,57112.542708333334
1.24e-21,6.46e-22,2.83e-20,5.99e-17,1.04e-14,6.21e-15,0.11,57112.54377314815
4.53e-22,1.68e-23,8.36e-21,1.15e-15,9.03e-15,4.7799999999999996e-15,0.1,57112.54483796296
2.11e-23,3.64e-23,7.54e-21,1.02e-14,1.47e-14,5.89e-15,0.16,57112.545902777776
1.65e-22,1.13e-21,5.59e-23,1.47e-14,2.03e-14,6.67e-15,0.19,57112.546956018516
6.49e-24,1.4100000000000001e-22,1.6000000000000002e-20,6.23e-15,1.25e-14,6.85e-15,0.14,57112.54802083333
8.450000000000001e-22,4.29e-22,5.57e-22,1.4300000000000002e-15,1.88e-14,5.81e-15,0.14,57112.54907407407
7.22e-22,5.47e-22,1.91e-21,2.5899999999999997e-16,1.53e-14,6.2700000000000005e-15,0.13,57112.55013888889
2.22e-22,1.5699999999999999e-21,1.5e-21,1.1200000000000002e-16,1.24e-14,5.55e-15,0.11,57112.551203703704
1.34e-21,1.5500000000000001e-21,8.65e-21,9.55e-15,3.11e-14,4.9e-15,0.2,57112.55331018518
2.0999999999999998e-22,1.5099999999999998e-23,4.62e-20,3.26e-15,1.82e-14,6.82e-15,0.15,57112.555439814816
2.0999999999999998e-22,1.5099999999999998e-23,4.62e-20,2.15e-14,2.17e-14,1.07e-14,0.15,57112.555439814816
5.46e-24,1.63e-22,1.5e-21,2.15e-14,2.17e-14,1.07e-14,0.22,57112.556493055556
1.4e-22,1.4899999999999999e-21,8.47e-22,1.57e-14,3.12e-14,8.35e-15,0.22,57112.55755787037
9.35e-24,2.38e-22,1.55e-20,5.9e-17,2.6e-14,1.09e-14,0.18,57112.55861111111
1.4099999999999999e-21,6.62e-24,1.4899999999999998e-20,4.46e-17,1.76e-14,1.31e-14,0.16,57112.55967592593
5.339999999999999e-22,3.02e-22,1.44e-20,1.81e-18,2.32e-14,1.5e-14,0.18,57112.560740740744
6.950000000000001e-22,6.74e-23,3.12e-20,6.57e-16,2.86e-14,1.46e-14,0.2,57112.561793981484
6.1799999999999994e-24,2.2400000000000002e-22,4.1e-20,3.59e-19,3.46e-14,1.63e-14,0.21,57112.56285879629
2.0099999999999998e-22,3.17e-23,4.89e-20,5.26e-15,2.71e-14,1.45e-14,0.2,57112.563935185186
1.4800000000000002e-21,8.6e-22,3.03e-20,1.37e-14,4.31e-14,1.54e-14,0.26,57112.564988425926
9.41e-24,6.53e-22,3.05e-19,4.47e-14,1.9e-14,1.87e-14,0.29,57112.566041666665
6.24e-22,1.42e-15,1.96e-22,2.84e-14,2.86e-14,1.65e-14,0.27,57112.56710648148
2.72e-23,1.7699999999999999e-22,1.98e-19,4.41e-14,1.64e-14,1.33e-14,0.27,57112.56922453704
2.5000000000000002e-22,1.04e-22,2.0200000000000002e-22,4.4e-14,2.63e-14,1.24e-14,0.29,57112.57030092592
6.14e-23,9.199999999999999e-23,2.3e-21,2.48e-14,5.82e-14,9.73e-15,0.31,57112.57136574074
5.249999999999999e-22,1.3e-22,7.079999999999999e-19,3.37e-14,4.71e-14,8.390000000000001e-15,0.3,57112.572430555556
1.5399999999999999e-21,5.14e-22,3.9e-16,6.22e-14,2.29e-14,1.05e-14,0.31,57112.57350694444
9.969999999999999e-22,3.24e-22,6.840000000000001e-19,3.48e-14,2.27e-14,8.559999999999999e-15,0.25,57112.574583333335
