masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.88e-21,1.56e-23,2.9600000000000004e-21,1.26e-13,3.27e-14,1.63e-14,0.45,57113.535208333335
4.4799999999999997e-23,3.41e-23,5.53e-18,1.1900000000000002e-13,2.31e-14,1.92e-14,0.43,57113.53658564815
1.16e-18,7.39e-15,1.27e-20,4.52e-14,3.65e-14,1.82e-14,0.33,57113.53763888889
2.91e-16,5.16e-15,1.17e-21,5.31e-14,2.54e-14,1.78e-14,0.32,57113.53870370371
9.609999999999999e-22,4.840000000000001e-22,1.2899999999999998e-22,8.27e-14,3.16e-14,1.41e-14,0.37,57113.540810185186
5.87e-22,2.54e-22,1.1000000000000002e-19,7.29e-14,3.18e-14,1.26e-14,0.35,57113.541863425926
1.11e-23,3.8500000000000006e-22,9.52e-21,2.19e-14,3.1e-14,1.09e-14,0.24,57113.54292824074
4.8399999999999995e-23,2.27e-22,3.43e-21,1.49e-14,4.76e-14,9.9e-15,0.26,57113.54399305556
1.9600000000000003e-21,1.01e-21,7.81e-21,1.18e-13,2.62e-14,1.34e-14,0.42,57113.5450462963
6.85e-23,5.33e-23,1.32e-20,9.92e-14,2.73e-14,9.32e-15,0.39,57113.546111111114
5.2e-23,1.6800000000000003e-21,4.72e-21,2.17e-14,2.77e-14,1e-14,0.23,57113.547164351854
2.45e-22,1.14e-23,1.01e-20,4.18e-16,2.03e-14,1.15e-14,0.16,57113.54821759259
3.62e-22,4.479999999999999e-25,8.260000000000001e-22,7.51e-16,1.84e-14,1.09e-14,0.16,57113.54931712963
1.2200000000000001e-21,4.470000000000001e-22,2.7600000000000005e-25,3.2299999999999996e-15,2.3e-14,1.15e-14,0.16,57113.54931712963
1.2200000000000001e-21,4.470000000000001e-22,2.7600000000000005e-25,3.2299999999999996e-15,2.3e-14,1.15e-14,0.18,57113.55038194444
2.91e-22,7.51e-22,4.9699999999999995e-22,3.35e-17,1.3e-14,1.74e-14,0.16,57113.55143518518
8.97e-23,7.97e-22,1.04e-20,1.95e-18,1.44e-14,2.27e-14,0.18,57113.5525
4.51e-23,1.08e-21,5.93e-21,4.7700000000000003e-17,2.54e-14,1.76e-14,0.19,57113.55355324074
2.98e-23,1.9600000000000003e-21,1.5999999999999999e-21,4.41e-16,1.87e-14,1.68e-14,0.17,57113.554618055554
1.63e-21,1.28e-21,3.53e-23,7.429999999999999e-16,2.58e-14,1.46e-14,0.19,57113.55568287037
5.7e-22,3.93e-23,1.2500000000000001e-21,6.15e-16,3.13e-14,1.44e-14,0.2,57113.55674768519
1.7100000000000003e-21,9.659999999999999e-23,3.8199999999999996e-22,7.83e-16,2.24e-14,1.46e-14,0.18,57113.55778935185
9.05e-23,2.0899999999999997e-23,3.63e-21,2.96e-16,4.53e-14,1.42e-14,0.24,57113.558854166666
1.9000000000000003e-21,2.52e-22,1.4599999999999999e-21,3.2e-15,5.75e-14,1.31e-14,0.27,57113.55991898148
1.89e-21,1.8700000000000002e-21,7.62e-21,3.16e-17,7.67e-14,1.31e-14,0.3,57113.5609837963
1.7e-21,5.24e-22,1.5800000000000001e-21,5.49e-15,6.85e-14,1.62e-14,0.3,57113.563113425924
1.8199999999999997e-21,8.729999999999999e-21,5.01e-22,1.15e-15,4.73e-14,1.62e-14,0.25,57113.56416666666
1.9300000000000003e-21,4.03e-22,6.730000000000001e-20,2.85e-15,3.38e-14,1.45e-14,0.21,57113.56523148148
3.06e-22,5.72e-22,2.8100000000000003e-21,5e-16,3.4e-14,1.66e-14,0.21,57113.566296296296
1.38e-22,9.96e-22,6.01e-21,1.13e-14,3.53e-14,1.18e-14,0.23,57113.56736111111
4.95e-22,3.12e-22,8.990000000000001e-23,1.84e-14,4.1e-14,1.39e-14,0.27,57113.56842592593
9.09e-25,4.9399999999999994e-23,1.8799999999999998e-20,3.67e-14,3.78e-14,1.68e-14,0.3,57113.57056712963
1.6399999999999999e-22,4.34e-23,1.04e-20,1.83e-14,4.33e-14,1.67e-14,0.28,57113.57162037037
1.6399999999999999e-22,4.34e-23,1.04e-20,5.51e-16,2.32e-14,1.37e-14,0.28,57113.57162037037
1.4400000000000001e-21,2.35e-22,1.38e-19,5.51e-16,2.32e-14,1.37e-14,0.18,57113.575324074074
1.36e-23,1.0199999999999999e-21,6.040000000000001e-20,5.8e-16,2.44e-14,1.81e-14,0.19,57113.57638888889
5.89e-23,5.4e-19,1.5699999999999999e-15,1.62e-14,3.66e-15,2.43e-14,0.2,57113.57745370371
1.7e-14,1.23e-14,5.7e-20,3.3799999999999997e-15,1.41e-14,2.47e-14,0.26,57113.57850694445
4.76e-18,5.79e-16,3.2400000000000004e-20,1.62e-14,3.22e-16,2.15e-14,0.18,57113.57957175926
8.259999999999999e-23,1.96e-18,1.63e-15,1.68e-14,3.2299999999999996e-15,1.97e-14,0.19,57113.58064814815
2.6e-23,6.13e-22,5.1200000000000005e-19,1.57e-14,1.16e-14,2.39e-14,0.21,57113.58168981481
2.01e-21,4.16e-22,5.77e-19,1.15e-14,3.21e-14,2.69e-14,0.26,57113.58275462963
1.63e-22,1.32e-23,9.82e-20,2.82e-14,1.7100000000000002e-15,2.48e-14,0.22,57113.58383101852
1.91e-16,8.45e-15,3.09e-19,2.44e-14,2.87e-14,1.94e-14,0.28,57113.58489583333
2.34e-22,1.2500000000000001e-22,4.6399999999999994e-20,2.82e-14,3.9e-14,1.63e-14,0.28,57113.585960648146
1.17e-21,1.4899999999999999e-21,3.0699999999999996e-20,2.52e-14,8.009999999999999e-15,2.37e-14,0.23,57113.5871412037
3.21e-22,9.14e-23,2.01e-19,1.86e-14,4.15e-14,1.69e-14,0.27,57113.588217592594
4.03e-23,2.21e-23,6.5000000000000006e-21,1.12e-14,3.93e-14,1.81e-14,0.25,57113.58928240741
1.78e-21,8.990000000000001e-22,1.88e-19,9.54e-14,2.77e-14,1.91e-14,0.39,57113.5903587963
2.18e-24,7.1e-24,1.49e-19,1.56e-14,3.87e-14,1.71e-14,0.26,57113.59144675926
1.1599999999999999e-21,1.2799999999999999e-20,1.43e-19,1.43e-14,4.73e-14,1.73e-14,0.27,57113.592511574076
3.18e-22,6.87e-22,3.88e-20,1.22e-14,5.12e-14,2.16e-14,0.29,57113.59357638889
1.28e-21,1.6300000000000003e-23,8.880000000000001e-20,3.04e-16,4.39e-14,2.38e-14,0.25,57113.5946412037
6.53e-22,2.49e-22,6.06e-20,1.62e-14,4.2e-14,1.99e-14,0.27,57113.59569444445
1.36e-21,6.97e-23,5.94e-20,2.84e-14,4.33e-14,1.76e-14,0.3,57113.596770833334
6.65e-23,1.7100000000000002e-15,1.41e-15,2.8e-14,1.68e-14,1.73e-14,0.25,57113.59783564815
6.74e-22,1.1400000000000002e-22,8.99e-21,1.28e-15,4.19e-14,1.69e-14,0.23,57113.599953703706
2.15e-23,1.2800000000000001e-22,2.7899999999999998e-21,2e-15,1.75e-14,1.81e-14,0.18,57113.601018518515
1.1100000000000001e-21,2.2500000000000002e-21,4.59e-20,7.54e-17,2.08e-14,2.11e-14,0.19,57113.60209490741
8.55e-24,7.5e-24,4.75e-20,1.46e-16,2.87e-14,1.73e-14,0.2,57113.603159722225
1.42e-22,8.1e-15,1.05e-18,9.890000000000001e-15,1.47e-14,2.11e-14,0.22,57113.60422453703
1.3699999999999998e-21,2.27e-15,1.16e-19,2.56e-15,2.25e-14,1.73e-14,0.2,57113.60530092593
3.4e-24,5.38e-23,3.5599999999999996e-20,1e-15,2.98e-14,1.71e-14,0.2,57113.60637731481
2.65e-23,1.62e-22,4.9699999999999995e-20,3.68e-15,2.98e-14,1.68e-14,0.21,57113.607453703706
2.23e-15,1.7e-21,6.36e-20,9.27e-15,3.7e-14,1.99e-14,0.25,57113.60849537037
1.55e-22,1.47e-21,4.18e-20,4.5799999999999995e-15,2.89e-14,1.73e-14,0.21,57113.60957175926
9.25e-16,1.02e-14,5.55e-23,8.72e-17,1.45e-14,1.7e-14,0.19,57113.61063657407
1.01e-21,2.7999999999999997e-20,2.8999999999999997e-17,1.21e-14,4.76e-15,1.87e-14,0.17,57113.611712962964
8.74e-24,2.08e-15,2.68e-15,1.01e-14,1.07e-14,1.61e-14,0.19,57113.61384259259
8.74e-24,2.08e-15,4.6e-22,1.7499999999999998e-21,3.11e-17,1.99e-14,0.19,57113.61384259259
6.729999999999999e-25,1.44e-22,4.6e-22,1.7499999999999998e-21,3.11e-17,1.99e-14,0.12,57113.61491898148
4.74e-22,8.88e-23,2.11e-23,1.6000000000000002e-20,1.33e-14,2.66e-14,0.18,57113.6159837963
2.34e-22,3.76e-22,2.43e-15,1.26e-14,2e-14,3.36e-14,0.25,57113.61704861111
1.26e-22,3.04e-22,8.649999999999999e-19,7.190000000000001e-17,1.85e-14,2.77e-14,0.2,57113.618113425924
7.859999999999999e-22,1.78e-21,2.04e-22,4.3499999999999997e-16,2.98e-14,2.43e-14,0.22,57113.61917824074
2.4199999999999998e-23,7.750000000000001e-22,4.24e-23,2.3e-20,4.27e-14,2.39e-14,0.25,57113.62024305556
1.1100000000000001e-21,1.67e-23,4.479999999999999e-19,1.26e-15,8.78e-14,2.33e-14,0.34,57113.62130787037
1.07e-21,9.8e-23,1.0300000000000001e-22,2.32e-17,6.48e-14,1.95e-14,0.29,57113.623449074075
7.140000000000002e-21,2.31e-14,1.34e-19,4.79e-15,5.22e-14,1.8e-14,0.31,57113.62451388889
