masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
7.59e-13,3.65e-13,7.97e-15,8.230000000000001e-16,4.54e-22,9.81e-15,1.37,55422.52952546296
5.18e-13,1.9e-13,3.3e-15,4.84e-15,7.709999999999999e-17,1.04e-14,1.05,55422.53163194445
6.02e-13,3.74e-14,2.87e-14,8.84e-15,4.07e-22,9.02e-15,1.01,55422.53269675926
2.13e-13,5.74e-14,1.78e-14,5.859999999999999e-17,6.19e-23,1.05e-14,0.62,55422.53869212963
,,,,,,0.64,55422.540821759256
1.7899999999999997e-13,9.53e-14,1.69e-14,1.08e-14,6.0700000000000004e-15,8.89e-15,0.64,55422.540821759256
3.5799999999999994e-13,3.69e-14,1.25e-14,8.190000000000001e-15,1.06e-21,7.89e-15,0.76,55422.54188657407
3.8799999999999996e-13,2.92e-14,9.05e-15,2.33e-14,3.4799999999999997e-15,1.09e-14,0.8,55422.54295138889
7.95e-14,2.1899999999999998e-13,3.86e-16,1.18e-14,1.8e-14,1.07e-14,0.67,55422.54399305556
2.8e-13,3.07e-14,2.08e-14,1.56e-14,4.0999999999999996e-16,1.04e-14,0.69,55422.54505787037
1.01e-13,1.2799999999999998e-13,5.6299999999999996e-15,9.370000000000001e-17,2.11e-15,9.32e-15,0.55,55422.546111111114
2.2800000000000004e-13,9.85e-15,1.55e-14,8.29e-15,4.0099999999999996e-16,8.07e-15,0.58,55422.54717592592
1.45e-13,3.97e-14,2.93e-14,1.26e-14,3.78e-16,7.0299999999999995e-15,0.53,55422.550787037035
1.9e-13,1.64e-14,1.08e-14,8.7e-15,9.470000000000001e-22,7.77e-15,0.53,55422.551840277774
1.52e-13,1.84e-14,1.93e-14,1.16e-14,1.05e-15,8.66e-15,0.5,55422.55289351852
1.01e-14,1.0300000000000002e-13,9.57e-15,1.38e-14,4.97e-15,6.87e-15,0.4,55422.55395833333
4.62e-14,2.36e-14,2.41e-14,5.39e-15,5.2200000000000006e-23,7.89e-15,0.33,55422.55501157408
1.01e-13,3.17e-14,2.87e-14,8.77e-15,2.4500000000000004e-16,8.34e-15,0.45,55422.55606481482
1.68e-14,3.74e-14,2.58e-14,8.7e-15,1.4300000000000002e-21,8.92e-15,0.32,55422.557118055556
2.2800000000000004e-13,7.7e-14,1.79e-14,7.0599999999999995e-15,7.98e-22,6.79e-15,0.66,55422.558171296296
1.77e-15,6.63e-14,1.39e-14,8.590000000000001e-15,1.5699999999999999e-15,6.740000000000001e-15,0.32,55422.559224537035
3.3e-14,3.36e-14,3.26e-14,8.789999999999999e-16,1.27e-16,6.69e-15,0.33,55422.56028935185
6.63e-14,2.61e-14,1.42e-14,7.15e-15,1.33e-22,7.36e-15,0.36,55422.56134259259
1.3900000000000001e-13,2.1e-14,1.6e-14,1.06e-14,3.14e-18,7.009999999999999e-15,0.47,55422.56238425926
1.6100000000000002e-13,1.38e-14,1.51e-14,1.02e-14,7.31e-17,6.2700000000000005e-15,0.49,55422.56451388889
7e-14,8.78e-14,2.5e-14,4.59e-17,3.4299999999999996e-23,6.79e-15,0.47,55422.565567129626
3.16e-13,4.68e-14,5.51e-15,9.31e-15,1.02e-22,5.4e-15,0.72,55422.56662037037
2.51e-13,1.58e-14,7.34e-15,6.7e-15,1.2200000000000001e-21,6.3700000000000006e-15,0.6,55422.56768518518
,,,,,,,55422.569814814815
2.21e-14,1.05e-13,1.49e-14,4.82e-15,9.660000000000001e-19,4.74e-15,0.41,55422.569814814815
6.1e-14,2.11e-13,7.440000000000001e-17,8.67e-17,1.08e-21,5.88e-15,0.59,55422.57193287037
3.1e-15,1.7100000000000003e-13,3.04e-18,7.63e-17,1.59e-15,4.6e-15,0.45,55422.57193287037
9.1e-14,8.48e-14,2.63e-14,1.17e-17,2.42e-15,4.6700000000000005e-15,0.5,55422.57302083333
1.1e-13,4.74e-14,2.12e-14,1.59e-15,5.420000000000001e-19,5.97e-15,0.46,55422.57408564815
6.86e-14,8.25e-14,1.85e-14,7.12e-17,4.08e-15,4.88e-15,0.45,55422.57619212963
1.49e-13,6.59e-14,2.08e-14,3.17e-15,8.559999999999999e-15,4.62e-15,0.56,55422.577256944445
6.95e-14,1.97e-14,1.87e-14,1.19e-14,7.89e-16,7.659999999999999e-15,0.37,55422.578310185185
1.0699999999999999e-13,4.18e-14,2.92e-14,6.1799999999999994e-15,1.01e-14,5.4299999999999995e-15,0.48,55422.58042824074
6.01e-13,8.13e-14,2.32e-14,1.18e-14,1.2500000000000001e-21,6.829999999999999e-15,1.05,55422.58148148148
2.85e-13,4.01e-14,3.39e-14,1.32e-14,7.58e-15,4.82e-15,0.72,55422.5825462963
1.4599999999999998e-13,1.09e-13,1.65e-14,8.480000000000001e-16,1.01e-14,3.58e-15,0.6,55422.583599537036
2.52e-14,7.34e-14,4.53e-14,2.45e-15,1.78e-17,8.65e-15,0.42,55422.58730324074
1.0800000000000002e-13,5.64e-14,5.62e-14,6.75e-16,1.31e-15,6.67e-15,0.53,55422.58840277778
5.21e-14,1.3900000000000001e-13,3.76e-14,1.7300000000000001e-15,2.7800000000000002e-15,7.27e-15,0.54,55422.589467592596
8.81e-14,1.8100000000000004e-13,3.97e-14,1.36e-14,1.5699999999999999e-15,7.71e-15,0.66,55422.590520833335
2.08e-13,1.8100000000000004e-13,3.97e-14,1.36e-14,1.5699999999999999e-15,7.71e-15,0.61,55422.59158564815
2.08e-13,3e-14,3.05e-14,1.56e-14,1e-15,7.55e-15,0.56,55422.59263888889
1.0699999999999999e-13,1.0300000000000002e-13,3.51e-14,3.21e-19,6.329999999999999e-19,7.13e-15,0.56,55422.59369212963
9.16e-14,1.25e-13,1.42e-14,1.6899999999999999e-15,1.09e-15,8.06e-15,0.54,55422.59369212963
4.72e-14,1.4e-13,6.9299999999999994e-15,2.83e-16,1.06e-14,6.13e-15,0.5,55422.59475694445
3.38e-14,5.16e-14,4.53e-14,1.28e-15,1.65e-16,1.15e-14,0.4,55422.595868055556
3.89e-14,9.19e-14,7.729999999999999e-15,2.35e-15,9.12e-15,7.27e-15,0.58,55422.59798611111
2.1600000000000004e-13,2e-14,1.25e-14,8.42e-15,3.15e-22,8.83e-15,0.58,55422.59798611111
1.04e-13,2.82e-14,5.91e-15,1.03e-14,5.450000000000001e-22,8.43e-15,0.42,55422.59905092593
1.3300000000000001e-13,3.35e-14,1.94e-14,8.31e-15,1.29e-21,7.8e-15,0.49,55422.60010416667
2.26e-15,1.2e-13,5.4e-15,1.63e-15,1.25e-16,6.26e-15,0.38,55422.601168981484
2.13e-15,1.13e-13,7.57e-15,7.17e-19,3.74e-15,4.9e-15,0.38,55422.60223379629
1.17e-13,5.14e-14,2.86e-14,2.34e-17,2.74e-15,6.75e-15,0.49,55422.60329861111
6.48e-14,6.81e-14,3.66e-14,6.64e-20,9.96e-16,8.34e-15,0.45,55422.604375
7.67e-14,5.16e-14,1.98e-14,8.990000000000001e-15,1.61e-22,8.62e-15,0.43,55422.60543981481
2.6100000000000002e-15,1.29e-13,3.9299999999999996e-15,7.91e-16,1.5400000000000001e-16,8.809999999999999e-15,0.4,55422.60650462963
1.84e-14,1.66e-13,1.29e-15,2.45e-14,9.37e-15,1.19e-14,0.53,55422.607569444444
1.34e-13,7.71e-14,2.87e-14,1.6899999999999999e-16,3.9999999999999997e-22,9.17e-15,0.55,55422.611134259256
3.0799999999999995e-13,1.58e-14,6.97e-15,1.11e-14,1.5999999999999999e-21,8.71e-15,0.68,55422.61219907407
3.77e-13,1.9e-14,1.28e-14,8.7e-15,3.9999999999999997e-22,8.609999999999999e-15,0.76,55422.61326388889
