masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.11e-23,1.0899999999999999e-22,4.549999999999999e-22,1.65e-14,6.36e-14,4.19e-15,0.29,55424.51346064815
1.5399999999999999e-24,4.570000000000001e-24,8.06e-22,2.19e-14,4.72e-14,5.5e-15,0.27,55424.51452546296
6.34e-23,2.66e-22,5.9699999999999994e-21,1.3e-14,2.74e-14,8.590000000000001e-15,0.21,55424.5155787037
1.73e-21,4.5e-22,5.480000000000001e-20,7.9e-15,2.46e-14,9.18e-15,0.19,55424.51663194445
1.3800000000000003e-21,1.05e-15,2.54e-16,1.74e-14,4.4700000000000005e-15,1.44e-14,0.18,55424.517696759256
5.0000000000000005e-22,1.29e-21,7.159999999999999e-21,9.7e-15,2.56e-14,9.140000000000001e-15,0.2,55424.51875
1.7100000000000003e-21,1.2899999999999998e-22,9.72e-21,1.87e-14,1.5e-15,1.51e-14,0.17,55424.51986111111
1.3e-23,3.83e-16,7.5e-18,2.34e-14,4.99e-15,1.56e-14,0.2,55424.52091435185
2.0999999999999997e-21,1.5999999999999999e-21,1.35e-20,1.37e-14,3.62e-14,8.42e-15,0.23,55424.522002314814
3.2200000000000004e-23,5.61e-22,4.89e-20,7.3e-15,3.78e-14,8.390000000000001e-15,0.22,55424.52305555555
1.2099999999999998e-21,2.46e-23,2.4499999999999998e-20,1.26e-14,4.55e-14,6.7e-15,0.25,55424.52410879629
8.98e-23,5.85e-23,1.2699999999999998e-19,1.61e-14,1.27e-15,1.44e-14,0.16,55424.52517361111
2.45e-15,8.619999999999999e-16,1.47e-16,1.13e-14,4.98e-15,1.31e-14,0.16,55424.52622685185
1.44e-14,2.27e-22,1.65e-17,1.36e-14,2.46e-15,1.14e-14,0.19,55424.527280092596
2.34e-16,9.67e-19,1.27e-15,9.17e-15,1.34e-15,1.1e-14,0.13,55424.528344907405
2.9e-14,1.83e-21,8.14e-16,1.55e-15,6.35e-15,9e-15,0.2,55424.52940972222
7.39e-24,4.92e-22,1.56e-20,1.72e-15,3.48e-14,7.170000000000001e-15,0.19,55424.53296296296
5.21e-22,2.3e-22,7.65e-22,1.55e-15,2.73e-14,1.06e-14,0.18,55424.5340162037
4.66e-23,3.44e-15,1.3800000000000001e-15,6.8e-15,6.22e-15,1.4e-14,0.16,55424.53508101852
5.730000000000001e-22,6.32e-15,2.1600000000000002e-17,,,,0.2,55424.537199074075
5.730000000000001e-22,6.32e-15,2.1600000000000002e-17,1.52e-14,1.15e-14,1.08e-14,0.2,55424.537199074075
5.96e-23,1.28e-21,4.09e-19,2.48e-15,2.34e-14,7.2e-15,0.16,55424.539305555554
1.8399999999999998e-23,4.24e-22,5.2499999999999996e-23,1.42e-15,1.95e-14,8.65e-15,0.15,55424.54037037037
1.04e-21,6.81e-23,9.220000000000001e-25,2.58e-15,4.18e-14,5.5e-15,0.22,55424.54248842593
1.04e-21,6.81e-23,9.220000000000001e-25,7.75e-15,3.97e-14,5.9e-15,0.22,55424.54248842593
3.7699999999999997e-22,9.98e-22,2.15e-20,6.69e-16,2.37e-14,6.659999999999999e-15,0.15,55424.54461805556
1.4000000000000002e-21,3.96e-23,1.6e-16,1.26e-14,4.5799999999999995e-15,1.09e-14,0.16,55424.54568287037
1.4000000000000002e-21,3.96e-23,8.13e-20,1.9600000000000003e-15,2.1e-14,7.59e-15,0.16,55424.54568287037
3.59e-23,1.34e-18,2.41e-21,1.6899999999999999e-15,1.13e-14,8.129999999999999e-15,0.13,55424.547800925924
2.08e-21,8.8e-22,1.2e-21,4.18e-16,1.29e-14,8.26e-15,0.13,55424.54886574074
1.32e-22,7.66e-16,1.39e-16,7.51e-15,2.9e-15,1.02e-14,0.13,55424.54991898148
2.2200000000000002e-21,,,,,,0.12,55424.550983796296
2.2200000000000002e-21,1.6800000000000003e-21,4.4000000000000004e-20,1.2199999999999999e-16,1.13e-14,7.91e-15,0.12,55424.550983796296
1.8100000000000002e-21,4.41e-20,7.8e-20,1.47e-15,1.05e-14,7.79e-15,0.12,55424.55204861111
1.19e-21,7.77e-22,1.31e-18,5.48e-15,2.56e-15,1.18e-14,0.12,55424.55311342593
1.6400000000000001e-18,3.5200000000000004e-15,6.840000000000001e-21,6.4400000000000005e-15,3.58e-16,1.07e-14,0.13,55424.5552662037
1.5500000000000001e-21,7.17e-22,8.02e-20,1.07e-16,1.21e-14,8.3e-15,0.12,55424.55631944445
2.79e-23,5.339999999999999e-22,5.75e-20,1.01e-16,1.05e-14,6.01e-15,0.11,55424.55738425926
5.33e-22,6.800000000000001e-17,2.95e-16,7.53e-15,5.5200000000000006e-15,6.9599999999999995e-15,0.12,55424.5584375
1.9600000000000003e-21,1.8399999999999998e-22,2.89e-20,5.62e-16,2.63e-14,5.39e-15,0.16,55424.55949074074
1.1000000000000002e-19,1.14e-14,2.14e-22,3.98e-16,3.08e-17,7.45e-15,0.12,55424.56055555555
3.02e-22,6.32e-23,3.9399999999999996e-20,4.879999999999999e-16,7.95e-15,7.290000000000001e-15,0.11,55424.56162037037
6.49e-16,5.3200000000000005e-15,3.99e-21,1.3800000000000001e-15,1.63e-15,7.91e-15,0.11,55424.562685185185
1.49e-22,8.85e-16,2.13e-17,8.26e-15,1.59e-15,8.3e-15,0.12,55424.56375
3.65e-23,3.59e-20,1.12e-21,3.8200000000000005e-15,6.339999999999999e-16,9.140000000000001e-15,0.1,55424.56481481482
7.57e-22,1.06e-14,1.01e-21,6.28e-16,5.4500000000000004e-17,9.09e-15,0.12,55424.56591435185
5.4e-24,2e-15,9.34e-17,9.19e-15,1.34e-15,8.23e-15,0.12,55424.566979166666
,,,,,8.23e-15,0.1,55424.56805555556
1.89e-21,9.34e-22,4.38e-20,9.98e-17,7.809999999999999e-15,6.4799999999999996e-15,0.1,55424.56805555556
1.43e-22,1.08e-20,4.459999999999999e-22,4.19e-15,3.54e-16,7.15e-15,0.09,55424.57050925926
9.19e-15,1.02e-14,1.47e-22,1.09e-15,1.89e-21,6.2700000000000005e-15,0.14,55424.57262731482
4.56e-23,7.639999999999999e-22,2.2600000000000004e-19,4.66e-15,5.42e-16,6.34e-15,0.09,55424.5737037037
9.74e-22,1.9e-22,1.31e-24,1.04e-15,1.8600000000000002e-15,6.659999999999999e-15,0.08,55424.57474537037
1.1599999999999999e-21,4.09e-25,2.73e-21,5.95e-15,6.25e-16,8.1e-15,0.1,55424.57686342593
,4.09e-25,2.73e-21,5.95e-15,6.25e-16,8.1e-15,0.1,55424.57792824074
2.37e-22,2.21e-15,1.3300000000000001e-15,2.79e-15,2.62e-16,7.009999999999999e-15,0.1,55424.57792824074
4.1899999999999995e-22,2.8300000000000002e-15,5.269999999999999e-20,5.6299999999999996e-15,5.09e-16,8.6e-15,0.11,55424.578993055555
2.23e-21,,,,,,0.1,55424.580046296294
2.23e-21,2.17e-21,2.4900000000000002e-20,1.57e-18,9.45e-15,5.82e-15,0.1,55424.580046296294
2.94e-22,2.04e-16,8.09e-16,2.89e-15,9.570000000000001e-17,8.390000000000001e-15,0.09,55424.581099537034
2.46e-22,1.9e-15,7.79e-23,6.5e-15,5.37e-16,1.03e-14,0.12,55424.5821875
1.15e-22,4.42e-23,6.79e-20,6.91e-16,1.91e-14,7.49e-15,0.15,55424.58329861111
1.01e-21,5.53e-22,1.0300000000000001e-18,3.21e-15,6.68e-16,1e-14,0.1,55424.58436342593
1.07e-22,2.52e-22,1.6299999999999996e-20,5.34e-16,2.99e-14,5.47e-15,0.17,55424.58542824074
2.79e-22,8.309999999999999e-23,2.84e-20,1.94e-17,9.740000000000001e-15,9.159999999999999e-15,0.12,55424.58650462963
2.3800000000000002e-23,6.82e-22,1.84e-21,2.21e-17,9.66e-15,8.95e-15,0.12,55424.58758101852
6.51e-23,2.88e-23,8.01e-20,2.8599999999999996e-16,1.6e-14,5.88e-15,0.13,55424.58864583333
2.39e-22,1.73e-21,1.57e-18,1.3800000000000001e-15,2.53e-14,3.7200000000000005e-15,0.16,55424.58969907407
1.6e-22,3.5399999999999998e-22,6.59e-22,5.06e-15,1.02e-14,9.15e-15,0.14,55424.59091435185
4.69e-22,2.35e-23,5.63e-20,1.18e-15,1.22e-14,5.77e-15,0.12,55424.59197916667
9.69e-23,9.57e-22,4.22e-21,2.31e-16,6.24e-15,6.78e-15,0.1,55424.595613425925
1.5e-15,4.94e-15,1.8199999999999997e-21,4.42e-15,5.75e-16,8.77e-15,0.12,55424.59774305556
1.5e-15,4.94e-15,1.8199999999999997e-21,2.15e-15,4.5700000000000005e-15,5.82e-15,0.12,55424.59774305556
,,,,,5.82e-15,,55424.598807870374
4.76e-22,7.48e-23,1.1199999999999999e-23,7.960000000000001e-20,1.18e-14,5.69e-15,0.11,55424.598807870374
1.84e-21,1.05e-18,1.36e-20,3.88e-15,2.15e-16,1.02e-14,0.1,55424.59987268518
6.790000000000001e-23,4.41e-15,4.43e-22,3.2499999999999997e-22,3.5e-22,9.81e-15,0.1,55424.60199074074
9.170000000000001e-22,1.48e-19,6.73e-19,3.87e-15,5.599999999999999e-16,9.28e-15,0.1,55424.603055555555
5.59e-23,4.3399999999999995e-15,6.770000000000001e-22,2.45e-15,6.79e-22,8.37e-15,0.1,55424.604108796295
1.8100000000000001e-19,1.65e-14,9.34e-22,4.789999999999999e-22,9.650000000000001e-23,9.359999999999999e-15,0.14,55424.60518518519
1.72e-18,9.17e-15,2.55e-22,2.55e-16,6.69e-17,7.27e-15,0.11,55424.606261574074
1.84e-15,1.16e-14,6.06e-22,1.18e-15,8.07e-16,6.23e-15,0.13,55424.60732638889
4.06e-23,,,,,,0.08,55424.60839120371
4.06e-23,4.04e-15,1.66e-22,1.35e-22,1.8199999999999997e-21,6.72e-15,0.08,55424.60839120371
,,,,,,,55424.609444444446
8.02e-23,3e-15,1.9999999999999999e-22,4.31e-15,6.5400000000000006e-15,6.52e-15,0.12,55424.609444444446
