masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.5800000000000001e-21,1.8499999999999997e-21,3.39e-20,1.6599999999999999e-16,1.81e-14,1.6e-14,0.17,57992.504328703704
3.42e-23,5.37e-23,1.47e-20,4.1699999999999997e-16,2.84e-14,1.8e-14,0.2,57992.50539351852
5.450000000000001e-22,1.4699999999999999e-24,6.41e-20,7.0700000000000005e-16,2.79e-14,1.73e-14,0.2,57992.50644675926
7.72e-23,4.0400000000000004e-22,4.0599999999999994e-20,7.849999999999999e-16,2.54e-14,1.9e-14,0.2,57992.5075
1.8700000000000002e-21,4.71e-22,2.94e-20,1.47e-15,4e-14,1.6e-14,0.23,57992.50855324074
8.210000000000002e-24,2.2e-22,2.38e-20,8.38e-17,1.73e-14,1.86e-14,0.17,57992.50960648148
6.559999999999999e-23,9.22e-22,7.230000000000001e-24,1.1299999999999999e-16,1.7e-14,1.56e-14,0.16,57992.510659722226
7.930000000000001e-22,1.1199999999999999e-19,6.02e-20,3.68e-17,9.05e-15,1.18e-14,0.12,57992.511712962965
1.18e-23,1.08e-21,8.41e-24,2.91e-16,1.97e-14,1.27e-14,0.16,57992.512766203705
6.759999999999999e-16,2.0299999999999997e-16,1.51e-19,9.63e-16,1.41e-14,1.23e-14,0.15,57992.51383101852
3.48e-23,6.96e-22,2.88e-20,2.26e-17,7.87e-15,1.35e-14,0.13,57992.51488425926
2.12e-21,1.87e-23,1.6800000000000003e-21,7.730000000000001e-17,7.47e-15,1.44e-14,0.13,57992.51592592592
4.1899999999999995e-22,5.57e-22,2.5699999999999996e-20,6.41e-17,1.18e-14,1.26e-14,0.14,57992.51699074074
3.91e-15,4.98e-15,1.83e-18,2.2e-15,3.1099999999999998e-16,1.51e-14,0.14,57992.51806712963
1.1699999999999998e-24,6.729999999999999e-25,1.74e-21,1.58e-16,8.25e-17,1.48e-14,0.1,57992.51912037037
1.65e-23,6.58e-22,5.78e-22,1.16e-15,4.1100000000000005e-17,1.02e-14,0.09,57992.52017361111
5.64e-26,1.65e-21,5.769999999999999e-22,2.81e-22,8.15e-22,9.28e-15,0.08,57992.52122685185
1.26e-14,5.34e-15,8.16e-22,4.05e-22,3.29e-22,9.820000000000001e-15,0.15,57992.52229166667
1.3599999999999999e-18,3.44e-15,7.09e-22,2.14e-17,9.65e-17,9.53e-15,0.09,57992.52334490741
2.79e-22,4.49e-15,7.22e-22,1.24e-16,8.66e-17,1.07e-14,0.1,57992.52439814815
8.220000000000001e-23,6.0399999999999995e-15,5.47e-22,9.87e-17,1.17e-16,1.18e-14,0.11,57992.52546296296
7.67e-26,1.1699999999999999e-15,8.1e-22,1.21e-17,8.019999999999999e-18,1.11e-14,0.09,57992.52652777778
3.01e-22,6.83e-19,2.29e-19,3.2299999999999996e-15,5.56e-16,1.31e-14,0.11,57992.52758101852
6.33e-23,8.84e-15,5.78e-22,7.15e-22,3.2799999999999995e-24,1.21e-14,0.12,57992.52863425926
8.540000000000002e-25,7.13e-23,5.72e-22,1.8e-21,3.88e-22,1.27e-14,0.09,57992.5296875
3.96e-22,1.75e-15,1.2200000000000001e-21,1.5e-16,1.53e-16,1.21e-14,0.1,57992.53074074074
3.2600000000000004e-25,2.27e-21,7.1e-22,1.6600000000000001e-21,8.399999999999999e-22,1.2e-14,0.09,57992.531793981485
1.55e-25,3.3199999999999997e-16,2.26e-21,1.29e-21,1.98e-17,1.11e-14,0.09,57992.532847222225
3.17e-15,3.4799999999999997e-15,8.93e-22,9.570000000000001e-23,5.02e-16,1.17e-14,0.12,57992.533900462964
9.81e-26,1.1400000000000001e-21,8.219999999999999e-22,6.430000000000001e-22,9.9e-22,9.95e-15,0.08,57992.534953703704
5.090000000000001e-22,3.94e-15,7.09e-22,6.79e-16,7.78e-17,1.08e-14,0.1,57992.53601851852
1.06e-21,3.41e-15,5.69e-22,1.65e-16,9.33e-17,7.55e-15,0.09,57992.537083333336
1.26e-18,6.13e-15,1.88e-22,6.72e-23,4.84e-17,8.15e-15,0.1,57992.538136574076
1.2300000000000002e-21,9.89e-22,2.95e-22,1.81e-22,8.32e-22,8.990000000000001e-15,0.08,57992.53920138889
2.74e-22,8.47e-21,4.9699999999999995e-22,1.78e-15,1.61e-16,1.03e-14,0.09,57992.54027777778
3.22e-25,1.2300000000000002e-21,2.01e-21,1.59e-21,1.3900000000000001e-21,9.629999999999999e-15,0.08,57992.541342592594
5.29e-22,2.14e-21,5.81e-22,4.380000000000001e-22,5.8999999999999994e-18,1.12e-14,0.09,57992.54241898148
1.05e-18,9.11e-15,4.49e-22,1.7500000000000003e-18,8.63e-17,1.03e-14,0.12,57992.54347222222
2.0000000000000002e-21,3.87e-15,2.24e-21,1.8300000000000002e-16,1.2300000000000002e-21,1.2e-14,0.11,57992.544537037036
2.61e-22,7.42e-22,2.25e-22,1.23e-22,1.64e-21,8.98e-15,0.08,57992.545590277776
6.749999999999999e-22,2.08e-21,6.51e-22,4.14e-22,4.840000000000001e-22,1e-14,0.08,57992.546643518515
3.59e-25,1.9000000000000003e-21,1.76e-21,1.7199999999999998e-21,2.68e-21,1.05e-14,0.08,57992.54770833333
1.5200000000000001e-24,1.44e-22,2.3e-21,8.49e-16,8.27e-17,1.21e-14,0.09,57992.54876157407
3.7600000000000004e-25,2.0000000000000002e-21,2.95e-22,5.54e-22,6.5099999999999996e-24,1.35e-14,0.1,57992.54981481482
9.49e-25,6.039999999999999e-25,1.17e-21,7.09e-22,8.939999999999999e-24,1.45e-14,0.1,57992.55086805556
8.899999999999999e-23,2.15e-22,2.96e-24,6.87e-22,6.36e-15,1.62e-14,0.13,57992.551932870374
1.01e-20,6.829999999999999e-15,5.52e-18,3.1899999999999998e-15,1.42e-15,1.46e-14,0.14,57992.55298611111
4.4499999999999995e-23,1.8399999999999998e-23,4.52e-22,5.720000000000001e-17,2.42e-15,1.39e-14,0.11,57992.55405092592
5.37e-22,2.09e-22,1.39e-22,2.91e-22,7.91e-15,1.54e-14,0.13,57992.55510416667
9.42e-23,3.27e-16,3.31e-23,2.4600000000000002e-17,4.4700000000000005e-15,1.23e-14,0.11,57992.55616898148
1.4100000000000001e-22,3.26e-15,1.2200000000000001e-21,2e-16,7.82e-17,1.24e-14,0.11,57992.557222222225
7.38e-22,2.37e-21,5.39e-22,2.52e-22,1.3300000000000001e-21,9.45e-15,0.08,57992.558287037034
1.15e-21,3.8600000000000003e-22,1.06e-22,6.09e-23,2.0300000000000002e-21,8.42e-15,0.07,57992.55934027778
2.6600000000000002e-21,1.7100000000000003e-21,4.1300000000000004e-22,1.9999999999999999e-22,1.59e-21,8.07e-15,0.07,57992.56040509259
7.15e-25,1.62e-21,1.15e-21,1.2300000000000002e-21,2.45e-21,1.29e-14,0.09,57992.56146990741
4.73e-25,9.88e-22,4.25e-22,8.21e-22,3.61e-24,1.39e-14,0.1,57992.56255787037
1.11e-25,2.79e-22,1.8499999999999997e-21,1.27e-21,2.3199999999999998e-21,1.19e-14,0.09,57992.563622685186
5.5e-25,2.81e-22,7.230000000000001e-22,5.479999999999999e-21,5.86e-24,1.33e-14,0.1,57992.56469907407
8.14e-22,5.22e-22,1.2499999999999999e-23,2.81e-20,2.75e-15,1.77e-14,0.12,57992.56575231482
5.249999999999999e-22,1.9600000000000003e-21,3.16e-23,3.35e-15,6.88e-15,2.21e-14,0.16,57992.56681712963
1.8100000000000002e-23,1.03e-15,9.359999999999998e-24,3.3200000000000003e-15,8.130000000000001e-16,1.73e-14,0.13,57992.5678587963
8.159999999999999e-23,2.9299999999999997e-22,1.9699999999999998e-21,8.63e-22,1.07e-14,2.32e-14,0.17,57992.568923611114
2.88e-22,5.429999999999999e-23,4.52e-22,3.52e-20,1.46e-14,2.84e-14,0.19,57992.56998842592
7.4e-23,2.05e-22,2.16e-21,9.549999999999999e-23,1.32e-14,2.04e-14,0.17,57992.57105324074
6.85e-22,1.36e-14,1.4800000000000002e-21,6.9299999999999994e-15,5.5200000000000006e-15,1.67e-14,0.19,57992.572118055556
9.64e-23,4.2600000000000004e-23,2.2200000000000003e-20,9.540000000000001e-15,1.19e-15,1.94e-14,0.16,57992.57319444444
1.56e-22,4.16e-15,1.1699999999999998e-23,4.2699999999999994e-16,7.75e-15,1.96e-14,0.16,57992.57425925926
2.67e-23,1.3400000000000002e-22,2.6e-22,1.03e-20,7.1e-15,1.81e-14,0.14,57992.5753125
3.88e-22,1.6600000000000001e-23,2.0000000000000002e-21,6.61e-15,5.81e-16,2.01e-14,0.15,57992.576377314814
1.4499999999999998e-21,6.79e-15,4.9699999999999995e-22,4.86e-15,1.55e-15,1.85e-14,0.16,57992.57743055555
3.81e-14,3.11e-15,2.05e-21,1.63e-15,2.23e-15,2.01e-14,0.25,57992.57849537037
2.74e-22,9.95e-22,2.3100000000000003e-21,5.4299999999999995e-22,5.3299999999999994e-15,2.89e-14,0.17,57992.579560185186
1.59e-21,1.0900000000000001e-21,3.55e-22,4.380000000000001e-22,9.76e-15,3.57e-14,0.2,57992.580625
9.939999999999999e-22,4.83e-20,3.3899999999999996e-24,1.41e-15,5.07e-17,1.93e-14,0.12,57992.58167824074
1.74e-22,1.12e-14,1.4099999999999999e-21,2.75e-15,1.96e-16,1.86e-14,0.16,57992.58274305556
3.65e-22,6.79e-20,1.97e-19,8.15e-15,2.9e-16,1.31e-14,0.13,57992.58521990741
1.83e-21,1.7399999999999999e-15,1.42e-15,8.23e-15,1.21e-15,1.81e-14,0.16,57992.58645833333
5.38e-23,1.14e-14,4.4000000000000005e-16,5.720000000000001e-15,8.64e-16,1.77e-14,0.17,57992.58775462963
1.51e-21,7.65e-15,7.640000000000001e-17,4.1e-15,8.97e-15,1.44e-14,0.17,57992.58902777778
2.5799999999999997e-22,1.36e-14,4.55e-17,6.03e-15,1.8100000000000002e-15,1.51e-14,0.17,57992.59011574074
3.89e-22,3.0199999999999998e-15,1.03e-15,7.22e-15,6.05e-15,1.69e-14,0.17,57992.59118055556
9.999999999999999e-23,3.3e-23,3.69e-20,6.3e-16,3.44e-14,1.21e-14,0.2,57992.5922337963
2.8300000000000004e-23,1.26e-21,2.26e-15,5.93e-15,1.21e-14,1.33e-14,0.17,57992.59328703704
3.9099999999999997e-22,3.57e-23,2.83e-20,3.91e-15,1.52e-14,1.35e-14,0.16,57992.594351851854
6.52e-22,8.43e-16,7.55e-19,9.9e-15,1.9e-15,1.37e-14,0.14,57992.59541666666
2.0300000000000002e-21,1.56e-23,6.16e-20,1.76e-16,1.38e-14,1.37e-14,0.15,57992.59648148148
3e-23,1.2800000000000001e-19,1.2699999999999998e-19,6.56e-16,2.33e-14,1.72e-14,0.19,57992.59753472222
8.039999999999999e-22,7.95e-22,9.02e-22,1.0199999999999999e-23,3.26e-14,1.51e-14,0.2,57992.59861111111
2.11e-23,3.41e-22,1.18e-15,5.769999999999999e-16,2.41e-14,1.45e-14,0.19,57992.599756944444
8.14e-24,2.33e-21,7.87e-20,6.97e-16,2.47e-14,1.58e-14,0.19,57992.60083333333
1.08e-23,4.8e-18,1.55e-19,1.47e-14,3.65e-14,1.43e-14,0.25,57992.60188657408
1.12e-21,1.6300000000000003e-23,5.71e-21,5.37e-16,3.91e-14,1.83e-14,0.23,57992.60296296296
2.9199999999999997e-23,1.9199999999999997e-22,2.4200000000000003e-22,6.82e-17,3.11e-14,1.64e-14,0.2,57992.60402777778
1.19e-21,4e-23,2.88e-23,3.94e-22,1.87e-14,2e-14,0.18,57992.605092592596
1.2100000000000002e-22,7.15e-23,1.4400000000000001e-21,5.75e-15,5.65e-15,2.11e-14,0.16,57992.606157407405
4.05e-23,6.010000000000001e-23,1.63e-22,3.06e-16,1.87e-14,1.64e-14,0.17,57992.60721064815
7.729999999999999e-23,3.2200000000000004e-23,8.62e-22,7.029999999999999e-17,5.14e-15,1.85e-14,0.13,57992.60828703704
1.35e-25,2.96e-17,2.05e-21,1.7100000000000003e-21,8.300000000000001e-22,1.3e-14,0.09,57992.60934027778
3.73e-22,3.2700000000000003e-15,6.859999999999999e-23,4e-15,6.3e-16,1.42e-14,0.13,57992.61041666667
2.8100000000000003e-15,4.98e-15,3.2e-15,6.4e-15,3.58e-15,1.18e-14,0.16,57992.61148148148
1.28e-21,1.58e-15,6.45e-16,3.18e-15,5.86e-15,1.19e-14,0.13,57992.612546296295
2.27e-21,1.5e-23,8.65e-21,6.29e-16,2.75e-14,9.17e-15,0.18,57992.61362268519
1.42e-21,4.36e-23,3.52e-20,1.13e-15,2.04e-14,7.56e-15,0.15,57992.6146875
1.6899999999999998e-21,2.69e-15,7.96e-16,3.85e-15,3.78e-15,9.620000000000001e-15,0.12,57992.61574074074
2.3100000000000003e-21,1.07e-21,2.65e-21,8.050000000000001e-16,2.19e-14,1.22e-14,0.17,57992.61680555555
