masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.02e-13,3.54e-15,1.82e-15,2.44e-14,1.49e-14,8.92e-15,0.42,57991.54209490741
1.11e-14,1.56e-14,1.8600000000000004e-20,4.86e-14,1.01e-14,1.94e-14,0.33,57991.54315972222
1.1400000000000002e-13,3.42e-14,8.32e-16,5.4e-15,1.3e-14,6.21e-15,0.45,57991.544224537036
5.5600000000000004e-15,5.53e-14,8.35e-17,1.38e-16,5.63e-14,8e-15,0.37,57991.545277777775
1.34e-13,5.57e-15,1.87e-15,1.7e-14,2.38e-15,1.06e-14,0.44,57991.546331018515
1.1900000000000002e-13,3.21e-14,2.59e-19,1.98e-14,6.45e-15,1.2e-14,0.47,57991.54739583333
2.01e-14,6.48e-14,5.54e-18,2.11e-15,2.41e-14,8.46e-15,0.36,57991.54844907407
1.2799999999999998e-13,3.32e-14,4.5799999999999994e-17,1.97e-14,2.05e-14,6.5e-15,0.5,57991.54950231482
1.6e-13,4.85e-15,6.45e-16,1.65e-14,7.55e-15,8.63e-15,0.48,57991.55055555556
1.84e-13,1.75e-14,7.22e-16,1.14e-14,4.3700000000000004e-15,7.33e-15,0.52,57991.551620370374
9.37e-14,3.61e-15,1.34e-15,1.8e-14,3e-15,7.720000000000001e-15,0.37,57991.55269675926
1.31e-13,4.62e-14,3.74e-15,1.36e-14,1.76e-14,7.0599999999999995e-15,0.51,57991.553761574076
2.59e-13,1.78e-14,6.37e-16,5.79e-15,5.59e-15,7.920000000000001e-15,0.61,57991.554814814815
1.7e-13,2.02e-14,1.95e-15,7.370000000000001e-15,1.21e-14,7.85e-15,0.51,57991.55587962963
1.7800000000000002e-13,2.14e-14,5.71e-15,2.03e-14,6.7599999999999994e-15,1.24e-14,0.55,57991.55694444444
4.26e-13,2.1699999999999998e-15,8.94e-17,9.709999999999999e-15,5.82e-15,1.02e-14,0.79,57991.55800925926
2.7600000000000004e-13,1.97e-14,3.88e-22,1.82e-16,7.459999999999999e-15,7.82e-15,0.63,57991.55907407407
1.96e-14,3.99e-14,1.39e-16,3.4700000000000004e-15,4.18e-15,1.12e-14,0.28,57991.560115740744
9.19e-14,7.370000000000001e-15,3.74e-16,1.01e-14,5.720000000000001e-15,7.4e-15,0.36,57991.56118055555
5.84e-14,7.52e-15,6.75e-16,1.55e-14,2.0300000000000002e-15,6.99e-15,0.3,57991.56224537037
7.96e-14,1.76e-14,2.55e-16,1.82e-14,4.43e-15,5.87e-15,0.37,57991.563310185185
6.02e-14,1.15e-14,1.15e-15,1.58e-14,1.09e-15,6.36e-15,0.31,57991.564363425925
4.32e-14,1.06e-14,1.22e-14,8.129999999999999e-15,6.13e-16,6.21e-15,0.28,57991.56542824074
8.609999999999999e-15,2.18e-14,3.8600000000000004e-15,5.35e-15,9.290000000000001e-22,4.69e-15,0.2,57991.56649305556
2.01e-14,1.88e-14,1.29e-17,9.55e-15,2.94e-15,8.46e-15,0.23,57991.5675462963
4.77e-14,1.06e-14,9.820000000000001e-15,6.52e-15,3.5e-16,6.61e-15,0.28,57991.56862268518
6.0799999999999994e-15,4.04e-14,2.7600000000000003e-15,2.31e-15,7.69e-15,6.79e-15,0.25,57991.5696875
2.88e-22,2.6e-14,7.36e-17,9.26e-15,7.22e-15,7.68e-15,0.21,57991.570752314816
1.25e-14,1.66e-14,7.96e-15,4.9e-15,5.9e-16,6.640000000000001e-15,0.21,57991.57181712963
1.94e-17,2.52e-14,3.34e-15,7.25e-15,3.3200000000000003e-15,7.75e-15,0.2,57991.57287037037
1.08e-14,1.29e-14,5.24e-15,6.71e-15,2.47e-16,6.15e-15,0.19,57991.57393518519
1.87e-14,5.05e-15,1.55e-15,1.25e-14,1.14e-14,7.729999999999999e-15,0.23,57991.575
2.11e-14,2.4e-16,2.78e-14,4.4e-15,3.21e-15,4.76e-15,0.24,57991.57606481481
6.51e-14,1.18e-14,7.859999999999999e-15,3.8600000000000004e-15,2.81e-22,5.02e-15,0.31,57991.57712962963
2.3e-14,1.19e-14,1.17e-14,4.8100000000000005e-15,2.42e-16,5.5600000000000004e-15,0.23,57991.578206018516
7.809999999999999e-15,9.559999999999999e-15,1.6e-14,9.32e-17,2.1900000000000004e-22,5.3299999999999994e-15,0.18,57991.57927083333
2.74e-14,7.009999999999999e-15,1.3e-16,9.509999999999999e-15,2.84e-15,6.87e-15,0.22,57991.58033564815
1.88e-16,3.69e-15,1.78e-15,9.23e-15,7.95e-15,7.459999999999999e-15,0.16,57991.581400462965
5.46e-22,7.029999999999999e-17,7.570000000000001e-16,1.01e-14,1.03e-14,1.07e-14,0.16,57991.58246527778
5.18e-14,8.5e-15,2.16e-16,7.48e-15,2.54e-15,7.3e-15,0.27,57991.58353009259
4.72e-15,1.76e-14,8.26e-16,5.15e-15,4.58e-22,7.08e-15,0.17,57991.58459490741
