masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
8.729999999999999e-23,8.82e-23,8.859999999999998e-21,2.02e-15,1.7e-13,2.1e-14,0.47,57972.51537037037
2.16e-21,7.440000000000001e-23,2.0699999999999999e-19,4.870000000000001e-15,2.08e-13,1.36e-14,0.52,57972.51644675926
5.19e-22,2.2299999999999996e-22,2.3100000000000003e-21,6.909999999999999e-15,1.8199999999999998e-13,2.05e-14,0.5,57972.5175
1.18e-23,1.27e-21,1.2400000000000001e-20,1.01e-15,1.5399999999999997e-13,2.07e-14,0.45,57972.51855324074
1.16e-23,6.93e-23,4.429999999999999e-21,3.36e-15,1.34e-13,1.69e-14,0.41,57972.51960648148
2.24e-21,1.49e-22,1.9300000000000001e-22,8.05e-15,1.1e-13,1.89e-14,0.38,57972.52065972222
2.09e-21,2.23e-21,6.89e-16,4.07e-16,1.25e-13,1.87e-14,0.4,57972.52172453704
1.87e-23,5.870000000000001e-21,3.56e-19,1.32e-16,1.1400000000000002e-13,2.06e-14,0.38,57972.52276620371
1.69e-23,3.59e-24,2.38e-21,6.039999999999999e-17,1.4e-13,2.2e-14,0.42,57972.523831018516
3.64e-22,1.3e-21,3.43e-20,3.65e-17,1.31e-13,1.81e-14,0.4,57972.52488425926
2.9899999999999994e-23,2.96e-23,4.6200000000000005e-21,2.04e-17,1.1199999999999999e-13,1.73e-14,0.37,57972.5259375
2.11e-21,2.49e-22,1.7699999999999998e-20,6.490000000000001e-19,7.84e-14,1.9e-14,0.31,57972.52700231481
7.56e-22,1.78e-21,4.94e-22,8.59e-18,7.51e-14,1.9e-14,0.31,57972.52806712963
9.11e-22,2.5799999999999997e-22,1.6899999999999998e-20,3.9799999999999995e-17,6.22e-14,1.94e-14,0.28,57972.529131944444
2.55e-22,1.4400000000000001e-21,3.3e-23,1.46e-17,5.45e-14,1.92e-14,0.26,57972.530185185184
1.19e-21,2.16e-22,5.999999999999999e-20,7.65e-17,5.75e-14,1.76e-14,0.27,57972.53123842592
2e-23,1.86e-21,1.7799999999999998e-20,2.1e-16,6.26e-14,1.63e-14,0.28,57972.53229166667
1.24e-21,8.17e-22,3.3100000000000003e-22,2.57e-17,8.21e-14,1.44e-14,0.31,57972.53334490741
4.88e-24,7.49e-24,4.3600000000000006e-21,1.45e-15,1.04e-13,1.68e-14,0.36,57972.53440972222
9.38e-22,1.37e-22,5.56e-24,1.61e-18,8.52e-14,1.16e-14,0.31,57972.535462962966
2.45e-22,8.960000000000001e-22,2.9900000000000004e-24,1.68e-18,5.85e-14,1.68e-14,0.27,57972.536527777775
1.33e-22,6.94e-24,1.26e-20,9.9e-18,5.5e-14,1.7e-14,0.26,57972.53758101852
1.06e-21,1.98e-21,4.98e-22,2.0899999999999998e-19,5.88e-14,1.72e-14,0.27,57972.53863425926
5.0000000000000005e-22,1.51e-22,1.59e-21,4.84e-18,5.18e-14,1.35e-14,0.25,57972.5396875
1.4000000000000002e-21,1.1300000000000001e-23,1.8199999999999997e-21,1.2e-17,3.67e-14,1.29e-14,0.21,57972.54074074074
1.1100000000000001e-21,1.28e-23,1.17e-20,2.28e-15,4.22e-14,9.87e-15,0.22,57972.54179398148
1.52e-21,1.04e-21,2.8100000000000003e-21,1.3699999999999998e-17,5.35e-14,9.740000000000001e-15,0.24,57972.542858796296
9.91e-22,1.62e-21,4.2600000000000004e-23,1.86e-14,1.17e-13,1.04e-21,0.38,57972.543912037036
1.7499999999999998e-21,4.42e-20,6.3300000000000004e-21,6.4699999999999995e-18,7.69e-14,5.2e-15,0.28,57972.544965277775
4.879999999999999e-22,1.09e-20,3.3299999999999997e-21,1.29e-14,8.43e-14,7.009999999999999e-15,0.33,57972.54601851852
1.06e-21,1.04e-23,7.76e-24,2.16e-15,6.35e-14,5.4299999999999995e-15,0.26,57972.54708333333
6.91e-22,2.1100000000000002e-22,1.4099999999999999e-24,2.0100000000000003e-15,5.14e-14,4.3399999999999995e-15,0.23,57972.54813657407
2.08e-21,1.23e-22,2.15e-21,9.25e-15,7.44e-14,3.8e-15,0.29,57972.54920138889
5.2e-22,9.63e-22,3.61e-20,7.55e-15,7.97e-14,3.74e-15,0.3,57972.55025462963
2.08e-21,1.3400000000000002e-22,4.46e-20,6.02e-15,6.73e-14,7e-15,0.28,57972.55130787037
1.8100000000000002e-21,1.61e-22,3.0400000000000004e-20,1.03e-14,7.11e-14,4.86e-15,0.29,57972.55237268518
1.74e-21,8.849999999999999e-23,5.44e-21,3.0199999999999998e-15,5.94e-14,7.62e-15,0.26,57972.5534375
1.78e-21,3.97e-24,4.16e-22,4.69e-16,5.98e-14,1.68e-14,0.27,57972.55671296296
1.0099999999999999e-17,8.27e-15,5.11e-22,8.24e-16,5.13e-14,1.82e-14,0.28,57972.55777777778
1.64e-14,2.45e-22,4.07e-21,3.16e-15,4.5e-14,1.7e-14,0.28,57972.55883101852
6.97e-22,3.24e-22,1.53e-20,5.04e-16,5.48e-14,1.84e-14,0.27,57972.559895833336
3.2e-22,3.91e-15,3.34e-20,6.24e-15,8.75e-14,1.7e-14,0.35,57972.5609375
6.13e-23,9.94e-15,3.02e-21,1.4300000000000002e-15,6.12e-14,1.99e-14,0.3,57972.56201388889
1.1100000000000001e-21,3.88e-14,1.1599999999999999e-16,2.77e-14,3.29e-14,2.34e-14,0.36,57972.5630787037
1.58e-13,1.15e-14,1.7399999999999999e-15,3.68e-15,5.37e-14,1.6e-14,0.55,57972.56414351852
7.72e-14,1.6600000000000002e-15,7.740000000000001e-16,5.87e-14,1.63e-14,3.2e-14,0.46,57972.56519675926
3.31e-14,1.75e-14,1.7399999999999999e-15,2.1399999999999997e-15,5.61e-14,1.78e-14,0.37,57972.56626157407
1.4400000000000001e-15,1.9000000000000003e-21,8.759999999999999e-16,4.09e-14,2.3e-14,2.7e-14,0.31,57972.56731481481
5.839999999999999e-23,6.21e-16,6.27e-20,1.65e-15,6.1e-14,1.78e-14,0.28,57972.56837962963
3.9e-22,8.6e-23,5.93e-20,1.53e-17,5.86e-14,1.77e-14,0.27,57972.569444444445
3.49e-23,1.3699999999999998e-21,1.56e-15,2.64e-14,1.92e-14,2.25e-14,0.26,57972.57050925926
1.84e-21,5.1900000000000005e-23,1.1299999999999999e-20,4.45e-16,4.35e-14,1.7e-14,0.24,57972.57157407407
2.36e-23,4.139999999999999e-24,1.47e-21,4.94e-18,5.23e-14,1.93e-14,0.26,57972.57263888889
1.9600000000000003e-21,2.05e-21,5.26e-20,8.060000000000001e-16,4.5e-14,1.58e-14,0.24,57972.5737037037
2.0600000000000002e-21,1.59e-14,4.34e-17,6.59e-15,3.66e-14,1.69e-14,0.27,57972.57476851852
5.799999999999999e-23,1.72e-15,1.86e-19,3.76e-15,4.16e-14,1.53e-14,0.24,57972.57582175926
1.1e-14,1.61e-14,1.95e-15,1.63e-14,1.49e-14,2.01e-14,0.28,57972.576886574076
3.53e-22,1.11e-23,1.54e-14,3.0899999999999997e-15,3.43e-14,1.68e-14,0.26,57972.577939814815
2.3399999999999998e-15,1.0499999999999999e-21,1.47e-20,1.7600000000000002e-15,5.91e-14,1.28e-14,0.27,57972.578993055555
2.75e-14,1.4100000000000002e-23,4.6e-15,2.16e-14,2.53e-14,1.99e-14,0.32,57972.58005787037
7.96e-21,5.89e-15,2.23e-21,2.8e-15,4.95e-14,1.38e-14,0.26,57972.58113425926
1.47e-13,2.44e-17,1.32e-14,7.62e-15,3.29e-14,1.68e-14,0.51,57972.58219907407
7.56e-22,1.15e-14,7.32e-15,1.17e-16,3.99e-14,1.62e-14,0.27,57972.58325231481
2.4299999999999997e-13,6.15e-18,3.52e-16,2.43e-14,2.01e-14,1.79e-14,0.62,57972.58431712963
6.68e-13,3.48e-14,5.299999999999999e-16,3.56e-14,1.05e-14,1.74e-14,1.08,57972.58540509259
1.02e-13,3.94e-14,1.0199999999999999e-21,3.16e-14,3.03e-14,1.81e-14,0.51,57972.58657407408
3.93e-17,2.64e-14,1.67e-16,6.79e-15,2.79e-14,1.39e-14,0.27,57972.58767361111
1.0300000000000002e-13,4.05e-14,3.3799999999999995e-19,8.65e-15,3.07e-14,1.41e-14,0.48,57972.58894675926
1.29e-13,4.43e-14,6.88e-16,3.5299999999999997e-16,5.16e-14,1.66e-14,0.54,57972.59002314815
1.13e-21,2.77e-14,2.57e-16,1.87e-14,3.44e-14,1.92e-14,0.32,57972.59108796297
7.41e-18,3.29e-14,1e-14,3.65e-15,5.12e-14,1.78e-14,0.35,57972.592152777775
1.5e-13,1.5399999999999999e-21,1.83e-15,1.69e-14,3.99e-14,2.14e-14,0.53,57972.593206018515
1.41e-14,3.12e-14,1.46e-17,1.6299999999999999e-16,5.37e-14,1.74e-14,0.35,57972.59427083333
3e-19,2.25e-14,4.14e-15,2.3e-16,3.89e-14,1.78e-14,0.29,57972.59532407407
8.1e-23,1.0700000000000002e-20,6.33e-20,2.8399999999999997e-17,5.99e-14,1.69e-14,0.27,57972.59638888889
1.7899999999999997e-21,6.920000000000001e-27,6.45e-22,1.4199999999999998e-17,4.34e-14,1.61e-14,0.23,57972.597453703704
1.8e-23,4.92e-23,1.1800000000000002e-19,4.77e-16,5.42e-14,1.73e-14,0.26,57972.59851851852
1.9399999999999998e-21,1.1e-22,2.3e-19,9.46e-17,5.08e-14,1.77e-14,0.25,57972.599583333336
1.7e-21,1.52e-21,4.18e-20,2.57e-16,7.02e-14,2.4e-14,0.31,57972.600648148145
1.0199999999999999e-21,4.470000000000001e-22,1.22e-20,1.17e-16,5.57e-14,1.9e-14,0.27,57972.60170138889
5.73e-24,5.17e-23,1.85e-20,1.1399999999999998e-16,5.64e-14,1.88e-14,0.27,57972.60277777778
2.7e-22,3.03e-22,9.429999999999999e-20,8.16e-17,3.77e-14,1.64e-14,0.22,57972.603842592594
7.37e-22,2.47e-22,1.25e-15,1.0599999999999999e-15,4.15e-14,1.86e-14,0.24,57972.604895833334
1.1400000000000002e-22,1.43e-22,7.05e-21,3.87e-18,6.28e-14,1.65e-14,0.28,57972.60596064815
1.31e-22,8.32e-23,1.1200000000000002e-20,3.3900000000000004e-16,3.72e-14,1.48e-14,0.22,57972.60702546296
1.49e-23,6.940000000000001e-23,4.41e-15,1.13e-14,2.3e-14,1.94e-14,0.23,57972.60810185185
2.17e-22,5.439999999999999e-22,6.82e-20,3.3799999999999996e-17,2.79e-14,1.45e-14,0.19,57972.60916666667
1.2199999999999998e-23,1.75e-22,2.05e-21,6.400000000000001e-20,2.87e-14,1.37e-14,0.19,57972.61021990741
6.55e-22,1.4300000000000002e-21,2.1299999999999998e-21,5.89e-16,2.46e-14,1.35e-14,0.18,57972.61127314815
