masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.4800000000000002e-21,1.2100000000000002e-22,1.92e-20,3.3799999999999997e-16,4.2399999999999995e-15,1.15e-14,0.11,57976.51493055555
7.75e-25,1.3699999999999998e-21,4.71e-22,4.1699999999999997e-16,3.5299999999999996e-17,8.78e-15,0.08,57976.51598379629
1.0499999999999999e-21,4.23e-22,6.160000000000001e-22,1.85e-19,9.43e-16,9.32e-15,0.08,57976.51703703704
1.17e-21,1.28e-21,1.79e-22,7.37e-23,1.7e-21,7.39e-15,0.07,57976.5180787037
1.19e-21,2.31e-22,3.99e-23,1.6999999999999997e-23,1.63e-21,6.82e-15,0.06,57976.51913194444
4.08e-22,5.89e-15,4.25e-22,1.0499999999999999e-22,1.4300000000000002e-21,7.290000000000001e-15,0.09,57976.520208333335
1.08e-23,4.35e-22,2.41e-19,4.3e-15,2.4500000000000004e-16,1.11e-14,0.1,57976.52127314815
7.040000000000001e-15,7.0599999999999995e-15,6.250000000000001e-22,2.8300000000000002e-15,6.68e-16,9.2e-15,0.14,57976.52232638889
4.59e-22,2.81e-19,1.5100000000000002e-20,2.02e-15,9.4e-17,1.02e-14,0.09,57976.52337962963
5.57e-23,7.9e-16,8.91e-22,1.84e-15,1e-15,9.340000000000001e-15,0.09,57976.52443287037
8.4e-15,1.13e-14,7e-22,1.21e-15,2.41e-16,9.55e-15,0.16,57976.52549768519
2.68e-14,1.46e-14,3.16e-16,1.4300000000000002e-15,3.7299999999999995e-15,7.51e-15,0.22,57976.526550925926
1.06e-13,1.42e-15,6.79e-16,7.95e-15,6.59e-22,1.1e-14,0.37,57976.527592592596
1.53e-22,5.15e-15,2.7600000000000003e-15,7.68e-15,9.04e-22,9.84e-15,0.14,57976.52866898148
1.3e-13,9.47e-15,5.860000000000001e-16,7.13e-15,6.93e-16,1.28e-14,0.42,57976.52972222222
2.02e-14,3.02e-14,1.48e-22,6.44e-17,4.47e-17,1.33e-14,0.24,57976.53077546296
5.38e-14,6.2799999999999995e-15,5.39e-15,3.68e-15,7.65e-22,1.04e-14,0.28,57976.53184027778
3.98e-15,1.27e-14,2.62e-15,3.9600000000000004e-15,1.83e-21,1.2e-14,0.17,57976.53289351852
2.9e-14,2.65e-14,1.6899999999999998e-21,8.5e-22,1.5500000000000001e-21,1.14e-14,0.25,57976.53395833333
3.7200000000000005e-15,2.47e-14,1.28e-21,7.009999999999999e-23,1.5800000000000001e-21,1.02e-14,0.18,57976.53501157407
5.82e-14,1.03e-14,7.58e-15,5.83e-15,6.17e-22,1.19e-14,0.31,57976.53606481481
7.69e-14,1.43e-14,1.52e-14,2.2899999999999997e-15,3.39e-17,1.04e-14,0.35,57976.53712962963
4.13e-14,6.68e-15,1.49e-14,5.71e-15,1.3300000000000001e-21,9.76e-15,0.27,57976.53818287037
5.52e-14,1.39e-14,9.8e-15,2.69e-15,1.7e-21,9.31e-15,0.3,57976.539247685185
6.97e-14,7.63e-15,1.41e-14,2.77e-15,7.42e-22,7.6e-15,0.32,57976.5403125
5.42e-14,7.34e-16,1.42e-14,2.1899999999999997e-15,2.9e-16,6.9e-15,0.28,57976.54136574074
6.91e-14,7.94e-15,9.72e-15,6.519999999999999e-16,1.26e-15,7.51e-15,0.31,57976.54243055556
9.03e-22,5.3299999999999994e-15,6.490000000000001e-15,1.72e-14,4.0300000000000004e-16,8.86e-15,0.18,57976.54583333333
6e-22,1.84e-14,2.1e-16,1e-14,5.61e-15,6.52e-15,0.19,57976.546898148146
2.65e-23,3.15e-15,1.57e-14,2.3e-14,1.13e-15,6.1700000000000005e-15,0.21,57976.54796296296
5.93e-22,7.03e-16,6.41e-15,9.57e-15,1.31e-15,6.740000000000001e-15,0.14,57976.5490162037
8.959999999999999e-23,4.3700000000000006e-17,1.01e-14,2.8e-14,2.98e-15,6.3e-15,0.2,57976.55005787037
7.09e-23,5.16e-17,5.38e-16,1.13e-14,2.65e-15,6.78e-15,0.13,57976.55112268519
6.01e-15,4.04e-16,1.47e-19,1.07e-14,3.91e-16,7.28e-15,0.14,57976.5521875
5.5600000000000004e-15,9.08e-16,3.56e-16,7.87e-15,3.31e-16,5.95e-15,0.13,57976.553252314814
4.840000000000001e-22,7.170000000000001e-15,4.0600000000000005e-15,7.0299999999999995e-15,1.48e-18,6.4400000000000005e-15,0.14,57976.554293981484
1.26e-14,7.51e-15,7.0900000000000004e-15,5.9399999999999995e-15,1.8e-22,7.48e-15,0.19,57976.55535879629
2.74e-14,8.82e-15,1.43e-14,6.9599999999999995e-15,1.1599999999999999e-21,5.37e-15,0.24,57976.556435185186
4.98e-15,2.8e-14,6.1600000000000005e-16,1.96e-14,5.76e-17,4.04e-15,0.23,57976.557488425926
2.73e-14,7.109999999999999e-15,1.78e-14,7.41e-15,5.51e-16,3.71e-15,0.24,57976.558530092596
3.72e-14,9.75e-15,2.21e-14,1.24e-14,9.66e-22,3.61e-15,0.29,57976.559594907405
1.3e-15,3.9e-14,7.240000000000001e-15,1.54e-14,1.3800000000000003e-21,3.2299999999999996e-15,0.25,57976.56065972222
1.31e-14,1.9e-15,1.35e-14,3.3200000000000003e-15,1.78e-16,3.9e-15,0.17,57976.56171296296
1.93e-14,1.74e-14,7.28e-16,3.41e-15,6.51e-22,4.26e-15,0.2,57976.56277777778
8.72e-15,5.87e-15,7.14e-15,1.4e-15,1.67e-21,4.75e-15,0.15,57976.56384259259
1.45e-19,1.84e-14,4.9999999999999997e-23,1.4700000000000002e-23,1.21e-16,4.43e-15,0.13,57976.56489583333
8.64e-15,6.58e-15,3.4299999999999997e-15,3.0399999999999997e-15,3.58e-17,4.7e-15,0.14,57976.56596064815
2.46e-23,1.29e-14,1.4499999999999998e-17,8.07e-15,2.6e-15,6.490000000000001e-15,0.16,57976.567025462966
1.49e-22,6.25e-15,1.88e-15,5.21e-15,1.19e-14,6.89e-15,0.16,57976.568078703705
1.62e-25,2.26e-21,1.3000000000000001e-20,1.95e-15,1.6e-14,6.16e-15,0.14,57976.56914351852
3.89e-22,9.640000000000001e-17,1.6199999999999999e-15,5.18e-15,9.2e-15,6.7e-15,0.13,57976.57020833333
7.8e-22,8.97e-20,1.96e-18,8.609999999999999e-15,1.84e-15,7.91e-15,0.12,57976.57127314815
7.69e-22,2.9799999999999996e-20,1.65e-21,1.05e-14,6.32e-16,6.9599999999999995e-15,0.11,57976.57232638889
2.3e-22,4.1699999999999997e-16,6.82e-16,5.1e-15,4.54e-15,5.55e-15,0.11,57976.573379629626
3.92e-23,1.52e-17,8.809999999999999e-17,1.29e-14,2.92e-15,6.59e-15,0.13,57976.57444444444
2.31e-24,3.42e-16,2.2399999999999997e-15,8.54e-15,3.4799999999999997e-15,5.3299999999999994e-15,0.12,57976.57549768518
1.06e-22,1.91e-16,1.03e-15,1.97e-14,5.84e-15,5.85e-15,0.16,57976.5765625
1.3699999999999998e-21,6.53e-15,7.150000000000001e-16,9.829999999999999e-15,3.7200000000000005e-15,5.75e-15,0.14,57976.577627314815
1.5e-14,8.71e-15,1.24e-21,3.4600000000000002e-15,6.040000000000001e-16,6.8599999999999995e-15,0.17,57976.578680555554
3.13e-15,2.12e-14,8.129999999999999e-15,4.7799999999999996e-15,9.940000000000002e-21,7.89e-15,0.2,57976.57974537037
1.1599999999999999e-21,2.67e-15,2.67e-21,5.84e-15,9.55e-17,8.590000000000001e-15,0.11,57976.58081018519
6.2e-19,7.33e-15,6.6e-23,3.49e-23,5.4400000000000006e-17,5.46e-15,0.09,57976.58188657407
4.5e-16,4.3700000000000004e-15,4.38e-23,5.91e-17,9.6e-16,5.49e-15,0.09,57976.58293981481
4.3e-23,4.89e-15,1.59e-22,7.19e-23,2.24e-21,5.5e-15,0.08,57976.58399305555
9.13e-23,6.479999999999999e-19,3.5299999999999996e-17,3.54e-15,2.7200000000000003e-16,6.3e-15,0.08,57976.58505787037
2.2100000000000003e-21,8.339999999999999e-22,6.02e-20,2.1200000000000002e-16,2.91e-14,7.49e-15,0.18,57976.586388888885
1.59e-21,5.24e-22,6.86e-20,2.31e-14,2e-15,1.2e-14,0.18,57976.587685185186
1.9099999999999998e-22,1.51e-21,8.31e-20,2.91e-15,2.39e-14,9.88e-15,0.18,57976.58894675926
1.01e-21,1.45e-15,1.28e-15,9.33e-15,1.14e-14,7.94e-15,0.16,57976.59006944444
1.56e-23,1.95e-22,1.89e-20,5.84e-15,3.42e-14,6.459999999999999e-15,0.2,57976.59112268518
1.8899999999999997e-23,3.58e-22,3.23e-20,1.48e-15,2.48e-14,5.229999999999999e-15,0.16,57976.5921875
1.7199999999999998e-21,1.56e-21,5.93e-17,1.79e-14,3.31e-15,6.7e-15,0.15,57976.593252314815
2.19e-23,3.03e-24,4.02e-21,7.12e-15,2.83e-14,5.5299999999999995e-15,0.19,57976.59431712963
7.39e-23,2.9899999999999994e-23,3.9399999999999996e-20,4.4399999999999996e-15,2.78e-14,6.0399999999999995e-15,0.18,57976.59538194445
3.11e-22,1.4299999999999998e-16,1.19e-19,7.69e-15,1.93e-14,5.64e-15,0.16,57976.59643518519
3.3999999999999995e-23,7.390000000000002e-17,6.12e-18,9.35e-15,2.31e-15,6.7e-15,0.12,57976.5975
1.8100000000000002e-21,6.4699999999999995e-22,1.2799999999999999e-20,2.37e-15,9.72e-15,6.99e-15,0.12,57976.59856481481
5.94e-23,1.4e-22,1.2e-21,6.1799999999999994e-15,4.18e-16,1.25e-14,0.12,57976.59962962963
4.49e-23,2.84e-16,5.05e-16,9.66e-15,3.2200000000000003e-15,8.77e-15,0.13,57976.600694444445
1.2699999999999999e-23,1.47e-15,3e-22,3.0699999999999998e-15,7.95e-15,7.729999999999999e-15,0.12,57976.601747685185
2.5399999999999997e-23,9.609999999999999e-22,7.49e-21,3e-16,1.22e-14,7.15e-15,0.12,57976.6028125
3.3400000000000003e-22,4.3700000000000004e-15,1.56e-17,8.89e-15,3.64e-15,9.64e-15,0.14,57976.60386574074
1.7e-22,1.35e-15,2.5e-16,8.37e-15,5.02e-15,1.28e-14,0.15,57976.60494212963
5.8e-22,2.23e-23,2.7800000000000002e-15,2.75e-15,1.56e-14,1.37e-14,0.17,57976.60599537037
9.170000000000001e-23,1.56e-15,5.47e-16,8.4e-15,6.490000000000001e-15,1.08e-14,0.15,57976.60706018518
5.79e-22,2.47e-16,4.47e-20,7.179999999999999e-15,4.7e-16,8.91e-15,0.11,57976.608125
1.2099999999999998e-21,9.17e-15,1.47e-21,6.04e-19,7.15e-15,7.929999999999999e-15,0.14,57976.609189814815
1.47e-21,3.77e-15,4.05e-22,3.0699999999999998e-15,5.96e-16,9.4e-15,0.11,57976.61025462963
3.4299999999999996e-23,1.27e-21,2.14e-22,3.79e-16,1.89e-15,1.11e-14,0.1,57976.61130787037
7.170000000000001e-15,5.4e-15,5.92e-16,9.159999999999999e-15,8.16e-24,8.69e-15,0.16,57976.61237268519
