masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.5e-13,1.02e-14,5.2e-15,2.35e-14,5.29e-24,7.0599999999999995e-15,0.48,57990.518055555556
9.55e-14,1.42e-14,1.8e-14,8.92e-15,2.8700000000000003e-16,7.729999999999999e-15,0.4,57990.51909722222
8.1e-15,8.72e-14,1.04e-16,2.09e-14,2.07e-15,5.57e-15,0.36,57990.520162037035
1.47e-13,1.44e-14,1.46e-14,7.12e-15,3.1699999999999997e-16,6.3700000000000006e-15,0.47,57990.521215277775
1.21e-13,5.45e-14,1.4e-14,2.87e-14,2.57e-15,5.4200000000000005e-15,0.52,57990.52228009259
4.5e-14,2.32e-14,1.92e-14,1.51e-14,5.01e-16,6.63e-15,0.34,57990.52334490741
7.28e-14,1.44e-14,1.88e-14,1.16e-14,4.81e-22,6.8e-15,0.36,57990.52439814815
9.65e-14,3.66e-14,7.95e-16,2.21e-14,2.4399999999999996e-23,7.53e-15,0.43,57990.52545138889
8.81e-14,2.14e-14,6.11e-15,3.07e-14,2.5600000000000003e-22,7.040000000000001e-15,0.41,57990.526504629626
1.23e-15,1.01e-13,2.43e-15,1.69e-14,3.5200000000000004e-15,7.040000000000001e-15,0.38,57990.52756944444
1.59e-13,1.72e-14,1.53e-14,1.12e-14,1.82e-16,6.34e-15,0.5,57990.52863425926
1.6399999999999998e-13,1.71e-14,1.21e-14,5.97e-15,3.98e-22,7.07e-15,0.49,57990.529699074075
1.4099999999999998e-13,1.71e-14,3.88e-15,8.66e-15,3.18e-23,5.95e-15,0.45,57990.530752314815
3.69e-14,9.73e-14,3.25e-15,3.03e-15,3.2e-16,6.909999999999999e-15,0.4,57990.531805555554
1.7800000000000002e-13,2.23e-14,6.05e-15,7.0900000000000004e-15,1.37e-22,6.45e-15,0.51,57990.53287037037
1.8600000000000002e-13,1.46e-14,1.95e-14,1.11e-14,3.85e-16,6.09e-15,0.54,57990.53392361111
1.13e-13,2.13e-14,2.08e-14,1.17e-14,9.44e-22,7.77e-15,0.45,57990.53497685185
9.44e-14,1.64e-14,2.84e-14,7.809999999999999e-15,2.64e-16,5.83e-15,0.41,57990.536041666666
1.2700000000000001e-13,1.36e-13,2.6e-14,2.6100000000000002e-15,8.47e-15,4.33e-15,0.62,57990.537094907406
1.1199999999999999e-13,1.36e-13,2.6e-14,2.6100000000000002e-15,8.47e-15,4.33e-15,0.55,57990.53818287037
1.1199999999999999e-13,1.1100000000000001e-13,1.31e-14,2.53e-15,1.1199999999999999e-15,5.49e-15,0.55,57990.53818287037
2.8199999999999996e-13,2.57e-14,3.67e-15,8.93e-15,2.0300000000000002e-21,5.82e-15,0.65,57990.539247685185
1.3900000000000001e-13,4.25e-14,1.17e-14,7.990000000000001e-15,1.6800000000000003e-21,5.49e-15,0.49,57990.540300925924
1.6399999999999998e-13,1.53e-13,3.03e-23,3.87e-18,1.74e-21,7.34e-15,0.65,57990.54136574074
2.4299999999999997e-13,1.83e-13,4.55e-14,9.07e-16,2.06e-15,6.3e-15,0.82,57990.54241898148
3.96e-13,7.49e-14,1.53e-14,3.3e-14,1.26e-21,5.12e-15,0.86,57990.54347222222
5.01e-13,6.58e-14,3.72e-14,1.52e-14,9.880000000000001e-24,4.9e-15,0.96,57990.54454861111
1.67e-13,1.22e-13,4.84e-14,5.69e-17,8.17e-16,5.86e-15,0.67,57990.54561342593
1.34e-13,3.28e-14,2.9e-14,1.17e-14,5.03e-16,7.89e-15,0.51,57990.54773148148
1.02e-14,1.01e-13,1.6399999999999998e-15,8.380000000000001e-16,1.12e-14,9.41e-15,0.38,57990.548784722225
1.8100000000000004e-13,4.22e-14,1.11e-14,8.32e-15,8.410000000000001e-22,6.73e-15,0.55,57990.549837962964
7.49e-14,1.2e-13,8.519999999999999e-16,1.46e-14,5.28e-15,1.1e-14,0.52,57990.55090277778
1.29e-13,9.46e-14,3.7200000000000003e-16,5.7600000000000005e-15,1.93e-14,1e-14,0.57,57990.55195601852
3.36e-14,1.45e-13,3.68e-16,3.5e-16,5.05e-15,7.58e-15,0.47,57990.553032407406
1.31e-13,6.37e-14,2.9e-14,9.23e-16,3.24e-22,7.35e-15,0.53,57990.554085648146
9.36e-14,9.39e-14,2.65e-23,1.1899999999999999e-16,3.75e-16,7.05e-15,0.48,57990.55619212963
3.08e-15,9.39e-14,2.65e-23,1.1899999999999999e-16,3.75e-16,7.05e-15,0.37,57990.55725694444
9.13e-14,1.8e-14,9.620000000000001e-15,7.77e-15,1.29e-16,5.64e-15,0.38,57990.55832175926
1.6e-13,3.49e-14,3.74e-15,8.759999999999999e-15,1.9399999999999998e-21,5.68e-15,0.5,57990.559386574074
3.0800000000000003e-16,1.1100000000000001e-13,6.41e-15,9.97e-18,2.6699999999999997e-22,6.51e-15,0.36,57990.56045138889
2.29e-14,9.33e-14,6.88e-15,2.64e-15,2.64e-15,6.89e-15,0.38,57990.56150462963
5.07e-14,1.34e-13,7.08e-16,1.8e-15,6.72e-15,7.79e-15,0.49,57990.56259259259
6.68e-14,1.5399999999999997e-13,3.16e-15,2.5e-15,9.24e-18,8.4e-15,0.53,57990.56364583333
1.35e-13,6.77e-14,1.81e-14,2.47e-15,8.2e-22,5.86e-15,0.53,57990.56471064815
5.12e-14,8.25e-14,1.49e-14,3.68e-16,2.48e-16,5.9e-15,0.42,57990.565775462965
1.98e-13,6.45e-15,8.759999999999999e-15,6.58e-15,1.49e-16,6.89e-15,0.52,57990.566828703704
1.76e-13,2.25e-14,1.4300000000000002e-15,8.77e-15,8.06e-23,8.65e-15,0.51,57990.56789351852
1.36e-13,1.21e-14,1.04e-14,1.07e-14,4.72e-16,7.290000000000001e-15,0.45,57990.56895833334
3.27e-13,3.9e-14,1.85e-15,1.68e-14,1.8e-15,5.8e-15,0.73,57990.570023148146
1.53e-13,1.04e-14,5.15e-15,2.5e-14,4.31e-15,6.21e-15,0.49,57990.57108796296
2.12e-13,3.39e-14,2.59e-18,1e-14,3.21e-15,5.37e-15,0.57,57990.5721412037
1.17e-13,1.14e-14,1.02e-14,1.35e-14,5.04e-15,7.33e-15,0.43,57990.57320601852
1.32e-14,4.98e-14,4.96e-16,1.51e-14,8.609999999999999e-15,7.259999999999999e-15,0.31,57990.574270833335
4.27e-14,5.35e-14,9.96e-17,8.37e-15,3.16e-15,1.07e-14,0.35,57990.57533564815
6.39e-14,2.82e-14,4.2200000000000007e-17,1.23e-14,5.6200000000000006e-15,1.29e-14,0.36,57990.577465277776
1.1199999999999999e-13,7.25e-15,1.87e-15,2.76e-14,5.36e-16,1.63e-14,0.43,57990.578518518516
1.0699999999999999e-13,5.36e-16,2.0300000000000002e-15,2.64e-14,2.56e-15,1.34e-14,0.41,57990.57960648148
5.87e-23,2.96e-14,5.26e-16,1.62e-14,6.2e-15,1.42e-14,0.25,57990.580671296295
1.1900000000000002e-13,3.04e-14,2.3e-16,1.38e-14,1.9300000000000002e-15,1.18e-14,0.45,57990.58173611111
4.48e-14,1.04e-14,3.76e-16,1.43e-14,6.78e-15,1.39e-14,0.3,57990.58280092593
7.19e-22,7.23e-14,4.530000000000001e-16,1.51e-14,1.53e-14,1.27e-14,0.35,57990.58385416667
1.44e-14,7.96e-14,3.8200000000000003e-17,3.2e-16,2.12e-14,1.4e-14,0.37,57990.58493055555
1.45e-13,1.41e-14,2.04e-15,1.37e-14,1.26e-15,1.36e-14,0.47,57990.586180555554
9.02e-14,1.5e-14,1.8e-14,1.29e-14,6.929999999999999e-22,1.26e-14,0.41,57990.58734953704
9.5e-14,3.84e-14,3.9600000000000004e-15,1.81e-14,2.8100000000000003e-15,9.25e-15,0.44,57990.58851851852
5.81e-16,8.01e-14,8.13e-19,1.1e-14,1.71e-14,9.18e-15,0.35,57990.59079861111
1.99e-22,9.509999999999999e-15,9.22e-15,5.02e-14,4.73e-15,1.14e-14,0.29,57990.59185185185
7.76e-18,1.25e-13,3.58e-16,6.27e-14,1.94e-14,9.26e-15,0.51,57990.59290509259
7.07e-15,7.4e-14,2.02e-15,5.47e-14,3.1899999999999998e-15,1.31e-14,0.41,57990.595034722224
2.9e-22,1.2700000000000001e-13,1.94e-16,7.37e-14,1.44e-14,1.24e-14,0.52,57990.59609953704
2.75e-14,9.62e-14,7.920000000000001e-15,5.89e-14,4.22e-15,1.28e-14,0.5,57990.59716435185
4.13e-14,1.17e-14,1.72e-14,4.31e-14,1.37e-14,9.37e-15,0.39,57990.598229166666
6.58e-14,3.51e-14,1.31e-14,6.78e-14,1.26e-14,7.63e-15,0.49,57990.599328703705
6.63e-16,8.9e-14,1.13e-15,8.59e-14,7.52e-15,1.01e-14,0.48,57990.600381944445
8.18e-18,1.49e-13,1.0699999999999998e-15,8.29e-14,1.85e-15,1.3e-14,0.55,57990.60145833333
4.12e-15,1.83e-13,4.0499999999999997e-16,6.69e-14,5.979999999999999e-15,1.45e-14,0.59,57990.60252314815
6.34e-15,1.24e-13,1.79e-16,5.67e-14,5.7e-15,1.41e-14,0.49,57990.60465277778
3.43e-13,5.51e-14,3.94e-14,2.69e-14,2.8600000000000003e-15,1.42e-14,0.82,57990.605717592596
1.23e-13,9.37e-14,3.68e-16,4.13e-14,2.0300000000000002e-15,1.11e-14,0.58,57990.606782407405
1.05e-13,1.26e-14,2.3e-15,2.54e-14,1.66e-22,9.709999999999999e-15,0.42,57990.60784722222
3.37e-14,2.95e-14,1.13e-18,2.35e-14,2.98e-15,9.84e-15,0.32,57990.60891203704
4.48e-14,1.46e-14,2.96e-16,3.4e-14,1.9e-14,7.859999999999999e-15,0.36,57990.611030092594
4.48e-14,1.46e-14,2.96e-16,3.4e-14,3.29e-15,1.13e-14,0.36,57990.611030092594
7.1e-14,5.46e-14,1.44e-16,3.59e-14,3.29e-15,1.13e-14,0.45,57990.61209490741
1.13e-13,2.53e-15,2.92e-15,2.11e-14,4.3399999999999995e-15,1.05e-14,0.41,57990.61425925926
1.01e-13,3.03e-14,2.56e-16,2.26e-14,3.21e-15,1.13e-14,0.44,57990.615324074075
2.7800000000000003e-13,3.1e-14,1.87e-16,2.08e-14,5.58e-15,1.09e-14,0.67,57990.61638888889
