masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.5300000000000001e-23,5.07e-14,1.04e-14,2.19e-14,2.3e-15,1.36e-14,0.32,57988.521898148145
1.01e-21,1.95e-18,1.6e-16,1.45e-14,7.859999999999999e-15,1.03e-14,0.16,57988.522939814815
6.520000000000001e-23,3.94e-16,8.93e-17,2.6e-14,8.559999999999999e-15,1.48e-14,0.21,57988.52400462963
5.65e-22,4.1300000000000004e-22,1.15e-19,8.5e-15,1.98e-14,1.02e-14,0.18,57988.52505787037
2.81e-22,2.2400000000000004e-16,5.37e-17,2.26e-14,4.93e-15,1.13e-14,0.18,57988.52611111111
4.85e-14,1.21e-14,1.28e-14,1.56e-14,1.01e-15,1.25e-14,0.32,57988.52717592593
3.0200000000000003e-16,1.28e-15,8.77e-15,1.94e-14,5.6e-15,1.3e-14,0.21,57988.52821759259
7.82e-15,2.42e-14,2.67e-15,1.62e-14,1.21e-14,1.25e-14,0.27,57988.531006944446
2.6499999999999997e-16,1.69e-14,6.940000000000001e-15,1.51e-14,6.9599999999999995e-15,1.24e-14,0.23,57988.532060185185
2.17e-21,6.67e-15,1.61e-14,2.8e-14,4.72e-15,1.4e-14,0.26,57988.533125
1.7100000000000003e-21,4.18e-14,9.66e-15,1.89e-14,1.09e-14,1.34e-14,0.31,57988.53417824074
1.01e-21,2.51e-14,2.45e-14,3.15e-14,1.34e-15,1.88e-14,0.32,57988.53525462963
4.31e-23,5.6200000000000006e-15,2.66e-22,1.01e-14,1.14e-15,1.53e-14,0.16,57988.536307870374
7.03e-23,3.2700000000000003e-15,4.2399999999999995e-15,5.75e-15,6.87e-16,9.909999999999999e-15,0.14,57988.53737268518
2.17e-14,1.11e-14,7.38e-15,2.62e-15,2.3100000000000002e-17,7.640000000000001e-15,0.21,57988.53842592592
5.79e-15,6.8e-15,1.36e-14,8.66e-15,1.98e-17,6.640000000000001e-15,0.19,57988.539826388886
3.49e-22,8.759999999999999e-15,1.11e-14,9.2e-15,2.0299999999999997e-16,9.890000000000001e-15,0.18,57988.540868055556
9.19e-23,2.3e-13,8.75e-14,1.45e-14,1.42e-21,9.340000000000001e-15,0.67,57988.54226851852
1.95e-14,2.62e-13,1.1599999999999999e-13,9.03e-15,4.18e-22,9.11e-15,0.75,57988.543333333335
2.25e-14,1.49e-13,8.57e-14,9.39e-15,9.68e-16,8.14e-15,0.59,57988.544375
7.69e-14,1.6899999999999999e-13,8.24e-14,1.6e-15,2.1e-15,1.12e-14,0.67,57988.545439814814
2.05e-14,3.01e-14,3.55e-14,7.920000000000001e-15,5.11e-16,7.77e-15,0.32,57988.54649305555
6.47e-14,1.22e-14,2.02e-14,1.05e-14,4.5000000000000004e-17,7.16e-15,0.35,57988.54754629629
1.93e-14,1.15e-14,2.56e-14,6.42e-15,2.43e-16,8.809999999999999e-15,0.26,57988.54861111111
1.51e-14,5.3299999999999994e-15,1.82e-14,8.33e-15,6.609999999999999e-17,6.61e-15,0.22,57988.54965277778
1.52e-14,1.96e-14,1.6e-14,3.4e-15,2.34e-16,7.240000000000001e-15,0.24,57988.550717592596
1.13e-13,3.5e-14,1.95e-14,6.25e-15,9.53e-22,4.7100000000000004e-15,0.45,57988.551770833335
9.429999999999999e-15,4.24e-14,3.82e-14,6.81e-15,5.25e-17,5.24e-15,0.32,57988.552835648145
1.0800000000000002e-13,2.12e-14,6.04e-14,9.27e-15,1.99e-16,4.33e-15,0.49,57988.55388888889
3.14e-14,1.1100000000000001e-13,6.67e-14,6.22e-15,1.82e-15,3.61e-15,0.51,57988.55494212963
2.0600000000000003e-13,1.57e-14,2.23e-14,1.02e-14,3.0699999999999996e-22,4.42e-15,0.57,57988.55601851852
9.13e-14,3.19e-14,1.34e-14,4.54e-15,6.58e-23,4.020000000000001e-15,0.4,57988.557071759256
8.68e-14,9.58e-15,6.19e-15,9.68e-15,1.24e-22,4.63e-15,0.35,57988.558125
5.47e-14,7.82e-15,1.39e-14,5.1899999999999995e-15,2.6699999999999997e-22,4.49e-15,0.29,57988.55918981481
2.8300000000000002e-15,2.87e-14,1.87e-14,7.36e-16,4.3600000000000003e-16,6.01e-15,0.23,57988.56024305556
4.26e-14,1.81e-14,6.88e-15,1e-14,1.53e-21,4.88e-15,0.28,57988.5612962963
8.8e-14,8.479999999999999e-15,2.54e-14,1.5e-14,1.5500000000000001e-21,5.64e-15,0.4,57988.56236111111
8.85e-14,6.09e-14,3.73e-14,1.2e-14,1.8e-22,6.24e-15,0.49,57988.563425925924
2.72e-14,2.61e-14,3.32e-14,1.06e-14,6.019999999999999e-16,7.459999999999999e-15,0.33,57988.564479166664
2.2200000000000002e-21,9.12e-15,1.34e-14,1.97e-14,3.8100000000000003e-16,7.41e-15,0.21,57988.56554398148
2.3e-14,3.04e-14,1.04e-14,7.65e-16,6.39e-15,5.7e-15,0.27,57988.56662037037
5.44e-14,1.26e-14,1.65e-14,1.01e-14,7.1e-22,7.77e-15,0.32,57988.56768518518
6.55e-22,2.75e-14,4.2699999999999994e-16,2.21e-14,5.45e-15,1.25e-14,0.25,57988.568773148145
3.18e-15,6.69e-14,4.3200000000000004e-17,3.22e-14,7.91e-15,1.84e-14,0.37,57988.569814814815
2.65e-19,7.16e-14,1.34e-16,4.63e-16,5.33e-14,1.19e-14,0.39,57988.57087962963
1.89e-20,1.01e-13,8.869999999999999e-16,5.77e-15,3.19e-14,1.03e-14,0.41,57988.57193287037
4.819999999999999e-22,6.56e-14,2.61e-16,2.58e-14,6.9299999999999994e-15,1.58e-14,0.35,57988.57299768519
3.8299999999999996e-19,3.83e-14,1.04e-14,8.93e-16,3.74e-14,1.09e-14,0.32,57988.5740625
1.49e-17,4.93e-14,1.39e-16,3.57e-14,7.27e-15,1.79e-14,0.34,57988.57512731481
4.89e-18,6.89e-14,1.16e-15,4.3499999999999997e-16,2.78e-14,8.98e-15,0.33,57988.57619212963
4.62e-14,3.5e-14,1.65e-15,2.7e-14,5.01e-15,1.32e-14,0.37,57988.57724537037
4.49e-16,1.35e-13,4.96e-15,9.96e-15,1.96e-14,1.07e-14,0.46,57988.578310185185
1.5e-13,2.75e-14,3.8200000000000005e-15,2.17e-14,1.07e-14,1.22e-14,0.52,57988.579363425924
2.76e-14,1.17e-13,1.91e-16,3.28e-14,7.36e-15,1.59e-14,0.49,57988.58042824074
2.33e-13,3.09e-14,9.75e-15,2.2e-14,5.67e-15,1.11e-14,0.63,57988.58148148148
4.71e-14,6.8e-14,2.71e-14,3.2e-15,9.17e-15,8.120000000000001e-15,0.43,57988.5825462963
5.12e-14,9.99e-15,5.78e-16,2.06e-14,3.76e-15,1.05e-14,0.31,57988.58361111111
2.11e-13,1.73e-14,1.37e-14,1.6e-14,1.01e-15,1e-14,0.58,57988.58467592593
1.8600000000000002e-13,1.75e-14,4.83e-15,1.98e-14,2.0100000000000003e-15,9.9e-15,0.54,57988.58578703704
3.55e-14,4.71e-14,4.7e-15,2.59e-15,2.1e-14,5.57e-15,0.35,57988.58866898148
1.3800000000000002e-13,3.85e-14,5.1e-17,1.3e-14,5.83e-15,6.8599999999999995e-15,0.49,57988.58972222222
1.1400000000000002e-13,2e-14,1.29e-14,8.31e-15,6.1799999999999994e-15,5.86e-15,0.43,57988.590787037036
2.04e-15,1.3e-13,1.2e-16,1.09e-14,7.88e-15,6.43e-15,0.42,57988.591840277775
1.16e-14,1.1199999999999999e-13,1.46e-14,7.340000000000001e-18,5.27e-15,7.05e-15,0.41,57988.59289351852
9.99e-14,3.58e-14,1.97e-16,1.72e-14,2.55e-15,8.03e-15,0.43,57988.59396990741
1.1400000000000002e-13,1.16e-14,4.79e-19,1.01e-14,5.91e-15,9.33e-15,0.41,57988.59501157407
2.9299999999999996e-13,5.29e-14,8.08e-15,1.1e-14,1.67e-14,8.209999999999999e-15,0.72,57988.59607638889
2.77e-14,6.23e-14,1.22e-15,5.37e-14,3.97e-15,1.75e-14,0.43,57988.59716435185
1.65e-23,1.34e-14,9.46e-16,8.45e-14,1.02e-14,1.84e-14,0.37,57988.598229166666
4.36e-18,1.2e-13,7.03e-16,2.69e-14,4.66e-14,9.359999999999999e-15,0.49,57988.59929398148
2.36e-13,1.7100000000000003e-13,2.86e-14,6.47e-14,1.51e-14,1.42e-14,0.87,57988.60034722222
4.61e-15,4.620000000000001e-13,7.19e-15,1.05e-14,4.33e-14,8.63e-15,0.88,57988.60141203704
4.7800000000000004e-23,1.47e-13,1.5099999999999998e-17,3.63e-14,8.93e-15,1.43e-14,0.49,57988.60246527778
4.9e-14,1.1100000000000001e-13,5.549999999999999e-16,9.15e-15,7.259999999999999e-15,1e-14,0.47,57988.603530092594
1.1199999999999999e-13,2.28e-14,7.0299999999999995e-15,2.28e-14,1.33e-23,1.14e-14,0.45,57988.60459490741
1.54e-18,1.05e-13,6.26e-16,2.32e-14,1.25e-14,8.24e-15,0.41,57988.605671296296
8.34e-14,7.58e-14,3.36e-14,1.0600000000000001e-16,2.9699999999999997e-15,8.3e-15,0.49,57988.60673611111
1.04e-13,1.02e-13,5.83e-14,4.18e-15,1.79e-22,1.05e-14,0.59,57988.60778935185
9.86e-14,2.61e-14,3.93e-14,1.46e-14,4.07e-16,8.809999999999999e-15,0.47,57988.60885416667
1.04e-13,6.69e-14,3.05e-14,8.91e-15,1.56e-14,6.59e-15,0.53,57988.60990740741
1.4300000000000002e-21,8.26e-14,1.93e-14,1.98e-14,8.28e-15,9.13e-15,0.39,57988.610972222225
2.75e-18,9.54e-14,9.46e-17,1.49e-14,2.8e-14,7.16e-15,0.4,57988.61203703703
2.93e-18,8.88e-14,1.97e-18,2.18e-14,2.02e-14,1.07e-14,0.39,57988.61309027778
1.4e-13,2.95e-14,4.3399999999999995e-15,2.65e-14,5.37e-15,1.29e-14,0.51,57988.61415509259
4.34e-19,5.05e-14,3.95e-16,1.1e-14,2.14e-14,1.02e-14,0.31,57988.615219907406
1.91e-18,5.69e-14,2.1199999999999997e-15,8.24e-16,3.69e-14,7.89e-15,0.33,57988.616273148145
