masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.3900000000000001e-21,1.2e-21,2.25e-20,2.49e-14,3.71e-14,6.39e-15,0.25,57975.51863425926
1.03e-14,1.89e-15,1.32e-15,2.98e-14,1.26e-14,1.15e-14,0.25,57975.5196875
4.22e-14,3.53e-14,4.53e-15,2.12e-14,5.68e-15,9.68e-15,0.35,57975.52074074074
4.07e-14,1.61e-14,1.83e-14,3.9e-14,8.57e-15,9.68e-15,0.38,57975.52179398148
6.2799999999999995e-15,3.2e-15,4.09e-14,3.58e-14,1.81e-14,6.0700000000000004e-15,0.34,57975.52284722222
4.76e-14,7.41e-15,2.31e-14,3.06e-14,1.61e-14,1.14e-14,0.38,57975.52391203704
5.0300000000000005e-22,5.26e-15,1.05e-14,1.91e-14,1.13e-14,7.89e-15,0.22,57975.52496527778
3.15e-14,1.22e-15,7.05e-15,1.72e-14,1.31e-14,8.17e-15,0.27,57975.52601851852
6.02e-17,7.81e-14,3.03e-14,1.58e-14,1.02e-14,9.38e-15,0.4,57975.527083333334
2.69e-14,5.73e-14,1.97e-15,2.17e-14,8.47e-15,8.959999999999999e-15,0.36,57975.528136574074
7.91e-14,2.57e-14,3.49e-14,2.32e-14,8.06e-15,9.429999999999999e-15,0.45,57975.52920138889
9.23e-14,3.5e-14,4.28e-14,2.43e-14,1.23e-14,4.5e-15,0.5,57975.53024305555
4.4e-14,2.56e-16,9.3e-14,1.82e-14,1.17e-14,4.94e-15,0.44,57975.5312962963
9.64e-14,4.26e-14,4.75e-14,3.61e-14,8.58e-15,7.45e-15,0.54,57975.53236111111
1.29e-13,5.39e-14,6.02e-14,1.42e-14,1.23e-14,4.5799999999999995e-15,0.58,57975.533425925925
3.27e-14,9.36e-14,7.98e-14,1.07e-14,2.54e-14,6.19e-15,0.55,57975.534479166665
3.66e-15,8.03e-14,4.87e-14,2.2e-14,7.0299999999999995e-15,6.9e-15,0.44,57975.535532407404
3.48e-14,5.83e-14,3.6e-15,3.5e-14,6.570000000000001e-15,8.759999999999999e-15,0.4,57975.53658564815
2.84e-21,4.61e-15,2.29e-14,2.42e-14,1.34e-14,6.87e-15,0.26,57975.53763888889
1.0100000000000001e-22,1.59e-14,5.7e-14,3.99e-14,2.09e-15,8.65e-15,0.36,57975.53870370371
2.1799999999999997e-22,1.58e-14,5.86e-14,4.63e-14,2.09e-15,8.23e-15,0.37,57975.53974537037
2.19e-14,2.14e-14,4.14e-14,2.88e-14,2.74e-15,9.47e-15,0.36,57975.540810185186
1.7e-21,8.74e-14,6.77e-14,4.01e-14,7.5e-18,9.05e-15,0.49,57975.541863425926
4.64e-19,2.59e-14,7.48e-14,3.11e-14,3.25e-15,8.809999999999999e-15,0.4,57975.543275462966
1.24e-13,1.6e-14,2.74e-14,3.15e-14,8.470000000000001e-16,1e-14,0.5,57975.544340277775
3.86e-14,3.79e-14,7.440000000000001e-15,3.24e-14,2.43e-15,9.84e-15,0.37,57975.54539351852
2.43e-14,1.31e-14,1.0699999999999998e-15,1.01e-14,4.61e-16,1.17e-14,0.24,57975.550416666665
1.11e-14,1.14e-14,4.12e-15,7.58e-15,8.82e-22,1.01e-14,0.2,57975.55148148148
4.13e-14,7.21e-15,9.820000000000001e-15,4.29e-15,8.859999999999999e-17,1.03e-14,0.26,57975.55252314815
6.99e-15,6.42e-15,1.57e-14,6.1e-15,5.78e-17,9.96e-15,0.2,57975.55358796296
1.42e-21,9.84e-15,2.48e-16,1.39e-14,8.590000000000001e-17,1.07e-14,0.17,57975.5546412037
1.12e-14,4.65e-15,6.98e-15,6.81e-15,1.17e-16,9.88e-15,0.18,57975.55568287037
3.67e-22,1.1e-14,8.02e-15,1.03e-14,1.4299999999999998e-16,9.35e-15,0.18,57975.55674768519
5.4299999999999995e-15,1.13e-14,6.89e-15,4.82e-15,1.0400000000000002e-17,8e-15,0.17,57975.557800925926
3.7699999999999997e-22,8.45e-15,4.33e-15,7.009999999999999e-15,6.63e-22,8.54e-15,0.15,57975.558854166666
8.84e-15,5.86e-15,1.22e-14,5.88e-15,1.19e-21,8.129999999999999e-15,0.19,57975.559907407405
7.45e-23,6.370000000000001e-18,1.14e-14,1.42e-14,1.8499999999999997e-21,8.31e-15,0.17,57975.560960648145
5.14e-17,5.46e-15,1.97e-14,1.53e-14,5.85e-22,7.96e-15,0.21,57975.56202546296
2.9e-22,7.98e-15,6.02e-14,2.28e-14,5.69e-22,7.13e-15,0.32,57975.56309027778
2.12e-22,3.35e-14,6.81e-14,2.79e-14,1.4000000000000002e-21,7.0200000000000005e-15,0.39,57975.56414351852
1.59e-21,3.28e-14,7.51e-14,2.75e-14,1.5999999999999999e-21,7.71e-15,0.4,57975.56519675926
8.32e-22,5.1899999999999995e-15,2.64e-14,1.58e-14,1.99e-23,6.5400000000000006e-15,0.22,57975.56626157407
3.61e-16,5.44e-15,1.11e-14,1.2e-14,1.93e-16,6.59e-15,0.17,57975.56732638889
4.68e-22,2.9e-15,1.54e-14,2.19e-14,1.35e-16,8.82e-15,0.21,57975.56837962963
7.01e-22,5.059999999999999e-16,6.24e-15,1.69e-14,2.1900000000000004e-22,7.040000000000001e-15,0.16,57975.569444444445
5.84e-15,1.47e-14,1.8999999999999998e-16,1.47e-14,4.93e-17,7.76e-15,0.19,57975.57050925926
8.09e-22,4.99e-15,1.26e-15,7.9e-15,1.3999999999999998e-16,9.4e-15,0.13,57975.5715625
1.19e-21,1.48e-15,1.59e-15,8.790000000000001e-15,1.34e-16,7.58e-15,0.12,57975.57261574074
3.31e-23,6.67e-15,3.25e-15,6.35e-15,2.77e-22,7.94e-15,0.14,57975.57368055556
9.89e-22,4.27e-17,2.92e-17,8.7e-15,1.78e-15,9.45e-15,0.12,57975.5747337963
7.39e-22,7.41e-15,1.04e-15,2.41e-15,4.24e-22,8.93e-15,0.12,57975.57579861111
2.62e-15,4.76e-15,7.85e-15,2.94e-15,1.8e-17,7.459999999999999e-15,0.14,57975.57686342593
6.68e-15,1.28e-14,3.46e-16,1.43e-14,1.1699999999999999e-15,5.75e-15,0.19,57975.57791666667
3.68e-14,7.320000000000001e-16,3.3e-14,4.19e-15,1.15e-16,5.59e-15,0.28,57975.57896990741
4.54e-15,3.41e-19,2.67e-14,6.33e-15,2.5899999999999997e-16,6.1799999999999994e-15,0.2,57975.580034722225
9.21e-22,1.92e-15,2.08e-14,1.46e-14,2.75e-16,6.2700000000000005e-15,0.19,57975.581087962964
1.27e-14,1.08e-14,3.29e-14,1.39e-14,5.59e-22,6.88e-15,0.27,57975.582141203704
1.3800000000000003e-21,4.7e-15,3.07e-14,2.91e-14,1.49e-16,7.0900000000000004e-15,0.26,57975.58320601852
1.52e-21,1.78e-14,3.64e-14,3.72e-14,2.55e-16,6.88e-15,0.32,57975.58427083334
5.48e-22,7.42e-15,4.1e-14,4.35e-14,3.48e-22,7.87e-15,0.32,57975.5853587963
6.04e-22,2.58e-18,1.51e-14,1.94e-14,6.650000000000001e-16,7.12e-15,0.19,57975.58652777778
2.35e-22,1.83e-14,5.86e-14,2.01e-14,1.01e-21,6.82e-15,0.33,57975.58789351852
2.08e-21,1.7399999999999999e-15,1.09e-14,9.1e-15,3.71e-16,7.31e-15,0.15,57975.58914351852
1.94e-22,1.81e-16,1.06e-14,1.89e-14,3.39e-15,7.15e-15,0.18,57975.590208333335
4.4799999999999997e-23,1.5400000000000001e-16,4.7e-15,1.59e-14,3.8600000000000004e-15,7.76e-15,0.16,57975.59127314815
9.98e-22,8.930000000000001e-18,2.15e-16,1.39e-14,3.06e-16,8.14e-15,0.13,57975.59233796296
2.39e-22,8.8300000000000005e-16,3.0399999999999997e-15,1.35e-14,2.1799999999999997e-22,1.14e-14,0.15,57975.59340277778
2.57e-22,1.07e-17,5.89e-15,1.2e-14,9.119999999999998e-16,7.96e-15,0.14,57975.594456018516
2.71e-14,9.85e-15,8e-15,3.66e-15,1.35e-21,7.1e-15,0.22,57975.59552083333
8.040000000000001e-15,1.17e-14,5.3299999999999994e-15,2.02e-15,5.52e-22,6.840000000000001e-15,0.17,57975.59658564815
2.01e-14,6.06e-15,1.92e-15,5.16e-15,3.5200000000000004e-22,6.12e-15,0.18,57975.59762731481
4.570000000000001e-22,9.92e-17,8.61e-16,7.47e-15,1.05e-15,6.1700000000000005e-15,0.11,57975.59869212963
1.3e-15,6.02e-15,1.16e-14,1.32e-14,7.22e-16,5.2899999999999996e-15,0.18,57975.599756944444
6.9599999999999995e-15,1.33e-14,8.47e-17,5.4200000000000005e-15,1.7499999999999998e-21,5.5200000000000006e-15,0.16,57975.60082175926
1.08e-15,1.07e-14,2.12e-22,2.35e-15,1.31e-15,4.6700000000000005e-15,0.12,57975.601875
2e-19,1.19e-14,5.68e-16,4.16e-15,1.92e-21,5.59e-15,0.13,57975.60292824074
2.75e-14,8.28e-15,5.25e-15,3.58e-15,1.63e-21,6.02e-15,0.21,57975.603993055556
2.24e-21,3.94e-16,7.61e-17,1.83e-14,9.53e-16,6.2e-15,0.14,57975.60505787037
2.0600000000000002e-23,1.29e-15,4.17e-15,2.21e-14,4.29e-15,5.73e-15,0.18,57975.60611111111
3.359999999999999e-24,7.85e-15,3.1e-14,1.67e-14,2.14e-21,5.78e-15,0.24,57975.60717592593
1.92e-21,1.72e-14,4.56e-14,2.75e-14,2.3e-21,4.379999999999999e-15,0.31,57975.60826388889
1.4099999999999999e-21,1.1e-15,2.79e-15,1.32e-14,1.7e-15,5.74e-15,0.14,57975.6093287037
3.5100000000000002e-15,1.95e-14,2.77e-15,8.44e-15,5.68e-15,4.5799999999999995e-15,0.2,57975.61039351852
2.0299999999999997e-16,1.42e-14,1.68e-14,5.92e-15,4.53e-17,5.9e-15,0.19,57975.61145833333
3.4600000000000002e-15,2.9900000000000003e-16,2.92e-14,4.15e-15,3.3299999999999997e-15,5.44e-15,0.2,57975.61252314815
