masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
5.4e-23,1.3e-23,7.48e-15,3.1399999999999997e-15,3.76e-13,1.08e-14,0.73,57973.51938657407
4.26e-22,2.83e-22,1.55e-13,2.7300000000000005e-13,7.009999999999999e-13,1.75e-15,1.36,57973.52043981481
7.36e-24,5.88e-22,1.31e-18,1.35e-14,4.1e-13,8.800000000000001e-16,0.76,57973.52149305555
5.48e-23,1.52e-21,1.1599999999999999e-13,9.46e-14,6.63e-13,2.92e-22,1.17,57973.5225462963
1.48e-23,8.880000000000001e-24,6.790000000000001e-19,1.52e-13,4.4299999999999993e-13,5.45e-24,0.93,57973.52361111111
1.06e-21,1.2e-24,8.43e-14,1.06e-14,3.5100000000000007e-13,1.28e-14,0.79,57973.524675925924
1.24e-21,1.04e-20,6.09e-14,1.21e-15,3.6200000000000007e-13,2.04e-15,0.76,57973.525729166664
6.6e-24,1.51e-21,2.87e-19,9.02e-15,3.73e-13,2.01e-21,0.71,57973.526770833334
1.86e-22,2.66e-22,5.0000000000000005e-21,3.14e-17,3.4399999999999995e-13,3.24e-22,0.67,57973.52783564815
7.77e-24,1.6100000000000001e-21,2.73e-19,5.64e-14,3.9e-13,1.08e-15,0.78,57973.52888888889
1.4400000000000003e-25,6.26e-23,1.4400000000000001e-15,6.3e-14,3.3100000000000005e-13,1.1200000000000001e-22,0.73,57973.529953703706
1.47e-22,1.01e-21,2.17e-14,2.89e-14,3.0299999999999997e-13,1.9300000000000002e-15,0.68,57973.531006944446
7.639999999999999e-22,5.33e-22,2.33e-19,1.78e-14,2.46e-13,4.04e-16,0.57,57973.532060185185
4.6700000000000005e-23,3.2799999999999995e-23,1.0300000000000001e-19,2.18e-14,2.91e-13,1.26e-23,0.63,57973.533125
1.88e-21,3.19e-22,2.9599999999999996e-20,2.1299999999999999e-16,1.8199999999999998e-13,1.1e-14,0.47,57973.53418981482
5.78e-22,1.0899999999999999e-22,3.0700000000000002e-21,2.68e-21,1.3699999999999997e-13,2.36e-14,0.42,57973.53525462963
1.19e-21,1.86e-21,2.64e-21,1.96e-17,1.58e-13,2.38e-14,0.46,57973.536307870374
7.130000000000001e-22,1.65e-21,4.26e-20,6.519999999999999e-16,1.74e-13,2.96e-14,0.49,57973.53736111111
1.5399999999999999e-21,1.04e-14,1.59e-14,7.36e-16,2.6e-13,2.5e-14,0.63,57973.53842592592
1.1100000000000001e-21,4.7799999999999996e-15,5.17e-21,1.12e-14,2.0300000000000002e-13,7.85e-15,0.52,57973.53946759259
1.91e-14,1.9300000000000002e-15,4.85e-14,1.42e-14,9.46e-14,2.4e-14,0.49,57973.54052083333
5.61e-15,9.29e-15,3.01e-20,2.01e-14,1.0300000000000002e-13,1.01e-14,0.4,57973.54158564815
3.9500000000000003e-22,1.08e-14,2.04e-14,4.69e-14,6.23e-14,2.36e-14,0.43,57973.542650462965
1.51e-21,2.27e-19,4.17e-14,3.03e-18,1.49e-13,3.95e-15,0.47,57973.54371527778
2.6100000000000003e-23,3.9399999999999996e-21,1.8100000000000002e-21,4.89e-17,1.7499999999999999e-13,4.12e-16,0.45,57973.54478009259
7.34e-22,1.2e-21,1.66e-20,4.66e-17,1.67e-13,1.1e-14,0.45,57973.54583333333
1.4100000000000001e-22,6.26e-22,2.7999999999999997e-20,4.23e-15,2.05e-13,3.01e-24,0.5,57973.54688657408
5.360000000000001e-23,4.879999999999999e-22,3.57e-20,4.34e-14,2.3800000000000005e-13,1.0300000000000001e-22,0.59,57973.547951388886
4.74e-22,3.42e-23,2.28e-20,2.11e-14,2.05e-13,1.52e-21,0.52,57973.54900462963
4.0899999999999997e-23,2.67e-23,2.1699999999999998e-20,4.4399999999999996e-15,1.6100000000000002e-13,7.97e-15,0.44,57973.55006944444
2.98e-23,1.7899999999999997e-21,1.88e-19,9.81e-16,2.26e-13,1.0599999999999999e-15,0.52,57973.55112268519
1.8100000000000002e-21,8.520000000000001e-23,1.3700000000000003e-20,8.539999999999999e-16,3.02e-14,6.63e-15,0.18,57973.55438657408
1.92e-21,2.97e-22,6.87e-21,3.89e-16,2.16e-14,8.53e-15,0.16,57973.555451388886
4.0400000000000004e-22,1.5800000000000001e-21,8.840000000000001e-21,1.6200000000000002e-16,4.13e-14,9.7e-15,0.21,57973.5565162037
7.240000000000001e-15,1.03e-15,4.970000000000001e-21,4.49e-15,3.12e-14,8.52e-15,0.22,57973.55756944444
1.77e-21,4.14e-23,8.23e-20,1.3e-17,1.96e-14,8.43e-15,0.15,57973.55863425926
4.2200000000000005e-22,1.3300000000000001e-21,5.920000000000001e-21,1.6100000000000001e-15,2.77e-14,6.9200000000000004e-15,0.17,57973.5596875
3.4199999999999997e-22,1.3e-21,1.75e-20,4.4299999999999995e-16,3.42e-14,8.25e-15,0.19,57973.560752314814
1.2200000000000001e-21,3.06e-16,6.080000000000001e-20,1.36e-15,2.92e-14,8.120000000000001e-15,0.18,57973.56181712963
3.2100000000000004e-23,1.64e-21,1.53e-20,2.0699999999999999e-16,2.97e-14,7.83e-15,0.18,57973.56285879629
4.34e-23,1.3400000000000001e-20,5.85e-21,2.31e-16,2.4e-14,6.840000000000001e-15,0.16,57973.56392361111
6.4e-18,3.95e-15,8.529999999999999e-19,1.04e-14,2.33e-15,1e-14,0.14,57973.564988425926
7.669999999999999e-22,2.56e-16,4.1500000000000005e-20,9.05e-15,4.3799999999999997e-16,1.11e-14,0.12,57973.566030092596
1.5399999999999999e-21,1.1699999999999999e-15,1.8600000000000002e-15,6.8599999999999995e-15,8.129999999999999e-15,1.05e-14,0.15,57973.567094907405
1.1100000000000001e-21,5.97e-22,1.41e-19,6.89e-16,2.7e-14,9.15e-15,0.18,57973.56815972222
2.06e-15,1.16e-14,2.28e-15,4.89e-16,2.78e-14,9.7e-15,0.22,57973.56922453704
2.6e-23,5.360000000000001e-22,3.17e-15,3.9200000000000006e-15,1.79e-14,9.27e-15,0.17,57973.570289351854
4.89e-15,8.6e-15,1.25e-15,7.240000000000001e-15,7.720000000000001e-15,9.45e-15,0.18,57973.57134259259
2.03e-14,4.04e-15,2.24e-21,1.7e-16,5.92e-15,8.58e-15,0.18,57973.57240740741
8.199999999999999e-23,8.240000000000001e-23,1.5900000000000002e-16,8.16e-15,2.7e-15,9.540000000000001e-15,0.12,57973.57347222222
6.82e-14,6.25e-16,5.829999999999999e-17,9.43e-16,4.64e-15,6.59e-15,0.28,57973.574537037035
8.3e-15,1.64e-14,5.55e-23,2.73e-23,1.7899999999999997e-21,7.05e-15,0.16,57973.575578703705
1.01e-14,5.3e-15,1.82e-22,2.16e-15,6.49e-16,6.72e-15,0.14,57973.57664351852
6.459999999999999e-15,6.9200000000000004e-15,4.470000000000001e-22,4.62e-15,1.6899999999999999e-15,6.9e-15,0.14,57973.57771990741
5.82e-22,1.4300000000000002e-15,1.63e-15,5.89e-15,7.25e-15,6.459999999999999e-15,0.13,57973.57877314815
1.7799999999999998e-22,1.8300000000000002e-16,2.34e-16,1.03e-14,1.24e-15,6.42e-15,0.12,57973.57983796296
5.78e-23,7.429999999999999e-16,1.28e-15,1.06e-14,2.2399999999999997e-15,5.979999999999999e-15,0.12,57973.58090277778
1.3e-21,6.39e-22,5.72e-19,6.940000000000001e-15,6.74e-16,5.78e-15,0.1,57973.581967592596
7.77e-15,8.190000000000001e-17,1.64e-16,1.54e-15,6.31e-15,4.9100000000000005e-15,0.12,57973.58300925926
9.629999999999999e-15,8.78e-15,4.9700000000000007e-23,3.06e-15,5.849999999999999e-16,7.0900000000000004e-15,0.15,57973.584074074075
1.19e-22,8.68e-21,8.800000000000001e-23,5.16e-16,8.83e-15,7.07e-15,0.11,57973.58513888889
2e-15,9.140000000000001e-15,4.7099999999999995e-24,2.32e-15,1.0599999999999999e-15,9.1e-15,0.13,57973.58642361111
5.75e-23,7.92e-16,7.78e-22,4.23e-15,2.28e-15,7.3e-15,0.1,57973.58758101852
8.74e-22,5.83e-22,3.11e-19,3.2299999999999996e-15,1.17e-14,4.86e-15,0.12,57973.58880787037
7.46e-22,7.1e-21,4.359999999999999e-22,6.1799999999999994e-15,4.1399999999999997e-16,6.3e-15,0.09,57973.58987268519
6.62e-23,1.63e-15,1.38e-22,4.1e-15,5.54e-15,6.940000000000001e-15,0.12,57973.5909375
4.06e-22,1.1599999999999999e-21,2.16e-20,3.8299999999999995e-17,1.16e-14,5.64e-15,0.11,57973.592002314814
2.4200000000000003e-22,2.52e-15,1.27e-21,3.5100000000000002e-15,2.3899999999999998e-15,7.85e-15,0.11,57973.59306712963
4.3e-23,1.0199999999999999e-21,1.59e-24,3.17e-17,1.12e-14,9.7e-15,0.13,57973.59412037037
1.13e-22,9.92e-23,5.5e-22,6.509999999999999e-17,4.77e-14,1.32e-14,0.24,57973.595185185186
1.98e-21,2.5e-15,2.11e-23,4.09e-15,8.130000000000001e-16,7.98e-15,0.1,57973.59625
2.35e-22,1.18e-15,8.100000000000001e-21,2.44e-15,2.75e-16,8.53e-15,0.09,57973.59731481481
2.23e-21,6.56e-19,5.41e-22,1.6600000000000002e-15,2.3799999999999997e-16,9.429999999999999e-15,0.09,57973.59836805556
7.68e-23,5.71e-18,3.4e-22,1.78e-15,2.23e-15,9.92e-15,0.1,57973.5994212963
4.08e-22,6.43e-16,1.25e-17,4.45e-15,1.75e-15,7.85e-15,0.1,57973.600497685184
1.2e-21,2.46e-18,6.69e-23,4.809999999999999e-16,9.1e-15,7.85e-15,0.11,57973.60155092592
1.12e-21,1.09e-23,1.6999999999999999e-19,1.29e-15,2.07e-14,8.209999999999999e-15,0.16,57973.60261574074
3.75e-23,2.6e-22,2.1799999999999997e-22,6.93e-17,2.84e-14,1.08e-14,0.18,57973.60366898148
3.9999999999999997e-22,5.51e-22,9.09e-16,7.969999999999999e-16,2.48e-14,1.08e-14,0.18,57973.604733796295
1.07e-23,4.16e-22,2.5699999999999996e-20,6.530000000000001e-16,2.81e-14,9.829999999999999e-15,0.18,57973.605787037035
2.3199999999999998e-21,1.13e-22,2.2800000000000002e-21,2.32e-18,7.240000000000001e-15,7.53e-15,0.1,57973.60685185185
8.82e-22,1.2e-22,5.6499999999999995e-21,2.2e-17,1.13e-14,9.13e-15,0.12,57973.60791666667
1.8800000000000003e-23,3.8700000000000004e-22,3.9e-22,1.92e-19,1.38e-14,9.06e-15,0.13,57973.60896990741
1.48e-22,7.02e-23,7.46e-22,4.96e-17,4.21e-14,1.52e-14,0.23,57973.610034722224
5.41e-22,1.5699999999999999e-21,8.11e-23,9.06e-17,4.88e-15,9.359999999999999e-15,0.1,57973.61109953704
