masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
9.81e-23,6.98e-22,2.91e-22,2.28e-15,3.67e-16,2.29e-14,0.14,57879.54288194444
2.09e-21,8.66e-16,1.47e-22,1.18e-14,1.8600000000000002e-15,3.16e-14,0.2,57879.54498842593
3.22e-14,1.73e-14,9.43e-19,3.45e-15,6.68e-15,2.54e-14,0.29,57879.54603009259
2.6199999999999998e-23,1.73e-21,2.3100000000000003e-21,8.11e-15,4.69e-16,2.34e-14,0.16,57879.54709490741
8.899999999999999e-23,8.07e-15,2.9e-15,7.040000000000001e-15,1.4e-15,2.6e-14,0.2,57879.549212962964
9.420000000000001e-15,1.67e-14,9.58e-24,9.74e-24,4.47e-16,2.08e-14,0.2,57879.5502662037
1.84e-25,1.4899999999999999e-21,7.769999999999999e-20,1.41e-15,3.09e-16,1.49e-14,0.11,57879.55136574074
1.46e-22,1.7100000000000001e-18,5.980000000000001e-16,4.4399999999999996e-15,3.2e-15,1.28e-14,0.12,57879.55347222222
1.23e-14,1.68e-14,9.6e-22,2.1699999999999998e-15,2.47e-15,1.26e-14,0.2,57879.55453703704
1.06e-21,2.6499999999999998e-20,3.46e-21,1.1899999999999999e-16,7.9e-15,1.09e-14,0.12,57879.55559027778
2.24e-21,1.4300000000000002e-15,2.93e-18,5.720000000000001e-15,5.42e-16,1.29e-14,0.12,57879.556655092594
1.3e-22,3.05e-19,2.0699999999999997e-21,5.4200000000000005e-15,3.61e-16,1.18e-14,0.11,57879.55877314815
1.03e-14,9.12e-15,4.92e-23,3.0899999999999997e-15,5.65e-16,1.29e-14,0.17,57879.55982638889
6.78e-22,6.109999999999999e-21,4.92e-23,3.0899999999999997e-15,5.65e-16,1.29e-14,0.11,57879.560891203706
6.78e-22,6.109999999999999e-21,4.07e-21,6.85e-16,7.34e-15,9.88e-15,0.11,57879.560891203706
2.8e-14,4.9e-15,1.0199999999999999e-21,1.34e-15,5.09e-16,1.24e-14,0.2,57879.561944444446
1.99e-15,3.4200000000000004e-15,5.21e-22,2.05e-15,1.36e-15,1.05e-14,0.12,57879.56300925926
5.3e-23,1.98e-19,3.02e-22,2.1100000000000003e-17,1.94e-15,9.629999999999999e-15,0.09,57879.56511574074
6.06e-22,2.2300000000000004e-19,1.28e-21,2.18e-15,4.0500000000000005e-17,1.05e-14,0.09,57879.56619212963
8.039999999999999e-22,4.5799999999999995e-15,5.56e-19,3.39e-15,8.689999999999999e-16,1.04e-14,0.12,57879.56829861111
7.31e-23,3.7299999999999996e-19,2.81e-20,1.46e-15,5.13e-17,1.06e-14,0.09,57879.569375
4.1e-14,1.79e-15,3.1e-17,2.2399999999999997e-15,4.3700000000000004e-15,1.11e-14,0.23,57879.57150462963
8.66e-22,7.53e-19,5.91e-21,3.91e-16,9.01e-15,1.04e-14,0.12,57879.57362268519
2.3199999999999998e-21,5.31e-22,1.8000000000000002e-20,1.53e-16,8.47e-15,1.09e-14,0.12,57879.5746875
1.4199999999999997e-19,1.08e-14,1.3400000000000002e-22,8.98e-23,6.21e-16,1e-14,0.13,57879.57680555555
2.51e-22,5.17e-22,1.0100000000000001e-19,2.57e-15,1.33e-14,8.85e-15,0.14,57879.57892361111
1.4e-22,7.43e-15,5.11e-19,2.2799999999999996e-16,8.38e-15,1.1e-14,0.14,57879.58105324074
1.4e-22,7.43e-15,5.11e-19,2.2799999999999996e-16,8.38e-15,9.66e-15,0.14,57879.58105324074
8.28e-22,2.17e-21,2.66e-19,3.45e-15,1.47e-14,1.03e-14,0.15,57879.5831712963
6.12e-22,2.14e-21,1.72e-20,1.87e-15,4.68e-14,9.6e-15,0.23,57879.5853125
5.339999999999999e-22,7.22e-22,5.71e-20,9.22e-17,2.55e-14,9.49e-15,0.17,57879.586377314816
5.03e-14,1.35e-20,4.2199999999999995e-16,5.11e-15,5.3e-15,9.02e-15,0.26,57879.588587962964
7.81e-22,1.45e-22,4.6e-15,8.26e-15,1.62e-14,6.0700000000000004e-15,0.17,57879.59563657407
1.96e-22,1.4800000000000002e-21,2.81e-20,4.5e-15,1.55e-14,5.07e-15,0.14,57879.59670138889
5.4e-23,1.78e-15,1.6e-15,1.75e-14,4.6799999999999995e-15,6.0799999999999994e-15,0.16,57879.597766203704
8.64e-22,2.27e-21,3.76e-21,2.4399999999999997e-16,1.94e-14,4.62e-15,0.14,57879.59988425926
2.73e-22,5.3e-22,3.64e-24,9.95e-16,1.62e-14,4.63e-15,0.13,57879.600949074076
1.8700000000000002e-21,1.18e-21,5.7e-21,1.9100000000000003e-15,1.86e-14,3.95e-15,0.14,57879.602013888885
1.67e-23,8.02e-22,1.2199999999999998e-23,4.7e-15,6.05e-14,3.13e-16,0.25,57879.60414351852
