masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
6.0800000000000004e-24,5.179999999999999e-23,8.81e-21,3.4e-16,5.85e-14,1.72e-14,0.27,55321.50813657408
5.94e-24,3.12e-18,3.5499999999999996e-18,5.37e-16,3.43e-14,1.89e-14,0.22,55321.50917824074
1.4e-22,8.410000000000001e-16,1.87e-16,1.9e-14,7.009999999999999e-15,2e-14,0.2,55321.51020833333
2.89e-23,8.92e-15,5.61e-19,9.09e-15,8.199999999999999e-16,1.48e-14,0.16,55321.51224537037
1.49e-17,2.74e-15,1.1299999999999999e-20,1.49e-15,1.59e-14,1.75e-14,0.18,55321.51327546296
2.35e-22,4.95e-22,7.74e-20,1.39e-16,1.06e-14,1.44e-14,0.14,55321.51429398148
1.4499999999999998e-21,2.34e-20,1.0500000000000001e-20,1.89e-16,1.27e-14,1.34e-14,0.14,55321.515335648146
8.77e-22,3.18e-15,1.2500000000000001e-22,5.75e-16,4.2599999999999997e-16,1.08e-14,0.1,55321.51672453704
2.24e-14,2.96e-15,4.32e-22,1.65e-15,1.1000000000000001e-16,9.72e-15,0.17,55321.5177662037
1.65e-21,1.1400000000000001e-21,7.31e-20,6.31e-15,1.6e-16,1.13e-14,0.11,55321.518796296295
1.74e-22,5.0700000000000006e-23,2.75e-19,5.79e-17,1.01e-14,1.59e-14,0.14,55321.520844907405
2.2000000000000002e-23,6.54e-22,6.740000000000001e-24,7.79e-15,7.34e-16,2.08e-14,0.15,55321.520844907405
6.72e-23,,,,,,0.14,55321.52186342593
6.72e-23,1.7099999999999998e-22,2.64e-23,6.89e-15,5.92e-16,1.68e-14,0.14,55321.52186342593
4.93e-22,1.04e-15,3.0400000000000004e-20,5.75e-15,9.019999999999999e-16,1.79e-14,0.14,55321.522881944446
8.960000000000001e-22,,,,,1.79e-14,0.12,55321.52390046296
8.960000000000001e-22,3.9199999999999997e-19,2.4e-21,4.09e-15,3.1099999999999998e-16,1.55e-14,0.12,55321.52390046296
1.1300000000000001e-23,7.15e-22,2.74e-23,9.77e-15,1.16e-15,2.27e-14,0.16,55321.524930555555
1.4400000000000001e-21,1.42e-14,1.95e-21,5.02e-17,1.24e-14,2.19e-14,0.21,55321.52700231481
4.34e-18,1.14e-14,1.72e-22,5.47e-16,2.33e-14,2.63e-14,0.26,55321.5290625
6.01e-21,1.93e-14,8.02e-17,3.45e-15,2.29e-14,2.8e-14,0.26,55321.5290625
7.73e-22,2.24e-14,6.57e-23,5.24e-16,1.77e-14,2.71e-14,0.25,55321.53010416667
1.26e-22,3.11e-15,1.6399999999999999e-22,4.95e-15,6.78e-15,2.22e-14,0.17,55321.53114583333
1.38e-18,4.5700000000000005e-15,5.3600000000000004e-20,1.47e-14,3.45e-15,2.21e-14,0.2,55321.5321875
,,,1.47e-14,3.45e-15,2.21e-14,,55321.53320601852
2.15e-21,3.6100000000000004e-23,9.02e-20,1.32e-14,1.53e-15,2.66e-14,0.19,55321.53320601852
1.38e-22,8.45e-15,1.15e-15,7.7e-15,1.42e-15,1.68e-14,0.17,55321.53424768519
5.64e-15,1.56e-14,5.15e-22,2.65e-15,7.59e-16,1.78e-14,0.19,55321.53528935185
3.56e-23,4.8e-15,4.99e-23,3.2e-15,2.94e-15,1.8e-14,0.15,55321.53633101852
1.07e-22,1.5e-14,3.5200000000000004e-17,5.31e-15,1.06e-14,2.51e-14,0.22,55321.53734953704
8.65e-23,3.06e-16,5.33e-22,9.19e-15,1.26e-15,2.03e-14,0.16,55321.53839120371
1.05e-23,1.98e-14,2.6899999999999997e-19,6.24e-15,1.45e-15,2.35e-14,0.21,55321.53943287037
6.6e-22,8.43e-15,1.89e-20,1.25e-14,1.23e-15,2.33e-14,0.2,55321.54047453704
2.34e-21,8.99e-16,1.5199999999999998e-15,1.8e-14,1.98e-14,2.41e-14,0.24,55321.5415162037
1.06e-21,2.47e-16,1.08e-20,2.5e-15,3.07e-14,2.18e-14,0.22,55321.542546296296
3.24e-23,1.26e-23,1.1000000000000002e-19,1.25e-16,2.5e-14,2.07e-14,0.2,55321.543587962966
1.39e-22,7.399999999999999e-21,7.26e-20,1.53e-15,6.63e-14,2.1e-14,0.3,55321.544641203705
5.58e-22,1.02e-22,7.5e-20,1.1e-14,1.4300000000000002e-13,2.8e-14,0.45,55321.5456712963
1.6100000000000001e-21,6.829999999999999e-15,9.51e-20,1.38e-14,9.97e-14,3.86e-14,0.42,55321.54771990741
7.75e-23,5.4299999999999995e-22,1.4099999999999999e-21,3.21e-16,9.64e-14,3.05e-14,0.37,55321.54875
9.099999999999999e-22,6.29e-15,2.7699999999999996e-21,4.73e-15,1.0800000000000002e-13,2.29e-14,0.39,55321.549791666665
,,,,,,0.26,55321.551828703705
3e-17,6.09e-15,2.3900000000000002e-20,8.66e-16,3.94e-14,2.64e-14,0.26,55321.551828703705
2.36e-21,1.32e-22,1.24e-21,9.15e-18,4.6e-14,2.91e-14,0.27,55321.5528587963
2.11e-21,2.28e-23,5.08e-16,2.55e-14,1.23e-14,3.21e-14,0.22,55321.55489583333
2.34e-21,9.170000000000001e-23,1.24e-15,1.75e-15,2.8e-14,2.31e-14,0.24,55321.555925925924
5.82e-23,5.34e-23,1.67e-20,9.619999999999999e-16,3.66e-14,2.44e-14,0.24,55321.555925925924
1.2e-20,1.0699999999999998e-15,1.4e-15,2.32e-14,1.41e-14,2e-14,0.23,55321.558020833334
4.93e-22,3.3299999999999997e-15,8.84e-17,2.09e-14,4.62e-15,2.1e-14,0.19,55321.5590625
6.710000000000001e-22,7.0799999999999995e-22,2.03e-18,5.58e-15,2.09e-14,1.63e-14,0.19,55321.5590625
4.69e-22,5.2e-16,1.49e-16,1.07e-14,1.03e-14,1.73e-14,0.2,55321.561111111114
3.8500000000000003e-17,1.32e-15,3.73e-16,1.41e-14,1.3e-14,1.74e-14,0.2,55321.561111111114
3.99e-22,4.3399999999999995e-15,3.97e-15,7.920000000000001e-15,1.53e-14,1.59e-14,0.2,55321.56214120371
9.92e-15,4.92e-15,6.519999999999999e-16,1.15e-14,5.3299999999999994e-15,1.65e-14,0.21,55321.56422453704
1.17e-21,3.92e-24,1.9999999999999999e-22,4.2399999999999995e-15,1.09e-14,1.72e-14,0.16,55321.56422453704
1.17e-21,9.41e-15,2.3100000000000003e-21,1e-14,1.4300000000000002e-15,2.07e-14,0.19,55321.5652662037
3.82e-18,1.09e-14,1.03e-15,8.55e-15,5.6e-15,2.2e-14,0.2,55321.56628472222
7.729999999999999e-15,4.13e-15,8.66e-19,1.75e-14,4.61e-15,2.92e-14,0.24,55321.56731481481
2.2800000000000002e-21,1.9699999999999998e-21,2.99e-18,6.45e-17,2.32e-14,2.08e-14,0.19,55321.568344907406
1.5999999999999999e-21,5.92e-17,2.41e-23,1.6299999999999999e-16,2e-14,2.14e-14,0.19,55321.569398148145
1.53e-21,4.3700000000000003e-23,9.34e-20,6.089999999999999e-16,3.72e-14,2.93e-14,0.25,55321.570439814815
1.17e-21,7.1e-23,4.3600000000000006e-21,9.63e-16,3.25e-14,2.73e-14,0.24,55321.57145833333
6.12e-22,1.5199999999999998e-15,3.61e-22,3.16e-15,9.13e-15,2.39e-14,0.18,55321.5725
3.03e-14,1.29e-14,9.670000000000001e-17,7.69e-15,7.97e-15,2.52e-14,0.29,55321.573530092595
3.06e-22,1.24e-14,1.6600000000000002e-15,1.07e-14,7.33e-16,2.27e-14,0.2,55321.574583333335
1.62e-21,9.23e-15,7.190000000000001e-17,2.37e-14,4.55e-15,3.04e-14,0.25,55321.575625
9.58e-18,1.61e-14,2.22e-16,1.7e-14,4.22e-15,2.78e-14,0.25,55321.57665509259
1.77e-21,2.85e-22,1.04e-23,3.31e-19,3.47e-14,2.43e-14,0.23,55321.57769675926
1.65e-22,6.65e-15,7.49e-15,1.42e-14,1.9800000000000002e-15,2.74e-14,0.23,55321.578738425924
1.24e-22,1.41e-14,4.0300000000000004e-16,9.44e-15,2.46e-15,2.11e-14,0.2,55321.579780092594
1.0199999999999999e-21,2.95e-15,6.62e-16,1.33e-14,5.61e-15,1.91e-14,0.19,55321.58081018519
2.56e-23,2.49e-16,4.8800000000000004e-21,9.01e-15,1.47e-14,1.57e-14,0.18,55321.58185185185
5.48e-23,1.5099999999999999e-15,2.66e-22,1.47e-15,1.4e-14,1.7e-14,0.17,55321.58289351852
3.11e-23,2.07e-15,1.35e-16,1.28e-14,2.32e-14,3.09e-14,0.25,55321.58392361111
6.64e-24,3.6299999999999994e-15,3.87e-15,1.55e-14,3.03e-15,2e-14,0.2,55321.586006944446
1.1200000000000001e-22,1.08e-23,1.6100000000000001e-21,1.92e-14,1.46e-14,2.33e-14,0.2,55321.58702546296
5.610000000000001e-24,3.38e-22,1.36e-21,5.66e-16,2.79e-14,1.97e-14,0.2,55321.58702546296
1.06e-21,7.79e-15,1.6899999999999999e-15,1.1699999999999999e-15,1.85e-14,1.56e-14,0.17,55321.589108796295
1.2e-21,5.08e-22,2.92e-20,3.04e-16,2.03e-14,1.52e-14,0.17,55321.589108796295
2.8500000000000005e-23,7.33e-20,4.84e-16,1.42e-14,1.27e-15,1.8e-14,0.17,55321.59012731481
1.59e-23,1.1e-22,1.7600000000000002e-19,1.73e-14,2.11e-15,2.14e-14,0.19,55321.592210648145
1.34e-21,1.2099999999999999e-24,2.39e-19,3.66e-15,2.26e-14,1.65e-14,0.19,55321.59326388889
5.2e-22,2.91e-16,1.35e-16,4.39e-15,1.16e-14,9.45e-15,0.14,55321.596724537034
