masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
2.34e-21,7.320000000000001e-22,4.2200000000000005e-22,9.7e-15,7.54e-16,2.64e-14,0.17,55320.58101851852
1.79e-22,2.3699999999999998e-23,2.14e-24,6.659999999999999e-15,3.9300000000000003e-16,2.41e-14,0.16,55320.58206018519
2.0699999999999997e-21,1.54e-19,7.78e-23,4.19e-15,7.37e-16,1.98e-14,0.14,55320.583078703705
4.53e-22,1.5199999999999998e-15,1.0200000000000002e-18,7.33e-15,7.34e-16,2.16e-14,0.16,55320.58412037037
1.13e-21,3.44e-23,1.92e-20,2.3e-17,1.25e-14,1.77e-14,0.15,55320.58513888889
8.14e-22,2.81e-22,4.66e-20,5.41e-15,1.07e-14,2.21e-14,0.18,55320.58626157408
9.300000000000001e-16,3.9200000000000006e-15,1.56e-15,1.17e-14,4.5799999999999995e-15,2.34e-14,0.2,55320.58728009259
4.37e-22,3.34e-15,5.33e-19,6.4400000000000005e-15,3.58e-16,2.23e-14,0.16,55320.588321759256
1.2099999999999998e-21,2.86e-19,2.21e-20,4.93e-15,2.4500000000000004e-16,1.84e-14,0.13,55320.58935185185
1.28e-23,2.46e-23,1.3400000000000001e-20,1.48e-14,1.29e-15,2.42e-14,0.18,55320.59140046296
4.05e-22,3.23e-20,1.3600000000000002e-17,8.559999999999999e-15,1.48e-15,1.83e-14,0.15,55320.59244212963
2.9400000000000003e-23,3.95e-18,7.59e-16,1.35e-14,1.9100000000000003e-15,2.16e-14,0.18,55320.59347222222
1.27e-22,1.55e-23,5.19e-20,2.61e-16,1.22e-14,1.53e-14,0.15,55320.594502314816
8.53e-22,1.13e-22,4.460000000000001e-19,5.88e-15,5.84e-15,1.69e-14,0.15,55320.59554398148
,,,,,,0.19,55320.5990625
9.53e-23,8.31e-22,4.85e-20,4.63e-15,1.75e-14,1.87e-14,0.19,55320.5990625
,8.31e-22,4.85e-20,4.63e-15,1.75e-14,1.87e-14,,55320.60109953704
1.42e-23,1.29e-21,5.6200000000000006e-21,2.7600000000000003e-15,2.32e-14,1.45e-14,0.19,55320.60109953704
1.42e-23,1.29e-21,5.6200000000000006e-21,2.7600000000000003e-15,2.32e-14,1.45e-14,,55320.60212962963
4.25e-23,8.719999999999999e-22,4.33e-21,2.7e-15,2.47e-14,1.28e-14,0.19,55320.60212962963
1.1400000000000002e-22,1.0100000000000001e-22,2.01e-20,1.89e-15,2.29e-14,1.22e-14,0.18,55320.603159722225
1.1400000000000002e-22,1.0100000000000001e-22,2.01e-20,1.89e-15,2.29e-14,1.22e-14,,55320.60420138889
2.3499999999999998e-21,2.6e-22,1.72e-20,2.54e-16,2.53e-14,1.19e-14,0.18,55320.60420138889
