masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
2.14e-14,6.67e-16,1.85e-14,3.5e-14,1.42e-14,1.04e-14,0.32,56874.53130787037
3.9e-22,4.44e-25,3.05e-20,6.52e-14,2.8600000000000003e-15,1.32e-14,0.28,56874.53238425926
3.8900000000000004e-24,1.6e-17,1.45e-14,2.64e-14,4.32e-15,7.83e-15,0.22,56874.53346064815
1.63e-15,4.29e-15,1.15e-14,2.11e-14,1.09e-14,5.57e-15,0.22,56874.53454861111
5.1e-14,1.03e-14,6.9e-15,1.54e-14,2.0300000000000002e-15,8.479999999999999e-15,0.31,56874.53561342593
1.77e-21,2.15e-15,6.640000000000001e-15,1.66e-14,1.55e-15,7.63e-15,0.17,56874.536678240744
1.6100000000000001e-15,1.73e-16,3.5100000000000002e-15,1.97e-14,2.21e-15,1.04e-14,0.18,56874.537766203706
3.78e-22,9.390000000000001e-17,2.8e-15,1.64e-14,1.3900000000000001e-15,1.17e-14,0.16,56874.53884259259
1.83e-21,2.48e-17,6.73e-15,1.97e-14,1.32e-15,1.24e-14,0.18,56874.53991898148
5.79e-20,7.559999999999999e-19,1.54e-14,3.28e-14,2.8100000000000003e-15,1.15e-14,0.24,56874.54100694445
4.05e-22,6.940000000000001e-15,4.9100000000000005e-15,3.29e-14,1.85e-15,1.28e-14,0.23,56874.542083333334
2.22e-23,5.23e-16,1.89e-14,3.3e-14,4.870000000000001e-15,1.42e-14,0.26,56874.54314814815
2.16e-14,6.01e-15,9.06e-15,3.26e-14,1.04e-15,2.09e-14,0.3,56874.54421296297
5.31e-22,2.0099999999999999e-16,6.61e-15,1.92e-14,5.99e-15,1.19e-14,0.19,56874.54528935185
1.04e-14,4.7e-16,1.87e-15,1.6e-14,1.53e-15,1.33e-14,0.19,56874.54638888889
1.1400000000000001e-21,4.44e-16,4.1e-17,2.11e-14,5.59e-15,2.12e-14,0.21,56874.547476851854
7.54e-16,1.13e-21,2.0300000000000002e-21,1.6e-14,5.570000000000001e-16,1.66e-14,0.17,56874.54854166666
3.7799999999999994e-23,1.6100000000000001e-21,2.0300000000000002e-19,1.7e-14,1.16e-15,1.4e-14,0.16,56874.54959490741
2.0000000000000002e-21,7.11e-16,2.02e-15,1.76e-14,3.94e-15,1.16e-14,0.17,56874.55065972222
5.26e-22,1.9e-23,4.47e-19,1.69e-14,2.1e-16,1.04e-14,0.15,56874.55173611111
5.72e-22,1.26e-23,7.46e-16,3.6e-14,9.78e-15,8.009999999999999e-15,0.22,56874.55391203704
1.8499999999999997e-21,6.24e-16,2.1399999999999997e-15,1.19e-14,3.13e-15,7.65e-15,0.14,56874.554976851854
3.7100000000000003e-23,1.53e-16,5.1e-15,9.58e-15,2.3399999999999998e-15,9.03e-15,0.14,56874.55605324074
6.93e-23,7.79e-20,7.1e-16,9.97e-15,1.1099999999999999e-15,7.28e-15,0.12,56874.5571412037
8.86e-23,1.94e-22,5.08e-21,4.54e-15,5.65e-15,6.71e-15,0.11,56874.55820601852
1.47e-22,2.67e-15,8.4e-16,1.35e-14,7.61e-15,6.34e-15,0.16,56874.55925925926
6e-23,1.02e-22,1.1100000000000001e-20,3.03e-17,6.23e-15,7.659999999999999e-15,0.1,56874.563576388886
3.9099999999999997e-22,3.1699999999999997e-16,1.13e-21,1.5199999999999998e-15,1.0900000000000001e-16,8.3e-15,0.08,56874.56466435185
1.5e-21,1.6100000000000002e-24,4.38e-24,5.89e-15,6.84e-16,7.809999999999999e-15,0.1,56874.565729166665
1.1e-21,5.62e-22,6.92e-19,8.26e-15,7.32e-15,6.65e-15,0.13,56874.56679398148
7.819999999999999e-24,7.26e-22,2.76e-20,7.05e-15,5.51e-16,8.28e-15,0.11,56874.567881944444
1.6100000000000001e-21,2.0600000000000002e-21,6.95e-20,5.44e-15,4.480000000000001e-16,9.55e-15,0.1,56874.56894675926
1.9699999999999998e-21,1.62e-21,1.64e-19,2.9e-15,9.34e-17,9.32e-15,0.09,56874.570023148146
9.04e-22,4.3100000000000006e-19,2.66e-22,1.89e-15,3.54e-17,7.25e-15,0.08,56874.57111111111
3.7700000000000006e-23,3.18e-20,3.36e-22,3.87e-15,3.23e-16,9.75e-15,0.1,56874.5721875
1.9300000000000001e-22,1.9099999999999998e-22,6.63e-19,4.82e-15,1.53e-15,9.46e-15,0.11,56874.573275462964
1.84e-21,8.77e-23,7.63e-20,9.22e-15,4.61e-16,6.88e-15,0.11,56874.57438657407
2.13e-22,1.58e-19,5.79e-16,1e-14,1.55e-15,7.39e-15,0.12,56874.57546296297
7.63e-22,2.47e-15,1.4400000000000001e-15,8.409999999999999e-15,6.659999999999999e-15,8.679999999999999e-15,0.15,56874.57763888889
6.929999999999999e-22,7.47e-23,5.98e-20,9.75e-16,2.03e-14,9.49e-15,0.16,56874.5787037037
8.18e-22,6.950000000000001e-22,2.9599999999999996e-20,1.38e-16,2.16e-14,1.38e-14,0.17,56874.57979166666
1.4099999999999999e-21,3.5399999999999998e-22,6.759999999999999e-20,8.82e-15,7.440000000000001e-16,1.13e-14,0.12,56874.58086805556
7.1400000000000005e-22,3.76e-22,1.9699999999999998e-20,6.640000000000001e-15,1.12e-14,9.26e-15,0.15,56874.58194444444
5.28e-22,2.26e-15,8.9e-15,1.74e-14,2.06e-15,1.08e-14,0.19,56874.583020833335
1.3699999999999998e-21,3.01e-22,1.3100000000000002e-20,1.99e-14,2.47e-15,9.4e-15,0.16,56874.58409722222
1.4899999999999999e-21,4.18e-21,8.220000000000001e-20,1.36e-14,7.39e-16,9.420000000000001e-15,0.14,56874.585185185184
2.45e-23,1.28e-16,6.94e-22,5.99e-15,1.19e-15,8.25e-15,0.1,56874.58736111111
4.29e-23,8.64e-16,3.65e-16,5.67e-15,3.9e-15,1.07e-14,0.13,56874.5884375
5.249999999999999e-22,4.27e-15,3.31e-19,5.5200000000000006e-15,5.4e-16,1.01e-14,0.12,56874.589525462965
9.44e-23,2.0999999999999998e-22,1.29e-18,8.44e-15,2.68e-15,9.4e-15,0.12,56874.590625
4.5999999999999996e-23,8.749999999999999e-22,8.140000000000002e-19,3.89e-15,1.49e-15,9.4e-15,0.1,56874.59170138889
4.789999999999999e-22,1.5999999999999999e-21,3.8700000000000004e-22,1.83e-19,6.61e-16,8.190000000000001e-15,0.07,56874.59278935185
1.5399999999999999e-21,5.4899999999999995e-22,2.87e-19,3.9e-15,1.89e-16,8.190000000000001e-15,0.09,56874.593877314815
8.959999999999999e-23,4.92e-19,9.95e-20,8.52e-15,1.41e-15,1.05e-14,0.12,56874.59496527778
6.39e-22,1.51e-22,1.35e-21,3.2599999999999996e-18,5.57e-15,7.0200000000000005e-15,0.09,56874.596030092594
1.32e-21,6.529999999999999e-19,1.36e-19,2.38e-15,2.4500000000000004e-16,7.0200000000000005e-15,0.08,56874.59711805556
1.45e-14,4.6e-16,6.340000000000001e-22,4.459999999999999e-22,1.82e-17,7.74e-15,0.13,56874.59819444444
1.7e-21,3.4e-22,1.46e-22,7.64e-23,1.95e-21,6.22e-15,0.06,56874.599270833336
7.18e-22,7.66e-22,2.31e-22,1.56e-22,1.18e-21,6.69e-15,0.06,56874.6003587963
1.4400000000000001e-21,1.77e-21,2.86e-22,1.04e-22,2.2100000000000003e-21,5.68e-15,0.06,56874.60258101852
1.5e-21,2.01e-21,5.69e-22,3.4300000000000003e-22,8.219999999999999e-22,7.6e-15,0.07,56874.60475694444
5.159999999999999e-22,1.23e-15,8.410000000000001e-22,7.84e-22,5.15e-22,8.62e-15,0.08,56874.60582175926
6.87e-15,7.200000000000001e-16,2.85e-22,1.31e-22,2.0000000000000002e-21,6.640000000000001e-15,0.1,56874.60689814815
3.46e-19,2.96e-15,1.4800000000000002e-21,1.0000000000000001e-21,1.07e-16,7.459999999999999e-15,0.08,56874.60797453704
2.67e-21,3.78e-24,3.87e-21,3.61e-15,3.7999999999999996e-16,1.04e-14,0.1,56874.6090625
3.6e-22,2.26e-21,6.229999999999999e-22,4.7600000000000003e-23,6.9200000000000004e-15,8.29e-15,0.1,56874.61015046296
