masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
2.58e-13,9.790000000000002e-13,6.9e-15,3.75e-14,1.3800000000000003e-21,4.9e-14,1.5,56872.539976851855
3.07e-13,8.98e-13,1.17e-13,3.39e-14,4.1700000000000005e-17,6.25e-14,1.56,56872.54106481482
6.19e-13,6.15e-13,6.0700000000000004e-15,1.1e-13,4.38e-23,6.54e-14,1.56,56872.542129629626
8.61e-14,5.4e-13,3.45e-14,3.88e-14,5.88e-14,4.65e-14,1.11,56872.543217592596
1.74e-13,6.840000000000001e-13,3.64e-15,7.5e-14,6.089999999999999e-24,5.41e-14,1.26,56872.54430555556
3.18e-13,1.01e-12,8.76e-14,6.98e-14,7.49e-18,7.72e-14,1.65,56872.545381944445
1.12e-14,1.01e-12,1.92e-14,1.0800000000000002e-13,1.3900000000000001e-15,5.5e-14,1.42,56872.54645833333
3.89e-17,8.08e-13,8.49e-16,7.88e-14,5.229999999999999e-15,4.48e-14,1.22,56872.54752314815
5.08e-14,9.31e-13,8.14e-21,7.23e-14,3.99e-15,4.89e-14,1.35,56872.54861111111
1.19e-12,4.41e-13,2.62e-13,4.34e-14,1.9e-15,4.1e-14,1.91,56872.5496875
5.7e-14,1.01e-12,2.63e-14,5.19e-14,2.2799999999999996e-16,4.13e-14,1.41,56872.550775462965
1.24e-13,7.62e-13,7.46e-14,3.68e-14,8.68e-16,4.97e-14,1.3,56872.55185185185
2.11e-13,1.14e-12,8.14e-14,1.08e-14,1.95e-21,5.08e-14,1.61,56872.552928240744
5.01e-13,4.78e-13,1.44e-14,1.3900000000000001e-13,7.09e-22,4.93e-14,1.4,56872.55401620371
1.7e-13,5.099999999999999e-13,7.78e-15,9.3e-14,2.75e-15,3.82e-14,1.13,56872.555081018516
2.61e-13,2.2100000000000002e-13,4.92e-14,7.05e-14,1.51e-14,3.25e-14,0.98,56872.55614583333
7.88e-14,3.43e-13,3.67e-14,4.52e-14,1.07e-21,3.55e-14,0.87,56872.55721064815
2.49e-13,1.49e-13,6.26e-14,5.29e-14,8.4e-15,3.59e-14,0.89,56872.558287037034
2.38e-14,3.3e-13,3.13e-14,6.49e-14,4.99e-15,4.3e-14,0.83,56872.559375
6.96e-14,3.7200000000000003e-13,1.46e-14,5.76e-14,4.07e-22,3.84e-14,0.89,56872.56049768518
1.1100000000000001e-13,3.8299999999999993e-13,4.62e-16,7.78e-14,3.6700000000000007e-23,4.49e-14,0.95,56872.5615625
2.56e-14,3.5299999999999996e-13,9.76e-14,2.93e-14,1.4300000000000002e-15,3.46e-14,0.88,56872.5637037037
2.34e-13,1.74e-13,1.3300000000000001e-13,1.52e-14,1.03e-15,2.93e-14,0.92,56872.564780092594
1.42e-23,5.5600000000000004e-15,2.21e-14,4.66e-14,5.129999999999999e-15,3.49e-14,0.35,56872.56825231481
9.6e-22,1.4299999999999998e-16,5.3e-15,4.4e-14,3.9e-15,3.41e-14,0.29,56872.56931712963
6.640000000000001e-23,3.11e-17,1.59e-14,3.86e-14,9.39e-15,3.14e-14,0.31,56872.571493055555
1.5e-21,3.4200000000000004e-15,2.58e-16,5e-14,3.06e-15,3.39e-14,0.3,56872.57255787037
1.8499999999999997e-21,9.98e-17,1.1e-15,4.81e-14,4.379999999999999e-15,3.79e-14,0.3,56872.57362268519
2.0499999999999999e-23,7.28e-17,1.51e-14,5.2e-14,8.66e-15,3.09e-14,0.33,56872.57469907407
3.44e-16,4.65e-15,3.46e-14,6.44e-14,5.92e-15,3.04e-14,0.39,56872.575787037036
8.14e-23,5.54e-15,3.39e-14,6.04e-14,4.15e-15,2.57e-14,0.37,56872.576875
2.0399999999999996e-19,5.68e-15,2.07e-14,5.05e-14,4.23e-15,2.7e-14,0.33,56872.577939814815
1.04e-22,2.41e-15,1.97e-14,5.22e-14,6.840000000000001e-15,2.75e-14,0.34,56872.57902777778
7.93e-24,9.93e-16,2.19e-14,5.06e-14,2.79e-15,2.41e-14,0.32,56872.580104166664
3.89e-22,3.35e-15,2.55e-14,6.34e-14,7.89e-15,2.67e-14,0.37,56872.58118055556
1.24e-21,3.14e-17,7.78e-15,4.03e-14,6.06e-15,2.21e-14,0.27,56872.58225694444
6.2e-22,5.23e-16,8.369999999999999e-16,4.24e-14,4.59e-15,2.41e-14,0.26,56872.583344907405
3.55e-14,1.56e-15,2.3e-15,4.05e-14,1.46e-14,2.31e-14,0.35,56872.5844212963
1.83e-21,1.5e-22,6.2e-15,6.15e-14,6.06e-15,3.58e-14,0.34,56872.58553240741
4.99e-22,3.73e-16,2.42e-20,1.03e-14,3.65e-14,2.54e-14,0.26,56872.58660879629
2.4299999999999998e-23,1.7600000000000002e-15,3.4e-15,2.05e-14,6.2700000000000005e-15,2.55e-14,0.23,56872.587696759256
4.1099999999999996e-22,6.06e-22,1.21e-19,1.52e-14,1.31e-15,2.32e-14,0.18,56872.588784722226
1.4300000000000002e-21,1.95e-21,1.31e-15,1.58e-14,1.43e-14,4.03e-14,0.26,56872.58986111111
8.000000000000001e-24,7.26e-22,3.7100000000000004e-20,1.85e-15,3.79e-14,2.22e-14,0.24,56872.5909375
2.0300000000000002e-21,6.480000000000001e-16,5.29e-16,1.32e-14,9.340000000000001e-15,2.37e-14,0.2,56872.59202546296
1.5e-22,1.4000000000000002e-21,1.84e-19,2e-14,2.23e-15,2.99e-14,0.22,56872.593148148146
3.3299999999999997e-15,4.2e-15,3.36e-16,1.88e-14,8.72e-15,3.56e-14,0.26,56872.59422453704
1.5999999999999999e-21,5.06e-23,4.1700000000000002e-19,1.89e-14,2.46e-15,3.22e-14,0.22,56872.5953125
9.02e-24,5.470000000000001e-23,5.83e-19,1.61e-16,1.82e-14,2.19e-14,0.19,56872.59638888889
1.2899999999999998e-22,1.25e-24,1.51e-19,1.81e-14,1.68e-15,2.08e-14,0.19,56872.59746527778
1.02e-22,1.31e-21,2.6499999999999998e-20,1.29e-14,7.16e-16,2.11e-14,0.17,56872.59856481481
1.8199999999999997e-21,8.07e-23,4.17e-20,1.55e-15,2.74e-14,2.29e-14,0.22,56872.599652777775
1.8199999999999997e-21,8.07e-23,4.17e-20,1.55e-15,2.74e-14,1.92e-14,0.22,56872.599652777775
5.41e-22,2.1800000000000003e-21,2.1199999999999998e-19,9.55e-15,5.14e-16,1.92e-14,0.15,56872.60076388889
8.27e-23,4.71e-22,1.36e-21,1.15e-15,2.7e-14,2.38e-14,0.22,56872.601851851854
1.27e-22,1.8199999999999997e-21,8.91e-20,6.2700000000000005e-15,3.06e-14,2.09e-14,0.23,56872.60292824074
1.2e-22,1.71e-23,4.4000000000000004e-20,6.879999999999999e-17,2.37e-14,2.61e-14,0.21,56872.60402777778
8.800000000000001e-23,3.38e-23,1.21e-19,8.09e-17,3.24e-14,2.79e-14,0.24,56872.605104166665
8.46e-24,5.9e-23,7.62e-20,5.35e-15,1.38e-14,1.84e-14,0.18,56872.60621527778
3.15e-22,7.259999999999999e-19,7.29e-18,1.33e-14,2.74e-15,1.9e-14,0.17,56872.60729166667
4.1200000000000004e-23,5.29e-22,1.14e-20,2.28e-15,1.69e-14,1.78e-14,0.18,56872.608402777776
3.46e-22,4.5799999999999995e-23,2.5499999999999998e-24,1.27e-14,1.37e-15,1.94e-14,0.17,56872.60949074074
