masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.44e-14,2.37e-22,1.38e-18,5.99e-15,1.78e-15,1.1e-14,0.16,56875.525717592594
1.59e-21,1.5e-21,3.5399999999999998e-22,7.69e-17,4.1200000000000003e-22,1.11e-14,0.09,56875.52679398148
1.28e-21,1.68e-16,2.89e-22,1.2899999999999998e-22,3.8600000000000003e-22,1.11e-14,0.09,56875.5278587963
2.15e-15,9.02e-15,4.2399999999999996e-17,2.74e-15,1.1599999999999999e-21,1.2e-14,0.14,56875.52894675926
1.56e-14,9.57e-15,3.2299999999999996e-15,8.58e-15,2.8600000000000003e-15,1e-14,0.21,56875.530023148145
1.86e-22,6.63e-15,1.8100000000000001e-19,8.409999999999999e-15,5.8500000000000005e-18,1.03e-14,0.14,56875.53111111111
1.3800000000000003e-21,4.7e-16,3.1e-15,1.34e-14,3.1399999999999997e-15,1.03e-14,0.16,56875.532164351855
3.08e-15,9.58e-15,4.3499999999999997e-16,1.76e-14,3.36e-16,1.03e-14,0.19,56875.533229166664
3.92e-23,7.679999999999999e-22,1.0400000000000001e-19,1.37e-14,1.3800000000000001e-15,1.66e-14,0.16,56875.53429398148
8.350000000000001e-23,7.52e-19,2.75e-16,7.290000000000001e-15,9.5e-16,1.41e-14,0.13,56875.53538194444
1.1599999999999999e-21,1.03e-15,1.68e-23,5.35e-15,3.05e-16,1.6e-14,0.13,56875.536458333336
2.34e-22,4.98e-15,2.0300000000000002e-21,1.08e-15,4.57e-17,1.27e-14,0.12,56875.53753472222
3.13e-23,3.31e-23,1.86e-21,1.85e-14,6.269999999999999e-16,1.61e-14,0.17,56875.542233796295
1.5e-21,1.3300000000000001e-15,3.39e-15,3.49e-14,5.83e-15,1.3e-14,0.23,56875.544375
3.19e-22,4.49e-15,9.559999999999999e-15,3.8e-14,9.99e-15,1.01e-14,0.26,56875.545439814814
9.02e-22,1.04e-15,1.5e-14,6.8e-14,1.24e-14,9.19e-15,0.33,56875.54652777778
1.95e-21,1.99e-16,2.56e-15,8.25e-14,1.43e-22,9.46e-15,0.31,56875.54759259259
2.5000000000000002e-22,1.13e-14,9.22e-15,6.11e-14,1.61e-14,5.93e-15,0.33,56875.54865740741
1.76e-21,2.32e-15,5.5200000000000006e-15,2.46e-14,8.27e-15,9.94e-15,0.21,56875.549733796295
9.87e-22,1.38e-17,1.29e-16,2.64e-14,1.08e-14,1.67e-14,0.22,56875.55082175926
1.2500000000000001e-21,1.4e-22,2.9e-20,9.11e-15,2.43e-14,1.2e-14,0.2,56875.551886574074
1.9e-14,2.1200000000000002e-16,1.89e-20,9.509999999999999e-15,3.31e-14,1.35e-14,0.27,56875.55297453704
3.0600000000000003e-23,1.35e-14,4.84e-20,5.2899999999999996e-15,4.71e-14,1.26e-14,0.28,56875.55405092592
1.63e-22,1.6700000000000001e-22,7.140000000000002e-21,4.01e-15,4.26e-14,1.51e-14,0.24,56875.555127314816
1.65e-23,7.259999999999999e-23,1.7e-16,2.9e-14,1.41e-14,2.4e-14,0.25,56875.5562037037
6.81e-22,1.02e-22,1.84e-20,1.13e-14,3.35e-14,1.84e-14,0.24,56875.557280092595
3.0800000000000003e-22,1.3900000000000001e-21,2.11e-21,4.99e-15,2.6600000000000002e-15,1.37e-14,0.13,56875.56177083333
2.36e-21,1.56e-18,9.21e-17,6.79e-15,7.27e-16,1.47e-14,0.13,56875.56285879629
6.11e-22,1.6199999999999999e-18,3.49e-17,6.97e-15,2.5e-15,1.53e-14,0.14,56875.563935185186
4.63e-22,1.3699999999999998e-21,1.16e-19,1.7e-14,1.32e-15,1.45e-14,0.16,56875.56502314815
7.869999999999999e-22,1.5799999999999998e-22,3.0100000000000003e-19,3.43e-14,8.859999999999999e-16,1.02e-14,0.2,56875.566099537034
2.1299999999999998e-21,1.5099999999999998e-23,4.46e-20,2.07e-14,1.48e-14,7.97e-15,0.19,56875.5671875
5.93e-24,1.8100000000000002e-21,7.68e-20,6.3e-14,4.25e-15,1.31e-14,0.28,56875.56825231481
4.269999999999999e-22,1.4899999999999999e-21,1.33e-19,7.93e-14,2.36e-15,1.04e-14,0.3,56875.571863425925
1.84e-21,2.4699999999999997e-23,8.540000000000001e-18,1.17e-13,5.75e-15,1.27e-14,0.38,56875.57295138889
1.25e-20,1.6e-14,1.24e-19,9.58e-14,2.86e-14,1.25e-14,0.41,56875.57403935185
1.07e-22,1.48e-22,8.34e-25,7.66e-14,4.59e-14,1.63e-14,0.39,56875.576203703706
1.67e-21,9.179999999999999e-23,1.19e-22,1.02e-13,4.25e-15,2.08e-14,0.37,56875.57728009259
1.4099999999999999e-21,5.0500000000000005e-23,2.2800000000000002e-21,4.44e-14,3.77e-14,9.72e-15,0.3,56875.578356481485
1.28e-21,4.8399999999999994e-21,7.87e-20,4.43e-14,2.22e-14,1.64e-14,0.29,56875.57943287037
6.52e-22,1.0499999999999999e-22,2.2899999999999998e-23,6.05e-14,1.7600000000000002e-15,2.01e-14,0.28,56875.580509259256
4.729999999999999e-22,8.7e-17,1.2699999999999998e-19,1.28e-14,2.01e-14,1.63e-14,0.21,56875.58158564815
1.6800000000000003e-21,2.5799999999999997e-22,7.27e-20,3.41e-15,2.53e-14,1.52e-14,0.2,56875.58267361111
1.7100000000000003e-21,9.11e-22,1.23e-19,2.9899999999999997e-15,2.43e-14,1.5e-14,0.19,56875.58375
2.1799999999999997e-22,5.41e-23,1.86e-19,7.07e-15,2.61e-14,1.47e-14,0.21,56875.58483796296
1.1599999999999998e-22,2.22e-23,3.28e-20,1.47e-15,2.17e-14,1.49e-14,0.18,56875.5859375
8.16e-22,1.6e-22,2.9100000000000003e-19,2.47e-17,2.19e-14,1.69e-14,0.18,56875.587060185186
2.2200000000000002e-21,7.0799999999999995e-22,1.23e-22,2.15e-19,1.27e-14,1.53e-14,0.15,56875.58809027778
1.86e-21,6.86e-24,1.01e-20,1.18e-14,1.18e-15,1.94e-14,0.16,56875.58917824074
2.2800000000000002e-17,2.04e-15,1.4200000000000001e-18,5.1899999999999995e-15,1.76e-14,1.71e-14,0.19,56875.590266203704
2.2200000000000002e-21,5.97e-22,4.92e-19,1.57e-14,2.23e-15,2.01e-14,0.18,56875.59135416667
1.6100000000000001e-21,2.77e-15,4.3099999999999995e-16,8.02e-15,4e-15,1.34e-14,0.15,56875.59243055555
1.28e-21,1.4000000000000002e-21,2.4900000000000002e-20,1.15e-14,8.689999999999999e-16,1.25e-14,0.14,56875.593518518515
1.1300000000000001e-23,6.5e-24,8.609999999999999e-21,2.27e-14,1.5e-15,1.33e-14,0.18,56875.59569444445
2.0399999999999997e-21,1.8100000000000002e-15,9.06e-17,3.48e-14,1.56e-15,9.629999999999999e-15,0.21,56875.59678240741
1.8e-22,1.2099999999999998e-21,1.0599999999999999e-19,5.21e-14,1.42e-14,5.9e-15,0.26,56875.59787037037
4.14e-22,4.55e-23,1.93e-20,3.24e-14,1.28e-15,9.11e-15,0.19,56875.598958333336
9.1e-23,3.33e-23,7.900000000000001e-22,1.63e-14,2.27e-16,9.33e-15,0.14,56875.60003472222
1.45e-22,2.69e-16,2.2899999999999997e-15,1.26e-14,1.03e-15,8.590000000000001e-15,0.14,56875.601122685184
7.43e-23,3.8700000000000003e-16,5.589999999999999e-17,5.5e-15,2.8100000000000003e-15,9.21e-15,0.11,56875.60221064815
1.59e-21,1.16e-15,8.740000000000001e-21,7.23e-15,3.15e-16,7e-15,0.11,56875.60329861111
4.96e-22,5.44e-15,3.96e-23,2.64e-23,1.56e-21,6.63e-15,0.09,56875.60545138889
1.11e-23,1.6800000000000002e-19,4.13e-21,3.68e-15,1.14e-14,5.99e-15,0.13,56875.606527777774
6.85e-23,2.05e-15,8.9e-20,5.1e-15,3.14e-16,9e-15,0.11,56875.607615740744
7.679999999999999e-22,1.68e-15,1.84e-21,1.63e-21,2.14e-21,9.420000000000001e-15,0.09,56875.60869212963
6.1000000000000005e-22,2.82e-19,7.26e-22,3.06e-15,3.24e-17,9.78e-15,0.09,56875.60978009259
2.8e-22,3.55e-15,4.95e-22,3.44e-22,2.14e-17,8.78e-15,0.09,56875.610868055555
