masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.11e-14,4.34e-16,6.18e-21,1.13e-14,5.16e-14,2.87e-14,0.32,57953.59162037037
4.62e-14,1.21e-16,2.13e-17,1.93e-14,2.61e-14,2.55e-14,0.35,57953.592685185184
2.5699999999999998e-23,1.31e-21,8.96e-21,3.91e-14,3.3799999999999997e-15,2.49e-14,0.25,57953.59373842592
7.009999999999999e-15,4.65e-15,1.65e-15,1.7e-14,1.19e-14,1.62e-14,0.23,57953.594814814816
1.28e-14,6.7e-16,2.49e-15,2.39e-14,3.69e-15,1.62e-14,0.24,57953.59587962963
1.28e-14,6.7e-16,2.49e-15,2.39e-14,3.69e-15,1.8e-14,0.24,57953.59587962963
2.55e-14,4.75e-15,6.21e-15,2.07e-14,2.07e-14,1.21e-14,0.3,57953.596921296295
2.65e-14,4.64e-15,1.89e-15,2.35e-14,1.61e-14,1.42e-14,0.29,57953.59798611111
4.96e-23,1.04e-15,3.67e-16,2.11e-14,8.38e-15,1.91e-14,0.21,57953.59905092593
3.0199999999999995e-23,4.7299999999999996e-23,3.1000000000000002e-21,2.68e-14,1.97e-15,2.08e-14,0.21,57953.60011574074
3.43e-16,4.61e-22,1.26e-19,3.11e-14,2.57e-15,2.72e-14,0.24,57953.60118055555
5.39e-22,1.9300000000000001e-22,8.89e-21,3.23e-14,3.13e-15,2.65e-14,0.24,57953.60224537037
1.84e-14,2.8e-18,4.58e-19,3.49e-14,5.31e-15,2.71e-14,0.29,57953.603310185186
1.84e-14,2.8e-18,4.58e-19,3.49e-14,5.31e-15,2.71e-14,0.23,57953.604363425926
3.79e-24,1.08e-21,1.7799999999999998e-20,3.56e-14,6.84e-16,2.12e-14,0.23,57953.604363425926
5.24e-14,3.6e-15,1.08e-14,2.47e-14,1.83e-14,2.24e-14,0.38,57953.60543981481
