masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.73e-21,1.89e-21,7.02e-20,8.54e-15,1.47e-14,1.35e-14,0.17,57951.55662037037
1.95e-23,4.1e-20,1.4499999999999998e-17,1.46e-14,3.55e-15,1.67e-14,0.17,57951.55872685185
7.85e-17,5.48e-15,7.93e-16,1.48e-14,6.98e-15,1.65e-14,0.2,57951.55979166667
1.8e-23,1.7600000000000002e-22,8.690000000000001e-23,7.46e-16,2.47e-14,1.09e-14,0.17,57951.560844907406
2.63e-14,3.0799999999999997e-21,1.1000000000000002e-19,6.31e-15,1.76e-14,1.43e-14,0.24,57951.56190972222
5.3e-23,4.7399999999999997e-23,2.85e-21,3.9700000000000004e-16,2.49e-14,1.4e-14,0.18,57951.56297453704
4.47e-23,4.96e-15,2.33e-15,3.44e-15,1.06e-14,1.66e-14,0.18,57951.56508101852
4.28e-22,1.7600000000000002e-15,2.02e-15,7.61e-15,8.71e-15,1.73e-14,0.18,57951.56721064815
2.77e-22,4.92e-15,1.49e-17,8.120000000000001e-15,1.06e-14,1.81e-14,0.19,57951.56826388889
1.47e-22,3.24e-22,1.5699999999999999e-19,5.429999999999999e-16,2.68e-14,1.87e-14,0.2,57951.57037037037
1.47e-22,3.24e-22,1.5699999999999999e-19,5.429999999999999e-16,2.68e-14,1.87e-14,0.2,57951.571435185186
1.74e-21,1.74e-21,1.49e-19,7.81e-16,5.22e-14,2.66e-14,0.28,57951.571435185186
7.11e-22,1.04e-23,2.04e-16,2.23e-14,1.55e-14,3.05e-14,0.25,57951.57355324074
7.47e-22,1.5699999999999999e-21,1.9699999999999998e-20,7.040000000000001e-15,1.1199999999999999e-13,3.49e-14,0.41,57951.57461805556
2.66e-14,2.58e-14,4.58e-19,3.1e-15,1.36e-13,3.92e-14,0.53,57951.5756712963
4.24e-22,2.49e-21,8.210000000000002e-20,2.65e-15,1.13e-13,3.14e-14,0.4,57951.576736111114
3.68e-19,1.13e-14,3.5399999999999996e-19,1.01e-14,8.07e-14,3.63e-14,0.39,57951.57885416667
3.35e-14,5.379999999999999e-21,5.65e-19,2.77e-14,1.67e-13,5.62e-14,0.6,57951.580972222226
6.19e-14,1.01e-20,5.05e-16,6.11e-14,7.52e-14,6.26e-14,0.57,57951.58310185185
3.8e-14,6.2e-15,7.51e-18,1.76e-14,1.6299999999999999e-13,5e-14,0.58,57951.58415509259
4.81e-22,2.18e-14,8.36e-20,1.76e-14,1.36e-13,4.33e-14,0.51,57951.585231481484
8.609999999999999e-15,1.98e-21,2.5699999999999996e-20,7.27e-15,8.43e-14,3.85e-14,0.39,57951.586331018516
3.58e-16,1.88e-14,4.51e-19,2.14e-14,8.45e-14,3.95e-14,0.43,57951.5875
4.84e-14,5.59e-22,4.0600000000000004e-19,2.23e-14,9.95e-14,4e-14,0.5,57951.58863425926
2.27e-19,2.71e-14,7e-19,6.19e-15,8.99e-14,3.26e-14,0.42,57951.58969907407
2.28e-14,4.05e-15,2.72e-15,5.35e-14,2.53e-14,4.38e-14,0.41,57951.59076388889
6.44e-14,1.87e-22,9.5e-23,2.06e-14,7.18e-14,3.33e-14,0.47,57951.592881944445
2.79e-22,2.08e-23,4.73e-21,4.3700000000000004e-15,8.99e-14,3.28e-14,0.37,57951.59394675926
1.7700000000000002e-18,2.73e-14,5.17e-19,5.77e-15,9.05e-14,3.83e-14,0.42,57951.59501157407
5.61e-14,2.73e-14,5.17e-19,5.77e-15,9.05e-14,3.83e-14,0.52,57951.59607638889
5.61e-14,1.3999999999999998e-16,8.15e-22,7.58e-15,1.24e-13,3.77e-14,0.52,57951.59607638889
5.53e-14,3.4299999999999996e-23,1.0500000000000001e-20,4.07e-14,4.39e-14,4.68e-14,0.46,57951.59712962963
8.69e-14,2.28e-23,7.709999999999999e-23,5.95e-14,5.57e-14,5.29e-14,0.56,57951.59819444444
5.2e-14,1.5999999999999999e-21,1.4199999999999997e-19,2.76e-14,7.7e-14,4e-14,0.48,57951.59925925926
4.07e-17,8.36e-15,1.41e-19,2.76e-14,7.7e-14,4e-14,0.35,57951.6003125
5.07e-14,1.26e-19,1.29e-18,5.36e-14,6.84e-14,2.97e-14,0.41,57951.601377314815
4.1300000000000004e-22,1.78e-23,1.0500000000000001e-20,3.12e-15,8.64e-14,2.31e-14,0.34,57951.6024537037
1.55e-14,9.21e-22,1.05e-19,5.6200000000000006e-15,9.9e-14,2.36e-14,0.4,57951.60349537037
