masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
3.7699999999999997e-22,1.78e-21,8.93e-20,5.19e-14,1.3699999999999997e-13,3.0499999999999996e-17,0.46,55707.53469907407
2.2999999999999998e-23,6.18e-22,7.98e-20,4.16e-14,1.29e-13,3.9e-16,0.44,55707.53576388889
2.22e-16,9.47e-15,1.07e-14,1.34e-13,1.77e-13,1.8899999999999997e-23,0.66,55707.53957175926
7.55e-20,1.07e-14,1.09e-14,1.23e-13,1.6e-13,6.24e-16,0.62,55707.540625
1.17e-17,4.12e-15,2.11e-14,1.0300000000000002e-13,1.3800000000000002e-13,1.6600000000000002e-15,0.58,55707.54168981482
2.26e-21,1.92e-20,2.04e-14,5.67e-14,1.3800000000000002e-13,1.95e-15,0.51,55707.54275462963
1.94e-18,4.55e-18,1.08e-14,1.01e-13,1.42e-13,1.64e-21,0.56,55707.54381944444
7.899999999999999e-23,2.59e-18,2.96e-14,1.1199999999999999e-13,1.3e-13,7.25e-22,0.58,55707.54487268518
1.06e-22,2.61e-17,1.6e-14,1.4300000000000002e-13,1.1400000000000002e-13,4e-15,0.59,55707.547002314815
6.73e-22,3.7299999999999996e-19,1.11e-14,1.22e-13,1.42e-13,2.7500000000000003e-21,0.59,55707.54806712963
5.83e-20,1.01e-20,9.84e-15,9.29e-14,1.29e-13,1.8600000000000002e-23,0.53,55707.54912037037
1.31e-22,6.24e-23,6.56e-21,5.63e-14,9.37e-14,2.94e-15,0.41,55707.55018518519
8.440000000000001e-22,4.44e-22,1.3e-21,4.53e-14,1.1199999999999999e-13,2.06e-15,0.42,55707.55125
9.04e-22,3.9e-22,3.84e-23,2.69e-14,9.46e-14,3.3200000000000002e-25,0.36,55707.55231481481
2.15e-21,7.51e-24,2.27e-21,1.15e-14,7.44e-14,2.71e-22,0.29,55707.55336805555
1.64e-21,9.93e-22,5.0099999999999996e-21,4.96e-14,1.05e-13,1.24e-22,0.42,55707.55443287037
1.1599999999999999e-21,7.46e-22,6.51e-21,7.85e-14,1.3900000000000001e-13,1.96e-22,0.51,55707.555497685185
1.15e-22,3.44e-23,1.1400000000000001e-18,5.05e-14,1.51e-13,1.0900000000000001e-16,0.49,55707.55657407407
4.950000000000001e-16,5.6600000000000005e-15,2.26e-15,5.49e-14,1.26e-13,1.89e-15,0.47,55707.55762731482
3.41e-15,1.26e-16,1.47e-14,6.25e-14,1.22e-13,6.39e-22,0.49,55707.55869212963
2.96e-22,1.2500000000000001e-22,1.66e-22,1.97e-14,9.23e-14,1.9800000000000002e-15,0.35,55707.55975694444
1.2499999999999999e-23,5.49e-23,1.01e-20,2.56e-14,1.22e-13,1.4e-22,0.4,55707.56082175926
8.26e-24,3.8e-23,7.85e-23,1.08e-14,9.91e-14,3.14e-22,0.34,55707.561886574076
3.6600000000000003e-22,9.97e-23,4.29e-16,3.24e-14,1.09e-13,2.79e-15,0.4,55707.562951388885
2.2500000000000002e-21,1.0199999999999999e-23,9.01e-21,2.69e-14,1.1900000000000002e-13,1.28e-21,0.4,55707.56400462963
1.29e-20,4.96e-15,6.879999999999999e-21,2.17e-14,1.1400000000000002e-13,1.8e-15,0.4,55707.56506944444
1.4400000000000001e-19,8.53e-15,5.39e-15,4.84e-15,9.27e-14,5.23e-16,0.34,55707.56612268519
7.33e-17,8.36e-15,2.93e-15,3.15e-14,9.18e-14,5.5600000000000004e-15,0.39,55707.5671875
,,,,,,0.36,55707.56826388889
6.839999999999999e-22,4.45e-16,8.43e-18,2.81e-14,9.16e-14,2.6e-15,0.36,55707.56826388889
1.89e-16,7.1e-15,3.02e-22,2.13e-14,6.61e-14,6.490000000000001e-15,0.32,55707.56931712963
1.2300000000000002e-21,3.24e-23,2.0300000000000002e-15,2.36e-14,8.39e-14,2.27e-15,0.34,55707.570381944446
4.940000000000001e-24,2.58e-15,4.55e-20,3.71e-15,6.16e-14,3.35e-15,0.26,55707.57144675926
6.94e-22,1.7099999999999998e-22,1.98e-21,1.87e-14,9.19e-14,2.22e-23,0.34,55707.57252314815
2.3199999999999998e-21,1.5e-23,9.300000000000002e-21,1.04e-14,8.19e-14,2.52e-15,0.31,55707.573599537034
3.6700000000000007e-23,5.55e-24,1.59e-21,2.29e-14,1.01e-13,7.47e-23,0.36,55707.57465277778
5.85e-22,3.86e-23,2.15e-21,1.79e-14,9.22e-14,1.34e-15,0.34,55707.57571759259
2.87e-23,8.92e-23,7.49e-23,1.93e-14,7.98e-14,7.61e-16,0.32,55707.57678240741
1.5999999999999999e-21,1.67e-21,1.73e-19,1.84e-14,8.4e-14,,0.32,55707.57891203704
1.5999999999999999e-21,1.67e-21,1.73e-19,1.84e-14,8.4e-14,1.15e-21,0.32,55707.57891203704
1.49e-25,1.98e-21,9.599999999999999e-23,3.5299999999999997e-16,6.29e-14,,0.24,55707.57996527778
1.1000000000000001e-23,2.96e-23,1.98e-21,5.21e-14,8.35e-14,5.94e-22,0.38,55707.581030092595
2.36e-22,5.78e-24,7.52e-22,4.62e-14,8.78e-14,3.38e-23,0.38,55707.582094907404
8.95e-22,7.19e-23,9.179999999999999e-23,4.44e-14,8.37e-14,1.7699999999999999e-22,0.37,55707.58314814815
1.28e-21,1.49e-22,4.729999999999999e-22,6.46e-14,1.05e-13,3.41e-24,0.44,55707.58530092592
5.49e-15,5.57e-15,7.83e-14,1.6e-13,2.1699999999999998e-13,7.21e-18,0.8,55707.58636574074
2.12e-22,2.87e-18,4.79e-14,1.05e-13,1.4400000000000002e-13,3.0899999999999997e-15,0.62,55707.587430555555
3.9999999999999997e-22,2.27e-21,1.26e-23,7.46e-14,1.13e-13,2.46e-22,0.47,55707.58849537037
1.4599999999999999e-21,1.28e-23,3.3100000000000003e-22,5.55e-14,1.06e-13,8.18e-25,0.43,55707.58956018519
8.63e-22,3.0399999999999996e-23,5.96e-23,1.2799999999999998e-13,1.24e-13,2.8500000000000005e-23,0.56,55707.590625
1.17e-21,1.19e-21,2.96e-22,5.55e-14,8.8e-14,1.0199999999999999e-21,0.4,55707.59168981481
2.2899999999999998e-23,1.1100000000000001e-21,3.24e-21,6.22e-14,9.92e-14,1.1100000000000001e-21,0.43,55707.59275462963
4.639999999999999e-22,1.5e-21,3.88e-22,7.57e-14,9.84e-14,3.31e-26,0.45,55707.593831018516
1.35e-23,1.1599999999999998e-22,1.24e-22,5.95e-14,7.8e-14,9.85e-25,0.39,55707.59488425926
7.8e-22,7.88e-24,8.76e-23,6.56e-14,9.11e-14,3.71e-22,0.42,55707.59596064815
2.2500000000000002e-21,6.04e-24,1.9699999999999998e-21,4.85e-14,8.13e-14,9.57e-22,0.37,55707.597025462965
