comp0,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,strehl,fwhm,train,strehl_ANN_pred,strehl_ANN_err,strehl_ANN_percent_err,fwhm_ANN_pred,fwhm_ANN_err,fwhm_ANN_percent_err
0.31881066954232634,0.06717777453141598,2.2790746958513313,0.5006788402456355,-0.3415854514185136,1.2698446525722291,0.5566421298524155,0.8930008606028845,0.2822355741491102,0.207,76.12,True,,,,89.4106106674583,-13.290610667458296,-0.17460077072330918
0.26373666873929075,0.11745400708277155,2.3177493416865005,0.575213290109745,-0.3940362761918625,1.26758448832936,0.4988573139305271,0.8669918541699984,0.22413469561870514,0.17600000000000002,85.16,True,,,,89.19167385648656,-4.031673856486563,-0.04734234213817007
-0.040266474845175385,-0.1915367617435146,2.3242083611371926,0.1745375144010697,-0.3841721935973437,1.0058503306528868,0.3743035397270393,0.7315773094495939,0.26668433910929273,0.116,103.57,True,,,,88.25219797400152,15.317802025998475,0.14789805953459956
-0.03770144746593312,-0.19545456244448772,2.326069788142905,0.17463309548720984,-0.3855669731072977,1.015152123391693,0.3700899121017756,0.7183867448895404,0.2675067943608474,0.091,108.68,True,,,,88.31465623558675,20.365343764413254,0.18738814652570163
0.10337361297348248,-0.12579323601818448,2.267461276951333,0.3961994493339186,-0.3499093573535533,1.0287644333417854,0.5289006297196203,0.6507416844881484,0.2760275518104158,0.126,101.02,True,,,,87.43056296744103,13.589437032558962,0.13452224344247637
-0.0013552246151426188,-0.1754569697682085,2.315802896927494,0.22165378550826045,-0.3790980225540756,1.0702013422130767,0.38240522455024095,0.7067388983304286,0.28305590915774564,0.134,96.36,True,,,,88.4596616499395,7.900338350060494,0.08198773713221766
-0.21443947625333667,-0.2676617063690337,2.317387840972775,0.28347661440839195,-0.5298945873060045,0.8133014698229208,0.3672923941256911,0.5026441479737591,0.2048846463494695,0.125,101.03,True,,,,86.58896258157321,14.441037418426788,0.1429381116344332
-0.16844774079324953,-0.2225532730516924,2.306203879741763,0.4201539426405584,-0.5573500902226561,0.7987380971245471,0.4279230640208145,0.44376041748586587,0.17489326557731832,0.132,97.72,True,,,,85.8933045793859,11.8266954206141,0.1210263551024775
-0.5778582655128508,-0.6090323141873537,2.2223485834511907,0.3421243625100632,-0.6622317620300708,0.10927035348546303,0.5428251977985944,-0.07226323659679873,0.12360978018590472,0.135,99.19,True,,,,79.99930641658193,19.190693583418067,0.19347407584855397
-0.3260536968713683,-0.40832594933680666,2.2571185031330847,0.4801177521589675,-0.6228294985908904,0.3801094983136145,0.566717628290489,0.0770884471390366,0.1046978719587413,0.112,110.53,True,,,,83.03741807095498,27.492581929045016,0.2487341167922285
-0.3086284830443851,-0.4068615307251065,2.272498206151083,0.4702985650493714,-0.6254107105868518,0.3813167051434529,0.5636553438792117,0.05898898500508753,0.08600648948241467,0.104,104.43,False,,,,83.01961765491474,21.410382345085267,0.20502137647309457
-0.6202375384461913,-0.7056470416424714,2.220588996929897,0.3266320460989442,-0.679658172168103,-0.06848017089331716,0.5981206185415829,-0.2684714907384982,0.07682763960739741,0.163,89.18,False,,,,78.36191924497575,10.818080755024255,0.12130613091527533
-0.5459128455331925,-0.6690200635833223,2.2339837814210592,0.4266660540728082,-0.6697866851498101,-0.08991145959434617,0.6856788524309025,-0.3296608698581333,0.09582193043284576,0.17,88.57,True,,,,79.5136554972649,9.056344502735087,0.10225070004217102
-0.5797390943761476,-0.6706499416669414,2.2499549639667924,0.4490161624232192,-0.7178192899628311,-0.12320792776344852,0.6684501610643111,-0.376844534625528,0.06174689384495834,0.136,96.41,True,,,,79.15045412034105,17.259545879658944,0.17902236157721133
-0.6261719952772743,-0.8117391163897741,2.230960928574907,0.2497887812896759,-0.8816679025785583,-0.14465394784811386,0.6050125466348553,-0.376671845234012,0.037539487586426105,0.102,121.07,True,,,,77.34501913943086,43.72498086056913,0.36115454580465134
-0.667078267985754,-0.8146159142473502,2.2720200450034853,0.17832544231210662,-0.8618395374274601,-0.13172259129615413,0.5334255022866342,-0.3749925127290362,0.015470769844896969,0.166,88.51,True,,,,77.3476828991507,11.162317100849307,0.12611362671844206
-0.3299588443619293,-0.42376758055752,2.3922514318876305,0.2832980119993964,-0.7427947118856729,0.4870263859005326,0.3822998281983799,0.038547776668458746,0.0064962858349084576,0.159,89.36,True,,,,83.6454916956997,5.7145083043002955,0.0639492872012119
-0.5165825240667131,-0.597969224739891,2.3337059561707063,0.3085300911459988,-0.7094853648654545,0.11728363856367985,0.4893993492902803,-0.2792348649518517,-0.017520071779168943,0.151,92.38,True,,,,79.81827293345664,12.561727066543355,0.1359788597807248
-0.5147252757625282,-0.5993569369239139,2.3346234217096296,0.3067749052006886,-0.7115948632850067,0.12796821634605088,0.4861054444470292,-0.2949055979535971,-0.016552386195505003,0.133,98.55,True,,,,79.89455032931792,18.655449670682074,0.18929933709469382
-0.5887020714221504,-0.6254529480234239,2.414694194292117,0.16036384562937608,-0.7411294686666899,0.1515357729930028,0.3746571248069258,-0.2616080670144825,0.00863244597389908,0.19,81.27,True,,,,80.94765625732337,0.32234374267662247,0.003966331274475483
-0.14000547176640246,-0.42235813093464014,2.1717765991276883,0.6703433945830756,-0.6944693279949707,-0.04020277456591205,0.6371936266775061,-0.5111635871357866,0.07300355050625383,0.194,81.75,True,,,,80.6421210620217,1.107878937978299,0.013552035938572465
0.5817736079256259,0.2808635247226691,2.3096212860264043,0.830049892169998,-0.6047325764848963,1.0342445613054605,0.3232076666033352,0.2666334672744555,0.12179004062004554,0.201,78.59,True,,,,87.61067619352067,-9.020676193520671,-0.11478147593231544
0.4067077914346297,0.27222866562425524,2.3997006281856335,0.487200922165028,-0.5685384781764727,1.0358169491118907,-0.0837026991844841,0.3466797734297276,0.12328096894045358,0.225,74.6,False,,,,88.73084198130215,-14.130841981302154,-0.18942147428018974
0.5116541340766394,0.3605960456893201,2.3117595077605153,0.4862141498709952,-0.549050882108816,0.9355359162698552,-0.26776797276330244,0.2926451828218587,0.19203697905119,0.21,78.61,True,,,,88.4666760626997,-9.856676062699705,-0.12538705079124418
0.7773182877146106,0.5910862476525656,2.415134314105705,0.7657900224325596,-0.4792772525326968,1.4561862926169604,-0.01481234455775784,0.5397779570451332,0.12730221005473458,0.2,79.49,True,,,,91.48039802826321,-11.990398028263215,-0.15084159049268103
0.7788543490980477,0.5908812203859276,2.4156131559593685,0.7631514766741809,-0.4817372992514284,1.4675925200092808,-0.01769467514962084,0.5228358478203565,0.12834467244258646,0.165,88.45,False,,,,91.48932525363941,-3.0393252536394044,-0.034362071833119325
0.6294883886986584,0.3816649133224058,2.456683664949628,0.9337569548600602,-0.5083162086642623,1.3910312916875371,0.4677534454430754,0.3232880541616579,0.018157176602060173,0.206,81.13,True,,,,89.15349275055283,-8.023492750552833,-0.09889674288860882
0.6801442065071309,0.42843628653015775,2.4140827050374414,0.9330238886433726,-0.4943062063070121,1.3465004601203872,0.3724825684868955,0.2861924836881563,0.05198665250946826,0.185,86.36,True,,,,88.9006380715952,-2.540638071595197,-0.02941915321439552
0.8437983459403415,0.4645674731978397,2.2944468038318404,0.8969059665282019,-0.6103936457474782,1.2560364323747628,0.2358247184478864,0.25740057679181283,0.14720116698944252,0.094,135.6,True,,,,89.18613506118291,46.413864938817085,0.3422851396667927
0.8863446418107178,0.5117463515928795,2.2257595768013143,0.8995107212058772,-0.569582816820128,1.2172336921294893,0.12741621056549424,0.21769706095307328,0.14247208700623987,0.17,88.54,True,,,,87.9385898126033,0.6014101873967093,0.006792525269897326
0.03636573191801668,-0.17186828392443393,2.2420230142052366,0.01025393481838367,-0.7057094572926775,0.3824545724038724,-0.3323424873601449,-0.20372839491445527,0.1674995220776817,0.131,102.07,True,,,,83.07617411230643,18.99382588769356,0.18608627302531167
-0.6084540527719189,-0.2714445338764933,2.6854818916184913,-0.26516206657189456,-0.4740291459269889,0.8338895710253991,-0.3581366432163775,-0.2955350100350947,-0.11153837170456828,0.234,71.1,False,,,,85.58302155267612,-14.48302155267612,-0.2036993186030397
-0.6280555688895851,-0.2741552175921527,2.6661890410273044,-0.2579646744498937,-0.4761970347385878,0.8585056412456921,-0.3608231986329542,-0.31030857048563243,-0.08422177046735899,0.235,72.02,True,,,,85.56089039390422,-13.54089039390422,-0.18801569555545988
-0.6355509526588586,-0.2907112133143541,2.636660942938407,-0.25785958758794464,-0.5119847352365705,0.8864938473314561,-0.3516896466942384,-0.31733000109881,-0.0470768870428426,0.213,78.06,True,,,,85.47943871375274,-7.41943871375274,-0.09504789538499539
-0.6505278173150715,-0.30333957822261365,2.607350359309902,-0.25355618391614576,-0.5364431757800174,0.9154225428288396,-0.3465641320610815,-0.3263249667132569,-0.008843614601483746,0.18,85.72,True,,,,85.5262592730053,0.19374072699470446,0.0022601578044179243
-0.5638411263335132,-0.2802034796849373,2.518641465139705,-0.23053165535950226,-0.5954854167989664,0.8814731425520445,-0.38531258428311693,-0.35913309372646723,0.06339663699216869,0.185,83.96,True,,,,85.25306794754849,-1.2930679475484936,-0.015400999851697163
-0.571163111433431,-0.2844970048283295,2.5034313732821785,-0.2312379294432627,-0.6095314249398304,0.9027415023705059,-0.3834046875670669,-0.3740943673389521,0.08315093208467003,0.187,83.17,True,,,,85.38105543177947,-2.211055431779471,-0.026584771333166658
-0.5707967239864891,-0.2803319802949933,2.5022941474077176,-0.2371727978575681,-0.6133159093087959,0.916947600369574,-0.3847987486508336,-0.3959327243403834,0.08448190240374398,0.192,80.94,False,,,,85.46825713184872,-4.528257131848719,-0.05594585040584036
-0.5239675479113534,-0.23612018851719474,2.4486103171689337,-0.2390917806334727,-0.6112189693930952,0.8794656456838715,-0.4749992837324209,-0.4324682714306769,0.13050611086567512,0.211,76.94,False,,,,85.33694953755469,-8.39694953755469,-0.10913633399473213
-0.4223079628382729,-0.1967023908330857,2.362650737931131,-0.06810716643618568,-0.5823697554518302,0.8723876246108105,-0.3395403654609682,-0.5186893265717657,0.10119165032127367,0.234,71.42,True,,,,84.08222181679862,-12.66222181679862,-0.17729238052084317
-0.5399592954977058,-0.2619803785487534,2.4650295781425737,-0.0672076253422639,-0.5632618031026604,0.9921669587745351,-0.17517331894173035,-0.5132593585356792,0.019471259115342025,0.145,90.94,False,,,,84.22184193421808,6.718158065781921,0.07387462135234134
-0.5617722507242032,-0.2344077313751368,2.4790772477001943,-0.0607288915791371,-0.5109890217833142,1.0014507615021708,-0.1958843407295404,-0.5473278291171606,0.006578386688245579,0.159,84.76,True,,,,83.95789182941705,0.8021081705829545,0.0094632865807333
-0.4634868087195375,-0.15390492160900687,2.4589260238840485,0.2712691039801922,-0.3802085123420036,1.0090895542699505,0.11624409059428732,-0.6951971580335811,-0.05375038214415995,0.16899999999999998,83.41,False,,,,82.08194709333736,1.3280529066626343,0.01592198665223156
-0.5213764672936456,-0.14820964056239527,2.4907012945868816,0.203632686555436,-0.3504962832367535,1.0308641735933568,0.042777375227403366,-0.6999990254214933,-0.06456678627107497,0.159,90.67,True,,,,82.29254951088707,8.377450489112931,0.09239495410955036
-0.5214210202107007,-0.14284089460549088,2.4890947762699818,0.1969572283096176,-0.35449444567967625,1.0451501296315853,0.04196178702341403,-0.7221570659051746,-0.06321962504032742,0.134,97.64,True,,,,82.33515474928755,15.304845250712447,0.1567476981842733
-0.5407993605481499,-0.05879042396648512,2.5055378917402407,0.275624300938915,-0.10288944909076596,1.0379640825458731,0.04772814055261557,-0.8138958741017343,-0.0830571226918091,0.152,90.86,True,,,,81.42431738073397,9.435682619266032,0.10384858704893278
-0.5409439879734029,-0.05302812896832488,2.5037872685939773,0.26864206714877786,-0.10701584444819327,1.0525431680492272,0.047036589070033566,-0.8365558495142602,-0.0816802284309441,0.183,84.42,True,,,,81.45395347840554,2.966046521594464,0.035134405609979436
-0.4135522760987079,-0.0222109867500148,2.439888613485972,0.4038905821412269,-0.0410207809053037,1.0410994662432922,0.20933646608376905,-0.926110435129876,-0.058645428790373925,0.187,84.3,True,,,,80.74324271071272,3.556757289287276,0.04219166416710885
-0.37054140769892574,-0.05729522124194504,2.4092154295954527,0.3305243467623494,0.03925438260980965,1.0670790760841673,0.2499486169894753,-0.9457232531438159,-0.004747844153480975,0.226,73.4,True,,,,81.01539440244673,-7.615394402446725,-0.10375196733578644
-0.3888427710440984,-0.08861721816626766,2.414374656930647,0.2178212602734688,0.06565898652844268,1.0994574939768875,0.2132362389400302,-0.9418133742563792,0.021238656322363124,0.226,72.6,True,,,,81.5079893717463,-8.90798937174631,-0.12269957812322743
-0.2742273864993756,-0.03066346131486028,2.343877442629683,0.4278033148150431,0.0953819850071744,1.083775815913322,0.3830620797277166,-1.044950288908056,0.032839728649275424,0.218,76.07,True,,,,80.49546500577921,-4.425465005779216,-0.05817621934769576
-0.2819520208470476,-0.014197161494814769,2.349261346748372,0.4241507562362674,0.11328154240317448,1.096251050408207,0.37499320197174185,-1.0741310487507414,0.026643362240754326,0.232,72.39,False,,,,80.4393788593188,-8.049378859318793,-0.11119462438622452
-0.4255048189777157,-0.06956796174990508,2.418737093515257,0.16778889586301007,0.06961081795014809,1.1521063066876778,0.17582718981124082,-1.0023815773291809,0.02761091143293851,0.239,72.06,True,,,,81.65793174962982,-9.597931749629822,-0.13319361295628396
-0.4082166955137479,-0.08424722231390784,2.3986344666823864,0.1292330671038367,0.1077067534329772,1.17467780777018,0.19609350871919004,-1.0229118180825574,0.0601609792198893,0.204,76.34,True,,,,81.82307416231875,-5.483074162318744,-0.07182439300915304
-0.5286379951872178,-0.06602892384951463,2.441648115846568,0.0891635539455432,0.0023585907600736176,1.20610547322051,0.06887100303130292,-1.0074496953405037,0.028604725533324875,0.19,83.09,False,,,,82.17532745552377,0.9146725444762325,0.01100821452011352
-0.5269711421029807,-0.06349729714466952,2.4342391211373595,0.07950297188017702,-0.013371642258935256,1.2236498593691651,0.07274673729111618,-1.0287127471787745,0.03552675092817744,0.188,83.81,True,,,,82.30429971217104,1.505700287828958,0.01796563999318647
-0.7091454503664465,-0.1652370548589105,2.52096967261503,-0.31755289870172937,-0.03177980236941058,1.3018704493215711,-0.1907431252262487,-0.9148339944615536,0.06091957513874041,0.17800000000000002,85.4,False,,,,84.48888639349599,0.9111136065040171,0.010668777593723852
-0.6921230097508865,-0.1789204713910197,2.5004990119369404,-0.3568615156150456,0.0060128542300265896,1.3250866937094554,-0.1701392965334417,-0.9364899765415342,0.09353600212222164,0.17800000000000002,83.19,True,,,,84.75220419309166,-1.5622041930916595,-0.018778749766698636
-0.7235691276995112,-0.1822574595836843,2.4987074793552315,-0.3952044510418929,-0.003871039799386688,1.3526696698106642,-0.1987683844349848,-0.9454742751266128,0.10804401221180736,0.174,85.72,True,,,,85.12019586683309,0.5998041331669128,0.006997248403720402
-0.7245172216100767,-0.17366860129392014,2.495898812471213,-0.4042302799788209,-0.008774193408149776,1.368694258220135,-0.1984082301355641,-0.9707572279038414,0.10957406473327233,0.188,84.17,False,,,,85.2461893602433,-1.0761893602433048,-0.012785901868163297
4.923236280026188,3.261675184870948,0.8824596318874366,3.694807933708802,0.3600103032033258,2.7639700714860367,0.29899498804457386,0.7904867343176725,-0.23186963472973546,0.097,122.04,True,,,,126.59511425055643,-4.555114250556429,-0.03732476442606054
4.8123365371928815,3.238682862050569,0.9278600506414634,3.676788813765912,0.4405725348221093,2.8390942334429248,0.3199120217990747,0.7867091183153316,-0.3174779426128705,0.107,118.12,True,,,,126.57350076980346,-8.453500769803455,-0.0715670569742927
4.913700533115723,3.231759843096763,0.8462840608059718,3.645403698836487,0.31963493088777634,2.807351828516453,0.2723476003378941,0.7787062423755164,-0.24752241737196534,0.109,112.68,False,,,,126.21984374742193,-13.539843747421926,-0.12016190759160389
4.730750478483193,3.1533357691110133,0.9381982730145628,3.3218514193820132,0.26622072761991833,2.87205338562118,0.014417820176505973,0.8827478852465847,-0.2469827650917109,0.116,110.85,False,,,,123.54313395342498,-12.69313395342499,-0.11450729773049158
4.745453818943903,3.2248175006811732,0.9036798666514534,3.3606866162876736,0.2490735429458764,2.827763337098811,-0.10509693031879258,0.8413437176171066,-0.23002629180149006,0.1,124.19,True,,,,123.56499364135436,0.6250063586456349,0.005032662522309646
4.408443332122875,3.201460505743221,1.128820868775881,3.3653966491870544,0.5224756117748824,3.00317366820023,-0.005324921422847694,0.8373203687740234,-0.3896198497902989,0.08199999999999999,149.48,True,,,,123.15273624600229,26.3272637539977,0.17612566065023882
4.461977366476967,3.04899318557599,1.075501644544467,3.298464509055274,0.25996507418906345,3.0980269049423765,0.16647612532879386,0.8934453355343431,-0.3974120319477445,0.079,153.72,True,,,,123.65436399585849,30.06563600414151,0.19558701537953102
4.528897602181712,3.1591374055497896,0.987844609888059,3.316943366719727,0.33552958274566197,3.0034581571566146,-0.03681312547415527,0.8276832738066308,-0.32310586905932226,0.079,145.16,True,,,,123.03025937616158,22.129740623838416,0.1524506794147039
1.8006509603047578,1.303024131713853,-2.0665127155697087,1.1247590841310813,0.3949991004045471,-1.2650922905069548,0.32389153994447256,-0.14422629005737728,0.28469266338649185,0.245,65.02,False,,,,73.49029377765129,-8.470293777651293,-0.13027212823210232
1.9211033616919664,1.145028209274913,-2.1564476470768184,0.7609614573305213,0.32158990936767057,-1.308853689689473,0.05036785773158764,-0.027707225757205512,0.4721948907454555,0.215,72.48,True,,,,71.86382165855707,0.6161783414429323,0.008501356807987475
1.5490358836707558,1.1749617875328089,-1.9052981096598351,0.9322916853607908,0.21715460419192725,-1.2134063591209796,-0.06397860622949318,0.011142349941584358,0.23115106941904345,0.215,72.84,False,,,,73.23843659077967,-0.3984365907796672,-0.005470024585113498
1.7451766170463328,1.0204101232046443,-1.9841992304095912,0.6512492576586839,0.5369227506826694,-1.2357352676880602,-0.0963644217058126,0.034383595705490905,0.41373599983806575,0.257,67.25,False,,,,68.24888463231939,-0.9988846323193883,-0.014853303082816183
2.1632625883065257,1.4745009529516806,-1.808114948549108,1.036288408538374,0.4898790148651738,-0.4524497515370791,-0.12842283199276935,0.5502040813886112,0.3265624336497461,0.233,70.0,True,,,,68.15070980605898,1.849290193941016,0.026418431342014513
1.6040537229741911,1.1716507311387692,-1.7830276250728945,1.2814247296979722,0.17208695521882422,-1.0848443856736876,-0.025548621031716758,0.057693206530052325,0.11771775256061265,0.244,68.77,True,,,,72.5573906758047,-3.7873906758047013,-0.055073297597858104
1.95770324361322,1.2762068103973585,-1.7889648663728674,1.3496371160646323,0.3165775004854503,-0.7609206877216617,0.04665247117452534,0.26742841488756697,0.19850641480408812,0.155,86.74,True,,,,69.84099233848707,16.899007661512925,0.194823699118203
2.1387842906400385,1.4163416824644235,-1.8147798452437047,2.0082514287699382,0.21838582036124676,-0.7644104874199837,0.4258758757625596,0.11619906921425699,0.06913435905554383,0.24,69.24,True,,,,73.08142814874523,-3.841428148745237,-0.0554798981621207
2.071506777250792,1.1891894827783078,-1.7907929684965516,1.876616207914916,0.4603086186820604,-0.8878709632169847,0.5829749300600275,-0.01425784953162587,0.07863324763291656,0.247,67.37,True,,,,70.83510892954243,-3.465108929542424,-0.05143400518839875
1.187925786412105,0.6623204357381176,-1.6076399035741582,1.1669957737146168,0.21982260964257894,-1.4313357123139838,0.015700972835262263,-0.2189800531284562,-0.02429123422686577,0.249,69.86,True,,,,71.36408985597966,-1.5040898559796574,-0.021530058058683903
1.3947001423157863,0.6714521804600306,-1.7463301147682948,1.3019223247650222,-0.04934713057336233,-1.5855231597451347,-0.05470286666581697,-0.2816529955823793,0.0409945154726357,0.253,67.8,False,,,,73.5859892017572,-5.785989201757204,-0.08533907377223014
1.706520551397828,0.8800094489727628,-1.7887384990465474,1.9468611233615611,0.19813165399719845,-1.4828406718543057,0.3885039542323733,-0.4134013722968998,-0.024479099854580647,0.268,65.23,True,,,,73.02360045804,-7.79360045803999,-0.11947877446021753
1.5498267211480317,0.6679172437750214,-1.7864797145072495,1.4010496505002403,0.16698489240889958,-1.646693916729428,-0.0922119088574668,-0.36894900911719786,0.09333545839771694,0.26,66.92,True,,,,72.308018522351,-5.388018522351004,-0.08051432340632103
1.4132674009926265,0.5894049646824654,-1.8014060339553573,0.988987858890804,-0.09995413816130737,-1.7962687991026127,-0.7306313482926394,-0.2777151052610713,0.1875364661009717,0.224,72.68,False,,,,73.31548218811962,-0.6354821881196102,-0.008743563402856496
1.7743867909000255,0.8219370701711255,-1.8728157329724464,1.4390826494379547,-0.06372302503061293,-1.5484416544329924,-0.5457684262569372,-0.2071179424311111,0.14805815641053094,0.29100000000000004,63.3,False,,,,74.49109668840167,-11.191096688401672,-0.17679457643604538
1.7151030602476385,0.5295742533461612,-1.6777382408304176,1.048893255618128,0.3197773149490514,-1.1186582482268492,-0.24483313995440095,0.023357114512625118,0.17659085563777452,0.265,67.03,True,,,,67.13866812902023,-0.10866812902023071,-0.0016211864690471537
2.30708871439499,0.8913490669329072,-1.8017729932003848,0.8602861014482112,0.5136277316246907,-0.8409566212544926,-0.8257602161739894,0.3578691198365191,0.5026872037692569,0.329,58.6,True,,,,63.57799223718038,-4.977992237180381,-0.0849486729894263
1.9959555666668256,0.8659577328834709,-1.5752001671873053,1.1135246104033194,0.18231756486603148,-0.6883815659091476,-0.7147364987911391,0.3930072281327397,0.2439126940115242,0.333,58.18,True,,,,66.20909771029189,-8.029097710291886,-0.13800442953406472
1.9534165234837175,0.9466891797541588,-1.6029667321685188,1.252093461781116,0.12480301378981765,-0.7312786122978341,-0.909712328798772,0.35155889555424924,0.18371556594124314,0.311,61.32,True,,,,68.04257574439606,-6.72257574439606,-0.10963104605994879
2.1649550000973936,0.5978936462935974,-1.6062433214365472,0.8062436386241717,0.7925433085581519,-0.5732115578420629,-0.4864668829046731,0.3727349164850142,0.4396418207975432,0.355,57.41,True,,,,60.559809886851156,-3.149809886851159,-0.05486517831129001
2.1456828452702537,0.7697566755648894,-1.6168480665686578,1.0406498838298002,0.4416270104507084,-0.6944407943702438,-0.8012819929869441,0.32530815712677763,0.3613866236051524,0.314,59.67,False,,,,65.01657521887984,-5.346575218879835,-0.08960240018233341
2.7894163261613176,0.4744683834995805,-2.000552464344211,0.3919339273332362,1.2543263975346015,-0.77030391357483,-0.6920182228928597,0.2928664176238543,0.8664518752776966,0.35700000000000004,56.97,True,,,,60.291649829671385,-3.3216498296713866,-0.05830524538654356
2.767635774483132,0.3986693765519769,-1.9402079282134268,0.4123981049647848,1.1285572436032991,-0.7066117603156261,-0.6121888355969423,0.30588825039674794,0.8102713213546633,0.328,59.19,True,,,,60.63326379125165,-1.4432637912516526,-0.02438357478039623
2.532739361037334,0.33356182559343034,-1.7313759885379594,0.5347671195043356,1.0422475145439114,-0.5481777265975084,-0.4435884096919288,0.32040458014953604,0.6088079778117704,0.309,62.9,True,,,,60.2428178556594,2.657182144340595,0.04224454919460406
3.3274737217963315,0.5682022311349109,-2.081008480581528,1.5503330695205813,1.2222509754218258,-0.7708761030050083,0.4073397974121528,-0.12647863680537194,0.7230159394443914,0.3,60.73,False,,,,69.89585844500237,-9.165858445002378,-0.15092801654869717
3.5662860204396223,0.3630934086128568,-2.19495909477328,1.243806160739778,1.6174392694378772,-0.7225092139839954,0.5692630172466828,-0.13507143597701518,0.8765455180953385,0.28800000000000003,64.09,True,,,,68.21287376242309,-4.122873762423083,-0.06432943926389581
3.606083492958412,0.3256046226875767,-2.1866755114627163,1.2358170036325746,1.571839049889356,-0.7087360058040705,0.5702024440224855,-0.1496420753640107,0.8736362063911166,0.248,67.03,True,,,,68.66302140349566,-1.6330214034956612,-0.02436254518119739
3.3186374506475933,0.4855119633828062,-1.9878292220681264,1.5286154268075374,1.4721711316273414,-0.6806378928513799,0.4277785189672384,-0.21406009658423905,0.6222254294263366,0.239,64.8,True,,,,69.48686606112,-4.68686606112,-0.07232817995555556
0.7336911344034328,1.1866498630996307,-0.9861321725253444,-0.15248436797543125,-0.2103930866018418,-1.0372956889792626,0.21832884809669026,0.1177332575378794,-0.04011709042458129,0.301,59.6,True,,,,63.53096860761304,-3.930968607613039,-0.06595584912102415
0.7404793695443401,1.1662028976720715,-0.9782128482844588,-0.13954194544251328,-0.20643619387975845,-1.0401492204546494,0.20886757042714052,0.12539162819880864,-0.040529134663971206,0.293,62.07,True,,,,63.43441683560968,-1.3644168356096813,-0.021981904875296943
0.7448427315459564,1.1511136895783276,-0.9654337502422334,-0.12544254115694073,-0.19144509238292712,-1.0449484617909857,0.19564707826711972,0.12978069853388646,-0.04637729527080329,0.207,76.67,True,,,,63.35871385266394,13.311286147336062,0.17361792288164943
0.7514898238619564,1.1311718398809385,-0.9577028380569108,-0.11286991521945325,-0.18763116223411527,-1.047524677707624,0.18636911219439267,0.13694205701240367,-0.04676023067142124,0.285,63.04,False,,,,63.25837521058011,-0.21837521058011333,-0.0034640737718926607
0.7850991698526198,1.089981488855748,-0.9608055281742364,-0.11615392782646435,-0.2402566853345354,-1.0482097995481543,0.1970543994369699,0.15513195072630612,-0.03945172131707883,0.277,64.64,False,,,,63.011064457011905,1.6289355429880956,0.02520011669226633
0.8205019942908685,1.0779364789739796,-0.9614747278678016,-0.09361239519640692,-0.14396082029851567,-1.0572778197147068,0.22134010273933588,0.13936120677459554,-0.030434602936271562,0.229,72.51,True,,,,62.915146360505574,9.594853639494431,0.13232455715755662
0.8047243805108713,1.0771492083738516,-0.9400589920729104,-0.046726992016275504,-0.18229288941213356,-1.0640664769906143,0.19070867756442095,0.14433447413899714,-0.05538334589577768,0.237,70.67,True,,,,63.17212156848811,7.497878431511893,0.1060970486983429
0.8086815765144779,1.0512037654000492,-0.8828319937125252,0.1893665066992644,-0.09989719435846442,-0.997742958955102,0.5099047406945736,0.09005955611878047,-0.145963430192987,0.278,64.8,True,,,,64.91153847765483,-0.11153847765483249,-0.0017212728033153162
0.8505243906713671,1.0093417231456512,-0.8842181597997814,0.16028501339632864,-0.06575475570510161,-0.9988498075720176,0.5258397609134537,0.09851872220879,-0.1292962509514839,0.257,65.98,True,,,,64.44737914650536,1.5326208534946488,0.023228567042962243
0.7401615353014233,0.9650003656859166,-0.8401707786853209,-0.10827501980341918,-0.09041394315697963,-1.0086251793169283,0.19679649578063144,0.19402192605543603,-0.09409243535403844,0.275,65.65,True,,,,62.08336656806628,3.566633431933724,0.05432800353288231
0.7465069480261874,0.9462860895791316,-0.8328865132712266,-0.09667905705112592,-0.08701784209405022,-1.0102054464832706,0.187885536447868,0.19949616943365772,-0.0943751570200088,0.257,67.58,True,,,,61.98525020974704,5.594749790252955,0.08278706407595376
0.8269319978900791,0.9509985485655444,-0.8812226428948453,-0.09650841194753458,-0.12313558391126606,-1.0646149349553566,0.10569216730690204,0.19709488725736835,-0.05094958854150464,0.299,61.88,True,,,,61.72411118933557,0.15588881066443605,0.0025192115491990312
0.953926124028631,0.9897748268193448,-0.9300090460401352,0.13004746065815265,-0.07486685938260318,-1.1030619061162106,0.2628985422364895,0.11773947013923396,-0.05627755702483343,0.28300000000000003,61.6,True,,,,63.322168406980744,-1.7221684069807424,-0.02795727933410296
0.9799622257071224,0.9466827963447852,-0.964626193003182,0.108438313942241,-0.013675088183281716,-1.0936021817032329,0.2654507687699717,0.12469179941117985,-0.06833182565668505,0.27,64.83,True,,,,63.67566920518749,1.154330794812509,0.017805503544848205
1.2803102076749349,1.0833548558193702,-1.0697520584008224,0.6805277190055302,0.004205113322102646,-1.1933837211067295,0.6757994615310658,-0.0756174981036745,-0.056821238895129564,0.274,63.9,False,,,,64.39613385187613,-0.4961338518761309,-0.007764223034055257
1.2809221804615718,1.0600374929890424,-1.093530209945932,0.6939594347898682,0.02318747094336321,-1.1867240119541995,0.6575445216876774,-0.07038248020071039,-0.09017201831022588,0.306,60.29,False,,,,65.01456574769924,-4.724565747699238,-0.07836400311327314
