masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
9.579999999999999e-22,1.3800000000000001e-15,3.63e-16,8.040000000000001e-15,7.16e-15,1.09e-14,0.15,55798.53152777778
7.49e-24,7.5e-16,3.44e-18,1.82e-14,2.94e-15,1.24e-14,0.17,55798.53258101852
1.43e-23,3.9100000000000004e-20,3.65e-22,5.55e-15,7.45e-16,1.1e-14,0.11,55798.53469907407
4.29e-22,5.7600000000000005e-15,1.04e-15,4.2399999999999995e-15,8.58e-16,1.02e-14,0.13,55798.53576388889
1.74e-21,2.4299999999999998e-23,6.49e-20,3.1399999999999997e-15,1.85e-16,1.02e-14,0.1,55798.53681712963
1.59e-22,1.47e-15,2.69e-22,4.3399999999999995e-15,8.050000000000001e-16,1.3e-14,0.12,55798.537881944445
8.98e-22,5.2399999999999996e-23,7.2e-22,6.09e-15,8.550000000000001e-16,1.46e-14,0.13,55798.538935185185
5.54e-20,1.2e-14,7.49e-22,2.8499999999999995e-17,5.32e-17,9.78e-15,0.13,55798.54
1.5800000000000001e-21,3.0399999999999997e-15,4.94e-15,4.15e-15,1.1e-15,1.01e-14,0.13,55798.541041666664
2.52e-22,5.08e-15,2.8500000000000002e-18,5.16e-15,9.06e-15,1.03e-14,0.15,55798.54210648148
1.35e-21,2.09e-16,1.5900000000000002e-16,4.97e-15,3.34e-15,9.35e-15,0.11,55798.543171296296
2.1299999999999998e-21,1.59e-21,1.7100000000000003e-21,5.26e-15,2.9300000000000003e-16,1.27e-14,0.12,55798.54421296297
3.12e-16,1.52e-14,1.51e-21,1.2500000000000001e-21,8.14e-16,1.03e-14,0.14,55798.545277777775
4.34e-23,5.17e-15,1.4599999999999999e-21,1.75e-15,2.0699999999999999e-16,1.06e-14,0.11,55798.54634259259
1.39e-22,1.29e-20,3.0699999999999998e-24,7.259999999999999e-15,4.85e-16,1.06e-14,0.12,55798.54739583333
3.84e-15,4.03e-15,9.81e-16,3.3700000000000003e-15,6.29e-16,1.1e-14,0.14,55798.548472222225
3.96e-22,1.3e-21,3.8e-23,6.9599999999999995e-15,4.4299999999999995e-16,9.78e-15,0.11,55798.550578703704
1.32e-21,1.17e-21,1.36e-19,4.2399999999999995e-15,3.13e-16,7.82e-15,0.09,55798.55269675926
1.5400000000000001e-22,3.1099999999999998e-16,2.17e-17,4.13e-15,1.95e-15,7.47e-15,0.1,55798.55375
1.7e-21,1.55e-22,2.16e-20,5.58e-15,7.13e-15,6.1799999999999994e-15,0.12,55798.554814814815
7.28e-24,5.01e-16,4.44e-17,1.91e-14,9.869999999999999e-16,8.71e-15,0.15,55798.55587962963
1.9800000000000002e-15,2.58e-15,7.929999999999999e-15,8.55e-15,2.06e-15,7.97e-15,0.16,55798.55693287037
6.46e-23,4.72e-15,6.45e-17,1.01e-14,4.64e-15,6.740000000000001e-15,0.14,55798.558020833334
1.77e-21,1.39e-22,3.16e-19,2.24e-14,7.64e-16,8.69e-15,0.16,55798.55907407407
1.8999999999999998e-24,2.17e-21,1.35e-20,2.54e-14,1.72e-15,9.61e-15,0.18,55798.56012731481
6.73e-22,2.12e-21,1.74e-20,1.83e-14,1.36e-15,1.13e-14,0.16,55798.56119212963
2.0000000000000002e-21,1.9999999999999999e-22,6.29e-21,9.12e-15,9.559999999999999e-15,6.39e-15,0.14,55798.562256944446
1.38e-22,1.8100000000000002e-21,7.87e-21,1.32e-14,1.55e-14,8.03e-15,0.18,55798.563310185185
3.6600000000000003e-22,5.64e-15,1.1299999999999999e-20,4.33e-15,2.44e-14,8.870000000000001e-15,0.19,55798.564375
2.75e-23,5.15e-22,6.68e-21,3.3e-16,2.19e-14,6.0700000000000004e-15,0.15,55798.56543981482
4.82e-23,7.67e-16,3.4000000000000004e-17,1.05e-14,2e-15,8.42e-15,0.13,55798.56648148148
5.37e-22,1.08e-15,7.47e-16,4.08e-15,5.3200000000000005e-15,1.08e-14,0.13,55798.56861111111
4.2100000000000003e-22,5.83e-15,6.650000000000001e-17,7.440000000000001e-15,1.6e-15,1.05e-14,0.14,55798.56966435185
2.61e-21,1.9800000000000002e-15,6.61e-20,4.32e-15,1e-15,6.77e-15,0.1,55798.571064814816
1.3400000000000002e-22,1.2e-15,4.23e-17,9.35e-15,1.02e-15,7.54e-15,0.12,55798.572118055556
5.66e-22,5.03e-15,7.860000000000001e-16,6.25e-15,6.58e-16,8.1e-15,0.12,55798.57318287037
5.070000000000001e-24,1.5400000000000001e-16,4.5799999999999994e-17,1.68e-14,9.210000000000002e-16,7.07e-15,0.14,55798.57423611111
1.98e-23,1.19e-15,6.909999999999999e-17,1.29e-14,5.720000000000001e-15,6.1799999999999994e-15,0.14,55798.57530092593
1.2099999999999998e-21,1.7699999999999998e-23,1.38e-19,5.56e-16,1.07e-14,6.88e-15,0.11,55798.57634259259
3.3100000000000003e-22,3.3899999999999994e-21,2.9100000000000003e-20,1.13e-14,1.29e-15,9.41e-15,0.13,55798.57740740741
5.01e-22,9.2e-22,1.24e-19,1.05e-15,1.47e-14,7.67e-15,0.13,55798.57847222222
2.1100000000000002e-22,2.49e-16,8.12e-17,6.1e-15,4.6700000000000005e-15,8.69e-15,0.12,55798.57953703704
1.59e-21,1.41e-14,6e-22,2.9899999999999997e-15,3.85e-16,1.35e-14,0.16,55798.58059027778
3.2399999999999998e-15,2.12e-14,2.95e-23,1.94e-15,5.73e-16,1.2e-14,0.18,55798.58164351852
1.37e-23,3.7e-15,1.38e-22,7.36e-15,,,0.13,55798.58377314815
1.37e-23,3.7e-15,1.38e-22,7.36e-15,4.41e-16,1.01e-14,0.13,55798.58377314815
4.8e-22,2.33e-14,3.22e-22,1.1e-15,4.26e-17,8.5e-15,0.12,55798.5858912037
4.8e-22,1.16e-14,3.41e-22,3.1099999999999998e-16,1.68e-17,8.33e-15,0.12,55798.5858912037
2.3800000000000002e-23,8.789999999999999e-16,7.070000000000001e-17,1.9600000000000003e-15,2.34e-21,7.0900000000000004e-15,0.08,55798.587118055555
2.0600000000000001e-22,4.32e-15,1.73e-22,1.13e-22,1.8100000000000002e-21,7.65e-15,0.09,55798.589270833334
2.23e-20,8.09e-15,1.06e-22,7.359999999999999e-23,2.2200000000000002e-21,7.57e-15,0.11,55798.59033564815
4.570000000000001e-22,6.67e-22,1.3e-22,6.31e-23,2.17e-21,7.23e-15,0.07,55798.59140046296
1.34e-21,2.0000000000000002e-21,5.76e-22,3.5099999999999997e-22,6.09e-22,8.53e-15,0.07,55798.59244212963
1.0000000000000001e-21,6.830000000000001e-16,4.06e-22,3.78e-22,5.81e-22,9.41e-15,0.08,55798.593506944446
4.080000000000001e-18,3.87e-15,6.26e-22,5.68e-22,6.579999999999999e-17,8.63e-15,0.09,55798.594560185185
1.29e-14,6.72e-15,3.66e-15,1.1099999999999999e-15,9.14e-17,8.86e-15,0.17,55798.595625
2.36e-21,6.96e-16,1.01e-21,4.56e-15,3e-17,8.44e-15,0.1,55798.59668981482
3.49e-23,6.0799999999999994e-15,7.28e-23,5.59e-23,1.83e-21,8.72e-15,0.1,55798.59775462963
1.9699999999999998e-21,5.6499999999999995e-21,1.28e-21,4.14e-15,3.57e-16,8.91e-15,0.1,55798.59881944444
7.559999999999999e-23,5.449999999999999e-23,9.4e-22,1.87e-16,7.76e-15,7.95e-15,0.11,55798.59988425926
1.63e-15,1.2e-14,2.2400000000000002e-22,2.1e-15,1.61e-16,9.73e-15,0.14,55798.6009375
4.76e-22,2.57e-15,1.15e-17,7.54e-15,1.59e-15,9.48e-15,0.13,55798.602002314816
3.2000000000000003e-23,3.0200000000000003e-16,1.4199999999999998e-17,7.040000000000001e-15,1.59e-15,7.96e-15,0.11,55798.6030787037
1.47e-21,1.7399999999999999e-15,1.78e-21,5.31e-15,8.46e-16,8.52e-15,0.11,55798.60413194444
1.91e-21,6.749999999999999e-22,6.93e-21,2.56e-16,1.13e-14,6.45e-15,0.11,55798.605208333334
9.64e-23,8.62e-23,4.16e-22,2.22e-16,3.41e-15,8.390000000000001e-15,0.09,55798.60628472222
5.1399999999999997e-23,4.2e-15,1.24e-18,4.86e-15,7.27e-16,1.02e-14,0.12,55798.60733796296
2.16e-21,5.770000000000001e-23,7.18e-20,6.63e-15,2.47e-16,1.17e-14,0.12,55798.60841435185
3.18e-22,1.2099999999999999e-23,2.49e-22,3.13e-17,1.24e-14,9.17e-15,0.13,55798.60946759259
3.21e-15,9.81e-15,2.6699999999999997e-22,8.210000000000001e-16,4.28e-16,7.1e-15,0.13,55798.61054398148
1.9e-14,6.62e-15,1.3599999999999998e-22,3.49e-16,1.76e-16,7.440000000000001e-15,0.17,55798.611597222225
1.54e-19,5.1899999999999995e-15,1.26e-21,1.8499999999999997e-21,1.0199999999999999e-21,1.05e-14,0.11,55798.61372685185
1.36e-21,3.5899999999999996e-15,5.47e-22,3.18e-15,2.67e-15,1.24e-14,0.13,55798.61479166667
7.589999999999999e-26,3.59e-22,1.92e-21,1.31e-21,5.96e-22,8.53e-15,0.07,55798.61585648148
