masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
9.620000000000001e-23,3.8e-15,1.88e-14,1.17e-13,5.3200000000000005e-15,2.18e-14,0.44,55796.53486111111
9.620000000000001e-23,3.8e-15,1.88e-14,1.17e-13,5.3200000000000005e-15,2.57e-14,0.44,55796.53486111111
2.62e-22,1.43e-23,1.24e-21,1.0800000000000002e-13,6.35e-15,3.43e-14,0.41,55796.53591435185
4.85e-20,2.27e-14,1.43e-20,6.69e-15,6.99e-14,4.29e-14,0.39,55796.53696759259
1.82e-23,4.53e-17,4.0499999999999996e-20,6.14e-14,7.22e-15,3.95e-14,0.33,55796.53803240741
6.11e-22,2.14e-17,7.88e-15,7.95e-14,1.04e-14,2.26e-14,0.36,55796.539085648146
5.71e-22,2.8300000000000005e-17,1.38e-14,6.07e-14,9.45e-15,1.69e-14,0.32,55796.54015046296
2.0000000000000002e-21,,,,,,0.24,55796.54226851852
2.0000000000000002e-21,2.67e-15,3.8200000000000005e-15,3.76e-14,7.76e-15,1.16e-14,0.24,55796.54226851852
3.29e-23,3.13e-15,1.02e-14,4.26e-14,1.09e-14,9.88e-15,0.27,55796.543333333335
5.2200000000000006e-23,3.18e-15,1.21e-14,2.79e-14,5.61e-15,7.920000000000001e-15,0.23,55796.544375
5.2699999999999997e-23,1.0599999999999999e-15,1.37e-14,3.12e-14,3.79e-15,8.25e-15,0.23,55796.545439814814
3.59e-23,2.95e-15,9.629999999999999e-15,3.14e-14,8.479999999999999e-15,7.82e-15,0.24,55796.54650462963
4.95e-23,4.7e-18,5.83e-20,4.16e-14,1.62e-14,7.67e-15,0.25,55796.54755787037
4.1699999999999997e-22,6.93e-19,2.35e-14,4.71e-14,9.8e-15,9.709999999999999e-15,0.3,55796.548622685186
5.94e-22,9.06e-17,9.25e-17,3.72e-14,8.91e-15,1.21e-14,0.23,55796.5496875
1.27e-21,3.46e-22,1.99e-19,3.39e-14,5.98e-14,9.65e-15,0.33,55796.55074074074
1.0099999999999999e-23,1.92e-23,1.21e-20,4.64e-14,6.08e-14,7.4e-15,0.35,55796.55180555556
7.17e-22,1.93e-14,3.3599999999999996e-20,6.16e-14,6.23e-14,6.95e-15,0.41,55796.55287037037
2.0099999999999999e-16,2.9e-16,5.81e-15,9.14e-14,1.59e-14,1.45e-14,0.37,55796.553923611114
4.15e-23,3.69e-15,2.23e-14,6.77e-14,1.18e-14,1.14e-14,0.35,55796.55498842592
1e-23,8.209999999999999e-15,8.42e-15,5.1e-14,2.65e-14,1.04e-14,0.33,55796.55604166666
8.049999999999999e-22,1.3300000000000001e-21,4.9699999999999995e-20,4.35e-14,2.95e-14,1.19e-14,0.29,55796.55710648148
7.890000000000001e-23,1.73e-23,3.3599999999999996e-20,2.83e-14,4.17e-14,9.61e-15,0.28,55796.558171296296
2.73e-22,1.6899999999999998e-21,4.7300000000000005e-20,6.46e-14,2.53e-14,1.35e-14,0.33,55796.56028935185
1.57e-23,1.0400000000000001e-19,1.92e-16,2.19e-14,9.76e-15,1.6e-14,0.21,55796.56240740741
1.08e-21,1.24e-21,4.04e-20,1.13e-14,2.32e-14,1.2e-14,0.2,55796.563472222224
1.23e-22,1.64e-21,2.33e-20,1.05e-14,3.09e-14,1.56e-14,0.23,55796.56453703704
7.27e-22,6.06e-23,2.37e-20,3.6200000000000004e-15,4.33e-14,1.35e-14,0.24,55796.56560185185
4.75e-23,1.27e-21,6.24e-20,6.45e-15,2.94e-14,1.33e-14,0.21,55796.566655092596
1.01e-21,1.0699999999999998e-15,6.949999999999999e-21,9.94e-15,2.93e-14,1.21e-14,0.22,55796.567719907405
1.9300000000000001e-22,1.62e-23,5.21e-21,2.2199999999999998e-15,4.16e-14,1.14e-14,0.22,55796.56878472222
2.24e-21,9.59e-22,5.460000000000001e-20,4.35e-14,4.31e-15,1.71e-14,0.25,55796.56984953704
4.3600000000000003e-16,4.42e-16,2.8300000000000002e-15,3.72e-14,9.2e-15,1.66e-14,0.25,55796.570914351854
8.06e-22,2.73e-23,6.400000000000001e-20,4.22e-14,2.23e-15,1.68e-14,0.24,55796.57197916666
1.8100000000000002e-23,3.04e-22,3.93e-20,7.34e-15,3.27e-14,9e-15,0.21,55796.57302083333
2.0699999999999997e-21,2.3499999999999998e-21,3.5e-20,2.68e-14,3.54e-15,1.41e-14,0.2,55796.57408564815
1.4400000000000001e-21,1.0100000000000001e-22,8.89e-20,9.92e-15,1.89e-14,1.04e-14,0.18,55796.575150462966
1.57e-22,2.0899999999999998e-17,7.030000000000001e-20,8.69e-15,1.92e-14,1.13e-14,0.18,55796.576215277775
3.37e-22,3.3100000000000004e-17,8.11e-16,2.45e-14,3.36e-15,1.67e-14,0.2,55796.57728009259
1e-15,3.43e-18,1.12e-14,3.26e-14,9.04e-15,1.14e-14,0.25,55796.57834490741
7.09e-23,2.3799999999999997e-16,1.65e-14,4.16e-14,8.84e-15,1.04e-14,0.27,55796.57939814815
1.0499999999999999e-22,9.37e-22,4.5099999999999996e-21,4.96e-14,1.95e-15,1.19e-14,0.24,55796.580462962964
4.9699999999999995e-22,9.39e-16,2.15e-14,4.09e-14,8.29e-15,8.84e-15,0.28,55796.58152777778
4.24e-22,6.39e-15,3.7e-15,2.4e-14,1.24e-14,9.55e-15,0.23,55796.58259259259
1.7899999999999997e-21,2.83e-16,5.2e-15,2.32e-14,3.97e-15,1.18e-14,0.2,55796.583645833336
1.15e-22,2.0100000000000003e-15,2.5e-15,1.81e-14,7.71e-15,9.740000000000001e-15,0.18,55796.585914351854
4.5200000000000004e-23,1.46e-16,4.1e-15,1.78e-14,1.6e-15,9.48e-15,0.16,55796.58697916667
8.72e-23,6.56e-16,2.1800000000000002e-16,7.54e-15,3.5200000000000004e-15,9.53e-15,0.13,55796.58804398148
4.5799999999999995e-15,5.48e-15,1.9600000000000003e-15,9.620000000000001e-15,1.25e-15,8.52e-15,0.16,55796.589108796295
1.6399999999999998e-23,9.23e-15,2.7600000000000003e-15,4.4700000000000005e-15,1.62e-21,8.479999999999999e-15,0.14,55796.590162037035
2.1e-23,1.78e-21,1.85e-20,5.5e-15,9.46e-15,7.0299999999999995e-15,0.13,55796.59122685185
1.39e-22,3.25e-16,4e-16,1.57e-14,1.7399999999999999e-15,8.559999999999999e-15,0.14,55796.59230324074
3.41e-22,4.08e-16,2.08e-15,1.79e-14,3.61e-15,8.22e-15,0.16,55796.59334490741
1.51e-14,7.74e-15,5.4e-16,7.68e-15,2.64e-16,7.61e-15,0.18,55796.59547453704
1.86e-22,1.01e-14,2.2e-15,6.73e-15,1.36e-15,6.5e-15,0.15,55796.59761574074
9.15e-22,3.03e-15,9.93e-16,9.33e-15,4.11e-16,8.06e-15,0.13,55796.5997337963
6.38e-23,3.3e-15,1.03e-16,1.05e-14,1.44e-16,8.190000000000001e-15,0.13,55796.600798611114
6.61e-22,4.75e-16,1.49e-15,1.06e-14,7.549999999999999e-16,8.34e-15,0.13,55796.601875
2.1899999999999998e-21,5.23e-17,8.73e-15,9.629999999999999e-15,7.14e-16,9.17e-15,0.15,55796.60293981482
6.83e-22,3.88e-15,9.71e-16,8.82e-15,1.1900000000000001e-17,9.78e-15,0.13,55796.603993055556
2.76e-14,9.47e-15,2.38e-15,1.18e-14,1.46e-17,9.66e-15,0.24,55796.60505787037
1.17e-21,1.43e-14,1.65e-15,7.55e-15,1.13e-15,1.09e-14,0.17,55796.60613425926
3.9700000000000004e-16,1.71e-14,2.48e-23,3.1399999999999997e-15,1.1e-21,8.879999999999999e-15,0.15,55796.6071875
1.3e-15,1.17e-14,5.690000000000001e-16,5.6600000000000005e-15,2.3499999999999998e-21,9.39e-15,0.15,55796.608252314814
4.55e-15,1.38e-14,5.229999999999999e-15,4.99e-15,4.32e-22,8.69e-15,0.18,55796.6093287037
2.53e-14,1.13e-15,1.35e-14,4.96e-15,3.1599999999999997e-22,7.91e-15,0.22,55796.61039351852
2.18e-14,4.19e-15,9.32e-16,8.5e-15,2.78e-17,6.69e-15,0.19,55796.61145833333
7.4e-24,8.120000000000001e-15,6.05e-15,6.87e-15,3.48e-16,7.290000000000001e-15,0.15,55796.61251157407
8.260000000000001e-22,5.2899999999999996e-15,1.17e-14,1.66e-14,9.13e-16,8.31e-15,0.19,55796.61357638889
2.11e-23,1.8e-15,5.3299999999999994e-15,1.72e-14,1.89e-15,8.77e-15,0.17,55796.614652777775
2.69e-22,2.57e-15,7.67e-15,2.36e-14,8.86e-15,9.22e-15,0.22,55796.61571759259
9.56e-22,1.97e-15,4.35e-15,1.56e-14,4.65e-15,7.7e-15,0.17,55796.61678240741
