masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
8.899999999999999e-22,1.8800000000000003e-23,2.8999999999999996e-21,2.92e-14,5.29e-14,9.2e-15,0.3,56841.53517361111
1.95e-23,9.96e-17,9.609999999999999e-21,6.18e-14,4.73e-14,9.3e-15,0.35,56841.537303240744
9.94e-15,1.35e-21,4.1e-20,6.75e-14,4.96e-14,1.23e-14,0.39,56841.53837962963
5.26e-23,9.17e-15,1.5e-14,7.59e-14,3.26e-14,1.05e-14,0.39,56841.539456018516
1.01e-21,5.33e-23,3.48e-22,6.18e-14,2.73e-14,1.16e-14,0.32,56841.54053240741
1.61e-17,9.94e-15,2.9e-15,3.13e-14,1.6e-14,1.04e-14,0.26,56841.541597222225
1.95e-14,2.32e-14,1.37e-15,1.97e-14,2.34e-14,5.9399999999999995e-15,0.3,56841.54268518519
5.54e-23,9.06e-24,1.4099999999999999e-21,2.17e-14,2.86e-14,7.36e-15,0.23,56841.543761574074
2.66e-14,5.320000000000001e-16,1.75e-15,4.2e-14,1.96e-14,1.02e-14,0.32,56841.54483796296
2.39e-18,1.41e-14,6.24e-15,3.85e-14,3.02e-14,7.97e-15,0.31,56841.54591435185
1.32e-23,1.69e-22,2.45e-19,8.87e-14,3.19e-14,6.73e-15,0.37,56841.547002314815
5.37e-24,1.13e-22,8.529999999999999e-23,5.3e-14,2.64e-14,6.9200000000000004e-15,0.29,56841.54806712963
8.190000000000001e-15,2.22e-16,1.97e-14,4.53e-14,1.07e-14,1.23e-14,0.31,56841.54914351852
2.2999999999999998e-23,1.12e-14,2.82e-19,5.03e-14,2.35e-14,1.02e-14,0.31,56841.550208333334
7.65e-15,2.95e-15,5.49e-16,4.89e-14,8.36e-15,1.54e-14,0.29,56841.5512962963
3.2600000000000006e-23,9.17e-16,1.8600000000000001e-16,4.45e-14,8.4e-15,1.3e-14,0.25,56841.55237268518
1.2200000000000001e-21,3.49e-22,6.82e-21,2.17e-14,2.91e-14,7.47e-15,0.23,56841.553460648145
7.240000000000001e-23,4.3700000000000003e-23,1.8199999999999997e-21,3.53e-14,3.83e-14,7.16e-15,0.28,56841.55453703704
3.13e-23,1.6899999999999999e-16,9.479999999999999e-25,2.12e-14,2.28e-14,7.4e-15,0.21,56841.555625
6.33e-22,6.96e-23,2.33e-19,8.2e-15,2.04e-14,7.0900000000000004e-15,0.17,56841.55668981482
1.9699999999999998e-21,8.539999999999999e-16,2.4399999999999997e-16,2.96e-14,9.65e-15,9.05e-15,0.21,56841.557754629626
2.77e-23,3.7699999999999997e-22,1.4899999999999998e-20,3.95e-14,2.1699999999999998e-15,1.13e-14,0.22,56841.558842592596
8.62e-22,7.29e-18,1.93e-18,2.61e-14,7.0299999999999995e-15,9.67e-15,0.19,56841.55993055556
8.690000000000001e-23,4.34e-22,5.44e-20,2.56e-14,1.1e-14,6.15e-15,0.19,56841.56099537037
1.7e-15,2.26e-22,5.3e-15,2.48e-14,2.07e-15,9.57e-15,0.19,56841.562060185184
3.32e-22,3.26e-15,1.31e-15,3.69e-14,3.78e-15,9.41e-15,0.22,56841.56313657408
7.130000000000001e-22,7.920000000000001e-15,1.31e-14,6.71e-14,1.6e-14,8.62e-15,0.34,56841.56420138889
6.62e-15,7.55e-23,9.84e-15,3.87e-14,1.94e-14,7.55e-15,0.28,56841.565300925926
5.04e-22,7.220000000000001e-23,8.66e-21,2.22e-14,2.89e-14,8.55e-15,0.23,56841.56638888889
9.69e-23,1.1200000000000002e-16,2.78e-16,3.34e-14,3.2200000000000003e-15,1.22e-14,0.21,56841.567453703705
5.0799999999999994e-23,3.0500000000000003e-22,5.26e-22,2.04e-14,1.91e-14,8.82e-15,0.21,56841.568553240744
7.12e-24,1.5099999999999999e-15,6.3700000000000006e-15,3.5e-14,6.4400000000000005e-15,1.07e-14,0.23,56841.56962962963
5.23e-22,2.1e-16,2.66e-14,4.26e-14,4.31e-15,1.14e-14,0.29,56841.570706018516
1.5e-14,2.06e-14,1.9300000000000002e-15,2.75e-14,1.05e-14,8.18e-15,0.29,56841.57178240741
2.36e-22,2.63e-15,2.54e-14,4.43e-14,9.57e-15,7.62e-15,0.3,56841.57287037037
2.25e-22,3.21e-15,3.54e-14,5.78e-14,2.98e-15,9.96e-15,0.34,56841.573958333334
1.7100000000000002e-15,1.6e-14,4.53e-15,2.54e-14,7.19e-15,9.6e-15,0.24,56841.57609953704
1.2500000000000001e-22,1.62e-21,1.6000000000000002e-20,2.2e-14,1.33e-14,6.52e-15,0.19,56841.57717592592
1.87e-23,1.06e-14,6.13e-15,2.78e-14,1.97e-14,1.18e-14,0.27,56841.57824074074
7.999999999999999e-22,7.28e-16,1.42e-14,3.27e-14,3.11e-15,1.18e-14,0.24,56841.5793287037
1.4e-15,5.990000000000001e-16,2.31e-15,3.91e-14,6.22e-15,1.12e-14,0.24,56841.58042824074
1.1000000000000001e-23,3.7e-16,1.3e-15,2.7e-14,3.74e-15,9.97e-15,0.19,56841.58149305556
1.85e-23,8.9e-16,9.05e-15,1.75e-14,5.04e-15,1.17e-14,0.19,56841.58258101852
1.87e-22,1.97e-16,3.39e-15,1.6e-14,8.2e-15,1.21e-14,0.18,56841.583657407406
3.37e-14,1.4599999999999999e-21,5.66e-16,1.27e-14,5.83e-15,1.26e-14,0.25,56841.58474537037
4.24e-14,1.6800000000000003e-21,3.09e-22,5.74e-15,5.37e-14,1.38e-14,0.35,56841.585856481484
1.2300000000000002e-21,3.69e-22,2.67e-19,4.03e-14,2.47e-15,2.23e-14,0.25,56841.58813657407
1.66e-22,9.290000000000001e-22,4.18e-20,2.27e-14,2.2399999999999997e-15,1.98e-14,0.2,56841.58923611111
3.29e-23,8.89e-22,3.15e-20,1.28e-14,2.62e-14,1.44e-14,0.22,56841.59050925926
4.03e-23,5.29e-22,3.6499999999999996e-20,3.38e-14,2.1399999999999997e-15,1.77e-14,0.22,56841.59159722222
1.82e-23,3.71e-22,9.77e-21,1.11e-14,1.57e-14,1.16e-14,0.18,56841.592685185184
2.73e-23,3.4200000000000004e-15,6.77e-15,1.33e-14,8.65e-15,1.13e-14,0.19,56841.59376157408
8.46e-22,1.26e-21,1.76e-20,1.03e-14,2.15e-14,6.78e-15,0.18,56841.59484953704
5.67e-24,4.98e-15,4.4799999999999994e-15,1.65e-14,9.94e-15,1.03e-14,0.2,56841.59701388889
9.8e-23,4.7600000000000003e-23,6.759999999999999e-20,8.77e-15,1.88e-14,7.440000000000001e-15,0.17,56841.59810185185
1.2200000000000001e-21,2.57e-22,2.19e-20,2.71e-14,7.66e-16,1.17e-14,0.18,56841.599178240744
