masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.78e-14,1.59e-14,5.49e-24,3.2299999999999997e-24,7.52e-22,4.7799999999999996e-15,0.18,56840.546319444446
2.03e-14,2.7100000000000003e-15,3.15e-15,2.16e-23,1.1599999999999999e-21,5.01e-15,0.16,56840.54740740741
1.74e-21,1.09e-14,9.4e-16,3.56e-24,6.63e-22,4.279999999999999e-15,0.11,56840.548483796294
7e-22,1.17e-14,8.17e-24,3.3e-24,4.76e-22,3.8299999999999995e-15,0.1,56840.54957175926
2.99e-20,1.8e-14,3.0499999999999994e-24,1.04e-21,1.04e-16,3.06e-15,0.13,56840.55065972222
1.2e-22,7.01e-17,1.65e-24,1.78e-21,4.9099999999999995e-22,4.39e-15,0.05,56840.551724537036
1.69e-14,1.32e-15,3.76e-24,7.49e-22,5.270000000000001e-22,4.69e-15,0.13,56840.55280092593
2.29e-14,1.5099999999999999e-15,2.01e-24,1.83e-21,4.23e-22,4.42e-15,0.15,56840.55388888889
2.86e-18,5.84e-15,1.4700000000000002e-23,8.99e-17,9.9e-18,6.13e-15,0.09,56840.55496527778
3.39e-22,5.59e-15,9.029999999999999e-24,5.38e-24,1.0300000000000001e-21,5.51e-15,0.09,56840.55605324074
1.91e-14,6.940000000000001e-15,1.2199999999999998e-23,6.530000000000001e-24,8.71e-22,4.7700000000000006e-15,0.16,56840.557118055556
1.2300000000000002e-21,1.16e-18,2.09e-15,1.78e-16,6.69e-22,4.870000000000001e-15,0.07,56840.55820601852
3.5e-22,5.5500000000000005e-22,9.879999999999999e-23,3.73e-23,1.3900000000000001e-21,5.7e-15,0.06,56840.559282407405
2.25e-22,4.7799999999999996e-15,1.43e-23,7.75e-24,9.53e-22,5.46e-15,0.08,56840.5603587963
9.050000000000001e-16,1.39e-14,2.72e-23,1.87e-16,1.56e-16,5.88e-15,0.12,56840.56144675926
3.81e-15,2.19e-14,3.84e-23,1.95e-23,1.03e-16,6.9599999999999995e-15,0.16,56840.562523148146
2.02e-16,1.92e-14,1.26e-22,3.97e-18,1.0599999999999999e-15,7.76e-15,0.15,56840.56361111111
6.39e-15,1.1e-14,4.840000000000001e-22,6.9599999999999995e-15,1.28e-15,1.01e-14,0.17,56840.56469907407
6.609999999999999e-23,8.22e-16,8.53e-16,4.41e-15,1.1699999999999999e-15,1.06e-14,0.11,56840.565775462965
1.07e-22,1.31e-15,2.83e-22,4.76e-15,3.64e-16,1.12e-14,0.11,56840.56685185185
2.3999999999999997e-19,1.51e-14,2.7199999999999996e-22,1.0100000000000001e-22,3.99e-22,7.61e-15,0.13,56840.56793981481
1.39e-19,9.73e-15,4.63e-24,1.15e-21,2.1e-16,5.57e-15,0.1,56840.56900462963
1.0400000000000001e-19,1.4e-14,7.63e-16,4.8299999999999995e-23,1.8199999999999997e-21,5.08e-15,0.12,56840.570069444446
1.62e-22,7.75e-16,1.55e-24,2.0399999999999997e-21,4.71e-22,4.92e-15,0.06,56840.57115740741
2.15e-14,1.5e-15,2.0299999999999998e-24,1.3e-21,4.43e-22,3.78e-15,0.14,56840.572233796294
6.36e-23,2.75e-15,1.3e-23,5.57e-24,7.18e-22,4.14e-15,0.06,56840.57329861111
6.82e-22,1.06e-14,4.3300000000000006e-24,4.54e-22,5.54e-22,4.93e-15,0.1,56840.57438657407
2.08e-14,7.72e-16,7.32e-23,3.87e-23,1.6899999999999998e-21,6.2799999999999995e-15,0.15,56840.57546296297
5.7600000000000004e-21,8.870000000000001e-15,3.11e-24,6.27e-22,5.57e-22,4.29e-15,0.09,56840.57655092593
2.71e-22,1.74e-23,2.65e-24,1.01e-21,4.81e-22,4.4799999999999994e-15,0.05,56840.57763888889
1.17e-22,6.4700000000000004e-24,1.1499999999999999e-24,1.7499999999999998e-21,4.4499999999999995e-22,4.01e-15,0.05,56840.57871527778
8.95e-22,7.03e-23,1.0099999999999999e-23,3.38e-24,6.749999999999999e-22,3.9299999999999996e-15,0.05,56840.57980324074
2.42e-15,1.04e-15,2.36e-24,4.37e-22,5.46e-22,4.05e-15,0.07,56840.5808912037
2.02e-14,2.67e-16,2.0600000000000002e-23,1.0099999999999999e-23,8.940000000000002e-22,4.61e-15,0.14,56840.581967592596
9.33e-16,7.0299999999999995e-15,4.2200000000000005e-22,2.05e-15,5.579999999999999e-17,6.0799999999999994e-15,0.11,56840.58304398148
7.08e-15,1.46e-14,8.279999999999999e-24,4.66e-24,5.81e-22,5.08e-15,0.14,56840.58521990741
5.01e-22,7.040000000000001e-22,8.79e-23,2.63e-23,1.2200000000000001e-21,5.17e-15,0.05,56840.586331018516
3.5299999999999997e-19,1.66e-14,2.32e-23,1.1499999999999999e-24,1.16e-15,5.82e-15,0.13,56840.58751157407
1.04e-14,3.4e-15,2e-15,1.01e-14,1.15e-15,6.840000000000001e-15,0.17,56840.58899305556
4.66e-21,4.72e-15,5.89e-15,1.04e-14,6.99e-16,6.9299999999999994e-15,0.15,56840.590092592596
2.45e-22,3.1800000000000004e-16,8e-17,7.1e-15,7.83e-17,5.95e-15,0.1,56840.59116898148
9.8e-15,1.19e-15,5.979999999999999e-15,6.8e-15,6.729999999999999e-17,4.62e-15,0.15,56840.59224537037
9.39e-15,1.02e-15,7.34e-15,9.52e-15,3.18e-15,4.29e-15,0.17,56840.59332175926
4.5799999999999995e-15,6.69e-15,1.65e-22,4.94e-15,7.290000000000001e-17,4.26e-15,0.12,56840.59439814815
1.8e-14,2.68e-15,5.02e-16,1.12e-14,1.24e-15,4.08e-15,0.18,56840.59548611111
5.9e-23,1.5199999999999998e-15,5.9e-16,1.99e-14,3.2200000000000003e-15,4.3700000000000004e-15,0.15,56840.59658564815
8.350000000000001e-23,3.41e-20,1.2999999999999998e-19,2.36e-14,5.41e-16,5.34e-15,0.15,56840.597662037035
5.47e-22,2.53e-15,3.74e-19,1.29e-14,6.47e-16,5.81e-15,0.13,56840.59875
