masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
6.82e-14,4.18e-15,3.61e-15,1.82e-14,3.0399999999999997e-15,3.13e-14,0.37,57243.542650462965
7.35e-14,2.79e-22,2.48e-19,3.02e-14,2.65e-15,3.21e-14,0.39,57243.54371527778
7.35e-14,6.11e-15,8.18e-15,1.36e-14,1.21e-15,2.64e-14,0.39,57243.54371527778
8.49e-16,6.11e-15,8.18e-15,1.36e-14,1.21e-15,2.64e-14,0.23,57243.54478009259
4.3e-24,5.15e-15,1.78e-15,1.48e-14,1.47e-15,2.69e-14,0.21,57243.54584490741
1.12e-14,2.8700000000000003e-16,4.530000000000001e-16,1.48e-14,1.47e-15,2.69e-14,0.26,57243.54690972222
1.12e-14,2.8700000000000003e-16,4.530000000000001e-16,1.8e-14,8.63e-15,3.24e-14,0.26,57243.54690972222
3.17e-14,3.58e-16,2.07e-15,1.29e-14,2.01e-14,3.31e-14,0.32,57243.54796296296
2.66e-14,4.99e-20,2.86e-19,2.65e-14,2.7100000000000003e-15,3.69e-14,0.3,57243.54902777778
3.12e-14,1.27e-15,4.71e-22,4.65e-15,1.94e-16,1.56e-14,0.22,57243.553136574075
2.17e-23,1.05e-14,2.21e-18,6.12e-15,7.03e-16,1.76e-14,0.17,57243.55420138889
4.4800000000000005e-22,1.04e-16,2.2899999999999997e-21,1.07e-14,1.19e-15,1.79e-14,0.15,57243.5552662037
7.31e-23,3.25e-15,7.89e-20,6.470000000000001e-15,1.23e-15,2.27e-14,0.17,57243.55633101852
6.160000000000001e-22,9.77e-22,3.42e-23,1.12e-14,1.4e-15,2.42e-14,0.18,57243.55739583333
2.81e-23,6.68e-23,1.4599999999999999e-21,3.9e-16,2.05e-14,1.79e-14,0.18,57243.55846064815
1.1599999999999998e-22,2.25e-16,2.9699999999999997e-15,4.68e-16,1.84e-14,1.97e-14,0.19,57243.559525462966
1.64e-21,7.91e-22,1.05e-15,2.28e-14,1.53e-14,3.35e-14,0.26,57243.560578703706
1.4000000000000002e-21,7.24e-22,4.36e-20,4.3600000000000003e-16,3.73e-14,2.16e-14,0.23,57243.56164351852
7.290000000000001e-23,1.66e-24,1.4400000000000001e-21,2.3e-16,2.6e-14,2.33e-14,0.21,57243.56269675926
9.38e-22,1.31e-21,3.6700000000000007e-23,8.52e-20,1.9e-14,2.12e-14,0.19,57243.56376157407
8.420000000000001e-22,2.16e-21,1.95e-22,3.36e-23,1.2e-14,2.15e-14,0.17,57243.56481481482
4.51e-23,2.9899999999999994e-23,3.15e-22,6.15e-20,1.97e-14,2.73e-14,0.2,57243.56587962963
5.51e-23,6.24e-22,2.3199999999999997e-20,1.77e-15,5.21e-14,3.82e-14,0.3,57243.56694444444
3.4700000000000004e-23,6.74e-23,1.61e-22,4.09e-20,2.8e-14,3.29e-14,0.24,57243.56799768518
4.2700000000000005e-23,2.02e-21,2.14e-21,1.3999999999999998e-16,4.83e-14,3.11e-14,0.28,57243.569074074076
4.54e-22,2.49e-22,6.37e-20,1.0699999999999998e-15,6.74e-14,3.64e-14,0.33,57243.570127314815
2.09e-21,4.0199999999999996e-22,1.0599999999999999e-19,3.05e-15,3.78e-14,3.54e-14,0.27,57243.57119212963
6.63e-22,1.0900000000000001e-21,1.01e-21,2.55e-15,8.11e-14,3.84e-14,0.36,57243.57225694445
1.17e-21,2.48e-22,1.85e-15,1.47e-14,7.06e-14,3.92e-14,0.37,57243.57332175926
5.14e-22,7.4e-22,5.73e-20,8.94e-16,2.99e-14,3.02e-14,0.24,57243.57545138889
2.5900000000000003e-22,1.66e-22,4.66e-20,1.56e-16,2.45e-14,2.6e-14,0.21,57243.576516203706
7.29e-24,1.79e-23,1.17e-19,3.9700000000000004e-16,2.7e-14,2.13e-14,0.21,57243.577569444446
1.1599999999999998e-22,4.56e-19,1.55e-20,9.709999999999999e-15,9.72e-16,2.36e-14,0.17,57243.578622685185
2.05e-21,1.9e-22,1.36e-15,3.15e-15,9.48e-15,1.75e-14,0.16,57243.5796875
4.52e-22,1.4800000000000002e-21,1.24e-16,1.5e-14,7.2e-15,1.95e-14,0.19,57243.58075231482
2.66e-22,4.78e-19,2.3199999999999997e-20,6.1799999999999994e-15,1.27e-14,1.88e-14,0.18,57243.58180555556
1.3e-22,5.44e-23,1.01e-16,1.61e-14,7.040000000000001e-15,2.23e-14,0.2,57243.58321759259
5.38e-23,3.5700000000000003e-22,1.83e-15,1.5e-14,1.97e-14,2.31e-14,0.23,57243.58427083334
9.58e-23,1.3e-23,1.4400000000000001e-15,2.27e-14,3.91e-14,2.73e-14,0.3,57243.585335648146
1.92e-21,2.2500000000000002e-21,2.94e-22,1.48e-15,5.44e-14,2.18e-14,0.27,57243.586435185185
1.5e-14,2.43e-14,3.03e-21,2.34e-14,7.26e-14,2.07e-14,0.42,57243.58866898148
1.0100000000000001e-22,2.1299999999999998e-21,8.01e-20,1.7600000000000002e-15,6.53e-14,2.02e-14,0.29,57243.589780092596
4.21e-23,1.87e-14,3.0399999999999997e-15,2.82e-14,2.46e-14,2.5e-14,0.32,57243.590833333335
1.08e-21,2.37e-14,3.18e-19,2.74e-15,7.42e-14,2.09e-14,0.36,57243.591898148145
1.1599999999999999e-21,1.8100000000000002e-15,4.71e-21,6.41e-15,6.77e-14,2.41e-14,0.32,57243.59296296296
1.6300000000000003e-23,1.89e-16,3.65e-17,3.81e-15,6.74e-14,2.5e-14,0.31,57243.59402777778
1.1100000000000001e-21,7.690000000000001e-23,2.47e-22,5.3e-15,3.95e-14,1.87e-14,0.24,57243.59509259259
6.19e-22,1.3300000000000001e-21,6.02e-20,2.08e-15,5.25e-14,1.59e-14,0.26,57243.59616898148
1.8700000000000002e-21,3.59e-23,3.68e-20,5.46e-16,6.97e-14,2.08e-14,0.3,57243.59722222222
1.1000000000000001e-23,3.46e-16,3.2000000000000003e-20,5.92e-15,3.65e-14,1.74e-14,0.24,57243.598287037035
6.4699999999999995e-22,6.559999999999999e-15,1.52e-19,7.61e-15,2.69e-14,1.49e-14,0.23,57243.59935185185
4.86e-14,5.4e-15,6.99e-16,1.25e-14,3.59e-14,2.2e-14,0.37,57243.600439814814
4.7299999999999996e-23,8.98e-15,6.26e-17,3.82e-14,9.24e-15,2.97e-14,0.29,57243.60150462963
2.0799999999999997e-18,5.13e-14,1.24e-16,2.18e-14,6.4400000000000005e-15,2.22e-14,0.32,57243.60256944445
3.01e-15,3.42e-14,5.34e-15,2.33e-14,2.71e-14,2.18e-14,0.35,57243.603634259256
3.01e-15,3.42e-14,3.5899999999999996e-15,2.74e-14,6.36e-15,2.14e-14,0.35,57243.603634259256
1.56e-22,8.17e-14,3.5899999999999996e-15,2.74e-14,6.36e-15,2.14e-14,0.39,57243.6046875
3.6200000000000005e-23,1.05e-13,2.24e-14,2.94e-14,3.12e-15,2.48e-14,0.46,57243.60575231481
4.87e-24,1.0699999999999999e-13,4.57e-14,1.76e-14,2.1099999999999998e-16,2.05e-14,0.47,57243.60681712963
2.16e-18,1.15e-13,6.97e-15,2.36e-14,1.63e-21,1.6e-14,0.43,57243.60789351852
7.53e-18,9.27e-14,9.93e-15,3.2e-14,4.1500000000000004e-24,1.76e-14,0.41,57243.60894675926
4.2e-15,1.5e-13,1.25e-14,1.79e-14,9.98e-15,1.13e-14,0.49,57243.61002314815
3.25e-15,1.0699999999999999e-13,4.81e-14,2.6600000000000002e-15,2.47e-14,9.52e-15,0.48,57243.61108796296
