masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
9.72e-14,1.25e-14,6.33e-17,1.89e-14,1.67e-14,1.69e-14,0.43,57242.543344907404
1.1100000000000001e-13,2.25e-14,4.69e-18,3.79e-14,6.11e-15,1.54e-14,0.47,57242.54440972222
9.01e-14,9.82e-14,8.35e-16,5.4200000000000005e-15,5.41e-14,1.13e-14,0.56,57242.54546296296
2.05e-13,7.43e-15,7.47e-17,3.18e-14,2.72e-14,1.86e-14,0.6,57242.54652777778
1.05e-13,2.41e-19,9.18e-15,2.77e-14,2.19e-14,1.73e-14,0.45,57242.54760416667
1.93e-13,8.020000000000001e-19,7.9800000000000005e-16,2.81e-14,2.16e-14,2.26e-14,0.57,57242.549733796295
1.29e-13,2.11e-14,1.47e-15,1.51e-14,1.71e-14,2.34e-14,0.49,57242.550787037035
6.91e-14,1.87e-15,4.77e-18,2.76e-14,1.25e-14,1.88e-14,0.37,57242.55185185185
1.48e-14,6.86e-14,3.88e-16,2.24e-14,8.42e-15,1.64e-14,0.38,57242.5558912037
8.06e-14,4.76e-14,2.36e-15,2.12e-14,2.41e-14,1.65e-14,0.47,57242.55694444444
2.7399999999999994e-13,9.31e-15,2.16e-14,4.03e-14,5.1e-15,1.97e-14,0.7,57242.55799768519
7.58e-15,2.11e-13,9.269999999999999e-16,6.8e-14,2.77e-14,2.96e-14,0.67,57242.5590625
2.03e-14,1.9e-13,5.33e-14,4.96e-14,4.01e-15,1.78e-14,0.66,57242.56013888889
2.62e-14,1.7899999999999997e-13,5.96e-14,5.66e-14,6.7599999999999994e-15,2.39e-14,0.68,57242.561203703706
1.41e-18,1.1599999999999999e-13,2.45e-15,2.49e-14,4.17e-14,1.95e-14,0.49,57242.562256944446
8.63e-14,3.16e-14,3.19e-20,3.09e-14,5.549999999999999e-16,1.7e-14,0.43,57242.56332175926
8.85e-14,5.03e-14,7.57e-15,9.159999999999999e-15,5.09e-14,1.77e-14,0.52,57242.56438657407
1.1199999999999999e-13,2.35e-14,9.34e-18,2.3e-14,2.23e-14,1.59e-14,0.48,57242.56543981482
1.05e-13,2.38e-14,3.3e-16,2.61e-14,9.650000000000001e-16,1.7e-14,0.44,57242.566516203704
3.5099999999999997e-22,5.19e-14,4.879999999999999e-16,6.2799999999999995e-15,2.1e-14,1.38e-14,0.31,57242.56758101852
8.37e-20,2.1e-14,5.28e-15,5.4200000000000005e-15,2.47e-14,1.38e-14,0.26,57242.56864583334
1.01e-13,2.05e-14,7.490000000000001e-19,6.87e-15,2.45e-14,1.77e-14,0.44,57242.569710648146
1.91e-13,8.45e-15,3.63e-16,7.74e-15,1.17e-14,1.26e-14,0.53,57242.570752314816
1.29e-13,9.540000000000001e-15,1.66e-20,1.49e-14,1.88e-14,1.68e-14,0.47,57242.5718287037
1.49e-17,3.76e-14,7.18e-17,2.23e-14,5.68e-15,2.07e-14,0.29,57242.57289351852
2.65e-14,2.4399999999999997e-16,1.0600000000000001e-16,4.21e-14,3.6200000000000004e-15,2.65e-14,0.32,57242.57394675926
2.88e-14,8.26e-15,4.69e-16,3.64e-14,3.3700000000000003e-15,2.27e-14,0.32,57242.57502314815
2.74e-14,5.57e-15,9.2e-17,2.98e-14,4.69e-15,1.7e-14,0.29,57242.57608796296
5.78e-14,5.59e-15,3.8e-18,1.19e-14,3.49e-14,1.26e-14,0.36,57242.577152777776
8.220000000000001e-23,5.02e-15,1.07e-14,4.26e-14,8.53e-15,1.98e-14,0.29,57242.57821759259
3.8200000000000007e-19,7.62e-14,9.769999999999999e-16,2.4e-14,2.84e-14,1.22e-14,0.39,57242.57928240741
5.74e-23,5.7e-14,5.4299999999999995e-15,3.71e-14,6.95e-15,1.96e-14,0.37,57242.58033564815
1.68e-23,6.51e-14,1.2e-14,3.5e-14,9.29e-15,2.06e-14,0.39,57242.581400462965
1.45e-22,3.58e-14,4.92e-14,2.4e-14,5.2e-16,1.62e-14,0.37,57242.58246527778
2.07e-22,6.13e-14,1.9e-15,3.16e-14,8.62e-15,1.79e-14,0.36,57242.58353009259
2.07e-22,7.34e-14,1.88e-15,3.97e-14,6.59e-15,1.58e-14,0.36,57242.58353009259
4.7800000000000004e-24,7.34e-14,1.88e-15,3.97e-14,6.59e-15,1.58e-14,0.39,57242.58459490741
8e-23,6.29e-14,4.01e-15,2.38e-14,1.26e-14,1.2e-14,0.35,57242.5856712963
1.7e-14,5.64e-14,4.64e-14,2.36e-14,2.7600000000000003e-15,1.48e-14,0.43,57242.58678240741
4.66e-14,6.31e-14,2.84e-14,2.02e-14,6.81e-15,1.12e-14,0.45,57242.587905092594
7.150000000000001e-16,7.58e-14,1.65e-14,1.45e-14,1.01e-14,1.31e-14,0.38,57242.58898148148
1.0900000000000001e-21,5.4e-14,1.28e-14,2.36e-14,1.63e-15,1.84e-14,0.34,57242.590046296296
1.1199999999999999e-13,2.13e-14,1.44e-14,1.71e-14,3.57e-15,1.49e-14,0.46,57242.59111111111
1.8100000000000004e-13,1.7e-13,2.68e-14,5.59e-15,1.76e-16,1.35e-14,0.73,57242.59217592593
1.93e-14,1.0800000000000002e-13,2.54e-15,1.07e-14,1.88e-14,1.41e-14,0.44,57242.59324074074
1.1e-18,4.52e-14,6.7e-15,5.6e-15,4.39e-14,1.32e-14,0.35,57242.594293981485
2e-14,1.86e-14,6.339999999999999e-16,6.76e-14,6.82e-15,3.51e-14,0.41,57242.595358796294
3.05e-13,1.37e-14,6.74e-20,7.82e-15,4.74e-14,1.9e-14,0.73,57242.59642361111
3.11e-14,7.01e-14,1.46e-16,3.19e-14,2.22e-14,2.31e-14,0.45,57242.59747685185
2.0600000000000003e-13,3e-14,2.1199999999999997e-15,5.35e-14,3.24e-14,3.59e-14,0.69,57242.598541666666
1.0300000000000001e-18,6.17e-14,9.55e-15,2.8699999999999997e-17,1.34e-13,2.57e-14,0.53,57242.59961805555
2.47e-19,7.15e-14,6.33e-15,6.85e-24,8.09e-14,2.32e-14,0.46,57242.60068287037
3.45e-19,1.98e-14,4.42e-17,4.68e-14,1.78e-14,2.72e-14,0.34,57242.601747685185
5.11e-22,2.82e-15,6.44e-16,5.22e-14,2.45e-14,3.03e-14,0.34,57242.6028125
2.05e-22,2.95e-14,9.59e-15,3.9600000000000004e-15,3.84e-14,2.16e-14,0.33,57242.60387731482
8.97e-24,1.84e-14,1.28e-16,3.06e-15,4.27e-14,1.88e-14,0.29,57242.60494212963
1.0100000000000001e-22,4.68e-17,3.16e-19,4.6700000000000005e-15,2.87e-14,1.57e-14,0.21,57242.60599537037
7.379999999999999e-23,2.99e-14,3.0499999999999996e-17,1.55e-14,1.55e-14,1.8e-14,0.28,57242.60707175926
2.31e-14,4.94e-19,3.88e-16,3.78e-14,6.41e-15,3.62e-14,0.33,57242.608125
6.28e-22,2.03e-14,1.84e-15,1.48e-14,2.45e-14,2.63e-14,0.3,57242.609189814815
1.74e-23,1.9e-22,4.16e-21,4.87e-16,2.38e-14,1.88e-14,0.19,57242.61025462963
5.13e-22,1.09e-14,4.8700000000000005e-21,4.0300000000000004e-16,2.49e-14,1.81e-14,0.22,57242.61131944445
