masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
6.63e-23,2.1899999999999997e-15,3.03e-15,2.02e-14,6.62e-15,1.06e-14,0.19,57511.52738425926
1.78e-14,5.12e-15,4.89e-15,2.49e-14,6.7e-15,2.06e-14,0.28,57511.52847222222
5.43e-24,9.32e-15,2.22e-16,2.22e-14,1.36e-15,1.33e-14,0.2,57511.52953703704
1.65e-14,2e-15,9.12e-15,3.55e-14,3.65e-15,1.15e-14,0.27,57511.53057870371
3.04e-22,1.46e-15,4e-15,3.55e-14,1.22e-14,1.41e-14,0.25,57511.531643518516
4.33e-15,2.84e-16,1.16e-14,3.48e-14,7.55e-15,1.94e-14,0.27,57511.53269675926
1.7199999999999998e-21,1.3e-16,6.21e-17,3.99e-14,3.77e-15,1.71e-14,0.24,57511.53375
1.1499999999999999e-24,5.859999999999999e-22,4.76e-21,2.08e-14,2.66e-14,1.5e-14,0.24,57511.53481481481
1.74e-21,1.4300000000000002e-21,4.83e-20,3.66e-14,3.05e-15,1.91e-14,0.23,57511.53587962963
7.900000000000001e-22,1.75e-15,3.71e-15,2.34e-14,2.2199999999999998e-15,1.38e-14,0.2,57511.537997685184
5e-15,2.5e-15,1.24e-15,2.2e-14,1.41e-15,1.41e-14,0.2,57511.53905092592
8.81e-22,1.25e-15,7.149999999999999e-17,1.52e-14,2.43e-15,1.84e-14,0.18,57511.54010416667
1.3e-24,1.9000000000000003e-21,5.46e-19,2.1899999999999997e-15,1.82e-14,1.76e-14,0.18,57511.54116898148
3.89e-22,2.09e-14,8.98e-17,6.51e-15,1.92e-14,3.21e-14,0.27,57511.54222222222
7.52e-22,1.72e-22,1.31e-19,2.1899999999999997e-15,3.18e-14,2.47e-14,0.23,57511.54435185185
1.3300000000000001e-21,3.95e-15,2.02e-21,5.820000000000001e-19,2.15e-14,1.7e-14,0.19,57511.54541666667
7.94e-22,2.26e-15,1.5799999999999998e-22,7e-15,2.34e-14,1.71e-14,0.21,57511.546481481484
1.0499999999999999e-22,1.72e-15,1.3100000000000001e-17,3.2e-14,6.7599999999999994e-15,1.75e-14,0.23,57511.54754629629
1.3200000000000001e-24,1.0699999999999998e-15,8.439999999999999e-16,1.6e-14,3.9e-15,1.43e-14,0.17,57511.548622685186
7.81e-22,1.5399999999999999e-21,1.2099999999999999e-23,2.2400000000000004e-16,1.78e-14,1.46e-14,0.16,57511.549675925926
1.96e-22,1.1599999999999998e-22,2.18e-20,1.21e-14,1.11e-14,1.4e-14,0.18,57511.55074074074
2.53e-22,6.559999999999999e-23,1.63e-22,1.06e-14,7.8e-16,1.86e-14,0.15,57511.55180555556
6.51e-22,4.12e-15,6.31e-22,7.3e-15,1.6600000000000002e-15,1.78e-14,0.16,57511.5528587963
1.2e-14,3.09e-14,2.3899999999999997e-21,1.3e-23,1.5699999999999999e-15,1.61e-14,0.23,57511.553923611114
3.25e-23,4.4299999999999995e-16,1.15e-22,8.75e-15,1.8600000000000002e-15,1.64e-14,0.15,57511.55498842592
8.74e-22,3.85e-19,8.88e-22,1.6e-14,1.94e-15,1.85e-14,0.17,57511.55605324074
2.76e-22,2.7199999999999998e-18,3.9300000000000003e-16,1.89e-14,2.72e-15,1.93e-14,0.19,57511.558171296296
2.66e-23,2.6699999999999997e-22,6.7e-20,1.3300000000000001e-15,2.33e-14,1.92e-14,0.19,57511.559224537035
8.31e-22,4.509999999999999e-16,3.3e-17,2.7e-14,1.03e-14,2.53e-14,0.24,57511.56028935185
9.76e-24,3.8e-19,2.8899999999999996e-19,4.09e-14,4.15e-15,2.96e-14,0.27,57511.56135416667
1.9300000000000003e-21,5.67e-23,7.029999999999999e-22,1.45e-15,4.98e-14,1.91e-14,0.26,57511.562418981484
8.440000000000001e-22,2.21e-23,1.07e-19,5.5e-16,4.59e-14,2.01e-14,0.25,57511.563472222224
2.89e-23,2.4899999999999998e-23,1.25e-19,9.71e-16,5.38e-14,2e-14,0.27,57511.56453703704
2.25e-22,7.02e-23,5.6999999999999995e-25,9.029999999999999e-16,8.01e-14,1.94e-14,0.32,57511.565613425926
1.0199999999999999e-21,1.69e-14,2.7500000000000004e-20,7.990000000000001e-15,5.04e-14,1.84e-14,0.3,57511.566666666666
2.37e-22,1.2099999999999998e-21,2.45e-15,5.24e-14,3.17e-14,3.48e-14,0.36,57511.56773148148
3.09e-22,1.17e-21,8.9e-20,9.93e-16,6.81e-14,2.36e-14,0.3,57511.56878472222
2.33e-21,8.06e-22,6.57e-21,2.49e-15,7.53e-14,1.82e-14,0.31,57511.56984953704
1.63e-21,3.58e-16,1.6299999999999996e-20,3.17e-15,3.9e-14,1.74e-14,0.23,57511.570914351854
2.05e-15,6.68e-16,1.0599999999999999e-19,2.41e-15,3.44e-14,1.6e-14,0.22,57511.57197916666
2.37e-21,1.56e-15,1.8499999999999998e-18,8.57e-16,4.07e-14,2.1e-14,0.24,57511.573379629626
1.67e-23,5.019999999999999e-24,1.14e-19,1.24e-14,1.1199999999999999e-15,1.86e-14,0.16,57511.57549768518
7.7e-24,6.17e-19,3.27e-21,1.24e-14,1.94e-15,2.2e-14,0.17,57511.57655092593
8.16e-24,1.08e-21,1.9e-20,1.0600000000000001e-16,1.58e-14,1.66e-14,0.16,57511.57761574074
1.92e-21,1.2099999999999999e-23,6.1799999999999994e-24,1.15e-20,2.09e-14,2.54e-14,0.2,57511.578680555554
8.189999999999999e-22,8.97e-20,8.15e-22,6.21e-16,2.85e-14,2.15e-14,0.21,57511.57974537037
3.5399999999999998e-22,3.15e-22,2.25e-20,5.78e-16,4e-14,2.3e-14,0.24,57511.58082175926
1.78e-21,2.53e-15,1.49e-22,1.11e-14,2.09e-15,2.11e-14,0.17,57511.581875
1.12e-21,2.26e-22,6.07e-21,1.8100000000000002e-15,2.32e-14,2.11e-14,0.2,57511.58399305555
1.39e-24,3.2799999999999998e-22,1.73e-22,1.44e-14,1.68e-15,2.57e-14,0.19,57511.58505787037
7.0199999999999995e-22,2.2200000000000002e-21,6.840000000000001e-21,2.32e-17,2.37e-14,2.67e-14,0.21,57511.586122685185
9.73e-22,1.51e-22,5.94e-20,2.25e-16,2.25e-14,2.57e-14,0.21,57511.587233796294
9.73e-22,1.51e-22,1.32e-20,1.57e-16,1.88e-14,2.48e-14,0.21,57511.587233796294
1.5399999999999999e-21,3.67e-19,1.32e-20,1.57e-16,1.88e-14,2.48e-14,0.19,57511.58833333333
1.15e-16,1.35e-21,5.05e-19,8.759999999999999e-16,2.75e-14,2.27e-14,0.21,57511.589421296296
1.36e-21,4.75e-15,1.53e-17,2.11e-15,1.13e-14,2.33e-14,0.19,57511.590474537035
2.78e-23,1.9e-22,2.78e-23,3.3899999999999996e-24,1.35e-14,2.58e-14,0.18,57511.59155092593
1.17e-21,1.45e-16,6.920000000000001e-25,1.4e-15,9.37e-15,1.98e-14,0.16,57511.59261574074
2.44e-14,7.700000000000001e-23,2.69e-16,4.29e-15,4.59e-15,1.99e-14,0.22,57511.593680555554
9.290000000000001e-22,2.74e-22,2.0800000000000002e-19,3.16e-17,1.69e-14,1.73e-14,0.17,57511.59473379629
1.29e-21,9.38e-22,2.13e-20,1.79e-15,2.45e-14,1.84e-14,0.2,57511.59579861111
2.41e-23,5.1e-23,3.16e-19,2.18e-14,3.06e-15,2.75e-14,0.21,57511.596875
1.6100000000000001e-21,1.9300000000000003e-21,4.380000000000001e-22,8.7e-18,5.22e-14,1.55e-14,0.25,57511.60291666666
6.099999999999999e-23,9.04e-22,1.53e-22,5.8799999999999995e-18,5.39e-14,1.55e-14,0.26,57511.60398148148
4.26e-22,2.39e-22,1.02e-20,1.02e-17,6.53e-14,1.31e-14,0.28,57511.605046296296
