masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.19e-14,1.42e-16,7.14e-15,2.6e-14,5.57e-15,1.32e-14,0.24,57512.5330787037
2.94e-14,9.65e-15,1.3300000000000001e-15,2.56e-14,1.14e-14,1.48e-14,0.3,57512.53414351852
2.94e-14,9.65e-15,1.3300000000000001e-15,2.56e-14,3.97e-14,1.66e-14,0.3,57512.53414351852
2.0799999999999997e-18,1.3e-14,6.1700000000000005e-15,1.61e-14,3.97e-14,1.66e-14,0.3,57512.535208333335
5.16e-24,2.08e-14,1.93e-20,3.8e-14,5.43e-14,8.64e-15,0.36,57512.53732638889
1.22e-18,3.47e-14,2.48e-15,4.18e-14,6.620000000000001e-17,2.13e-14,0.32,57512.53837962963
4.99e-15,1.64e-14,1.04e-14,3.77e-14,2.88e-14,1.34e-14,0.34,57512.53944444445
1.08e-22,5.93e-15,8.040000000000001e-15,2.4e-14,4.96e-15,1.19e-14,0.22,57512.54157407407
6.47e-14,1.18e-15,3.57e-15,1.02e-14,3.01e-15,8.879999999999999e-15,0.3,57512.54262731481
2.1e-14,8.62e-15,3.9900000000000002e-16,9.88e-15,8.36e-15,7.55e-15,0.22,57512.54369212963
1.4099999999999999e-21,2.65e-22,4.87e-16,2.19e-14,4.95e-15,2.04e-14,0.2,57512.544756944444
1.85e-23,2.42e-15,7.78e-17,2.12e-14,9.1e-15,2.06e-14,0.22,57512.54582175926
6.98e-18,2.6e-14,6.9099999999999994e-18,5.61e-15,1.99e-14,1.26e-14,0.24,57512.54688657408
5.4e-20,1.23e-14,3.3700000000000003e-15,5.35e-15,1.94e-14,1.37e-14,0.22,57512.547939814816
7.03e-24,5.849999999999999e-16,4.45e-16,2.99e-14,7.28e-15,1.67e-14,0.22,57512.54900462963
2.78e-22,2.2300000000000003e-24,7.279999999999999e-21,1.6899999999999999e-15,3.16e-14,1.37e-14,0.2,57512.55006944444
3.12e-14,1.3e-14,2.57e-16,5.25e-15,1.32e-14,1.47e-14,0.27,57512.55112268519
7.45e-23,1.54e-23,1.45e-20,9.620000000000001e-15,1.34e-14,1.12e-14,0.17,57512.55217592593
1.49e-22,1.88e-15,4.73e-16,1.58e-14,6.22e-15,1.76e-14,0.19,57512.55324074074
2.86e-23,4.7100000000000004e-15,1.53e-21,8.23e-15,3.13e-14,1.15e-14,0.22,57512.55431712963
1.12e-14,6.33e-15,4.83e-15,1.96e-14,2.15e-14,9.64e-15,0.26,57512.55538194445
2.31e-14,2.96e-19,9.65e-15,3.27e-14,2.75e-14,8.22e-15,0.32,57512.556435185186
4.51e-15,5.55e-17,2.67e-16,4.75e-14,1.43e-14,1.18e-14,0.27,57512.5575
4.83e-24,1.6e-14,5.24e-15,3.46e-14,1.87e-14,1.24e-14,0.29,57512.55856481481
2.25e-23,4.379999999999999e-17,1.07e-17,2.66e-14,7.240000000000001e-15,1.02e-14,0.19,57512.55962962963
1.08e-14,1.63e-14,5.22e-21,9.77e-15,1.1e-14,9.03e-15,0.23,57512.56068287037
2.02e-15,1.81e-16,3.2299999999999996e-15,1.62e-14,3.5299999999999998e-15,9.72e-15,0.17,57512.561747685184
2.4199999999999998e-23,1.62e-22,2.9300000000000004e-20,1.37e-14,2.23e-15,1.28e-14,0.15,57512.5628125
2.4199999999999998e-23,1.62e-22,2.9300000000000004e-20,1.37e-14,9.4e-15,1.47e-14,0.15,57512.5628125
1.1000000000000001e-23,5e-16,8.86e-22,2.59e-15,2.25e-14,1e-14,0.17,57512.56494212963
4.89e-18,4.56e-15,6.809999999999999e-16,1.12e-14,1.0599999999999999e-15,1.19e-14,0.15,57512.56600694444
1.35e-22,6.58e-18,6.729999999999999e-17,1.15e-14,5.54e-15,1.4e-14,0.16,57512.56707175926
6.97e-21,2.88e-14,4.0300000000000004e-16,2.84e-14,1.97e-14,9.01e-15,0.29,57512.569189814814
3.8899999999999996e-19,2.28e-14,5.72e-20,5.92e-14,4.97e-14,3.9200000000000006e-15,0.38,57512.57025462963
7.41e-17,6.31e-15,3.56e-15,2.19e-14,4.46e-15,1.15e-14,0.2,57512.57130787037
8.2e-15,8.120000000000001e-15,1.07e-14,2.05e-14,6.9299999999999994e-15,1.13e-14,0.25,57512.57237268519
1.73e-14,1.08e-14,2.1499999999999997e-18,1.49e-14,7.0200000000000005e-15,1.13e-14,0.24,57512.57344907407
7.95e-15,1.23e-15,1.08e-15,2.02e-14,5.41e-15,1.32e-14,0.21,57512.57450231481
2.4e-15,1.04e-14,5.09e-16,1.27e-14,2.21e-15,1.3e-14,0.19,57512.57555555556
7.84e-16,2.35e-14,2.66e-22,8.73e-15,8.25e-15,1.31e-14,0.22,57512.57662037037
8.339999999999999e-22,1.9100000000000003e-15,5.01e-16,2.26e-14,9.26e-15,1.18e-14,0.2,57512.577685185184
6.38e-14,3.21e-15,2.98e-15,3.39e-14,6e-15,1.49e-14,0.36,57512.57875
4.43e-14,1.11e-14,6.59e-15,2.25e-14,1.41e-14,9.13e-15,0.33,57512.57982638889
1.01e-20,1.53e-15,3.779999999999999e-17,3.69e-14,6.42e-15,1.42e-14,0.23,57512.580879629626
8.91e-15,8.240000000000001e-18,4.86e-15,3.35e-14,9.629999999999999e-15,1.39e-14,0.26,57512.58195601852
3.65e-18,6.01e-15,4.41e-15,3.71e-14,1.85e-14,1.43e-14,0.28,57512.583020833335
2.4899999999999998e-23,6.389999999999999e-23,1.68e-22,2.11e-14,5.31e-14,7.41e-15,0.28,57512.58516203704
2.36e-23,4.61e-15,9.78e-20,1.37e-14,3.37e-14,8.95e-15,0.24,57512.58629629629
1.52e-22,6.8e-15,1.49e-19,4.1e-14,3.55e-14,1.06e-14,0.31,57512.58736111111
2.07e-17,8.44e-15,6.35e-15,3.51e-14,2.24e-14,1.31e-14,0.29,57512.588425925926
8.25e-21,2.67e-14,2.65e-22,1.96e-14,4.59e-14,1.64e-14,0.33,57512.58950231481
5.1e-14,1.57e-16,1.36e-15,3.32e-14,1.85e-14,1.64e-14,0.35,57512.59056712963
1.89e-14,4.96e-17,1.54e-14,2.76e-14,9.61e-15,1.56e-14,0.29,57512.591631944444
2.11e-21,7.16e-15,3.47e-14,2.87e-14,3.26e-15,2.06e-14,0.31,57512.59269675926
2.11e-21,6.490000000000001e-15,1.23e-14,3.26e-14,4.82e-15,1.76e-14,0.31,57512.59269675926
1.7600000000000002e-15,6.490000000000001e-15,1.23e-14,3.26e-14,4.82e-15,1.76e-14,0.27,57512.59376157408
1.0599999999999999e-15,4.02e-14,2.2400000000000004e-16,7.03e-14,1.68e-14,1.05e-14,0.39,57512.5997337963
3.35e-16,9.9e-15,1.57e-14,6.99e-14,3.04e-14,9.6e-15,0.38,57512.60078703704
1.55e-14,1.3000000000000001e-20,1.5699999999999999e-15,5.31e-14,3.71e-15,1.52e-14,0.3,57512.60186342592
1.95e-21,9.17e-15,3.76e-16,3.7e-14,1.81e-14,8.46e-15,0.26,57512.60292824074
2.36e-22,7.34e-15,2.48e-15,3.57e-14,5.2899999999999996e-15,1.57e-14,0.25,57512.603993055556
4.32e-22,2.87e-14,1.19e-14,1.45e-14,8.42e-15,1.09e-14,0.27,57512.60505787037
