masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
6.17e-16,5.55e-14,7.68e-14,3.85e-14,4.91e-14,9.03e-15,0.53,57524.58697916667
7.05e-16,3.13e-14,1.4e-14,5.27e-14,2.51e-14,1.34e-14,0.39,57524.58802083333
3.89e-14,1.15e-14,3.64e-15,5.52e-14,4.59e-14,1.47e-14,0.44,57524.58908564815
6.64e-14,2.57e-14,2.68e-14,3.94e-14,2.12e-14,1.17e-14,0.47,57524.59023148148
4.34e-14,3e-14,4.37e-14,4.42e-14,1.57e-14,1.29e-14,0.47,57524.59134259259
1e-13,2.2e-14,1.53e-13,2.73e-14,1.74e-14,9.41e-15,0.65,57524.59240740741
3.1999999999999998e-21,6.69e-14,9.42e-14,1.81e-14,1.85e-14,8.42e-15,0.49,57524.5934837963
1.0699999999999998e-15,3.07e-13,2.35e-13,2.84e-14,1.38e-14,1.14e-14,0.93,57524.59453703704
7.25e-15,4.46e-14,5.33e-14,2.72e-14,2.7e-15,1.31e-14,0.4,57524.595601851855
1.27e-22,1.0300000000000002e-13,1.0699999999999999e-13,1.13e-14,1.18e-14,1.27e-14,0.55,57524.59773148148
9.34e-13,7.390000000000001e-13,4.639999999999999e-13,6.58e-23,1.24e-21,2.61e-14,2.02,57524.59984953704
