masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.92e-14,7.73e-14,4.6799999999999995e-15,3.2799999999999997e-13,8.68e-14,2.69e-14,0.87,57510.54381944444
1.3800000000000002e-13,2.23e-21,3.1399999999999997e-15,3.8500000000000003e-13,3.95e-14,4.11e-14,0.94,57510.54487268518
1.2700000000000001e-13,1.27e-15,1.47e-16,4.47e-13,6.22e-14,3.68e-14,1.0,57510.5459375
1.04e-13,2.5e-14,5.129999999999999e-15,3.3799999999999997e-13,1.1100000000000001e-13,1.75e-14,0.93,57510.54699074074
2.41e-14,6.5e-14,1.55e-19,2.97e-13,9.98e-14,2.55e-14,0.84,57510.54804398148
2.2200000000000003e-20,8.4e-14,2.46e-19,1.5e-13,1.67e-13,7.95e-15,0.74,57510.549108796295
5.099999999999999e-20,6.03e-14,4.1e-20,2.13e-13,1.76e-13,1.1e-14,0.79,57510.550162037034
1.8700000000000002e-21,1.18e-14,1.42e-15,4.0899999999999997e-13,5.66e-14,3.8e-14,0.85,57510.55122685185
2.76e-14,2.02e-21,1.2e-14,4.54e-13,5.11e-14,3.91e-14,0.91,57510.55226851852
3.51e-14,7.6e-14,1.8600000000000002e-15,4.71e-13,8.08e-14,4.43e-14,1.03,57510.55333333334
1.5699999999999999e-13,2.2299999999999996e-22,5.48e-15,4.9e-13,8.13e-14,4.53e-14,1.09,57510.55440972222
1.9800000000000002e-15,4.2299999999999996e-13,2.86e-14,5.629999999999999e-13,1.51e-13,4.45e-14,1.42,57510.55546296296
1.77e-13,3.12e-14,1.66e-14,5.95e-13,8.07e-14,5.03e-14,1.22,57510.55652777778
1.04e-13,1.13e-13,1.19e-15,2.95e-13,2.18e-13,1.07e-14,1.06,57510.55758101852
1.03e-14,2.0600000000000003e-13,1.35e-14,4.66e-13,2.08e-13,2.4e-14,1.21,57510.558645833335
2.33e-15,2.8199999999999996e-13,7.58e-15,4.0299999999999995e-13,2.27e-13,2.27e-14,1.22,57510.559699074074
1.3300000000000001e-13,1.11e-22,6.559999999999999e-15,4.6e-13,7.18e-14,4.71e-14,1.03,57510.560752314814
2.1500000000000002e-13,5.96e-14,1.0300000000000001e-19,5.280000000000001e-13,1.26e-13,3.76e-14,1.24,57510.56181712963
1.67e-13,5.51e-16,1.06e-14,5.45e-13,6.89e-14,4.51e-14,1.13,57510.56288194445
1.13e-13,1.0899999999999999e-22,2.21e-15,4.1200000000000006e-13,4.88e-14,4.55e-14,0.95,57510.56394675926
2.58e-15,6.62e-14,2.51e-16,4.13e-13,5.69e-14,3.94e-14,0.91,57510.566400462965
2.1000000000000002e-20,5.96e-14,8.51e-14,1.91e-13,1.7899999999999997e-13,9.41e-15,0.86,57510.567453703705
7.99e-18,5.38e-14,2.94e-14,2.8e-13,1.42e-13,1.3e-14,0.85,57510.56851851852
1.1199999999999999e-13,3.3199999999999997e-16,3.6299999999999994e-15,3.76e-13,4.68e-14,4.29e-14,0.91,57510.57063657408
1.96e-23,2.04e-14,2.5299999999999997e-20,1.93e-13,1.5e-13,1.44e-14,0.7,57510.57275462963
1.6899999999999998e-20,7.43e-14,2.21e-19,9.41e-14,1.35e-13,1.17e-14,0.63,57510.57381944444
5.58e-22,5.04e-14,6.050000000000001e-23,8.24e-14,1.3699999999999997e-13,1.21e-14,0.59,57510.57488425926
4.54e-19,4.08e-14,2.59e-21,8.7e-14,1.2e-13,1.46e-14,0.57,57510.575949074075
5.2e-22,2.19e-14,7.01e-20,1e-13,9.52e-14,1.82e-14,0.53,57510.57699074074
4.3399999999999995e-15,7.64e-14,1.5100000000000002e-20,7.41e-14,1.0699999999999999e-13,1.4e-14,0.58,57510.578055555554
6.67e-15,8.82e-14,1.56e-19,5.94e-14,1.23e-13,1.19e-14,0.6,57510.57910879629
6.22e-22,1.74e-22,6.06e-15,1.5399999999999997e-13,1.34e-14,3.58e-14,0.49,57510.58017361111
2.17e-21,2.17e-14,3.86e-20,7.01e-14,6.97e-14,2.63e-14,0.46,57510.58125
1.57e-18,6.5e-14,9.740000000000001e-21,7.68e-14,1.31e-13,1.95e-14,0.6,57510.58230324074
1.09e-18,4.83e-14,6.080000000000001e-20,8.67e-14,1.13e-13,1.4e-14,0.56,57510.58443287037
4.22e-21,5.29e-14,4.47e-20,1.13e-13,1.05e-13,2.01e-14,0.6,57510.58550925926
8.77e-17,4.2e-14,6.25e-15,2.6400000000000004e-13,3.99e-14,4.56e-14,0.73,57510.58658564815
6.16e-17,7.85e-14,8.31e-15,3.4999999999999997e-13,4.71e-14,4.96e-14,0.87,57510.587685185186
7.920000000000001e-15,1.1e-13,3.87e-20,1.91e-13,1.52e-13,2.34e-14,0.82,57510.58876157407
4.27e-19,2.2100000000000002e-13,2.21e-14,2.02e-13,1.9399999999999998e-13,1.89e-14,0.98,57510.58982638889
1.99e-14,5.35e-13,2.93e-14,2.7899999999999997e-13,2.2100000000000002e-13,1.69e-14,1.34,57510.590891203705
9.25e-15,1.24e-12,1.74e-13,2.47e-13,2.2800000000000004e-13,1.8e-14,1.87,57510.59195601852
8.529999999999999e-19,5.090000000000001e-13,3.6600000000000003e-16,4.53e-13,1.6299999999999999e-13,2.92e-14,1.38,57510.59303240741
8.49e-14,7.54e-14,6.88e-15,3.989999999999999e-13,3.07e-14,4.05e-14,0.96,57510.59408564815
6.21e-14,7.32e-14,4.64e-14,3.2299999999999994e-13,1.09e-13,2.87e-14,0.97,57510.59515046296
1.22e-13,9.04e-15,1.35e-14,4.0899999999999997e-13,3.32e-14,4.47e-14,0.96,57510.59621527778
6.64e-14,1.06e-21,1.24e-15,3.48e-13,4.81e-14,4.52e-14,0.84,57510.597280092596
3.01e-14,2.6e-13,7.2e-15,4.08e-13,1.85e-13,2.82e-14,1.2,57510.598333333335
3.15e-13,8.23e-14,3.53e-14,3.6000000000000003e-13,1.52e-13,2.41e-14,1.24,57510.5997337963
4.7700000000000006e-15,3.88e-15,6.06e-14,1.6399999999999998e-13,1.87e-13,6.5e-15,0.76,57510.60563657407
