masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
3.46e-23,2.71e-22,7.879999999999999e-20,1.53e-14,2.53e-15,2.06e-14,0.18,56788.52805555556
1.62e-23,4.9e-23,7.809999999999999e-17,5.11e-16,1.38e-14,2.27e-14,0.17,56788.52914351852
1.19e-22,1.0199999999999999e-23,1.3899999999999998e-20,1.18e-14,1.14e-15,2.75e-14,0.18,56788.53020833333
1.19e-22,1.0199999999999999e-23,1.3899999999999998e-20,5.99e-15,5.37e-15,2.38e-14,0.18,56788.53020833333
2.1e-14,4.13e-21,2.34e-21,1.31e-16,1.24e-14,2.28e-14,0.22,56788.53236111111
1.98e-21,1.88e-17,4.43e-22,2.79e-15,2.92e-15,2.57e-14,0.16,56788.5334375
2.31e-22,2.28e-23,1.56e-22,5.78e-22,4.7700000000000006e-15,3.42e-14,0.18,56788.534525462965
1.89e-21,1.9000000000000003e-21,1.2300000000000002e-21,7.31e-15,1.1199999999999999e-15,3.96e-14,0.2,56788.53560185185
3.6e-18,3.75e-15,2.29e-24,4.89e-15,1.88e-15,3.02e-14,0.19,56788.53668981481
1.0199999999999999e-21,1.01e-18,1.8199999999999997e-21,2.15e-15,1.39e-16,1.78e-14,0.12,56788.537766203706
1.13e-21,1.68e-15,1.1599999999999999e-21,2.2199999999999998e-15,3.58e-16,1.71e-14,0.13,56788.53884259259
2.2000000000000002e-23,5.37e-16,1.4499999999999998e-21,1.1199999999999999e-15,7.21e-15,1.87e-14,0.15,56788.539930555555
6.6200000000000005e-22,2.12e-21,6.710000000000001e-22,2.84e-15,2.6499999999999997e-16,2.6e-14,0.15,56788.54210648148
1.7600000000000002e-22,1.5400000000000001e-16,2.3199999999999998e-21,1.59e-15,6.94e-16,2.26e-14,0.14,56788.54319444444
6.62e-23,9.759999999999999e-16,4.53e-20,6.03e-15,1.42e-15,2.51e-14,0.16,56788.54425925926
1.7e-21,6.19e-15,7.17e-19,5.7600000000000005e-15,6.03e-16,2.6e-14,0.18,56788.545335648145
1.99e-21,1.54e-15,5.02e-17,6.99e-15,1.16e-15,2.8e-14,0.18,56788.54641203704
1.1200000000000001e-22,1.75e-14,8.65e-22,1.6199999999999999e-15,5.48e-16,3.37e-14,0.22,56788.5475
1.08e-22,1.18e-15,1.01e-21,3.26e-15,3.57e-15,3.03e-14,0.18,56788.54857638889
1.4100000000000002e-23,4.29e-22,2.11e-20,4.7100000000000004e-17,1.76e-14,3.01e-14,0.2,56788.54965277778
1.8300000000000002e-22,1.5399999999999999e-21,3.46e-19,7.570000000000001e-16,2.6e-14,3.01e-14,0.23,56788.55074074074
1.4300000000000002e-21,1.5099999999999998e-23,3.98e-22,1.1e-14,1.3e-14,3.31e-14,0.23,56788.55181712963
6.110000000000001e-23,4.32e-22,6.700000000000001e-23,5.88e-15,8.58e-16,3.11e-14,0.18,56788.55289351852
5.71e-22,1.23e-15,6e-22,2.84e-21,4.15e-15,2.69e-14,0.16,56788.55396990741
1.59e-21,1.6000000000000002e-23,1.73e-21,5.95e-20,1.23e-14,2.9e-14,0.19,56788.55505787037
9.2e-22,2.57e-22,1.82e-15,1.97e-15,3.89e-14,4.84e-14,0.3,56788.55613425926
3.8600000000000003e-22,1.2100000000000002e-22,1.92e-21,8.75e-16,5.66e-14,5.76e-14,0.34,56788.55721064815
8.219999999999999e-22,6.27e-23,2.25e-19,2.86e-14,4.15e-15,4.91e-14,0.28,56788.55829861111
1.35e-21,7.46e-23,9.53e-16,2.77e-14,1.36e-14,4.15e-14,0.28,56788.55936342593
9.74e-24,2.2800000000000002e-21,7.140000000000002e-21,3.1800000000000004e-16,3.34e-14,3.38e-14,0.25,56788.56043981481
1.8499999999999997e-21,7.76e-24,8.86e-22,1.0699999999999998e-15,6.52e-14,4.73e-14,0.34,56788.56151620371
1.1699999999999998e-23,9.4e-23,3.4300000000000003e-22,5.440000000000001e-16,4.45e-14,3.62e-14,0.28,56788.56260416667
4.1999999999999997e-22,1.21e-16,1.25e-15,8.190000000000001e-15,9.890000000000001e-15,3.17e-14,0.21,56788.563680555555
2.08e-21,1.5800000000000001e-21,2.11e-21,1.35e-20,1.85e-14,3.63e-14,0.22,56788.56476851852
1.7099999999999998e-22,8.379999999999999e-23,1.07e-21,1.53e-22,2.8e-14,5.09e-14,0.28,56788.56584490741
2.88e-22,5.640000000000001e-23,9.97e-18,3.34e-16,6.42e-14,7.22e-14,0.38,56788.56693287037
1.38e-22,1.74e-22,9.5e-20,4.85e-16,5.13e-14,6.2e-14,0.34,56788.568020833336
4.87e-24,5.46e-23,5.78e-20,8.710000000000001e-16,5.19e-14,6.1e-14,0.34,56788.56909722222
3.3e-22,1.99e-14,9.77e-20,9.75e-15,8.04e-14,4.84e-14,0.42,56788.57019675926
5.26e-24,1.19e-21,1.8000000000000002e-20,4.84e-16,5.08e-14,4.81e-14,0.32,56788.57127314815
1.7e-21,6.3e-22,2.1699999999999998e-15,3.5e-14,2.61e-14,7.26e-14,0.38,56788.57236111111
5.44e-23,5.09e-24,1.4199999999999997e-19,2.38e-15,6.89e-14,4.61e-14,0.35,56788.57344907407
1.15e-21,3.1e-22,5.3300000000000006e-20,1.6899999999999999e-15,6.28e-14,4e-14,0.33,56788.574525462966
2.17e-22,1.7699999999999999e-22,1.43e-19,2.7200000000000003e-16,3.71e-14,3.65e-14,0.26,56788.575625
2.9299999999999997e-22,1.42e-22,3.23e-22,2.29e-16,3.23e-14,3.94e-14,0.26,56788.57670138889
