masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
2.1800000000000003e-21,1.74e-21,5.07e-22,3.12e-18,5.429999999999999e-16,1.45e-14,0.1,56787.53418981482
5.360000000000001e-22,6.74e-22,1.26e-22,8.82e-23,1.3800000000000003e-21,1.2e-14,0.09,56787.53528935185
5.1899999999999995e-15,1.26e-15,1.19e-21,1.7399999999999999e-15,9.56e-16,1.1e-14,0.12,56787.53635416667
5.6299999999999996e-15,4.480000000000001e-16,1.04e-22,5.91e-23,1.9399999999999998e-21,1.07e-14,0.11,56787.53744212963
1.0499999999999999e-21,9.59e-23,2.3699999999999998e-23,1.23e-23,1.3699999999999998e-21,8.51e-15,0.07,56787.538518518515
3.58e-22,6.7e-22,1.11e-22,4.5200000000000004e-23,2.12e-21,9.420000000000001e-15,0.08,56787.539606481485
6.97e-26,1.0199999999999999e-21,1.62e-21,1.01e-21,3.49e-21,1.38e-14,0.1,56787.54069444445
8.36e-22,1.77e-21,3.13e-22,2.22e-22,2.89e-22,1.43e-14,0.1,56787.54178240741
1.3699999999999998e-25,2.5799999999999997e-22,1.0900000000000001e-21,8.399999999999999e-22,1.8700000000000002e-21,1.59e-14,0.11,56787.54287037037
7.819999999999999e-22,1.89e-21,4.44e-22,3.3e-22,7.97e-22,1.52e-14,0.1,56787.54393518518
3.35e-22,3.3900000000000004e-16,8.93e-22,5.180000000000001e-22,6.57e-22,1.21e-14,0.09,56787.545023148145
5.35e-22,6.51e-22,1.5e-22,6.31e-23,2.27e-21,1.02e-14,0.08,56787.54609953704
1.3800000000000003e-21,3.06e-22,8.25e-23,5.54e-23,1.98e-21,1.13e-14,0.09,56787.54717592592
2.8699999999999996e-21,1.3300000000000001e-21,4.63e-22,3.48e-22,6.3399999999999995e-21,1.1e-14,0.08,56787.548263888886
1.7199999999999998e-21,1.3300000000000001e-21,2.15e-22,8.259999999999999e-23,1.7199999999999998e-21,1e-14,0.08,56787.54935185185
6.88e-22,5.5500000000000005e-22,1.2e-22,5.2900000000000004e-23,8.63e-18,1.03e-14,0.08,56787.55043981481
2.02e-21,2.36e-22,4.16e-23,1.8100000000000002e-23,1.4899999999999999e-21,8.34e-15,0.07,56787.55152777778
1.4000000000000002e-21,1.0100000000000001e-22,1.69e-23,7.94e-24,1.4300000000000002e-21,9.99e-15,0.08,56787.55260416667
2.02e-21,2.5600000000000003e-22,5.72e-23,3.2200000000000004e-23,2.2500000000000002e-21,8.57e-15,0.07,56787.55368055555
1.07e-21,1.0300000000000001e-21,2.8e-22,1.62e-22,9.08e-22,1.11e-14,0.08,56787.554756944446
1.84e-21,2.66e-22,5.91e-23,2.5399999999999997e-23,1.5999999999999999e-21,8.85e-15,0.07,56787.55584490741
7.0799999999999995e-22,5.44e-23,1.1300000000000001e-23,6.89e-24,1.2500000000000001e-21,8.609999999999999e-15,0.07,56787.556921296295
2.42e-15,7.14e-16,2.56e-23,1.5300000000000001e-23,1.3900000000000001e-21,6.71e-15,0.08,56787.55800925926
4.96e-22,2.1899999999999997e-15,9.419999999999999e-24,3.65e-16,1.1100000000000001e-21,7.27e-15,0.08,56787.55908564815
9.769999999999999e-16,8.57e-16,5.61e-23,3.6700000000000007e-23,1.6899999999999998e-21,6.95e-15,0.07,56787.56017361111
2.23e-21,1.72e-22,5.56e-23,3.3e-23,2.01e-21,6.9200000000000004e-15,0.06,56787.562314814815
2.0000000000000002e-21,1.8199999999999997e-21,7.52e-22,5.5500000000000005e-22,5.730000000000001e-22,1.09e-14,0.08,56787.56340277778
6.32e-26,6.28e-22,1.83e-21,1.0199999999999999e-21,2.3199999999999998e-21,1.31e-14,0.09,56787.56449074074
1.1e-21,1.99e-16,9.53e-23,4.4799999999999997e-23,2.3e-21,9.509999999999999e-15,0.08,56787.5655787037
7.440000000000001e-23,3.49e-15,5.76e-23,2.6199999999999998e-23,2.35e-19,1.15e-14,0.1,56787.566666666666
2.39e-22,4.15e-15,1.8199999999999997e-21,1.34e-21,5.83e-19,1.38e-14,0.11,56787.56773148148
9.63e-22,7.91e-22,2.15e-22,1.02e-22,1.32e-21,1e-14,0.08,56787.56990740741
2.11e-21,1.2099999999999998e-21,2.0600000000000001e-22,8.48e-23,1.3699999999999998e-21,1.06e-14,0.08,56787.57099537037
4.3e-23,1.72e-15,3.65e-22,1.5e-22,1.3699999999999998e-21,1.12e-14,0.09,56787.572071759256
4.95e-15,6.640000000000001e-15,1.77e-21,1.5800000000000001e-21,6.08e-16,1.25e-14,0.14,56787.57314814815
5.28e-22,2.05e-21,4.639999999999999e-22,3.8100000000000005e-18,1.47e-17,1.24e-14,0.09,56787.574224537035
7.84e-22,6.42e-22,8.63e-23,3.7600000000000005e-23,2.3199999999999998e-21,1.08e-14,0.08,56787.5753125
1.4499999999999998e-21,2.79e-22,5.360000000000001e-23,3.31e-23,2.16e-21,9.25e-15,0.08,56787.57638888889
1.8700000000000002e-21,1.4000000000000002e-21,3.65e-22,3.4e-16,2.33e-17,1.35e-14,0.1,56787.57747685185
2.38e-22,2.27e-21,4.1200000000000003e-22,1.61e-22,1.2200000000000001e-21,1.16e-14,0.09,56787.578564814816
7.69e-22,1.31e-22,3.45e-22,8.119999999999999e-16,1.44e-14,6.65e-15,0.13,56787.582407407404
8.61e-23,1.17e-21,3.52e-20,1.3300000000000002e-16,1.03e-14,7.170000000000001e-15,0.11,56787.583506944444
4.0899999999999997e-23,1.0100000000000001e-22,6.45e-21,7.76e-15,1.01e-15,9.46e-15,0.12,56787.58458333334
3.51e-24,6.82e-21,3.6e-21,4.32e-16,8.190000000000001e-15,9.67e-15,0.12,56787.585706018515
3.38e-22,7.25e-22,9.460000000000001e-20,1.3600000000000002e-17,6.43e-15,1.11e-14,0.12,56787.585706018515
3.38e-22,7.25e-22,9.460000000000001e-20,1.3600000000000002e-17,6.43e-15,1.11e-14,0.11,56787.58681712963
9.939999999999999e-22,1.9399999999999998e-21,9.290000000000001e-22,7.590000000000001e-23,4.95e-15,1.33e-14,0.12,56787.58792824074
7.39e-24,2.15e-21,4.2599999999999995e-21,1.0600000000000001e-16,1.36e-14,1.64e-14,0.16,56787.589050925926
1.0300000000000001e-23,1.79e-22,9.7e-22,8.050000000000001e-16,1.44e-14,1.52e-14,0.16,56787.590150462966
3.2e-24,1.84e-21,2.2800000000000004e-22,1.4300000000000002e-15,1.61e-14,1.26e-14,0.16,56787.591215277775
1.4599999999999998e-23,6.449999999999999e-23,2.66e-20,4.7700000000000003e-17,1.3e-14,1.21e-14,0.14,56787.592314814814
3.2499999999999997e-22,2.3100000000000003e-21,1.41e-20,1.15e-15,7.2e-15,1.1e-14,0.12,56787.59341435185
4.83e-22,6.81e-20,1.6299999999999996e-20,3.4299999999999997e-15,8.69e-15,8.85e-15,0.13,56787.59454861111
4.1500000000000003e-22,5.859999999999999e-22,2.05e-20,5.61e-15,8.42e-15,7.54e-15,0.13,56787.59563657407
4.52e-22,9.08e-22,1.44e-20,2.0199999999999997e-17,1.28e-14,1.07e-14,0.13,56787.596724537034
8.28e-23,1.73e-21,5.53e-20,1.3800000000000001e-15,1.1e-14,9.890000000000001e-15,0.13,56787.59780092593
1.5800000000000001e-21,5.43e-24,2.78e-23,1.3900000000000001e-15,2.01e-14,1.19e-14,0.17,56787.59887731481
2.89e-23,1.13e-21,4.99e-18,1.43e-14,6.470000000000001e-15,1.04e-14,0.16,56787.599953703706
3.86e-24,1.3900000000000001e-21,7.780000000000001e-20,1.54e-14,5.9e-15,1.13e-14,0.16,56787.60103009259
2.2200000000000002e-21,9.570000000000001e-23,7.73e-21,8.190000000000001e-15,7.76e-15,1.02e-14,0.14,56787.60219907408
