masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.56e-23,2.2299999999999996e-22,3.7699999999999997e-22,1.5099999999999999e-15,1.48e-14,2.56e-14,0.19,56795.53980324074
2.3399999999999997e-23,1.82e-14,7.43e-15,7.16e-15,1.1699999999999999e-15,2.52e-14,0.23,56795.54090277778
1.36e-14,3.26e-14,1.15e-25,7.53e-16,3.5e-15,2.89e-14,0.28,56795.54199074074
1.84e-18,6.58e-14,4.36e-15,1.89e-14,4.82e-15,2.42e-14,0.35,56795.54416666667
5.86e-14,9.93e-15,2.25e-15,8.11e-15,7.659999999999999e-15,1.83e-14,0.33,56795.54525462963
6.83e-23,2.5e-14,7.78e-17,1.6e-14,4.42e-15,2.26e-14,0.25,56795.54634259259
1.3699999999999998e-17,2.77e-15,2.73e-15,1.79e-14,1.57e-14,2.6e-14,0.25,56795.547418981485
4.19e-14,1.07e-14,8.52e-18,1.87e-15,1.04e-14,2.15e-14,0.29,56795.54849537037
1.4599999999999998e-13,2.61e-14,5.59e-15,2.13e-14,1.37e-15,3.05e-14,0.52,56795.54958333333
2.42e-14,1.3699999999999997e-13,3.3100000000000004e-17,5.46e-15,1.69e-14,3.15e-14,0.5,56795.55065972222
2.11e-15,1.5699999999999999e-13,1.21e-15,5.48e-15,2.97e-14,3.67e-14,0.53,56795.55173611111
6.7700000000000004e-21,1.0800000000000002e-13,3.51e-16,3.23e-14,1.86e-14,5.2e-14,0.5,56795.552824074075
5.41e-14,1.9699999999999997e-13,5.1e-16,4.06e-14,4.75e-14,7.54e-14,0.74,56795.55390046296
5.03e-14,7.93e-14,8.81e-22,3.58e-16,1.21e-13,7.97e-14,0.65,56795.55611111111
1.21e-18,6.74e-14,7.41e-16,3.18e-14,2.67e-14,6.72e-14,0.47,56795.557175925926
8.6e-14,6.38e-14,5.33e-16,8.07e-15,9.740000000000001e-15,3.53e-14,0.49,56795.5609375
3.48e-13,2.27e-15,2.1399999999999997e-15,2e-14,5.07e-15,3.5e-14,0.75,56795.56202546296
1.6800000000000002e-13,5.07e-14,1.79e-16,9.68e-15,2.92e-14,3.86e-14,0.61,56795.563101851854
9.78e-14,6.07e-14,7.98e-15,1.41e-14,7.440000000000001e-15,3.15e-14,0.51,56795.56420138889
1.1e-13,7.58e-14,2.37e-15,2.22e-14,6.0399999999999995e-15,3.08e-14,0.55,56795.56528935185
1.05e-13,1.0699999999999999e-13,1.68e-15,1.41e-14,1.37e-14,3.06e-14,0.58,56795.56637731481
1.0699999999999999e-13,4.51e-14,1.67e-14,1.36e-14,5.28e-15,2.89e-14,0.51,56795.567465277774
9.27e-14,4.98e-14,1.34e-14,1.99e-14,8.98e-15,2.76e-14,0.5,56795.568553240744
1.6e-13,7.17e-14,3.5e-14,3.51e-16,1.03e-14,2.21e-14,0.62,56795.56962962963
1.1100000000000001e-13,7.18e-14,3.45e-15,1.28e-14,2.44e-15,2.07e-14,0.52,56795.57072916667
1.66e-13,5.17e-15,1.01e-14,1.63e-14,3.36e-15,2.37e-14,0.52,56795.571805555555
3.16e-13,4.22e-15,4.62e-15,1.39e-14,1.24e-14,2.67e-14,0.71,56795.572905092595
1.4e-13,6.52e-15,3.9200000000000006e-15,2.21e-14,1.37e-14,2.61e-14,0.5,56795.57400462963
1.18e-13,9.93e-17,8.11e-16,2.57e-14,1.43e-14,2.41e-14,0.46,56795.57509259259
7.15e-14,3.05e-14,2.97e-17,2.47e-14,8.86e-15,1.73e-14,0.41,56795.57619212963
1.1e-13,4.58e-14,1.3900000000000001e-15,3.09e-14,2.46e-14,1.8e-14,0.53,56795.57728009259
1.3200000000000002e-13,4.45e-14,1.94e-15,2.55e-14,1.67e-14,2.34e-14,0.55,56795.57837962963
1.66e-13,8.02e-15,1.65e-14,4.77e-14,1.96e-14,2.82e-14,0.6,56795.57946759259
3.85e-14,2.3e-14,3.97e-15,3.81e-14,2.9e-14,2.89e-14,0.43,56795.58056712963
3.15e-14,4.18e-14,2.08e-15,5.31e-14,2.96e-14,2.2e-14,0.45,56795.58201388889
6.37e-14,5.1e-14,5.14e-16,2.4e-14,1.6e-14,2.85e-14,0.46,56795.58310185185
4.08e-14,3.09e-14,6.3700000000000006e-15,6.829999999999999e-15,4.21e-15,1.33e-14,0.32,56795.58528935185
8.44e-15,4.72e-14,2.05e-15,1.83e-15,9.48e-15,1.37e-14,0.29,56795.586481481485
2.96e-16,4.95e-14,7.23e-15,3.69e-15,1.44e-14,1.77e-14,0.31,56795.58767361111
2.86e-19,3.5e-14,1.25e-15,8.62e-15,2.37e-14,1.14e-14,0.28,56795.58881944444
1.3300000000000002e-16,2.24e-14,1.75e-14,7.53e-15,2.8e-14,1.82e-14,0.31,56795.59103009259
4.26e-18,1.69e-14,1.03e-14,3.31e-14,2.79e-15,2.9e-14,0.3,56795.59212962963
8.77e-22,2.18e-14,1.15e-14,7.990000000000001e-15,1.8e-14,1.99e-14,0.28,56795.59321759259
3.41e-20,5.54e-14,1.02e-16,3.6299999999999994e-15,2.23e-14,1.85e-14,0.32,56795.59431712963
4.44e-14,5.8e-14,1.5e-19,2.42e-14,9.03e-15,2.11e-14,0.42,56795.59541666666
6.05e-20,5.27e-14,7.58e-16,6.55e-15,2.71e-14,2.1e-14,0.33,56795.596504629626
8.86e-15,4.26e-14,8.35e-16,1.2e-14,2.18e-14,2.25e-14,0.34,56795.597592592596
1.7300000000000002e-17,1.75e-14,4.26e-15,3.74e-14,1.25e-14,2.61e-14,0.32,56795.598703703705
