masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
2.14e-21,5.5299999999999995e-15,1.6199999999999999e-15,1.03e-14,1.65e-15,1.99e-14,0.18,56789.53865740741
1.64e-14,1.3e-14,1.25e-15,1.48e-14,2.63e-17,1.83e-14,0.24,56789.53974537037
4.32e-21,1.64e-14,3.0699999999999998e-24,2.57e-15,3.29e-14,1.93e-14,0.26,56789.54332175926
1.8e-21,2.4399999999999997e-16,3.71e-16,1.27e-14,8.29e-15,1.69e-14,0.18,56789.54440972222
1.74e-21,2.2500000000000002e-21,3.11e-20,4.98e-15,1.74e-14,1.6e-14,0.18,56789.545486111114
1.0300000000000001e-21,9.679999999999999e-23,9.130000000000001e-20,1.64e-14,2.07e-15,1.27e-14,0.16,56789.547638888886
2.15e-22,5.5299999999999995e-15,2.42e-15,1.56e-14,9.01e-15,1.31e-14,0.2,56789.54869212963
5.03e-16,7.5e-15,6.58e-15,2.55e-14,1.87e-14,1.47e-14,0.26,56789.549780092595
9.49e-23,1.37e-15,5.28e-15,3.21e-14,1e-14,1.67e-14,0.25,56789.55085648148
1.9699999999999998e-21,1.24e-14,2.21e-15,3.05e-14,1.08e-14,1.74e-14,0.26,56789.551932870374
6.42e-22,5.61e-22,4.28e-21,5.78e-15,4.72e-14,1.48e-14,0.25,56789.55300925926
2.97e-14,3.91e-15,2.4500000000000004e-16,2.29e-14,7.75e-15,1.72e-14,0.28,56789.554085648146
3.5e-14,4.44e-14,9.210000000000002e-16,6.45e-15,1.12e-14,1.36e-14,0.34,56789.55517361111
3.49e-15,2.03e-14,5.71e-22,7.440000000000001e-16,6.940000000000001e-15,1.52e-14,0.2,56789.55625
8.21e-22,1.54e-14,6.95e-18,9.06e-15,6.2799999999999995e-15,1.82e-14,0.21,56789.55732638889
3.48e-14,1.28e-14,2.94e-15,1.57e-14,2.45e-15,2.78e-14,0.31,56789.55846064815
4.92e-23,3.16e-15,1.89e-15,1.07e-14,8.25e-15,1.89e-14,0.19,56789.55954861111
3.04e-14,1.07e-14,1.04e-15,1.21e-14,7.33e-15,1.97e-14,0.28,56789.56061342593
3.4299999999999996e-23,6.3e-22,1.21e-19,2.13e-15,2.44e-14,2.06e-14,0.2,56789.56170138889
1.32e-19,1.55e-14,6e-15,2.25e-14,2.85e-14,2.51e-14,0.31,56789.56280092592
5.27e-15,1.0300000000000002e-13,1.85e-15,3.49e-14,7e-15,2.41e-14,0.45,56789.56387731482
1.13e-21,1.3e-14,5.75e-15,2.98e-14,2.23e-14,2.67e-14,0.31,56789.56496527778
5.11e-22,1.54e-14,3.53e-21,6.71e-15,4.37e-14,1.99e-14,0.29,56789.566030092596
1.92e-21,1.4e-15,5.95e-23,7.969999999999999e-16,3.62e-14,1.78e-14,0.22,56789.56712962963
1.52e-21,4.29e-22,3.92e-20,2.16e-14,6.83e-14,1.44e-14,0.33,56789.56820601852
1.65e-23,1.1200000000000002e-20,4.72e-21,5.95e-15,6.21e-14,1.37e-14,0.28,56789.56930555555
1.35e-21,1.8100000000000002e-21,9.099999999999999e-22,2.82e-16,2.24e-14,1.67e-14,0.18,56789.570381944446
2.5799999999999997e-22,1.36e-14,3.74e-20,2.03e-14,2.21e-15,2.76e-14,0.24,56789.57146990741
5.63e-22,4.23e-22,4.779999999999999e-21,5.28e-16,4.67e-14,2.31e-14,0.26,56789.572546296295
4.660000000000001e-22,2.66e-22,1.56e-20,8.26e-15,3.32e-14,1.98e-14,0.24,56789.57363425926
1.17e-21,7.23e-23,1.59e-21,2.8199999999999995e-17,3.97e-14,2.01e-14,0.23,56789.577418981484
7.43e-23,1.28e-21,8.829999999999999e-23,5.05e-15,6.48e-14,2e-14,0.3,56789.57849537037
2.23e-21,5.08e-15,5.0299999999999994e-18,6.19e-15,4.59e-14,1.81e-14,0.27,56789.57959490741
1.83e-23,1.3800000000000003e-21,8.47e-21,7e-15,6.17e-14,2.29e-14,0.3,56789.580671296295
2.22e-23,1.87e-22,1.1000000000000002e-19,1.05e-17,7.52e-14,2.28e-14,0.32,56789.58174768519
1.81e-22,2.4699999999999997e-23,7.84e-20,7.7e-15,4.99e-14,2.31e-14,0.28,56789.58283564815
2.61e-22,1.2500000000000001e-21,1.6000000000000002e-19,1.09e-14,4.68e-14,2.68e-14,0.29,56789.58391203704
1.57e-22,5.78e-30,2.3899999999999997e-21,3.27e-14,3.46e-14,1.32e-14,0.28,56789.585
9.48e-22,2.14e-24,4.17e-20,7.41e-14,3.03e-14,9.159999999999999e-15,0.34,56789.587233796294
1.72e-22,3.48e-23,1.1100000000000001e-21,5.88e-14,3.72e-14,1.36e-14,0.34,56789.588368055556
4.83e-22,3.6e-22,2.9799999999999996e-20,9.3e-14,2.56e-14,1.34e-14,0.38,56789.58986111111
4.1999999999999997e-22,1.53e-21,2.8600000000000005e-21,8.18e-14,2.67e-14,1.22e-14,0.36,56789.5909375
3.59e-22,8.89e-21,2.2e-14,2.94e-14,4.68e-14,1.66e-14,0.35,56789.59458333333
1.18e-22,1.02e-15,8.91e-17,3.08e-14,2.27e-14,1.88e-14,0.27,56789.59568287037
1.45e-22,2.37e-14,2.82e-15,2.61e-14,2.2e-14,1.66e-14,0.3,56789.59674768519
4.879999999999999e-22,2.67e-20,9.159999999999999e-21,2.04e-14,1.51e-14,1.42e-14,0.21,56789.59780092593
1.2899999999999998e-22,5.99e-15,1.4000000000000003e-17,2.34e-14,5.47e-15,1.65e-14,0.21,56789.59888888889
9.83e-24,6.710000000000001e-22,3.19e-20,1.64e-14,1.18e-14,1.21e-14,0.19,56789.59997685185
1.8e-21,1.88e-21,4.5e-20,7.22e-15,2.2e-14,1.17e-14,0.19,56789.60105324074
