masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.53e-14,9.31e-15,1.62e-17,3.6299999999999994e-15,1.17e-14,1.32e-14,0.22,56796.55194444444
7.2e-22,2.14e-21,1.34e-19,4.7799999999999996e-15,1.35e-14,1.32e-14,0.16,56796.553032407406
1.2200000000000001e-21,4.08e-22,1.1599999999999998e-20,1.24e-14,4.22e-14,1.47e-14,0.25,56796.55412037037
1.68e-22,1.7799999999999998e-22,5.500000000000001e-20,1.66e-14,7.71e-14,1.09e-15,0.31,56796.557858796295
1.05e-23,1.42e-21,2.48e-21,1.5e-14,6.13e-14,4.32e-15,0.28,56796.558958333335
2.87e-22,7.41e-23,6.3300000000000004e-21,9.890000000000001e-15,4.8e-14,4.75e-15,0.24,56796.5600462963
1.8600000000000002e-23,1.16e-23,3.11e-15,1.26e-14,4.38e-14,1.58e-14,0.27,56796.5622337963
1.29e-21,5.14e-22,2.72e-15,3.5e-14,8.43e-15,2e-14,0.25,56796.56332175926
9.85e-22,6.82e-15,1.04e-15,2.1e-14,1.29e-14,1.02e-14,0.22,56796.564421296294
1.5e-21,4.14e-23,1.92e-23,1.02e-14,4.35e-14,8.559999999999999e-15,0.24,56796.56916666667
6.519999999999999e-20,8.9e-15,2.8000000000000005e-17,1.11e-14,2.78e-14,1.42e-14,0.24,56796.57025462963
1.24e-21,7.16e-16,1.1e-18,2.43e-14,5.01e-14,2.28e-14,0.32,56796.57134259259
1.2099999999999999e-23,8.82e-16,2.94e-17,2.72e-14,2.75e-14,1.72e-14,0.26,56796.573530092595
2.91e-22,1.88e-14,2.63e-14,1.92e-14,2.31e-14,1.56e-14,0.33,56796.57462962963
2.2e-21,6.909999999999999e-15,2.39e-14,5.23e-14,8.86e-15,1.86e-14,0.34,56796.57571759259
7.99e-22,1.41e-15,4.65e-14,2.24e-14,3.04e-14,1.02e-14,0.34,56796.57681712963
1.84e-19,8.24e-15,3.66e-15,3.72e-14,4.86e-15,1.38e-14,0.25,56796.57902777778
2.6e-22,2.48e-15,2.63e-16,2.11e-14,4.25e-15,1.2e-14,0.18,56796.58012731482
1.74e-21,8.38e-15,1.84e-14,4.77e-14,4.89e-15,1.39e-14,0.31,56796.58231481481
1.6e-15,2.22e-14,2.44e-14,3.42e-14,2.11e-14,9.64e-15,0.34,56796.58341435185
6.11e-24,6.5e-15,6.94e-16,3.36e-14,3.79e-15,1.31e-14,0.23,56796.584502314814
7.29e-22,7.39e-15,1.5099999999999999e-15,1.31e-14,7.67e-15,9.67e-15,0.18,56796.585648148146
1.74e-21,2.26e-22,4.7800000000000004e-20,8.43e-15,2.01e-14,1.02e-14,0.18,56796.586909722224
1.5799999999999998e-22,5.979999999999999e-23,5.59e-20,1.13e-14,1.36e-14,9.85e-15,0.17,56796.58939814815
1.9000000000000003e-21,6.02e-23,2.04e-24,2.63e-17,5.31e-14,5.41e-15,0.23,56796.59060185185
1.17e-21,5.67e-22,6.9e-21,5.28e-17,3.85e-14,7.49e-15,0.2,56796.59168981481
7.059999999999999e-19,6.8599999999999995e-15,9.86e-23,3.16e-15,2.23e-14,7.59e-15,0.18,56796.59278935185
4.65e-18,4.23e-15,8.040000000000001e-17,1.43e-14,3.8299999999999995e-15,1.22e-14,0.17,56796.59386574074
1.95e-23,1.09e-15,5.17e-17,1.62e-14,1.5e-14,1e-14,0.19,56796.594976851855
6.13e-23,1.5099999999999999e-15,3.24e-23,7.8e-15,3.7e-14,7.290000000000001e-15,0.22,56796.59606481482
2.34e-22,2.14e-14,6.61e-14,1.01e-14,3.2e-22,1.17e-14,0.34,56796.5971412037
1.32e-21,3.18e-14,2.37e-14,1.4e-14,2.62e-15,1.76e-14,0.3,56796.598229166666
1.28e-21,1.48e-14,2.7e-14,1.39e-14,7.78e-16,1.46e-14,0.26,56796.59931712963
