masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
7.990000000000001e-15,7.76e-15,2.84e-14,1.1e-14,1.07e-16,1.95e-14,0.27,56797.53559027778
2.16e-14,1.14e-14,1.91e-14,7.97e-15,1.5699999999999999e-21,1.99e-14,0.28,56797.53668981481
7.2e-22,1.0300000000000002e-13,7.78e-14,2.65e-14,4.0200000000000005e-23,2.23e-14,0.52,56797.537777777776
1.22e-14,1.92e-14,9.39e-15,7.57e-15,1.15e-21,2.07e-14,0.25,56797.53886574074
1.03e-14,2.19e-14,9.63e-16,1.59e-14,1.29e-15,2.07e-14,0.26,56797.53996527778
7.11e-24,9.75e-16,2.23e-14,2.05e-14,9.94e-16,1.87e-14,0.24,56797.5421412037
8.82e-22,4.8e-16,3.01e-15,2.24e-14,9.59e-16,2.39e-14,0.21,56797.544328703705
1.0899999999999999e-22,5e-15,7.25e-15,1.7e-14,1.94e-16,2.36e-14,0.22,56797.54541666667
1.0899999999999999e-22,5e-15,9.08e-15,2.31e-14,7.359999999999999e-23,2.39e-14,0.22,56797.54541666667
3.5e-23,9.72e-15,9.11e-15,1.42e-14,4.59e-16,2.09e-14,0.22,56797.54761574074
2.17e-21,7.67e-14,4.37e-14,3.02e-14,1.53e-21,2.73e-14,0.45,56797.5487037037
2.4e-21,6.41e-14,5.13e-14,2.06e-14,3.44e-16,2.25e-14,0.42,56797.54981481482
2.72e-23,9.91e-14,4.32e-14,2.15e-14,2.0899999999999997e-23,2.55e-14,0.46,56797.55090277778
6.91e-14,1.09e-14,1.91e-14,8.209999999999999e-15,1.52e-16,2.18e-14,0.37,56797.55200231481
4.36e-15,4.85e-14,4.03e-14,1.84e-14,2.27e-15,2.36e-14,0.39,56797.556875
2.6100000000000003e-23,4.32e-14,4.66e-14,1.62e-14,1.31e-15,2.23e-14,0.37,56797.557962962965
4.14e-22,2.68e-14,2.36e-14,2.18e-14,1.11e-14,2.17e-14,0.33,56797.5590625
4.3e-20,3.32e-14,2.27e-14,2.23e-14,7.83e-15,1.9e-14,0.33,56797.560162037036
1.6899999999999998e-21,3.52e-14,4.2e-14,1.62e-14,9.32e-16,2.51e-14,0.36,56797.56125
2.91e-16,4.87e-14,2.3799999999999997e-16,2.3e-14,9.1e-15,3.69e-14,0.35,56797.562372685185
1.55e-19,4.43e-14,9.66e-14,1.87e-15,2.7e-14,2.77e-14,0.48,56797.56344907408
4.62e-24,4.06e-14,7.24e-14,3.66e-14,6.470000000000001e-15,4.63e-14,0.49,56797.56453703704
7.15e-22,5.01e-14,8.56e-14,3.12e-15,2.89e-14,3.69e-14,0.49,56797.56564814815
3.1e-15,2.99e-14,2.36e-14,3.25e-14,1.02e-14,4.38e-14,0.4,56797.56674768519
9.85e-15,2.84e-14,1.1199999999999999e-13,4.84e-16,2.55e-14,3.36e-14,0.5,56797.56784722222
2.36e-21,9.9e-15,1.15e-14,2.73e-14,1.3e-14,4.67e-14,0.34,56797.5700462963
1.32e-15,1.01e-14,1.62e-14,3.07e-14,2.77e-16,3.82e-14,0.31,56797.57114583333
2.16e-16,3.27e-14,3.2e-14,3.18e-14,8.38e-15,3.9e-14,0.4,56797.57334490741
1.64e-17,2.73e-14,4.03e-14,2.59e-14,1.2e-14,4.11e-14,0.4,56797.57444444444
5.22e-20,1.18e-14,1.35e-14,2.87e-14,9.1e-15,3.64e-14,0.32,56797.57555555556
4.92e-23,1.51e-14,9.08e-15,2.05e-14,7.38e-15,3.65e-14,0.3,56797.576631944445
3.48e-23,2.12e-14,3.48e-14,1.9e-14,6.22e-15,3.17e-14,0.34,56797.577731481484
2.1000000000000002e-20,3.1e-14,8.49e-14,7.0900000000000004e-15,1.23e-14,2.42e-14,0.42,56797.578831018516
4.5e-18,4.3e-14,9.51e-14,4.2399999999999995e-15,1.32e-14,2.98e-14,0.46,56797.579930555556
5.88e-20,3.71e-14,8.19e-14,2.73e-16,2.24e-14,2.67e-14,0.44,56797.581041666665
1.47e-19,3.64e-14,1.8199999999999998e-13,7.240000000000001e-15,1.33e-14,2.27e-14,0.57,56797.582141203704
1.9699999999999998e-20,4.08e-14,8.83e-14,1.54e-14,1.74e-14,2.05e-14,0.46,56797.58324074074
1.5e-22,1.93e-14,2.9e-14,1.56e-14,6.7e-16,2.39e-14,0.3,56797.58435185185
9e-22,5.71e-14,1.8600000000000002e-13,8.07e-15,2.52e-16,2.42e-14,0.59,56797.585625
1.74e-21,5.05e-15,1.71e-14,1.75e-14,8.9e-15,2.9e-14,0.27,56797.588217592594
8.64e-24,3.5100000000000002e-15,3.49e-14,1.1e-14,4.82e-15,2.57e-14,0.28,56797.589525462965
2.2e-21,5.12e-15,5.6e-14,1.52e-14,5.5e-15,2.3e-14,0.33,56797.590902777774
5.59e-23,1.85e-14,9.58e-14,8.09e-15,9.58e-15,2.21e-14,0.41,56797.592002314814
1.92e-21,2.86e-14,5.11e-14,2.93e-14,5.35e-15,2.82e-14,0.4,56797.59310185185
1.1900000000000001e-17,1.3e-14,7.61e-14,4.6e-15,2.03e-14,2.38e-14,0.39,56797.59417824074
1.09e-14,2.97e-14,7.51e-14,3.85e-14,9.41e-15,2.5e-14,0.47,56797.596400462964
6.09e-23,3.54e-14,4.77e-14,3.88e-14,9.35e-15,2.3e-14,0.41,56797.5975
1.5699999999999999e-21,7.240000000000001e-23,2.44e-14,2.37e-14,3.36e-15,2.39e-14,0.27,56797.598587962966
