masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
2.5699999999999998e-23,4.59e-22,5.44e-21,8.12e-14,2.1699999999999998e-13,2.89e-14,0.65,56410.53947916667
2.3e-21,1.65e-21,1.65e-20,4.72e-14,1.66e-13,1.08e-14,0.51,56410.54054398148
5.46e-24,3.6700000000000007e-23,2.9600000000000004e-21,1.7199999999999997e-13,2.56e-14,2.39e-14,0.51,56410.541608796295
7.639999999999999e-22,1.8700000000000002e-24,4.99e-19,7.88e-14,2e-13,1.39e-14,0.6,56410.542662037034
6.53e-22,3.0800000000000003e-22,3.2399999999999997e-19,1.7e-13,2.6400000000000004e-13,3.27e-14,0.8,56410.54372685185
4.359999999999999e-22,9.41e-23,1.22e-13,3.4899999999999993e-13,2.89e-13,6.26e-14,1.12,56410.54479166667
1.19e-21,3.23e-22,6.36e-19,1.15e-13,2.95e-13,3.17e-14,0.77,56410.54584490741
1.52e-21,9.880000000000001e-24,3.1e-14,5.3e-14,2.05e-13,1.97e-14,0.62,56410.54690972222
1.69e-22,1.47e-21,4.93e-21,5.29e-14,1.58e-13,2.19e-14,0.53,56410.54797453704
1.94e-24,1.8100000000000002e-21,8.81e-22,4.71e-14,1.7499999999999999e-13,2.23e-14,0.54,56410.54903935185
1.9600000000000003e-21,1.59e-22,1.24e-21,1.37e-14,1.74e-13,1.71e-14,0.49,56410.55024305556
2.02e-21,4.83e-22,1.1800000000000002e-19,1.56e-14,1.34e-13,1.79e-14,0.43,56410.55131944444
2.15e-21,2.22e-23,1.14e-19,2.25e-14,1.4300000000000002e-13,1.85e-14,0.46,56410.55238425926
6.909999999999999e-23,4.560000000000001e-22,3.3e-21,2.25e-14,1.1900000000000002e-13,1.44e-14,0.41,56410.553449074076
2.04e-22,2.05e-21,1.92e-20,2.92e-14,9.94e-14,1.88e-14,0.4,56410.55451388889
4.5399999999999993e-23,2.29e-22,1.7e-20,2.12e-14,1.02e-13,1.83e-14,0.39,56410.5555787037
8.7e-23,8.93e-24,8.1e-22,1.93e-14,9.98e-14,1.9e-14,0.38,56410.556655092594
1.1000000000000001e-23,5.74e-22,4.39e-22,2.02e-14,7.64e-14,1.61e-14,0.34,56410.558796296296
1.08e-21,1.33e-22,8.01e-20,3.33e-14,1.0300000000000002e-13,1.31e-14,0.4,56410.55986111111
8.760000000000001e-22,7.11e-22,1.41e-18,2.03e-14,8.53e-14,3.84e-15,0.33,56410.56091435185
1.4e-13,5.76e-22,5.15e-15,5.19e-14,5.16e-15,1.66e-14,0.51,56410.56303240741
5.13e-22,1.62e-21,1.93e-19,1.7899999999999997e-13,2.43e-14,3.56e-14,0.53,56410.56516203703
2.3900000000000002e-23,1.98e-21,5.0299999999999997e-20,1.5399999999999997e-13,1.72e-14,1.65e-14,0.46,56410.56621527778
4.97e-19,3.63e-22,2.2800000000000002e-18,1.6800000000000002e-13,1.62e-14,3.46e-14,0.51,56410.56728009259
3.75e-22,4.0200000000000005e-23,1e-18,8.96e-14,1.6100000000000002e-13,2.38e-14,0.58,56410.568877314814
2.5699999999999998e-23,2.4999999999999998e-23,6.77e-19,1.0800000000000002e-13,1.36e-13,3.08e-14,0.58,56410.56993055555
1.15e-21,1.0100000000000001e-22,8.81e-24,3.71e-24,1.53e-21,1.38e-14,0.1,56410.57099537037
5.23e-22,1.51e-22,1.21e-19,1.93e-13,2.62e-14,3.54e-14,0.56,56410.572060185186
5.22e-22,1.2199999999999999e-22,6e-23,6.46e-14,1.6299999999999999e-13,1.37e-14,0.54,56410.573113425926
3.38e-23,1.2900000000000001e-23,5.18e-15,4.72e-14,8.42e-14,1.9e-14,0.41,56410.57418981481
7.84e-22,2.05e-22,1.15e-18,5.16e-14,6.13e-14,2.01e-14,0.38,56410.57533564815
1.7e-22,2.2100000000000003e-21,1.97e-15,1.3e-13,2.22e-14,3.26e-14,0.46,56410.57638888889
2.4099999999999997e-22,1.9e-14,7.38e-14,7e-14,6.41e-14,2.78e-14,0.56,56410.57744212963
5.22e-24,6.3e-15,4.379999999999999e-15,1.01e-13,3.45e-14,3.38e-14,0.45,56410.57850694445
8.01e-24,9.479999999999999e-23,7.13e-15,9.02e-14,4.24e-14,3.14e-14,0.44,56410.579560185186
5.249999999999999e-22,1.99e-23,5.6e-14,5.77e-15,1.29e-13,2.27e-14,0.5,56410.58063657407
1.4400000000000001e-21,1.1199999999999999e-15,2.3199999999999997e-20,7.3e-14,8.46e-14,2.45e-14,0.46,56410.58170138889
7.43e-22,9.1e-25,3.64e-19,4.23e-14,9.81e-14,2.37e-14,0.43,56410.583136574074
5.27e-18,5.75e-15,3.31e-14,7.27e-14,1.02e-13,2.6e-14,0.54,56410.58420138889
7.0799999999999995e-22,1.2200000000000001e-21,1.7799999999999998e-20,6.41e-14,1.13e-13,2.97e-14,0.49,56410.58526620371
2.15e-22,7.729999999999999e-15,6.04e-14,9.37e-14,5.85e-14,3.89e-14,0.56,56410.58744212963
1.1900000000000001e-23,4.83e-22,7.6e-14,2.98e-14,1.3300000000000001e-13,2.92e-14,0.57,56410.58849537037
5.59e-22,1.12e-21,1.76e-14,4.15e-14,1.29e-13,2.41e-14,0.5,56410.58956018519
4.63e-22,2.25e-20,5.1900000000000005e-21,2.43e-14,1.6399999999999998e-13,1.88e-14,0.49,56410.590625
3.3100000000000003e-22,3.57e-18,2.98e-14,6.77e-14,1.2700000000000001e-13,2.3e-14,0.55,56410.59171296296
3.8500000000000006e-22,2.45e-23,1.6899999999999998e-20,4.84e-14,1.52e-13,1.99e-14,0.51,56410.592777777776
8.13e-22,8.35e-24,2.4800000000000002e-20,5.52e-14,1.47e-13,9.820000000000001e-15,0.5,56410.594976851855
1.06e-23,3.7100000000000003e-23,1.78e-21,7.47e-14,1.34e-13,2.15e-14,0.52,56410.596041666664
1.1100000000000001e-21,9.74e-22,1.04e-16,3.64e-14,1.02e-13,2.39e-14,0.42,56410.59710648148
1.4099999999999999e-21,5.94e-22,1.23e-20,1.11e-14,8.18e-14,1.14e-14,0.33,56410.5981712963
2.2e-22,3.14e-22,7.059999999999999e-16,1.7e-14,1.1900000000000002e-13,2.06e-14,0.42,56410.59936342593
1.24e-21,3.19e-22,1.42e-20,2.08e-14,8.22e-14,2.11e-14,0.36,56410.60042824074
2.5800000000000002e-23,7.689999999999999e-25,2.23e-18,1.58e-13,1.55e-14,1.99e-14,0.47,56410.60150462963
1.2200000000000001e-21,1.3e-21,5.33e-19,1.26e-13,8.53e-15,1.91e-14,0.41,56410.60256944445
1.0300000000000001e-23,5.29e-22,6.36e-20,7.73e-14,1.42e-13,3.36e-14,0.55,56410.60362268519
2.73e-22,1.0300000000000001e-21,7.859999999999998e-21,5.02e-14,1.3900000000000001e-13,3.6e-14,0.52,56410.604675925926
2.45e-23,4.32e-22,4.9700000000000007e-23,5.77e-14,1.58e-13,4.14e-14,0.56,56410.60681712963
6.640000000000001e-23,9.19e-24,1.88e-19,2.78e-14,1.92e-13,2.82e-14,0.55,56410.60787037037
