masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.0300000000000001e-21,6.49e-17,1.46e-14,6.72e-14,6.31e-14,1.28e-14,0.42,56408.510046296295
1.2e-21,1.3899999999999998e-20,2.09e-14,7.45e-14,8.49e-14,4.4700000000000005e-15,0.46,56408.51111111111
2.43e-22,3.2799999999999998e-22,3.6e-22,8.07e-14,7.59e-14,6.0700000000000004e-15,0.42,56408.51217592593
7.480000000000001e-24,1.8300000000000002e-22,7.209999999999999e-21,6.55e-14,8.36e-14,5.67e-15,0.41,56408.51322916667
1.19e-20,2.6e-14,4.27e-15,5.63e-14,7.28e-14,5.75e-15,0.43,56408.51428240741
1.91e-21,1.61e-14,2.23e-23,7.67e-14,5.22e-14,9.890000000000001e-15,0.41,56408.51534722222
2.02e-21,2.95e-14,1.15e-14,5.6e-14,7.54e-14,9.359999999999999e-15,0.45,56408.51640046296
9.61e-24,4.93e-23,1.59e-14,3.23e-14,7.81e-14,9.4e-15,0.38,56408.517476851855
9.470000000000001e-22,8.93e-15,1.5999999999999999e-21,6.31e-14,7.48e-14,7.89e-15,0.41,56408.518530092595
1.2099999999999998e-21,2.59e-14,4.18e-15,4.39e-14,8.62e-14,7.9e-15,0.43,56408.519583333335
6.98e-22,2.69e-23,1.93e-20,1.92e-14,7.19e-14,6.9299999999999994e-15,0.31,56408.52064814815
6.53e-21,5.46e-14,4.16e-14,4.36e-18,1.1199999999999999e-13,4.09e-22,0.49,56408.52170138889
3.16e-14,4.75e-14,2.47e-14,5.53e-14,9.23e-14,6.88e-15,0.56,56408.52276620371
2.5799999999999997e-22,4.61e-22,2.2800000000000002e-21,6.82e-14,1.1599999999999999e-13,1.83e-15,0.46,56408.52384259259
5.67e-22,4.9699999999999995e-24,4.46e-21,4.1e-14,1.13e-13,4.69e-23,0.41,56408.52489583333
1.28e-21,2.0999999999999998e-22,1.07e-14,4.16e-14,9.54e-14,6.34e-15,0.41,56408.52596064815
5.61e-22,1.1599999999999998e-22,2.97e-14,3.08e-14,1.1400000000000002e-13,1.08e-15,0.44,56408.52701388889
2.96e-22,1.19e-21,3.19e-22,3.23e-14,8.37e-14,4.3399999999999995e-15,0.35,56408.528078703705
2.8000000000000004e-21,3.57e-14,1.81e-22,1.12e-14,7.58e-14,3.8200000000000005e-15,0.36,56408.529131944444
7.520000000000001e-23,4.96e-23,1.5400000000000001e-22,1.91e-14,5.54e-14,6.13e-15,0.28,56408.530185185184
4.67e-22,4.76e-22,4.24e-21,4.12e-14,5e-14,5.7600000000000005e-15,0.31,56408.53125
1.9000000000000003e-21,1.8600000000000002e-23,5.09e-20,2.29e-14,5.64e-14,6.1399999999999996e-15,0.29,56408.532314814816
9.459999999999999e-22,3.76e-24,2.2400000000000003e-24,1.13e-14,5.87e-14,7.0200000000000005e-15,0.27,56408.533368055556
1.42e-22,2.63e-16,2.55e-17,9.31e-15,5.78e-14,8.809999999999999e-15,0.27,56408.53443287037
1.85e-22,6.8e-22,3.72e-22,1.31e-16,5.53e-14,1.11e-14,0.25,56408.53549768519
4.51e-22,2.27e-22,3.96e-21,1.03e-15,3.4e-14,1.03e-14,0.2,56408.5365625
2.05e-21,2.26e-21,1.87e-20,3.6700000000000003e-17,3.69e-14,1.07e-14,0.2,56408.537627314814
1.88e-21,2.01e-21,3.45e-21,6.17e-19,3.44e-14,1.12e-14,0.2,56408.53868055555
1.5e-21,9.67e-22,1.17e-20,1.67e-15,3.27e-14,9.88e-15,0.19,56408.53974537037
1.1699999999999998e-23,1.86e-21,7.68e-21,1.29e-14,3.16e-14,1.25e-14,0.23,56408.54079861111
3.75e-17,5.46e-17,9.540000000000001e-15,4.21e-14,1.28e-14,1.53e-14,0.28,56408.541863425926
1.6199999999999999e-15,2.4e-16,2.04e-16,2.85e-14,1.38e-14,1.74e-14,0.24,56408.54292824074
1.9999999999999999e-22,4.92e-22,2.83e-20,1.78e-14,5.11e-14,1.37e-14,0.28,56408.54399305556
1.26e-21,5.67e-17,1.78e-15,2.07e-14,4.08e-14,1.81e-14,0.28,56408.54505787037
1.96e-18,1.18e-14,8.06e-23,1.24e-14,6.4e-14,1.88e-14,0.33,56408.546122685184
7.15e-23,1.7e-22,7.170000000000001e-25,1.47e-14,5.53e-14,1.46e-14,0.29,56408.54717592592
1.6600000000000001e-21,1.77e-21,6.55e-22,1.05e-14,7.18e-14,1.2e-14,0.31,56408.54824074074
2.22e-23,6.2e-22,2.1299999999999998e-21,5.92e-15,1.04e-13,1.05e-14,0.35,56408.549305555556
1.62e-21,2.3699999999999998e-23,8.550000000000001e-21,1.37e-14,9.32e-14,1.37e-14,0.35,56408.55037037037
1.0199999999999999e-21,3.4199999999999997e-22,4.26e-20,9.46e-15,6.89e-14,8.69e-15,0.29,56408.55142361111
1.1e-21,2.1299999999999998e-21,4.22e-21,5e-14,6.81e-14,8.5e-15,0.37,56408.55248842593
2.3899999999999997e-21,1.32e-21,5.11e-21,2.44e-14,6.59e-14,5.87e-15,0.31,56408.55355324074
1.8499999999999997e-21,9.140000000000001e-22,1.7799999999999998e-20,3.32e-14,5.09e-14,8.18e-15,0.3,56408.554618055554
2.2999999999999998e-23,2.5600000000000003e-22,2.05e-22,1.38e-14,4.31e-14,1.14e-14,0.25,56408.55568287037
1.1e-22,9.990000000000001e-23,1.83e-20,2.18e-14,4.28e-14,1.39e-14,0.27,56408.55674768519
1.1e-21,1.2100000000000002e-22,9.079999999999999e-17,2.56e-14,4.72e-14,1.5e-14,0.29,56408.5578125
1.5500000000000001e-21,3.01e-15,2.9899999999999997e-21,2.48e-14,4.61e-14,1.53e-14,0.3,56408.55887731481
1.18e-21,3.76e-22,1.4599999999999999e-21,1.23e-14,6.38e-14,1.43e-14,0.3,56408.55993055556
3.3200000000000003e-23,1.24e-21,7.47e-21,5.54e-15,8.18e-14,1.59e-14,0.32,56408.56099537037
4.43e-23,9.92e-22,6.39e-21,8.009999999999999e-15,4.52e-14,1.96e-14,0.26,56408.562060185184
9.3e-22,2.08e-15,7.5399999999999995e-22,5.97e-15,3.8e-14,1.75e-14,0.24,56408.56313657408
1.84e-21,1.24e-24,3.3e-20,9.76e-15,4.35e-14,1.33e-14,0.25,56408.56418981482
6.87e-22,3.41e-21,1.57e-23,1.24e-14,6.01e-14,1.38e-14,0.29,56408.565254629626
1.88e-22,3.77e-16,6.19e-21,9.21e-15,5.91e-14,1.19e-14,0.28,56408.56631944444
1.7499999999999998e-21,5.74e-23,1.15e-21,8.75e-15,5.73e-14,1.46e-14,0.28,56408.56738425926
1.53e-21,1.1999999999999998e-23,4.52e-21,5.34e-15,4.99e-14,1.27e-14,0.25,56408.5684375
1.31e-21,9.75e-22,6.44e-22,4.95e-15,5.07e-14,1.15e-14,0.25,56408.56951388889
3.7100000000000003e-23,2.4399999999999996e-23,9.31e-22,9.23e-15,4.93e-14,1.15e-14,0.26,56408.5705787037
1.0000000000000001e-21,3.49e-23,4.95e-22,9.37e-15,5.82e-14,1.1e-14,0.27,56408.57162037037
1.32e-21,9.27e-23,3.88e-22,8.73e-15,6.5e-14,1.08e-14,0.29,56408.572696759256
6.4e-22,3.1e-22,2.7500000000000004e-20,1.46e-14,7.34e-14,1.25e-14,0.32,56408.57376157407
1.7699999999999999e-22,1.53e-21,2.1400000000000003e-20,2.51e-16,4.6e-14,1.47e-14,0.24,56408.57482638889
1.2500000000000001e-21,1.69e-22,3.6200000000000004e-21,3.59e-17,4.77e-14,1.74e-14,0.25,56408.575891203705
5.52e-23,4.06e-22,1.26e-21,3.84e-15,5.19e-14,1.47e-14,0.26,56408.57695601852
2.9199999999999997e-23,1.69e-23,7.31e-21,1.18e-17,4.47e-14,1.63e-14,0.24,56408.57803240741
6.5599999999999995e-22,4.46e-23,1.23e-19,2.7e-17,4.95e-14,1.52e-14,0.24,56408.579097222224
1.0000000000000001e-21,6.36e-21,2.18e-20,6.75e-17,5.01e-14,1.44e-14,0.24,56408.58016203704
2.05e-21,1.77e-21,4.4699999999999995e-24,4.7100000000000004e-17,5.34e-14,1.22e-14,0.25,56408.581238425926
3.2799999999999998e-22,2.4699999999999997e-23,1.01e-20,7.11e-17,6.47e-14,1.06e-14,0.27,56408.58230324074
2.1299999999999998e-21,2.2399999999999998e-23,9.87e-20,1.06e-14,1.3200000000000002e-13,8.609999999999999e-15,0.41,56408.58335648148
1.12e-21,3.73e-22,9.9e-22,1.15e-17,1.1900000000000002e-13,6.82e-15,0.36,56408.58478009259
8.029999999999999e-22,2.2299999999999996e-22,2.43e-21,5.82e-15,9.25e-14,8.609999999999999e-15,0.33,56408.585856481484
1.59e-21,1.13e-21,6.080000000000001e-20,3.23e-16,1.17e-13,7.32e-15,0.36,56408.58694444445
1.29e-21,2.08e-21,5.41e-23,2.38e-15,9.64e-14,8.92e-15,0.33,56408.58802083333
3.8299999999999997e-23,4.3299999999999996e-23,5.44e-23,4.41e-17,1.24e-13,1.04e-14,0.38,56408.58908564815
4.62e-24,1.1400000000000002e-22,8.35e-21,1.1099999999999999e-15,1.3300000000000001e-13,7.720000000000001e-15,0.39,56408.59013888889
8.52e-24,9.7e-22,1.74e-21,1.37e-16,1.45e-13,7.96e-15,0.41,56408.591203703705
1.18e-21,2.15e-22,5.94e-21,1.49e-14,1.3800000000000002e-13,9.21e-15,0.42,56408.59226851852
3.49e-22,1.88e-21,4.210000000000001e-21,3.29e-15,2.08e-13,1.01e-15,0.5,56408.59333333333
1.04e-21,8.12e-22,9.899999999999999e-21,1.8e-14,1.98e-13,3.4299999999999997e-15,0.51,56408.59438657408
4.750000000000001e-22,2.2899999999999997e-21,3.46e-21,1.6200000000000002e-16,2.3e-13,8.210000000000001e-16,0.52,56408.59546296296
6.03e-23,1.15e-22,2.1900000000000004e-22,6.41e-14,2.68e-13,4.4000000000000005e-23,0.65,56408.59652777778
2.0600000000000002e-21,1.42e-21,1.74e-21,3.86e-14,1.84e-13,4.85e-15,0.52,56408.59761574074
1.2099999999999998e-21,1.02e-14,9.19e-22,5.13e-14,1.6800000000000002e-13,1.02e-14,0.54,56408.59866898148
2.14e-21,7.299999999999999e-24,1.82e-20,2.58e-14,1.77e-13,3.26e-15,0.49,56408.5997337963
5.22e-22,1.5999999999999999e-21,1.27e-20,4.4e-14,1.91e-13,5.86e-24,0.53,56408.600798611114
1.1200000000000001e-22,8.26e-24,3.0400000000000004e-20,2.68e-14,1.5399999999999997e-13,7.65e-16,0.45,56408.60186342592
1.9000000000000003e-21,3.7200000000000003e-23,1.09e-20,3.23e-14,1.2799999999999998e-13,6.21e-15,0.43,56408.60293981482
1.7699999999999998e-23,1.5399999999999999e-21,4.76e-21,9.99e-15,1.3699999999999997e-13,2e-15,0.4,56408.60400462963
4.49e-22,8.33e-22,1.24e-21,1.09e-14,1.26e-13,3.4e-16,0.38,56408.60506944444
1.4599999999999998e-23,1.23e-23,1.01e-20,1.61e-14,1.13e-13,1.42e-15,0.37,56408.60613425926
3.75e-22,2.01e-21,5.9499999999999995e-22,4.23e-14,1.2700000000000001e-13,2.1e-24,0.44,56408.607199074075
1.59e-21,2.3e-22,4.8100000000000005e-21,2.01e-14,1.21e-13,1.08e-15,0.39,56408.60826388889
5.449999999999999e-23,1.48e-23,1.01e-20,3.82e-14,1.3e-13,9.36e-16,0.43,56408.60934027778
