masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.95e-21,2.06e-24,3.9599999999999997e-20,5.96e-16,7.29e-14,3.49e-14,0.33,57156.53655092593
9.679999999999999e-24,1.32e-22,2.2000000000000002e-20,2.9899999999999997e-15,8.69e-14,3.61e-14,0.36,57156.53760416667
8.72e-24,2.6800000000000003e-23,6.21e-20,3.71e-15,8.52e-14,3.64e-14,0.36,57156.53865740741
4.4799999999999997e-23,1.75e-22,3.0199999999999998e-15,3.57e-14,2.55e-14,4.19e-14,0.33,57156.539722222224
7.700000000000001e-23,1.0900000000000001e-21,4.61e-20,2.1800000000000002e-16,5.75e-14,3.03e-14,0.29,57156.54078703704
1.28e-21,9.41e-24,8.64e-23,8.130000000000001e-16,9.34e-14,3.79e-14,0.37,57156.54184027778
1.28e-21,9.41e-24,8.64e-23,8.130000000000001e-16,9.34e-14,4.03e-14,0.37,57156.54184027778
4.39e-23,2.02e-21,3.97e-20,5.14e-15,1.18e-13,4.03e-14,0.43,57156.542905092596
1.95e-21,1.59e-21,1.54e-17,6.18e-16,1.7199999999999997e-13,4.59e-14,0.51,57156.543958333335
2.23e-23,1.45e-15,9.029999999999999e-20,8.45e-15,1.01e-13,2.84e-14,0.39,57156.545023148145
1.48e-22,3.8500000000000003e-23,4.9e-18,1.0600000000000001e-16,1.2799999999999998e-13,4.78e-14,0.44,57156.5471412037
4.71e-22,2.27e-19,6.75e-20,2.57e-15,1.02e-13,4.29e-14,0.4,57156.54820601852
1.4499999999999998e-21,7.85e-24,3.21e-20,3.67e-15,1.0800000000000002e-13,4.54e-14,0.42,57156.54927083333
8.55e-22,2.0699999999999997e-21,1.8e-19,1.42e-15,1.04e-13,4.05e-14,0.4,57156.55032407407
3.61e-22,8.029999999999999e-22,1.2699999999999998e-19,1.72e-15,1.23e-13,4.13e-14,0.43,57156.55244212963
2.6e-22,2.71e-16,8.23e-19,1.64e-14,1.8199999999999998e-13,3.37e-14,0.53,57156.553506944445
9.48e-22,1.99e-23,1.23e-18,2.56e-14,1.84e-13,3.17e-14,0.54,57156.554560185185
3.67e-22,1.73e-21,1.3800000000000003e-21,3.65e-15,1.18e-13,3.05e-14,0.41,57156.555625
2.0000000000000002e-21,1.4700000000000002e-23,1.55e-18,6.34e-15,1.4300000000000002e-13,3.57e-14,0.46,57156.55667824074
8.13e-23,9.65e-15,4.51e-20,3.76e-14,1.93e-13,5.29e-14,0.6,57156.55774305556
9.33e-15,6.1e-14,3.31e-15,8.02e-14,3.0799999999999995e-13,8.18e-14,0.88,57156.56130787037
5.65e-15,1.6100000000000001e-15,3.1399999999999997e-15,1.4e-13,2.75e-13,9.14e-14,0.85,57156.56236111111
1.54e-14,8.710000000000001e-16,1.38e-14,1.1599999999999999e-13,2.4e-13,9.7e-14,0.82,57156.563425925924
1.95e-21,1.05e-14,1.73e-21,2.68e-14,2.51e-13,7.44e-14,0.69,57156.564479166664
9.12e-14,3.55e-16,7.69e-22,2.9e-14,2.7899999999999997e-13,7.58e-14,0.81,57156.56553240741
2.79e-14,1.26e-14,1.1699999999999999e-15,2.11e-13,1.98e-13,1.25e-13,0.91,57156.56659722222
6.77e-14,6.09e-15,1.27e-15,2.01e-13,1.7899999999999997e-13,1.21e-13,0.91,57156.567662037036
1.5699999999999999e-13,1.2e-13,4.72e-15,2.72e-13,3.09e-13,1.26e-13,1.25,57156.568715277775
6.04e-22,1.2e-21,1.92e-13,4.66e-13,2.72e-13,1.4800000000000003e-13,1.33,57156.5747337963
1.76e-21,1.06e-22,3.0299999999999997e-13,4.66e-13,2.8e-13,1.55e-13,1.42,57156.57579861111
1.12e-21,1.01e-21,2.19e-14,5.47e-14,2.7300000000000005e-13,6.22e-14,0.75,57156.57686342593
1.8700000000000002e-21,2.0600000000000002e-23,1.7899999999999997e-21,3.29e-14,2.35e-13,5e-14,0.64,57156.57791666667
5.01e-23,1.06e-22,1.97e-19,5.59e-14,2.08e-13,5.39e-14,0.64,57156.57898148148
1.47e-21,3.6700000000000007e-23,6.370000000000001e-19,6.34e-15,1.87e-13,3.43e-14,0.52,57156.580046296294
3.37e-22,1.5500000000000001e-21,1.26e-18,7.9e-14,2.2500000000000003e-13,5.69e-14,0.69,57156.58112268519
1.4499999999999998e-21,1.8100000000000002e-21,9.75e-20,1.2e-13,2.2200000000000001e-13,7.01e-14,0.75,57156.58325231481
1.64e-21,1.4400000000000001e-21,8.300000000000001e-20,1.01e-15,1.5e-13,3.7e-14,0.47,57156.58431712963
3.24e-22,1.18e-23,1.2400000000000001e-20,4.29e-14,1.34e-13,4.18e-14,0.51,57156.58660879629
8.300000000000001e-24,7.55e-22,2.36e-21,2.36e-14,1.24e-13,2.53e-14,0.44,57156.587685185186
1.9199999999999997e-22,2.23e-23,9.52e-21,3.56e-14,9.49e-14,2.05e-14,0.41,57156.588738425926
1.9199999999999997e-22,2.23e-23,9.52e-21,3.56e-14,9.49e-14,2.09e-14,0.41,57156.588738425926
9.89e-22,4.2200000000000005e-22,1.03e-20,9.17e-14,1.06e-13,2.12e-14,0.51,57156.59086805556
1.8100000000000002e-21,2.54e-22,7.140000000000002e-21,5.08e-14,1.35e-13,1.6e-14,0.49,57156.591944444444
1.4599999999999999e-21,1.06e-21,1.9600000000000003e-21,3.53e-14,8.69e-14,1.95e-14,0.39,57156.592997685184
1.17e-21,2.2e-21,3.82e-20,3.64e-14,8.69e-14,1.87e-14,0.39,57156.5940625
1.2899999999999998e-22,1.1599999999999999e-21,9.109999999999999e-21,2.97e-14,1.02e-13,1.21e-14,0.4,57156.595138888886
1.4499999999999998e-21,8.75e-23,5.35e-20,2.68e-14,8.9e-14,1.71e-14,0.38,57156.5962037037
1.72e-23,6.17e-22,6.28e-20,2.66e-14,1.15e-13,1.9e-14,0.42,57156.59725694444
1.62e-21,2.62e-22,1.41e-20,5.97e-14,9.2e-14,1.96e-14,0.44,57156.59832175926
1.1e-21,6.490000000000001e-21,1.3700000000000003e-20,1.1599999999999999e-13,1.21e-13,2.29e-14,0.57,57156.60045138889
